FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
XK457QO,FGRPY,NA,AT75,ZZZ,LFML,LFKF,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-30T20:35:46Z
LGL5436,LXLGM,4D00D0,DH8D,LGL,EKCH,ELLX,2020-01-30T19:30:00Z,2020-01-30T19:36:00Z,2020-01-30T21:25:44Z
IBB2GK,ECKSG,NA,AT75,IBB,GCFV,GCLP,2020-01-30T19:30:00Z,2020-01-30T19:37:00Z,2020-01-30T20:10:24Z
DLH47X,DACNO,3C4DCF,CRJ9,DLH,LFLL,EDDM,2020-01-30T19:30:00Z,2020-01-30T19:24:00Z,2020-01-30T20:38:21Z
DLH5JA,DACNL,3C4DCC,CRJ9,DLH,ELLX,EDDM,2020-01-30T19:30:00Z,2020-01-30T19:29:00Z,2020-01-30T20:29:10Z
DLH3PJ,DACNV,3C4DD6,CRJ9,DLH,EDDK,EDDM,2020-01-30T19:30:00Z,2020-01-30T19:18:00Z,2020-01-30T20:22:22Z
RSC5NS,ECMOL,NA,AT76,RSC,GCLP,GCRR,2020-01-30T19:30:00Z,2020-01-30T19:20:00Z,2020-01-30T20:00:24Z
IBB5RT,ECMVI,NA,AT76,IBB,GCRR,GCLP,2020-01-30T19:30:00Z,2020-01-30T19:30:00Z,2020-01-30T20:13:44Z
CNF783L,ECKGI,NA,AT75,CNF,GCLP,GCRR,2020-01-30T19:30:00Z,2020-01-30T19:23:00Z,2020-01-30T20:04:24Z
DLH3AL,IADJL,300394,E195,DLH,EDDW,EDDM,2020-01-30T19:30:00Z,2020-01-30T19:31:00Z,2020-01-30T20:37:32Z
EWG48A,DAGWD,3C5EE4,A319,EWG,EGLL,EDDL,2020-01-30T19:30:00Z,2020-01-30T19:22:00Z,2020-01-30T20:27:42Z
AUA711,OELGJ,440111,DH8D,AUA,LOWW,LKPR,2020-01-30T19:30:00Z,2020-01-30T19:20:00Z,2020-01-30T20:10:22Z
EWG1TK,DABGQ,3C48F1,A319,EWG,LKPR,EDDL,2020-01-30T19:30:00Z,2020-01-30T19:21:00Z,2020-01-30T20:32:23Z
VLG35VM,ECMVN,34568A,A320,VLG,LEBL,LEIB,2020-01-30T19:30:00Z,2020-01-30T19:22:00Z,2020-01-30T20:12:12Z
AUA737,OELGQ,440779,DH8D,AUA,LOWW,LYBE,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-30T20:25:18Z
AUA212,OELGL,4404CC,DH8D,AUA,EDDL,LOWL,2020-01-30T19:30:00Z,2020-01-30T19:31:00Z,2020-01-30T20:47:50Z
AUA1LG,OELBP,44001C,A320,AUA,LOWW,EDDL,2020-01-30T19:30:00Z,2020-01-30T19:25:00Z,2020-01-30T21:07:37Z
BTI37D,YLBAY,502C7E,DH8D,BTI,EYVI,EVRA,2020-01-30T19:30:00Z,2020-01-30T19:29:00Z,2020-01-30T20:20:15Z
SWR5291,HBIJI,4B1612,A320,SWR,LZIB,LSZH,2020-01-30T19:30:00Z,2020-01-30T19:31:00Z,2020-01-30T20:53:05Z
EZY16MD,GEZDF,405635,A319,EZY,EGPF,EGAA,2020-01-30T19:30:00Z,2020-01-30T19:19:00Z,2020-01-30T20:01:38Z
EZS81BZ,HBJXB,4B1A1B,A320,EZS,LIRF,LSGG,2020-01-30T19:30:00Z,2020-01-30T19:26:00Z,2020-01-30T20:55:48Z
NAX549,SERRH,4ACA48,B738,NAX,ENZV,ENGM,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T20:14:58Z
NAX87A,SERPM,4ACA0D,B738,NAX,ESSA,ESGG,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-30T20:25:40Z
NAX1KM,SERRJ,4ACA4A,B738,NAX,ESSA,ESNU,2020-01-30T19:30:00Z,2020-01-30T19:24:00Z,2020-01-30T20:30:03Z
NAX777,SERRP,4ACA50,B738,NAX,ENVA,ENGM,2020-01-30T19:30:00Z,2020-01-30T19:19:00Z,2020-01-30T20:08:54Z
NAX770,LNNGP,47A619,B738,NAX,ENGM,ENVA,2020-01-30T19:30:00Z,2020-01-30T19:22:00Z,2020-01-30T20:15:52Z
IBK3562,SERPF,4ACA06,B738,IBK,EKCH,EPKK,2020-01-30T19:30:00Z,2020-01-30T19:23:00Z,2020-01-30T20:38:55Z
VLG87CU,ECKDH,3424D4,A320,VLG,LFPG,LEZL,2020-01-30T19:30:00Z,2020-01-30T19:22:00Z,2020-01-30T21:38:31Z
ANE84RV,9HLOJ,NA,CRJX,ANE,LEMH,LEPA,2020-01-30T19:30:00Z,2020-01-30T19:26:00Z,2020-01-30T19:53:39Z
RYR1HL,SPRST,48C232,B738,RYR,EGPH,EPGD,2020-01-30T19:30:00Z,2020-01-30T19:41:00Z,2020-01-30T21:36:00Z
RYR611D,EIDPX,4CA563,B738,RYR,EIDW,LFOB,2020-01-30T19:30:00Z,2020-01-30T19:40:00Z,2020-01-30T20:58:00Z
CTN4457,9ACTK,501D20,A320,CTN,EBBR,LDZA,2020-01-30T19:30:00Z,2020-01-30T19:39:00Z,2020-01-30T21:15:46Z
VLG18MC,ECLUO,3443D2,A320,VLG,EDDM,LEBL,2020-01-30T19:30:00Z,2020-01-30T19:31:00Z,2020-01-30T21:18:27Z
SAA265,ZSSXV,00B204,A332,SAA,EDDM,FAOR,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-31T06:06:42Z
SHT16G,GMIDX,400834,A320,SHT,EGKK,EGPH,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T20:49:02Z
SWR69KC,HBJLP,4B18F1,A320,SWR,LSGG,LSZH,2020-01-30T19:30:00Z,2020-01-30T19:24:00Z,2020-01-30T20:10:27Z
SWR37G,HBJCJ,4B1801,BCS3,SWR,EGLL,LSGG,2020-01-30T19:30:00Z,2020-01-30T19:32:00Z,2020-01-30T20:53:11Z
EZY57LD,GEZTY,40643B,A320,EZY,BIKF,EGKK,2020-01-30T19:30:00Z,2020-01-30T19:41:00Z,2020-01-30T22:28:25Z
CFE43Y,GLCYZ,4075A2,E190,CFE,EGLC,EHRD,2020-01-30T19:30:00Z,2020-01-30T19:39:00Z,2020-01-30T20:24:01Z
EJU394N,OEIJP,44058C,A320,EJU,LFQQ,LFMN,2020-01-30T19:30:00Z,2020-01-30T19:20:12Z,2020-01-30T20:50:35Z
EJU41NU,OEIVM,440097,A320,EJU,EDDT,LFPO,2020-01-30T19:30:00Z,2020-01-30T19:38:00Z,2020-01-30T21:15:36Z
BAW581X,GEUOD,40093D,A319,BAW,LIMC,EGLL,2020-01-30T19:30:00Z,2020-01-30T19:16:00Z,2020-01-30T21:14:00Z
EZY19KG,GEZIX,400CD7,A319,EZY,LEMD,EGBB,2020-01-30T19:30:00Z,2020-01-30T19:22:00Z,2020-01-30T22:12:36Z
TRA34J,PHHZJ,48414E,B738,TRA,LEAL,EHAM,2020-01-30T19:30:00Z,2020-01-30T19:32:00Z,2020-01-30T22:04:07Z
BAW487,GEUYN,406674,A320,BAW,LEBL,EGLL,2020-01-30T19:30:00Z,2020-01-30T19:15:00Z,2020-01-30T21:24:23Z
BAW6DU,GEUYT,406A3D,A320,BAW,EDDL,EGLL,2020-01-30T19:30:00Z,2020-01-30T19:25:00Z,2020-01-30T20:48:25Z
WIF57A,LNWIN,NA,DH8A,WIF,ENGM,ENSG,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T20:27:01Z
BAW26AV,GEUYC,405EE0,A320,BAW,EGLL,LGAV,2020-01-30T19:30:00Z,2020-01-30T19:43:00Z,2020-01-30T23:11:37Z
RYR1931,SPRSP,48C22F,B738,RYR,LLBG,EPPO,2020-01-30T19:30:00Z,2020-01-30T19:48:00Z,2020-01-31T00:08:29Z
EIN247,EIDVH,4CA640,A320,EIN,EGKK,EIDW,2020-01-30T19:30:00Z,2020-01-30T19:14:00Z,2020-01-30T20:28:24Z
RYR9BC,SPRSG,48C226,B738,RYR,LEMD,EPKK,2020-01-30T19:30:00Z,2020-01-30T19:39:00Z,2020-01-30T22:51:41Z
RYR4MC,EIENR,4CA8E4,B738,RYR,LFOB,GMMX,2020-01-30T19:30:00Z,2020-01-30T19:42:39Z,2020-01-30T22:46:41Z
RYR6QK,EIFIH,4CA37D,B738,RYR,EKCH,LEMD,2020-01-30T19:30:00Z,2020-01-30T19:40:00Z,2020-01-30T22:39:49Z
AUI787,URPSG,5082C8,B738,AUI,UKOO,LLBG,2020-01-30T19:30:00Z,2020-01-30T19:24:00Z,2020-01-30T21:45:58Z
TAP863F,CSTVG,4952C7,A20N,TAP,LIPZ,LPPT,2020-01-30T19:30:00Z,2020-01-30T19:25:00Z,2020-01-30T22:23:34Z
RYR694C,EIEKZ,4CA848,B738,RYR,LEBL,EGCC,2020-01-30T19:30:00Z,2020-01-30T19:26:00Z,2020-01-30T22:02:45Z
SAM077,70401,AE010E,GLF5,ZZZ,KADW,EDDS,2020-01-30T19:30:00Z,2020-01-30T19:41:00Z,2020-01-31T03:16:26Z
RYR28AA,9HQCO,4D2241,B738,RYR,EGSS,LIRA,2020-01-30T19:30:00Z,2020-01-30T19:45:00Z,2020-01-30T21:49:12Z
RYR33ED,EIGXM,4CAFD2,B738,RYR,EDDF,EIDW,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T21:29:45Z
RYR5WK,9HQAC,4D21EB,B738,RYR,LICB,LIMC,2020-01-30T19:30:00Z,2020-01-30T19:37:00Z,2020-01-30T21:20:38Z
ASL14T,YUAPJ,4C01E9,A319,ASL,EDDS,LYBE,2020-01-30T19:30:00Z,2020-01-30T19:38:00Z,2020-01-30T21:04:03Z
TAY4251,OEIBO,440118,B734,TAY,LJLJ,EDDN,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-30T20:27:48Z
EZY9001,GEZBH,400F02,A319,EZY,EGKK,EGNX,2020-01-30T19:30:00Z,2020-01-30T19:37:00Z,2020-01-30T20:33:03Z
EJU9041,OEIJD,44015A,A320,EJU,EGHQ,LFPG,2020-01-30T19:30:00Z,2020-01-30T19:36:00Z,2020-01-30T20:46:55Z
EZY9003,GEZIH,400C4A,A319,EZY,EGPK,EGKK,2020-01-30T19:30:00Z,2020-01-30T19:21:00Z,2020-01-30T20:27:46Z
RYR8VU,EIDYD,4CA646,B738,RYR,EGGP,EIDW,2020-01-30T19:30:00Z,2020-01-30T19:20:00Z,2020-01-30T19:59:18Z
VJT474,9HVCE,4D20E7,CL35,VJT,LOWW,LFMN,2020-01-30T19:30:00Z,2020-01-30T19:30:00Z,2020-01-30T21:06:49Z
RAM425,CNCOG,NA,AT76,RAM,GMMN,GMAD,2020-01-30T19:30:00Z,2020-01-30T19:48:00Z,2020-01-30T20:56:35Z
DLH4TA,DAINH,3C65C8,A20N,DLH,EDDF,LIMC,2020-01-30T19:30:00Z,2020-01-30T19:30:00Z,2020-01-30T20:34:22Z
ISS66H,LZFBC,NA,A320,ISS,LIMC,LICJ,2020-01-30T19:30:00Z,2020-01-30T19:30:00Z,2020-01-30T21:04:08Z
DLH06E,DAIBB,3C6442,A319,DLH,LOWW,EDDM,2020-01-30T19:30:00Z,2020-01-30T19:22:00Z,2020-01-30T20:18:33Z
DLH3H,DAIUD,3C66A4,A320,DLH,EGLL,EDDF,2020-01-30T19:30:00Z,2020-01-30T19:21:00Z,2020-01-30T20:31:05Z
DLH8LJ,DAINI,3C65C9,A20N,DLH,EDDF,LROP,2020-01-30T19:30:00Z,2020-01-30T19:36:00Z,2020-01-30T21:44:00Z
DLH2T,DAIWA,3C66E1,A320,DLH,EDDM,EDDT,2020-01-30T19:30:00Z,2020-01-30T19:31:00Z,2020-01-30T20:34:22Z
RYR88VJ,EIDWY,4CA625,B738,RYR,EGSS,EDDN,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-30T20:48:05Z
SAS291,LNRRB,4784A1,B737,SAS,ENGM,ENBR,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-30T20:14:29Z
SAS4055,LNRRF,4784E8,B738,SAS,ENGM,ENZV,2020-01-30T19:30:00Z,2020-01-30T19:31:00Z,2020-01-30T20:20:18Z
SAS4576,LNRRM,4783A8,B737,SAS,ENBO,ENTC,2020-01-30T19:30:00Z,2020-01-30T19:17:44Z,2020-01-30T20:03:55Z
SAS1636,SEDOX,4A91F8,A20N,SAS,EDDF,EKCH,2020-01-30T19:30:00Z,2020-01-30T19:30:00Z,2020-01-30T20:58:05Z
SAS2590,SEROT,4AC9F4,A20N,SAS,EBBR,EKCH,2020-01-30T19:30:00Z,2020-01-30T19:43:00Z,2020-01-30T21:02:47Z
SRN6911,SPSPH,48C5E7,AT72,SRN,EYKA,EDDK,2020-01-30T19:30:00Z,2020-01-30T19:29:00Z,2020-01-30T22:48:31Z
TVF4705,FGZHC,NA,B738,TVF,LEZL,LFRS,2020-01-30T19:30:00Z,2020-01-30T19:34:00Z,2020-01-30T21:16:32Z
UPS224,N580UP,A777B8,B744,UPS,EDDK,KSDF,2020-01-30T19:30:00Z,2020-01-30T19:22:00Z,2020-01-31T04:02:37Z
AEA7707,ECISN,342058,B738,AEA,LEMD,LEBL,2020-01-30T19:30:00Z,2020-01-30T19:30:00Z,2020-01-30T20:41:17Z
AFR51BQ,FGMZB,393321,A321,AFR,LFBO,LFPO,2020-01-30T19:30:00Z,2020-01-30T19:23:00Z,2020-01-30T20:34:41Z
AFR1043,FGRXE,3946E4,A319,AFR,LSGG,LFPG,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T20:27:22Z
KLM1033,PHBXV,4844C6,B738,KLM,EHAM,EGLL,2020-01-30T19:30:00Z,2020-01-30T19:35:00Z,2020-01-30T20:35:53Z
AFR1313,FGRXA,3946E0,A319,AFR,LIML,LFPG,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T20:46:32Z
LOT2EL,SPLMC,48AD82,E190,LOT,EGLC,LHBP,2020-01-30T19:30:00Z,2020-01-30T19:41:00Z,2020-01-30T21:46:44Z
AFR71MG,FGKXE,392AE4,A320,AFR,LFMN,LFPG,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T20:50:00Z
EWG9T,OKREQ,49D027,A319,EWG,LHBP,EDDS,2020-01-30T19:30:00Z,2020-01-30T19:12:50Z,2020-01-30T20:39:52Z
NJE561A,CSCHF,NA,CL35,NJE,LFPB,LFMN,2020-01-30T19:30:00Z,2020-01-30T19:36:00Z,2020-01-30T20:53:47Z
THY3JG,TCJGR,4BA8F2,B738,THY,UKLL,LTFM,2020-01-30T19:30:00Z,2020-01-30T19:33:00Z,2020-01-30T21:12:00Z
CFG235,DABUF,3C4AA6,B763,CFG,MDSD,EDDF,2020-01-30T19:30:00Z,2020-01-30T19:26:39Z,2020-01-31T04:06:21Z
IGA8166,SPMRF,48B205,B762,IGA,LPPT,EDDP,2020-01-30T19:30:00Z,2020-01-30T19:42:00Z,2020-01-30T23:09:51Z
THY7SA,TCJRP,4BAA50,A321,THY,OLBA,LTFM,2020-01-30T19:30:00Z,2020-01-30T19:25:00Z,2020-01-30T21:19:00Z
THY1XK,TCJML,4BA9AC,A321,THY,LUKK,LTFM,2020-01-30T19:30:00Z,2020-01-30T19:20:00Z,2020-01-30T20:42:00Z
AZA049,EIRDE,4CAA1A,E75S,AZA,LEMD,LIML,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-30T21:27:32Z
THY2WD,TCJLV,4BA996,A319,THY,LDDU,LTFM,2020-01-30T19:30:00Z,2020-01-30T19:22:00Z,2020-01-30T20:54:00Z
AZA2HJ,EIEIC,4CA8FF,A320,AZA,LIRF,LICC,2020-01-30T19:30:00Z,2020-01-30T19:31:00Z,2020-01-30T20:26:45Z
FPO774,FGZTX,NA,B734,FPO,LFKJ,LFML,2020-01-30T19:30:00Z,2020-01-30T19:31:00Z,2020-01-30T20:10:40Z
NJE884B,CSDLC,491183,F2TH,NJE,EDDK,EDDM,2020-01-30T19:30:00Z,2020-01-30T19:34:00Z,2020-01-30T20:34:20Z
DCAWO,DCAWO,NA,C56X,ZZZ,LSZR,LFPB,2020-01-30T19:30:00Z,2020-01-30T19:46:00Z,2020-01-30T20:56:59Z
RRR9903,ZH874,43C17D,C130,ZZZ,LCRA,LCRA,2020-01-30T19:30:00Z,2020-01-30T19:39:00Z,2020-01-30T23:59:37Z
TRK20,TCATA,NA,GLF5,TRK,LTFJ,LTBA,2020-01-30T19:30:00Z,2020-01-30T18:58:00Z,2020-01-30T19:32:00Z
KLM702,PHBHI,485343,B789,KLM,SAEZ,EHAM,2020-01-30T19:30:00Z,2020-01-30T19:20:14Z,2020-01-31T08:16:09Z
PGT69W,TCCPN,4B8E0E,B738,PGT,LTFJ,BKPR,2020-01-30T19:30:00Z,2020-01-30T19:30:00Z,2020-01-30T21:17:00Z
AHY257,4KAZ78,NA,A320,AHY,UBBB,UBBN,2020-01-30T19:30:00Z,2020-01-30T19:38:00Z,2020-01-30T20:54:00Z
SAS812,EISIB,4CACB5,A20N,SAS,EGLL,ENGM,2020-01-30T19:30:00Z,2020-01-30T19:29:00Z,2020-01-30T21:25:27Z
AHY9005,VPBHH,NA,E190,AHY,UBBB,OIIE,2020-01-30T19:30:00Z,2020-01-30T19:34:00Z,2020-01-30T20:37:24Z
QTR09F,A7BFP,06A1ED,B77L,QTR,EDDF,OTHH,2020-01-30T19:30:00Z,2020-01-30T19:12:00Z,2020-01-31T00:40:01Z
BDK20,4XAOO,738C04,B734,ZZZ,LLBG,LGSA,2020-01-30T19:30:00Z,2020-01-30T19:10:45Z,2020-01-31T00:31:14Z
SWT041,ECHCF,NA,E120,SWT,ENZV,ENBR,2020-01-30T19:30:00Z,2020-01-30T19:20:00Z,2020-01-30T20:03:46Z
CWY14B,GNIAB,407277,BE20,CWY,EGNT,EGAA,2020-01-30T19:30:00Z,2020-01-30T19:32:00Z,2020-01-30T20:36:16Z
ABD325P,TFAMN,4CC3EE,B744,ABD,EBLG,HKJK,2020-01-30T19:30:00Z,2020-01-30T19:32:00Z,2020-01-31T03:06:40Z
FDX3,N853FD,ABB2FE,B77L,FDX,EDDF,KMEM,2020-01-30T19:30:00Z,2020-01-30T19:29:00Z,2020-01-31T05:18:53Z
THY6591,TCJOO,4BA9EF,A332,THY,LKPR,LTBA,2020-01-30T19:30:00Z,2020-01-30T19:39:00Z,2020-01-30T21:52:00Z
PGT17M,TCCPA,4B8E01,B738,PGT,LTFJ,EDDK,2020-01-30T19:30:00Z,2020-01-30T19:59:00Z,2020-01-30T23:34:04Z
AZA774,EIEJO,4CAA6D,A332,AZA,LIMC,VRMM,2020-01-30T19:30:00Z,2020-01-30T19:37:00Z,2020-01-31T04:32:54Z
AZA224,EIRNE,4CAA1C,E190,AZA,LIML,EGLC,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T21:13:07Z
LCO1509,N534LA,A6C044,B763,LCO,EDDF,GVAC,2020-01-30T19:30:00Z,2020-01-30T19:40:00Z,2020-01-31T01:40:44Z
AFR401,FGZNK,3965AA,B77W,AFR,SCEL,LFPG,2020-01-30T19:30:00Z,2020-01-30T19:43:41Z,2020-01-31T09:07:23Z
LOT4YE,SPLDE,489785,E170,LOT,EPWA,EKCH,2020-01-30T19:30:00Z,2020-01-30T19:42:00Z,2020-01-30T21:09:52Z
JIV9,SERHJ,4AC90A,C56X,JIV,ESGG,ESSA,2020-01-30T19:30:00Z,2020-01-30T19:43:00Z,2020-01-30T20:36:17Z
THY8QX,TCJHN,NA,B738,THY,BKPR,LTFM,2020-01-30T19:30:00Z,2020-01-30T19:24:00Z,2020-01-30T20:44:00Z
AZG614,VQBVB,NA,B748,AZG,RJBB,UBBB,2020-01-30T19:30:00Z,2020-01-30T19:09:09Z,2020-01-31T05:33:00Z
PGT49M,TCDCM,NA,A320,PGT,LTBJ,LTFJ,2020-01-30T19:30:00Z,2020-01-30T19:29:00Z,2020-01-30T20:21:00Z
TAP1246,CSTTU,495295,A319,TAP,LPPT,LKPR,2020-01-30T19:30:00Z,2020-01-30T19:26:00Z,2020-01-30T22:46:34Z
DCAWR,DCAWR,3CC24D,C560,ZZZ,EDDV,EBBR,2020-01-30T19:30:00Z,2020-01-30T19:27:00Z,2020-01-30T20:23:09Z
SAS9249,SEROC,4AC9E3,A20N,SAS,ESGG,ESSA,2020-01-30T19:30:00Z,2020-01-30T19:28:00Z,2020-01-30T20:23:49Z
VJT401,9HVCA,4D20D1,CL35,VJT,LPPT,LEMD,2020-01-30T19:30:00Z,2020-01-30T20:00:00Z,2020-01-30T21:10:24Z
YUBTW,YUBTW,4C0676,PA31,ZZZ,LIPQ,LDZD,2020-01-30T19:30:00Z,2020-01-30T19:29:00Z,2020-01-30T20:23:00Z
SHT1345,GEUPD,400804,A319,SHT,EGCC,EGLL,2020-01-30T19:30:00Z,2020-01-30T19:42:00Z,2020-01-30T20:39:38Z
OUTLW31,168626,NA,V22,ZZZ,LEMO,LEMO,2020-01-30T19:30:00Z,2020-01-30T19:58:00Z,2020-01-30T20:53:12Z
THY1FV,TCJPN,4BAA0E,A320,THY,LTFM,LTFG,2020-01-30T19:31:00Z,2020-01-30T19:36:00Z,2020-01-30T21:00:49Z
AFR443,FGZNP,3965AF,B77W,AFR,SBGL,LFPG,2020-01-30T19:31:00Z,2020-01-30T19:46:00Z,2020-01-31T06:54:38Z
RYR1JW,EIEKI,4CA808,B738,RYR,ELLX,LPPR,2020-01-30T19:32:00Z,2020-01-30T20:11:00Z,2020-01-30T22:23:48Z
EWG7V,DABGP,3C48F0,A319,EWG,EDDC,EDDL,2020-01-30T19:34:00Z,2020-01-30T19:48:00Z,2020-01-30T20:54:36Z
RYR7WN,EIEBP,4CA739,B738,RYR,EGSS,LROP,2020-01-30T19:34:00Z,2020-01-30T19:32:00Z,2020-01-30T22:23:00Z
AFR95QK,FGKXK,392AEA,A320,AFR,LFLL,LFBD,2020-01-30T19:34:00Z,2020-01-30T19:44:00Z,2020-01-30T20:37:05Z
AFR43PK,FGUBE,NA,E145,AFR,LFRS,LFQQ,2020-01-30T19:35:00Z,2020-01-30T19:38:00Z,2020-01-30T20:45:56Z
AFR1303,FHBXL,3986EB,E170,AFR,LFML,LFBO,2020-01-30T19:35:00Z,2020-01-30T19:17:00Z,2020-01-30T20:02:25Z
AFR1552,FHBLH,398567,E190,AFR,LFPG,ESGG,2020-01-30T19:35:00Z,2020-01-30T19:26:00Z,2020-01-30T21:21:40Z
AFR97RY,FGRGD,3944C3,E145,AFR,EHAM,LFST,2020-01-30T19:35:00Z,2020-01-30T19:31:16Z,2020-01-30T20:32:42Z
AFL1844,VPBCB,424319,A320,AFL,UUEE,LUKK,2020-01-30T19:35:00Z,2020-01-30T19:49:00Z,2020-01-30T22:37:00Z
CLG16BK,FHBCK,NA,B190,CLG,LFRS,LFBD,2020-01-30T19:35:00Z,2020-01-30T19:44:00Z,2020-01-30T20:33:13Z
DAH1013,7TVKI,0A0079,B738,DAH,LFPG,DAAG,2020-01-30T19:35:00Z,2020-01-30T20:11:00Z,2020-01-30T22:22:01Z
TAP113M,CSDJC,NA,AT76,TAP,LEMG,LPPT,2020-01-30T19:35:00Z,2020-01-30T19:28:00Z,2020-01-30T20:55:17Z
SAS4196,EIFPO,4CA8BA,CRJ9,SAS,ENZV,ENBR,2020-01-30T19:35:00Z,2020-01-30T19:34:25Z,2020-01-30T20:12:19Z
SAS1522,EIFPU,4CACC9,CRJ9,SAS,EGPD,EKCH,2020-01-30T19:35:00Z,2020-01-30T19:41:00Z,2020-01-30T21:01:47Z
BCI267,GISLL,407241,AT75,BCI,EGHI,EGJB,2020-01-30T19:35:00Z,2020-01-30T19:36:00Z,2020-01-30T20:20:07Z
EZE17W,GCHMR,406818,E145,EZE,EGPD,EGNJ,2020-01-30T19:35:00Z,2020-01-30T19:15:00Z,2020-01-30T20:02:45Z
LOG26Z,GSAJK,4007DC,E145,LOG,EGPD,EGSH,2020-01-30T19:35:00Z,2020-01-30T19:30:00Z,2020-01-30T20:30:01Z
LOG82PY,GLGND,400720,SF34,LOG,EGPO,EGPE,2020-01-30T19:35:00Z,2020-01-30T19:31:00Z,2020-01-30T20:03:07Z
LOG27VC,GSAJC,400896,E145,LOG,EGPO,EGPF,2020-01-30T19:35:00Z,2020-01-30T20:05:00Z,2020-01-30T20:49:50Z
ISS629,LZVAR,NA,E190,ISS,LIMC,LIEE,2020-01-30T19:35:00Z,2020-01-30T19:28:00Z,2020-01-30T20:51:48Z
LOT2978,ESACG,5110CA,CRJ9,LOT,EBBR,EETN,2020-01-30T19:35:00Z,2020-01-30T19:28:00Z,2020-01-30T21:47:55Z
BEE8KH,GPRPA,406D97,DH8D,BEE,EGPF,EGAC,2020-01-30T19:35:00Z,2020-01-30T19:36:00Z,2020-01-30T20:16:00Z
APF672,SELTR,4AB292,F50,APF,ESNL,ESNV,2020-01-30T19:35:00Z,2020-01-30T19:28:00Z,2020-01-30T19:48:30Z
EWG1UE,DABQB,3C4A22,DH8D,EWG,EDDP,EDDL,2020-01-30T19:35:00Z,2020-01-30T19:31:00Z,2020-01-30T20:44:25Z
EWG6PY,DAEUE,3C56A5,A320,EWG,LIMC,EDDK,2020-01-30T19:35:00Z,2020-01-30T19:39:00Z,2020-01-30T21:02:50Z
EWG9LZ,DAEUD,3C56A4,A320,EWG,BKPR,EDDM,2020-01-30T19:35:00Z,2020-01-30T19:17:00Z,2020-01-30T21:04:10Z
AUA769,OELWK,440827,E195,AUA,LOWW,BKPR,2020-01-30T19:35:00Z,2020-01-30T19:40:00Z,2020-01-30T21:06:00Z
AUA5MX,OELDB,4400B3,A319,AUA,LIMC,LOWW,2020-01-30T19:35:00Z,2020-01-30T19:45:00Z,2020-01-30T21:00:14Z
AUA8EF,OELDA,4400B2,A319,AUA,LOWW,LLBG,2020-01-30T19:35:00Z,2020-01-30T19:34:00Z,2020-01-30T22:32:51Z
AUA4CT,OELBU,44006E,A320,AUA,EGLL,LOWW,2020-01-30T19:35:00Z,2020-01-30T19:49:00Z,2020-01-30T21:40:28Z
AUA3ZL,OELWM,440829,E195,AUA,LOWW,ESSA,2020-01-30T19:35:00Z,2020-01-30T19:35:00Z,2020-01-30T21:52:23Z
EZY92HM,GEZFY,40631D,A319,EZY,EGNT,EGAA,2020-01-30T19:35:00Z,2020-01-30T19:33:00Z,2020-01-30T20:24:28Z
RYR2QL,SPRSE,48C224,B738,RYR,EPKK,EPSC,2020-01-30T19:35:00Z,2020-01-30T19:44:00Z,2020-01-30T20:51:29Z
EJU18XR,OEIZS,440145,A320,EJU,EDDM,EDDT,2020-01-30T19:35:00Z,2020-01-30T19:30:00Z,2020-01-30T20:40:57Z
EZY197,GEZWA,406752,A320,EZY,EGAA,EGBB,2020-01-30T19:35:00Z,2020-01-30T19:29:00Z,2020-01-30T20:21:36Z
EZY25WY,GEZAV,400E14,A319,EZY,EGPH,EGSS,2020-01-30T19:35:00Z,2020-01-30T19:37:00Z,2020-01-30T20:51:07Z
IBK5375,EIFVU,4CA94B,B738,IBK,EKCH,LEAL,2020-01-30T19:35:00Z,2020-01-30T19:31:00Z,2020-01-30T22:36:41Z
IBK5055,EIFVZ,4CA680,B738,IBK,ESSA,LEMG,2020-01-30T19:35:00Z,2020-01-30T19:32:00Z,2020-01-30T23:45:37Z
WZZ8TX,HALVG,471F34,A21N,WZZ,LHBP,LIMC,2020-01-30T19:35:00Z,2020-01-30T19:21:06Z,2020-01-30T20:54:53Z
EJU31GZ,OELKF,440582,A319,EJU,EDDF,EDDT,2020-01-30T19:35:00Z,2020-01-30T19:26:00Z,2020-01-30T20:39:07Z
