FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
FDB2TV,A6FGC,89646A,B738,FDB,LTFJ,OMDB,2020-02-13T22:25:00Z,2020-02-13T22:32:00Z,2020-02-14T02:23:05Z
CSA898,OKNEP,49D095,A319,CSA,LKPR,UUEE,2020-02-13T22:25:00Z,2020-02-13T22:21:00Z,2020-02-14T00:46:00Z
TAY4858,OEIAK,4400CD,B734,TAY,LFLL,EBLG,2020-02-13T22:25:00Z,2020-02-13T22:23:00Z,2020-02-13T23:44:56Z
QTR8QV,A7BCG,06A0AB,B788,QTR,OTHH,LEMD,2020-02-13T22:25:00Z,2020-02-13T22:43:00Z,2020-02-14T06:19:06Z
UAE231,A6EUV,896480,A388,UAE,OMDB,KIAD,2020-02-13T22:25:00Z,2020-02-13T22:36:00Z,2020-02-14T13:32:40Z
THY295,TCJVC,4BAAC3,B738,THY,LTFM,URSS,2020-02-13T22:25:00Z,2020-02-13T22:14:00Z,2020-02-13T23:54:29Z
THY775,TCJHK,NA,B738,THY,OOMS,LTFM,2020-02-13T22:25:00Z,2020-02-13T22:44:00Z,2020-02-14T04:22:00Z
THY371,TCJTN,NA,A321,THY,UTTT,LTFM,2020-02-13T22:25:00Z,2020-02-13T22:23:00Z,2020-02-14T03:33:00Z
THY5RC,TCJSC,4BAA63,A321,THY,EKCH,LTFM,2020-02-13T22:25:00Z,2020-02-13T22:35:00Z,2020-02-14T01:27:00Z
UAE221,A6EPZ,89644F,B77W,UAE,OMDB,KDFW,2020-02-13T22:25:00Z,2020-02-13T22:31:00Z,2020-02-14T14:39:58Z
FWI11B,FHNET,39B493,A359,FWI,TFFF,LFPO,2020-02-13T22:25:00Z,2020-02-13T22:42:48Z,2020-02-14T06:41:55Z
QTR7LN,A7APH,06A149,A388,QTR,OTHH,LFPG,2020-02-13T22:25:00Z,2020-02-13T22:26:00Z,2020-02-14T05:27:51Z
AFR1320,FGKXY,392AF8,A320,AFR,LFPG,LLBG,2020-02-13T22:25:00Z,2020-02-13T22:48:00Z,2020-02-14T02:51:00Z
THY144,TCJTM,4BAA8D,A321,THY,LTFM,OERK,2020-02-13T22:25:00Z,2020-02-13T22:18:00Z,2020-02-14T02:18:26Z
ETD45N,A6BLX,896535,B789,ETD,OMAA,EDDL,2020-02-13T22:25:00Z,2020-02-13T22:23:00Z,2020-02-14T05:26:40Z
UAL990,N27908,A2CA64,B788,UAL,KSFO,LFPG,2020-02-13T22:25:00Z,2020-02-13T22:27:00Z,2020-02-14T08:36:55Z
THY1WQ,TCJLZ,4BA99A,A319,THY,LTFM,UKBB,2020-02-13T22:25:00Z,2020-02-13T22:12:00Z,2020-02-14T00:19:00Z
THY3ZM,TCLJA,4BB141,B77W,THY,LTFM,OMDB,2020-02-13T22:25:00Z,2020-02-13T22:20:00Z,2020-02-14T02:16:00Z
ETH724,ETAVE,04014E,A359,ETH,HAAB,LOWW,2020-02-13T22:25:00Z,2020-02-13T22:29:39Z,2020-02-14T04:50:28Z
OMA115,A4ODD,70C0A7,A333,OMA,OOMS,EDDF,2020-02-13T22:25:00Z,2020-02-13T22:32:15Z,2020-02-14T06:16:44Z
VIR118,GVGBR,4067D6,A333,VIR,KMIA,EGLL,2020-02-13T22:25:00Z,2020-02-13T22:48:00Z,2020-02-14T06:34:54Z
AAL44,N761AJ,AA4548,B772,AAL,KJFK,LFPG,2020-02-13T22:25:00Z,2020-02-13T22:15:00Z,2020-02-14T04:51:52Z
WIF84P,LNWIA,NA,DH8A,WIF,ENHF,ENVD,2020-02-13T22:28:00Z,2020-02-13T22:16:00Z,2020-02-13T23:06:57Z
ETH703,ETAVC,NA,A359,ETH,LIRF,HAAB,2020-02-13T22:29:00Z,2020-02-13T22:33:00Z,2020-02-14T04:07:35Z
AFL2619,VQBVO,4243D5,B738,AFL,EBBR,UUEE,2020-02-13T22:30:00Z,2020-02-13T22:22:00Z,2020-02-14T01:30:00Z
AFL2469,VPBGN,424315,B738,AFL,LHBP,UUEE,2020-02-13T22:30:00Z,2020-02-13T22:41:00Z,2020-02-14T01:00:00Z
AFL525,VPBRH,4242E0,B738,AFL,OMDB,UUEE,2020-02-13T22:30:00Z,2020-02-13T23:00:00Z,2020-02-14T04:05:17Z
AFL2585,VQBEA,424940,A321,AFL,EGLL,UUEE,2020-02-13T22:30:00Z,2020-02-13T22:32:00Z,2020-02-14T02:11:00Z
AFL2113,VPBMO,42423D,B738,AFL,LGAV,UUEE,2020-02-13T22:30:00Z,2020-02-13T22:30:00Z,2020-02-14T02:15:00Z
ROT101C,YRBGB,4A08E2,B733,ROT,LROP,HECA,2020-02-13T22:30:00Z,2020-02-13T22:30:00Z,2020-02-14T00:54:41Z
PNC132,T7DGS,38239A,F900,ZZZ,KOPF,LSGG,2020-02-13T22:30:00Z,2020-02-13T22:23:00Z,2020-02-14T07:05:04Z
SRR6315,OYSRV,45CE56,B763,SRR,LFPG,EDDK,2020-02-13T22:30:00Z,2020-02-13T22:22:00Z,2020-02-13T23:24:14Z
RYR9DC,EIDYN,4CA6A3,B738,RYR,LEIB,LEZL,2020-02-13T22:30:00Z,2020-02-13T22:30:00Z,2020-02-13T23:35:53Z
IRA768,EPIBB,NA,A306,IRA,LTFM,OIIE,2020-02-13T22:30:00Z,2020-02-13T22:24:00Z,2020-02-14T01:07:56Z
BRU8217,EW527PA,510115,B738,BRU,UMMS,HEGN,2020-02-13T22:30:00Z,2020-02-13T22:31:00Z,2020-02-14T02:24:44Z
FDX6312,N972FD,AD8B94,B752,FDX,LFSB,EBLG,2020-02-13T22:30:00Z,2020-02-13T22:41:00Z,2020-02-13T23:33:07Z
FDX4,N888FD,AC3C0E,B77L,FDX,EDDK,LFPG,2020-02-13T22:30:00Z,2020-02-13T22:28:00Z,2020-02-13T23:34:01Z
SAS295,LNRGB,47C071,B738,SAS,ENGM,ENBR,2020-02-13T22:30:00Z,2020-02-13T22:19:00Z,2020-02-13T23:04:36Z
SXS8LK,TCSNV,NA,B738,SXS,LTCC,LTBJ,2020-02-13T22:30:00Z,2020-02-13T22:40:00Z,2020-02-14T01:03:00Z
BEL359,OOSFT,44CCD4,A332,BEL,FZAA,EBBR,2020-02-13T22:30:00Z,2020-02-13T22:55:12Z,2020-02-14T07:11:12Z
RAM472,CNCOE,NA,AT76,RAM,GMMN,GMTT,2020-02-13T22:30:00Z,2020-02-13T22:38:00Z,2020-02-13T23:36:25Z
BAW83,GVIIN,4006C0,B772,BAW,EGLL,DNAA,2020-02-13T22:30:00Z,2020-02-13T22:30:00Z,2020-02-14T04:25:14Z
PGT2690,TCCPY,NA,B738,PGT,LTFJ,LTAC,2020-02-13T22:30:00Z,2020-02-13T22:37:00Z,2020-02-13T23:30:00Z
UPS291,N394UP,A49375,B763,UPS,ESMS,EDDK,2020-02-13T22:30:00Z,2020-02-13T22:16:25Z,2020-02-13T23:30:25Z
BAW72,GVIIG,4005BF,B772,BAW,OMAA,EGLL,2020-02-13T22:30:00Z,2020-02-13T22:11:00Z,2020-02-14T06:48:22Z
BCS44C,DAZMO,3C1BAF,A306,BCS,EKCH,EDDP,2020-02-13T22:30:00Z,2020-02-13T22:29:00Z,2020-02-13T23:34:10Z
BOX117,DAALG,3C4587,B77L,BOX,EBBR,EDDP,2020-02-13T22:30:00Z,2020-02-13T22:27:00Z,2020-02-13T23:50:24Z
THY726,TCLNG,4BB1C7,A333,THY,LTFM,VNKT,2020-02-13T22:30:00Z,2020-02-13T22:34:00Z,2020-02-14T04:45:43Z
SQP7121,URSQG,508429,B738,SQP,UKHH,HESH,2020-02-13T22:30:00Z,2020-02-13T22:09:00Z,2020-02-14T01:53:53Z
KLM104,PHBVD,484561,B77W,KLM,FACT,EHAM,2020-02-13T22:30:00Z,2020-02-13T22:33:40Z,2020-02-14T10:04:01Z
TFL318,PHTFK,48506B,B788,TFL,KMIA,EHAM,2020-02-13T22:30:00Z,2020-02-13T22:42:00Z,2020-02-14T06:29:18Z
BCS13C,GDHKU,407521,B752,BCS,EKCH,EGNX,2020-02-13T22:30:00Z,2020-02-13T22:19:00Z,2020-02-14T00:08:34Z
CEL501,CSTQX,NA,B77L,CEL,LEMD,FGSL,2020-02-13T22:30:00Z,2020-02-13T22:27:00Z,2020-02-14T03:51:05Z
AZA769,IEJGB,30061F,A332,AZA,VIDP,LIRF,2020-02-13T22:30:00Z,2020-02-13T22:56:00Z,2020-02-14T07:27:50Z
UAL106,N799UA,AADB37,B772,UAL,KIAD,EDDM,2020-02-13T22:30:00Z,2020-02-13T22:39:00Z,2020-02-14T05:58:32Z
AFR188,FGSQI,394A08,B77W,AFR,LFPG,VHHH,2020-02-13T22:30:00Z,2020-02-13T22:27:00Z,2020-02-14T09:28:16Z
MSR780,SUGEI,0101B9,B738,MSR,EGLL,HECA,2020-02-13T22:30:00Z,2020-02-13T22:53:00Z,2020-02-14T03:18:27Z
EIN104,EIGAJ,4CA7D8,A333,EIN,KJFK,EIDW,2020-02-13T22:30:00Z,2020-02-13T22:10:00Z,2020-02-14T04:02:48Z
DLH411,DAIHV,3C6516,A346,DLH,KJFK,EDDM,2020-02-13T22:30:00Z,2020-02-13T22:41:00Z,2020-02-14T06:01:00Z
AMX008,N183AM,A14BDD,B789,AMX,EGLL,MMMX,2020-02-13T22:30:00Z,2020-02-13T22:30:00Z,2020-02-14T10:18:31Z
THY1CZ,TCJSB,4BAA62,A321,THY,LTFM,OLBA,2020-02-13T22:30:00Z,2020-02-13T22:36:00Z,2020-02-14T00:18:00Z
AFR149,FGZCK,39644A,A332,AFR,DNMM,LFPG,2020-02-13T22:30:00Z,2020-02-13T22:33:57Z,2020-02-14T04:45:33Z
UAL974,N646UA,A87D48,B763,UAL,KIAD,LSGG,2020-02-13T22:30:00Z,2020-02-13T22:41:00Z,2020-02-14T05:53:51Z
THY1AX,TCJHV,4BA916,B738,THY,LTFM,HEBA,2020-02-13T22:30:00Z,2020-02-13T22:26:00Z,2020-02-14T00:27:38Z
QTR703,A7ANM,06A129,A35K,QTR,OTHH,KJFK,2020-02-13T22:30:00Z,2020-02-13T22:33:00Z,2020-02-14T12:33:19Z
THY7VN,TCLSM,4BB26D,A21N,THY,LTFM,HECA,2020-02-13T22:30:00Z,2020-02-13T22:23:00Z,2020-02-14T00:22:55Z
AEA1115,ECMKL,345218,B738,AEA,LEMD,DTTA,2020-02-13T22:30:00Z,2020-02-13T22:43:00Z,2020-02-14T00:43:06Z
AZG614,VQBVB,NA,B748,AZG,RJBB,UBBB,2020-02-13T22:30:00Z,2020-02-13T22:32:48Z,2020-02-14T08:37:00Z
AEA1423,ECMUZ,34604D,B738,AEA,LEMD,GMMX,2020-02-13T22:30:00Z,2020-02-13T22:26:00Z,2020-02-14T00:14:27Z
ELY001,4XEDM,7380CB,B789,ELY,LLBG,KJFK,2020-02-13T22:30:00Z,2020-02-13T22:29:00Z,2020-02-14T10:38:46Z
DCAPB,DCAPB,3CC187,C560,ZZZ,LOWS,EDDH,2020-02-13T22:30:00Z,2020-02-13T21:59:00Z,2020-02-13T23:10:19Z
SBI3201,VPBCS,424130,A320,SBI,UUDD,UDYZ,2020-02-13T22:30:00Z,2020-02-13T22:41:53Z,2020-02-14T01:10:29Z
SAS910,LNRKM,478F5C,A333,SAS,KEWR,EKCH,2020-02-13T22:30:00Z,2020-02-13T22:27:00Z,2020-02-14T05:18:25Z
UAL30,N76054,AA44AC,B764,UAL,KEWR,EDDM,2020-02-13T22:30:00Z,2020-02-13T22:30:00Z,2020-02-14T05:38:28Z
UAL102,N642UA,A86E6C,B763,UAL,KIAH,EDDM,2020-02-13T22:30:00Z,2020-02-13T22:43:00Z,2020-02-14T08:23:34Z
VPCSP,VPCSP,400065,H25B,ZZZ,EYVI,ULLI,2020-02-13T22:30:00Z,2020-02-13T22:19:13Z,2020-02-13T23:33:25Z
MSR531,SUGCF,0100A3,A332,MSR,EGSS,HECA,2020-02-13T22:32:00Z,2020-02-13T22:46:00Z,2020-02-14T02:59:24Z
FDX5233,N109FE,A026A5,B763,FDX,LIMC,LFPG,2020-02-13T22:33:00Z,2020-02-13T22:47:00Z,2020-02-14T00:14:29Z
AFL2037,RA89047,155BD7,SU95,AFL,LROP,UUEE,2020-02-13T22:35:00Z,2020-02-13T22:35:00Z,2020-02-14T01:32:00Z
AFL2093,VPBFE,424349,A320,AFL,LYBE,UUEE,2020-02-13T22:35:00Z,2020-02-13T22:28:00Z,2020-02-14T01:13:00Z
AFL2535,VPBNC,424345,B738,AFL,ENGM,UUEE,2020-02-13T22:35:00Z,2020-02-13T22:25:19Z,2020-02-14T00:49:00Z
AFL2317,VPBEE,424334,A321,AFL,EDDB,UUEE,2020-02-13T22:35:00Z,2020-02-13T22:23:02Z,2020-02-14T00:43:00Z
AFL2401,VQBBC,4248F4,A320,AFL,LIRF,UUEE,2020-02-13T22:35:00Z,2020-02-13T22:13:00Z,2020-02-14T01:45:00Z
LOT17K,LYVEB,503DB8,A320,LOT,EPWA,LCLK,2020-02-13T22:35:00Z,2020-02-13T22:36:00Z,2020-02-14T01:30:21Z
LZB573,LZFBD,451E8E,A320,LZB,LBSF,LLBG,2020-02-13T22:35:00Z,2020-02-13T22:37:00Z,2020-02-14T00:37:32Z
FPO4635,FGZTT,396673,B734,FPO,EDDV,LFPG,2020-02-13T22:35:00Z,2020-02-13T22:27:00Z,2020-02-13T23:40:34Z
TAY4535,OEIAR,4405A3,B734,TAY,LFRN,EBLG,2020-02-13T22:35:00Z,2020-02-13T22:31:00Z,2020-02-13T23:41:33Z
TAY4558,OOTNN,44D1CE,B734,TAY,LFBO,EBLG,2020-02-13T22:35:00Z,2020-02-13T22:31:00Z,2020-02-14T00:14:46Z
TOM825,GTUIL,40745E,B789,TOM,TBPB,EGBB,2020-02-13T22:35:00Z,2020-02-13T23:02:59Z,2020-02-14T06:33:44Z
RAM593A,CNRNZ,NA,B738,RAM,GMMN,GGOV,2020-02-13T22:35:00Z,2020-02-13T22:42:00Z,2020-02-14T02:09:04Z
QTR6AL,A7BAI,06A063,B77W,QTR,OTHH,EKCH,2020-02-13T22:35:00Z,2020-02-13T22:35:00Z,2020-02-14T05:31:07Z
UAE8ER,A6EUK,896475,A388,UAE,OMDB,KJFK,2020-02-13T22:35:00Z,2020-02-13T22:43:00Z,2020-02-14T13:22:05Z
THY355,TCJHZ,NA,B738,THY,UACC,LTFM,2020-02-13T22:35:00Z,2020-02-13T22:39:00Z,2020-02-14T03:40:00Z
THY7EZ,TCLSG,4BB267,A21N,THY,EGLL,LTFM,2020-02-13T22:35:00Z,2020-02-13T22:35:00Z,2020-02-14T01:47:00Z
QTR3TF,A7AMB,06A0E1,A359,QTR,OTHH,LEBL,2020-02-13T22:35:00Z,2020-02-13T22:34:00Z,2020-02-14T05:37:28Z
QTR1RV,A7BCU,06A0B9,B788,QTR,OTHH,LPPT,2020-02-13T22:35:00Z,2020-02-13T22:28:00Z,2020-02-14T06:36:58Z
THY60,TCJNN,4BA9CE,A333,THY,LTFM,WMKK,2020-02-13T22:35:00Z,2020-02-13T22:29:00Z,2020-02-14T08:12:59Z
TFL368,PHTFL,48506C,B788,TFL,TNCC,EHAM,2020-02-13T22:35:00Z,2020-02-13T22:58:45Z,2020-02-14T07:36:30Z
ELY398,4XEKL,73806F,B738,ELY,LEMD,LLBG,2020-02-13T22:35:00Z,2020-02-13T22:45:00Z,2020-02-14T03:13:00Z
BCS73D,GDHKZ,400518,B752,BCS,EGNX,EDDP,2020-02-13T22:35:00Z,2020-02-13T22:35:00Z,2020-02-14T00:08:44Z
AFR703,FGZND,3965A3,B77W,AFR,DIAP,LFPG,2020-02-13T22:35:00Z,2020-02-13T22:38:13Z,2020-02-14T04:47:16Z
CLX8843,LXTCV,4D0109,B744,CLX,ELLX,DFFD,2020-02-13T22:35:00Z,2020-02-13T22:40:00Z,2020-02-14T03:45:50Z
AFR681,FGZNT,3965B3,B77W,AFR,KATL,LFPG,2020-02-13T22:35:00Z,2020-02-13T22:44:00Z,2020-02-14T06:02:40Z
IBE6274,ECLUK,344305,A333,IBE,KORD,LEMD,2020-02-13T22:35:00Z,2020-02-13T23:36:00Z,2020-02-14T06:56:40Z
ETD99E,A6BLA,8963CE,B789,ETD,OMAA,LSGG,2020-02-13T22:35:00Z,2020-02-13T22:56:00Z,2020-02-14T05:49:57Z
SQP7115,URSQH,508420,B738,SQP,UKBB,HESH,2020-02-13T22:35:00Z,2020-02-13T22:27:00Z,2020-02-14T02:02:29Z
VIR411Y,GVWAG,406832,A333,VIR,EGLL,DNMM,2020-02-13T22:35:00Z,2020-02-13T22:36:00Z,2020-02-14T04:54:58Z
AFR990,FHPJG,39BD26,A388,AFR,LFPG,FAOR,2020-02-13T22:35:00Z,2020-02-13T22:45:00Z,2020-02-14T08:45:23Z
UAL915,N27903,A2CA5F,B788,UAL,KIAD,LFPG,2020-02-13T22:35:00Z,2020-02-13T22:54:00Z,2020-02-14T05:38:08Z
DLH483,DAIGP,3C64F0,A343,DLH,KTPA,EDDF,2020-02-13T22:35:00Z,2020-02-13T22:55:00Z,2020-02-14T07:08:45Z
AFR470,FGSQS,394A12,B77W,AFR,LFPG,FIMP,2020-02-13T22:35:00Z,2020-02-13T22:42:00Z,2020-02-14T09:30:21Z
DLH501,DABVZ,3C4ADA,B744,DLH,SBGL,EDDF,2020-02-13T22:35:00Z,2020-02-13T22:52:00Z,2020-02-14T09:43:19Z
THY96,TCLOA,4BB1E1,A333,THY,LTFM,OEJN,2020-02-13T22:35:00Z,2020-02-13T22:46:00Z,2020-02-14T02:09:51Z
THY4LJ,TCJTK,4BAA8B,A321,THY,LTFM,ORER,2020-02-13T22:35:00Z,2020-02-13T22:39:00Z,2020-02-14T00:49:33Z
KLM282,PHBHA,4851AD,B789,KLM,KSFO,EHAM,2020-02-13T22:35:00Z,2020-02-13T22:34:00Z,2020-02-14T08:19:02Z
AFL2415,VQBVP,4243D6,B738,AFL,LIMC,UUEE,2020-02-13T22:40:00Z,2020-02-13T22:51:00Z,2020-02-14T02:07:00Z
AFL2497,VQBHR,42442E,B738,AFL,EKCH,UUEE,2020-02-13T22:40:00Z,2020-02-13T22:37:00Z,2020-02-14T00:52:00Z
AFL500,VPBTR,4242E1,A321,AFL,UUEE,LLBG,2020-02-13T22:40:00Z,2020-02-13T22:37:00Z,2020-02-14T02:25:07Z
AFL505,VPBTH,42437D,A321,AFL,LLBG,UUEE,2020-02-13T22:40:00Z,2020-02-13T22:32:00Z,2020-02-14T02:42:00Z
AFL2513,VPBAE,424329,A321,AFL,LEBL,UUEE,2020-02-13T22:40:00Z,2020-02-13T22:27:00Z,2020-02-14T02:50:00Z
SRR6977,OYSRG,45CE47,B762,SRR,EGNX,EDDK,2020-02-13T22:40:00Z,2020-02-13T22:37:00Z,2020-02-13T23:48:07Z
LOG776,GLMRZ,407911,AT75,LOG,EGPH,EGNX,2020-02-13T22:40:00Z,2020-02-13T22:35:00Z,2020-02-13T23:36:49Z
BCS21Q,GNPTX,40761A,B734,BCS,LFPG,EBBR,2020-02-13T22:40:00Z,2020-02-13T22:41:00Z,2020-02-13T23:34:49Z
RYR36KB,EIFTG,4CA8A9,B738,RYR,LFRS,LFML,2020-02-13T22:40:00Z,2020-02-13T22:32:00Z,2020-02-13T23:43:42Z
NAX9631,SERRP,4ACA50,B738,NAX,ESGG,ESSA,2020-02-13T22:40:00Z,2020-02-13T22:28:00Z,2020-02-13T23:24:13Z
RAM220,CNROD,020065,B737,RAM,GMMN,UUDD,2020-02-13T22:40:00Z,2020-02-13T22:52:00Z,2020-02-14T04:17:57Z
VPCBA,VPCBA,NA,GLEX,ZZZ,FNLU,LSGG,2020-02-13T22:40:00Z,2020-02-13T22:50:00Z,2020-02-14T06:21:29Z
BLX742,GTUIF,406B13,B788,BLX,MMUN,ESGG,2020-02-13T22:40:00Z,2020-02-13T23:41:36Z,2020-02-14T08:18:43Z
VVA1117,URCSK,508085,AN26,VVA,UKLL,UKDD,2020-02-13T22:40:00Z,2020-02-13T22:27:00Z,2020-02-14T00:37:00Z
BCS2665,DAEAS,3C5433,A306,BCS,EGLL,EBBR,2020-02-13T22:40:00Z,2020-02-13T22:34:00Z,2020-02-13T23:37:26Z
ASL686,YUAPI,4C01E8,A319,ASL,LYBE,URKK,2020-02-13T22:40:00Z,2020-02-13T22:33:00Z,2020-02-14T00:46:52Z
BCS56K,DAEAO,3C542F,A306,BCS,EKCH,EBBR,2020-02-13T22:40:00Z,2020-02-13T22:37:00Z,2020-02-13T23:53:06Z
LOT7KA,SPLMD,48AD83,E190,LOT,EPWA,EYVI,2020-02-13T22:40:00Z,2020-02-13T22:39:00Z,2020-02-13T23:34:00Z
KLM422,PHAKA,484F71,A333,KLM,OEDF,EHAM,2020-02-13T22:40:00Z,2020-02-13T22:19:00Z,2020-02-14T05:10:21Z
VIR616,GVMIK,4074FC,A332,VIR,TBPB,EGCC,2020-02-13T22:40:00Z,2020-02-13T23:12:42Z,2020-02-14T07:08:54Z
QTR2FV,A7ALO,06A103,A359,QTR,OTHH,ENGM,2020-02-13T22:40:00Z,2020-02-13T22:38:00Z,2020-02-14T05:22:54Z
THY19V,TCJLU,4BA995,A319,THY,LTFM,URKK,2020-02-13T22:40:00Z,2020-02-13T22:44:00Z,2020-02-14T00:31:46Z
THY8LE,TCJJK,NA,B77W,THY,OMDB,LTFM,2020-02-13T22:40:00Z,2020-02-13T23:01:00Z,2020-02-14T03:55:00Z
THY6BX,TCLSP,4BB270,A21N,THY,LTFM,LLBG,2020-02-13T22:40:00Z,2020-02-13T22:41:00Z,2020-02-14T00:34:50Z
UAE1KM,A6EUP,89647A,A388,UAE,OMDB,EGCC,2020-02-13T22:40:00Z,2020-02-13T22:55:00Z,2020-02-14T06:44:52Z
TAP058,CSTUO,4952AF,A339,TAP,SBBR,LPPT,2020-02-13T22:40:00Z,2020-02-13T23:14:00Z,2020-02-14T07:51:32Z
QTR5DR,A7API,06A14A,A388,QTR,OTHH,EGLL,2020-02-13T22:40:00Z,2020-02-13T22:41:00Z,2020-02-14T06:25:12Z
ETD33V,A6ETO,896343,B77W,ETD,OMAA,EDDM,2020-02-13T22:40:00Z,2020-02-13T22:43:00Z,2020-02-14T05:27:11Z
ETD89G,A6APH,896463,A388,ETD,OMAA,EGLL,2020-02-13T22:40:00Z,2020-02-13T22:46:00Z,2020-02-14T06:45:06Z
UAE223,A6ECC,89610A,B77W,UAE,OMDB,KEWR,2020-02-13T22:40:00Z,2020-02-13T22:51:00Z,2020-02-14T13:07:03Z
ETD85,A6BMG,89653E,B78X,ETD,OMAA,LIRF,2020-02-13T22:40:00Z,2020-02-13T22:34:00Z,2020-02-14T04:58:30Z
IBE3329,ECILO,341683,A321,IBE,GOBD,LEMD,2020-02-13T22:40:00Z,2020-02-13T22:34:48Z,2020-02-14T02:39:35Z
QTR3KA,A7ALZ,06A10E,A359,QTR,OTHH,EBBR,2020-02-13T22:40:00Z,2020-02-13T22:48:00Z,2020-02-14T05:38:23Z
AFR871,FGSPJ,3949E9,B772,AFR,FACT,LFPG,2020-02-13T22:40:00Z,2020-02-13T22:43:47Z,2020-02-14T10:06:30Z
AFR406,FGSPL,3949EB,B772,AFR,LFPG,SCEL,2020-02-13T22:40:00Z,2020-02-13T22:40:00Z,2020-02-14T12:50:02Z
TAP1901,CSTNU,4951D5,A320,TAP,LPPT,LPFR,2020-02-13T22:40:00Z,2020-02-13T22:32:00Z,2020-02-13T23:11:28Z
AFR228,FGSPR,3949F1,B772,AFR,LFPG,SAEZ,2020-02-13T22:40:00Z,2020-02-13T22:33:00Z,2020-02-14T12:05:07Z
DAH2701,7TVJV,NA,A332,DAH,CYUL,DAAG,2020-02-13T22:40:00Z,2020-02-13T23:18:33Z,2020-02-14T06:18:30Z
THY2BP,TCLSB,4BB262,A21N,THY,LTFM,OKBK,2020-02-13T22:40:00Z,2020-02-13T22:38:00Z,2020-02-14T02:03:50Z
DLH455,DAIHC,3C6503,A346,DLH,KSFO,EDDF,2020-02-13T22:40:00Z,2020-02-13T22:46:00Z,2020-02-14T09:22:19Z
SAA210,ZSSXI,00B1F7,A333,SAA,KIAD,DGAA,2020-02-13T22:40:00Z,2020-02-13T22:48:00Z,2020-02-14T08:24:21Z
KLM678,PHBHO,485789,B789,KLM,CYYC,EHAM,2020-02-13T22:40:00Z,2020-02-13T22:39:00Z,2020-02-14T07:06:49Z
BNO2B,LNBSC,47888D,BE20,ZZZ,ENLK,ENBO,2020-02-13T22:40:00Z,2020-02-13T22:30:00Z,2020-02-13T22:55:55Z
FDX5203,N939FD,AD0799,B752,FDX,EGBB,LFPG,2020-02-13T22:41:00Z,2020-02-13T22:29:00Z,2020-02-13T23:37:47Z
UPS207,N354UP,A3F579,B763,UPS,EGSS,EDDK,2020-02-13T22:44:00Z,2020-02-13T22:36:00Z,2020-02-13T23:39:07Z
AFL2429,VQBSJ,424596,A320,AFL,LIPE,UUEE,2020-02-13T22:45:00Z,2020-02-13T22:29:00Z,2020-02-14T01:37:00Z
NPT12A,GCKUZ,407504,B734,NPT,EGPH,EGNX,2020-02-13T22:45:00Z,2020-02-13T22:39:00Z,2020-02-13T23:30:13Z
NPT01C,GJMCH,406D69,B734,NPT,EGAA,EGNX,2020-02-13T22:45:00Z,2020-02-13T22:42:00Z,2020-02-13T23:33:13Z
ABP721,OKSUN,49D044,E35L,ABP,LKPR,EIDW,2020-02-13T22:45:00Z,2020-02-13T22:38:00Z,2020-02-14T01:09:49Z
WZZ2499,HALYQ,471F8C,A320,WZZ,LHBP,UBBB,2020-02-13T22:45:00Z,2020-02-13T22:45:08Z,2020-02-14T02:03:00Z
TAY4053,OEIAB,4408F0,B734,TAY,LIPE,EBLG,2020-02-13T22:45:00Z,2020-02-13T22:44:00Z,2020-02-14T00:32:22Z
QTR1AW,A7AHE,06A08E,A320,QTR,UDYZ,OTHH,2020-02-13T22:45:00Z,2020-02-13T22:42:00Z,2020-02-14T01:19:06Z
RAM555,CNRNK,NA,B738,RAM,GMMN,DNMM,2020-02-13T22:45:00Z,2020-02-13T23:07:00Z,2020-02-14T03:23:59Z
TVS1286,OKNEM,49D092,A319,TVS,LKPR,LLBG,2020-02-13T22:45:00Z,2020-02-13T22:44:00Z,2020-02-14T02:04:17Z
7TVNF,7TVNF,NA,C25A,ZZZ,LFPB,DAAG,2020-02-13T22:45:00Z,2020-02-13T22:27:00Z,2020-02-14T00:35:18Z
SYG846,GDXTR,4071F2,BE20,ZZZ,EGGW,EGPH,2020-02-13T22:45:00Z,2020-02-13T22:45:00Z,2020-02-14T00:16:08Z
THY4CX,TCLKA,4BB161,B77W,THY,EGLL,LTFM,2020-02-13T22:45:00Z,2020-02-13T22:43:00Z,2020-02-14T01:51:00Z
CFG115,DABUB,3C4AA2,B763,CFG,MMUN,EDDF,2020-02-13T22:45:00Z,2020-02-13T23:16:03Z,2020-02-14T08:08:07Z
ENT63LM,SPENZ,4891B5,B738,ENT,EGBB,EGKK,2020-02-13T22:45:00Z,2020-02-13T22:43:00Z,2020-02-13T23:27:09Z
BCS373,ECMAD,344544,B734,BCS,LEVT,EGNX,2020-02-13T22:45:00Z,2020-02-13T22:41:00Z,2020-02-14T00:33:21Z
QTR2MR,A7ALI,06A0FD,A359,QTR,OTHH,LIRF,2020-02-13T22:45:00Z,2020-02-13T22:39:00Z,2020-02-14T04:44:06Z
THY066,TCLLA,4BB181,B789,THY,LTFM,WADD,2020-02-13T22:45:00Z,2020-02-13T22:48:00Z,2020-02-14T10:19:32Z
THY2XL,TCJLT,NA,A319,THY,LTFM,UWUU,2020-02-13T22:45:00Z,2020-02-13T22:50:00Z,2020-02-14T02:39:00Z
