FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
IBE04SR,ECNCM,NA,A20N,IBE,LEMD,LEAS,2020-01-28T18:45:00Z,2020-01-28T18:47:00Z,2020-01-28T19:50:17Z
IBE30MY,ECKKS,NA,A319,IBE,LEMD,LPPR,2020-01-28T18:45:00Z,2020-01-28T18:43:00Z,2020-01-28T19:53:09Z
SWT1275,ECKAD,342545,AT72,SWT,LYBE,LDZA,2020-01-28T18:45:00Z,2020-01-28T18:44:00Z,2020-01-28T20:01:19Z
PGT61T,TCCRE,4B8E45,B738,PGT,LTFJ,LTAU,2020-01-28T18:45:00Z,2020-01-28T18:45:00Z,2020-01-28T19:53:57Z
GTI8037,N406KZ,A4C3E4,B744,GTI,ETAR,KDOV,2020-01-28T18:45:00Z,2020-01-28T18:50:27Z,2020-01-29T02:52:48Z
ETH406,ETAVE,04014E,A359,ETH,HAAB,OLBA,2020-01-28T18:45:00Z,2020-01-28T18:47:23Z,2020-01-28T22:56:21Z
BBB1,OYHWP,45A2F0,A139,BBB,ZZZZ,EKCB,2020-01-28T18:45:00Z,2020-01-28T18:35:34Z,2020-01-28T19:29:53Z
BAW820,GEUPB,400802,A319,BAW,EGLL,EKCH,2020-01-28T18:46:00Z,2020-01-28T18:43:00Z,2020-01-28T20:32:01Z
LOT4VM,LYNVU,503DA2,A321,LOT,EDDL,EPWA,2020-01-28T18:47:00Z,2020-01-28T18:55:00Z,2020-01-28T20:29:13Z
RYR5RK,EIDWM,4CA61B,B738,RYR,EGPH,LEZL,2020-01-28T18:47:00Z,2020-01-28T18:52:00Z,2020-01-28T21:44:40Z
BAW41HA,GEUUY,405A47,A320,BAW,EHAM,EGLL,2020-01-28T18:48:00Z,2020-01-28T19:01:06Z,2020-01-28T20:09:45Z
KLM1135,PHEXI,4852F6,E75L,KLM,EHAM,EKCH,2020-01-28T18:48:00Z,2020-01-28T18:49:00Z,2020-01-28T19:57:54Z
WZZ6CZ,HALWB,471F49,A320,WZZ,LRSV,LIRA,2020-01-28T18:49:00Z,2020-01-28T18:55:00Z,2020-01-28T21:08:49Z
AFR64XC,FHBLH,398567,E190,AFR,EDDF,LFPG,2020-01-28T18:50:00Z,2020-01-28T18:39:00Z,2020-01-28T19:53:54Z
ROT312V,YRASD,4A0664,A318,ROT,EDDM,LROP,2020-01-28T18:50:00Z,2020-01-28T19:00:00Z,2020-01-28T20:46:33Z
TJT35LX,NA,NA,B190,TJT,LFJL,LFBO,2020-01-28T18:50:00Z,2020-01-28T18:50:00Z,2020-01-28T20:35:20Z
TJT25HY,NA,NA,B190,TJT,LFJL,LFML,2020-01-28T18:50:00Z,2020-01-28T19:00:00Z,2020-01-28T20:32:38Z
TJT48AJ,NA,392DA3,B190,TJT,EDDS,LFLL,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T20:08:12Z
HBJSF,HBJSF,4B199D,CL60,ZZZ,EGBB,EDDS,2020-01-28T18:50:00Z,2020-01-28T18:50:00Z,2020-01-28T20:20:40Z
AZD193,HBAMC,4B013A,AT43,AZD,ESPA,ESNU,2020-01-28T18:50:00Z,2020-01-28T18:38:00Z,2020-01-28T19:31:33Z
DLH3UT,IADJV,300738,E195,DLH,EHAM,EDDM,2020-01-28T18:50:00Z,2020-01-28T18:53:03Z,2020-01-28T20:05:25Z
SEH215,SXNIV,NA,AT75,SEH,LGIR,LGAV,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T19:43:28Z
LOG15C,GRJXH,40092B,E145,LOG,EGPH,EGNX,2020-01-28T18:50:00Z,2020-01-28T18:57:00Z,2020-01-28T19:58:20Z
STK8K,EIGPN,NA,AT76,STK,EIDW,EIKY,2020-01-28T18:50:00Z,2020-01-28T18:47:00Z,2020-01-28T19:41:54Z
CNF883,ECJEV,NA,AT75,CNF,GCLP,GCFV,2020-01-28T18:50:00Z,2020-01-28T18:38:00Z,2020-01-28T19:14:38Z
EWG8JW,DAKNL,3C6DCC,A319,EWG,EDDK,EDDT,2020-01-28T18:50:00Z,2020-01-28T18:36:00Z,2020-01-28T19:47:23Z
AUA1BK,OELXB,44022B,A320,AUA,EDDF,LOWW,2020-01-28T18:50:00Z,2020-01-28T18:49:00Z,2020-01-28T20:02:43Z
AUA1MD,OELWC,44081F,E195,AUA,LOWW,EDDM,2020-01-28T18:50:00Z,2020-01-28T18:47:00Z,2020-01-28T19:46:26Z
AUA6F,OELGP,440778,DH8D,AUA,EPWA,LOWW,2020-01-28T18:50:00Z,2020-01-28T18:37:00Z,2020-01-28T20:18:16Z
AUA5HZ,OELXA,44020A,A320,AUA,LSZH,LOWW,2020-01-28T18:50:00Z,2020-01-28T18:56:00Z,2020-01-28T20:19:15Z
CND022,PHCDE,484F2E,B738,CND,EHBK,EHAM,2020-01-28T18:50:00Z,2020-01-28T19:00:00Z,2020-01-28T19:38:48Z
VLG142F,ECMKM,3451D3,A320,VLG,LEBB,LEBL,2020-01-28T18:50:00Z,2020-01-28T18:40:40Z,2020-01-28T19:36:26Z
WUK8130,GWUKJ,407743,A321,WUK,GCTS,EGGW,2020-01-28T18:50:00Z,2020-01-28T18:51:00Z,2020-01-28T22:54:11Z
AEE995,SXDGF,4690E6,A319,AEE,LTFM,LGAV,2020-01-28T18:50:00Z,2020-01-28T18:54:00Z,2020-01-28T20:10:00Z
OAL7ES,SXDVJ,4692CA,A320,OAL,LGIR,LGTS,2020-01-28T18:50:00Z,2020-01-28T18:42:00Z,2020-01-28T19:56:15Z
WZZ83,HALXY,471F7A,A321,WZZ,EGBB,EPWA,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T21:11:33Z
VLG3107,ECMBF,34454A,A320,VLG,LPPT,GCXO,2020-01-28T18:50:00Z,2020-01-28T18:32:00Z,2020-01-28T20:27:22Z
IBS37PA,ECMUK,345686,A320,IBS,LEMD,EHAM,2020-01-28T18:50:00Z,2020-01-28T18:54:00Z,2020-01-28T21:20:56Z
RYR70BD,EIEFI,4CA764,B738,RYR,EGSS,ELLX,2020-01-28T18:50:00Z,2020-01-28T18:39:00Z,2020-01-28T19:46:51Z
ANE88LB,ECMSL,NA,CRJX,ANE,LEMD,LEVC,2020-01-28T18:50:00Z,2020-01-28T18:45:00Z,2020-01-28T19:34:24Z
ANE25SA,9HLKF,NA,CRJX,ANE,LEIB,LEPA,2020-01-28T18:50:00Z,2020-01-28T18:49:00Z,2020-01-28T19:23:27Z
ANE64UF,ECMTZ,NA,CRJX,ANE,LEMD,LEAL,2020-01-28T18:50:00Z,2020-01-28T18:43:00Z,2020-01-28T19:43:05Z
ANE89CH,ECMLC,NA,CRJX,ANE,LEMD,LEMG,2020-01-28T18:50:00Z,2020-01-28T18:50:00Z,2020-01-28T19:55:05Z
CFE88C,GLCYD,40609A,E170,CFE,EHAM,EGLC,2020-01-28T18:50:00Z,2020-01-28T18:52:00Z,2020-01-28T19:42:43Z
BAW756,GEUPM,40087C,A319,BAW,EGLL,LFSB,2020-01-28T18:50:00Z,2020-01-28T18:52:00Z,2020-01-28T20:14:15Z
MSA793,EIGHB,NA,B734,MSA,LIRF,LICC,2020-01-28T18:50:00Z,2020-01-28T18:46:00Z,2020-01-28T19:45:43Z
WIF968,LNWIU,NA,DH8A,WIF,ENHF,ENTC,2020-01-28T18:50:00Z,2020-01-28T19:06:00Z,2020-01-28T19:48:23Z
WIF53S,LNILS,NA,DH8A,WIF,ENMS,ENBO,2020-01-28T18:50:00Z,2020-01-28T18:44:00Z,2020-01-28T19:17:56Z
RYR3LJ,9HQEF,4D2214,B738,RYR,LIBD,LIME,2020-01-28T18:50:00Z,2020-01-28T18:41:00Z,2020-01-28T20:07:36Z
FIN1EM,OHATL,NA,AT75,FIN,EFTU,EFMA,2020-01-28T18:50:00Z,2020-01-28T18:43:00Z,2020-01-28T19:10:32Z
FIN3P,OHATJ,4601F7,AT75,FIN,EPGD,EFHK,2020-01-28T18:50:00Z,2020-01-28T18:43:33Z,2020-01-28T20:34:57Z
AEA21SA,ECMSN,NA,AT75,AEA,LEMG,LEMD,2020-01-28T18:50:00Z,2020-01-28T18:53:00Z,2020-01-28T20:08:40Z
EIN213,EICVC,4CA15C,A320,EIN,EGCC,EIDW,2020-01-28T18:50:00Z,2020-01-28T18:37:00Z,2020-01-28T19:22:40Z
RYR5JR,9HQAR,4D2224,B738,RYR,LIBD,LIPH,2020-01-28T18:50:00Z,2020-01-28T18:58:00Z,2020-01-28T20:11:07Z
RYR48PU,EIDPB,4CA4E6,B738,RYR,GMTT,EBCI,2020-01-28T18:50:00Z,2020-01-28T18:45:00Z,2020-01-28T21:41:04Z
RYR2CG,EIDYR,4CA6A6,B738,RYR,EGSS,LEMG,2020-01-28T18:50:00Z,2020-01-28T18:53:00Z,2020-01-28T21:28:15Z
EZY897,GEZBK,400FDC,A319,EZY,EGKK,EGJJ,2020-01-28T18:50:00Z,2020-01-28T18:52:00Z,2020-01-28T19:45:32Z
BMS110,YRAME,4A05A5,B735,BMS,LFLL,LROP,2020-01-28T18:50:00Z,2020-01-28T18:56:00Z,2020-01-28T21:18:54Z
RYR5776,EIEKY,4CA847,B738,RYR,EIDW,EGPF,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T19:39:06Z
RYR4RM,EIENB,4CA88E,B738,RYR,EGSS,LEST,2020-01-28T18:50:00Z,2020-01-28T19:01:00Z,2020-01-28T20:57:50Z
RYR88XD,EIGDF,4CABB7,B738,RYR,LEBL,EBBR,2020-01-28T18:50:00Z,2020-01-28T18:41:00Z,2020-01-28T20:58:42Z
LDM66MK,OEIHD,4401EA,A320,LDM,LIRN,EDDS,2020-01-28T18:50:00Z,2020-01-28T18:54:00Z,2020-01-28T20:42:15Z
RYR5BP,EIFZK,4CAB6F,B738,RYR,EIDW,EGGD,2020-01-28T18:50:00Z,2020-01-28T18:49:45Z,2020-01-28T19:40:00Z
SXS5XT,TCSEO,4BCCAF,B738,SXS,EHAM,LTBJ,2020-01-28T18:50:00Z,2020-01-28T19:09:00Z,2020-01-28T22:08:00Z
N162JC,N162JC,A0F9E7,GLF5,ZZZ,EDDB,EGGW,2020-01-28T18:50:00Z,2020-01-28T19:01:00Z,2020-01-28T20:36:16Z
LOT3FE,SPLMB,48AD81,E190,LOT,EDDF,EPWA,2020-01-28T18:50:00Z,2020-01-28T18:44:00Z,2020-01-28T20:16:10Z
AEA36GB,ECLYR,3444C3,B738,AEA,LEMD,GCXO,2020-01-28T18:50:00Z,2020-01-28T19:01:00Z,2020-01-28T21:32:24Z
CSA537,OKNFU,49D3AD,AT75,CSA,EDDF,LKPR,2020-01-28T18:50:00Z,2020-01-28T18:47:00Z,2020-01-28T20:02:33Z
LBT521,TSINU,02A1B4,A320,LBT,LFPG,DTTA,2020-01-28T18:50:00Z,2020-01-28T19:16:00Z,2020-01-28T21:24:16Z
CSA67D,OKSWT,49D08E,B737,CSA,EBBR,LKPR,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T20:04:54Z
RYR86WR,EIGXN,4CAFD3,B738,RYR,EGSS,EPSC,2020-01-28T18:50:00Z,2020-01-28T18:53:00Z,2020-01-28T20:30:21Z
SAS1483,OYKAR,45AC32,A320,SAS,ESSA,ENGM,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T19:45:47Z
SAS4587,SERET,4AC8B4,B737,SAS,ENTC,ENBO,2020-01-28T18:50:00Z,2020-01-28T18:39:28Z,2020-01-28T19:26:21Z
SAS414,LNRKI,478387,A321,SAS,EKCH,ESSA,2020-01-28T18:50:00Z,2020-01-28T18:52:00Z,2020-01-28T20:02:15Z
SAS674,OYKBP,45AC50,A319,SAS,EDDF,ESSA,2020-01-28T18:50:00Z,2020-01-28T18:45:00Z,2020-01-28T20:45:39Z
WIF8KK,LNWEC,479301,E290,WIF,ENBR,ENBO,2020-01-28T18:50:00Z,2020-01-28T18:49:39Z,2020-01-28T20:17:51Z
ENT105T,SPENU,4891B3,B738,ENT,EDDB,LLBG,2020-01-28T18:50:00Z,2020-01-28T18:50:00Z,2020-01-28T22:35:00Z
DLH1XN,DAINT,3C65D4,A20N,DLH,EDDM,EGLL,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T20:36:33Z
KLM94Y,PHBCD,484FDE,B738,KLM,LSZH,EHAM,2020-01-28T18:50:00Z,2020-01-28T18:44:00Z,2020-01-28T20:08:09Z
SAS2626,SEROJ,4AC9EA,A20N,SAS,EDDL,ESSA,2020-01-28T18:50:00Z,2020-01-28T18:47:00Z,2020-01-28T20:48:53Z
AXE100P,OMJEX,505D58,B738,AXE,LHBP,LLBG,2020-01-28T18:50:00Z,2020-01-28T19:07:00Z,2020-01-28T21:56:54Z
KLM1024,PHEZP,484C54,E190,KLM,EGLL,EHAM,2020-01-28T18:50:00Z,2020-01-28T18:35:00Z,2020-01-28T19:36:56Z
KLM1118,PHEXW,485873,E75L,KLM,ESSA,EHAM,2020-01-28T18:50:00Z,2020-01-28T18:38:00Z,2020-01-28T20:37:41Z
TAP135Q,CSTTP,495290,A319,TAP,LPPT,EGLL,2020-01-28T18:50:00Z,2020-01-28T18:46:00Z,2020-01-28T21:15:48Z
DLH2546,DAIWB,3C66E2,A320,DLH,EDDM,UKBB,2020-01-28T18:50:00Z,2020-01-28T18:39:00Z,2020-01-28T20:34:00Z
LOT5YM,SPLNN,48ADAD,E195,LOT,LKPR,EPWA,2020-01-28T18:50:00Z,2020-01-28T18:39:00Z,2020-01-28T19:41:29Z
THY8CW,TCJPK,NA,A320,THY,LTBJ,LTFJ,2020-01-28T18:50:00Z,2020-01-28T18:35:00Z,2020-01-28T19:34:00Z
THY2SC,TCJIS,4BA933,A332,THY,UKBB,LTFM,2020-01-28T18:50:00Z,2020-01-28T19:05:00Z,2020-01-28T20:58:00Z
BHL781,LNONB,NA,S92,BHL,ENGC,ENQS,2020-01-28T18:50:00Z,2020-01-28T18:50:00Z,2020-01-28T18:56:37Z
AZA8035,EIEJL,4CA9DF,A332,AZA,LIMC,LIRF,2020-01-28T18:50:00Z,2020-01-28T19:01:00Z,2020-01-28T20:04:16Z
AZA20LF,EIEIE,4CA90A,A320,AZA,EGLL,LIRF,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T20:42:23Z
THY3LW,TCSBS,NA,B738,THY,LTCG,LTAC,2020-01-28T18:50:00Z,2020-01-28T19:02:00Z,2020-01-28T20:19:00Z
THY5EJ,TCSBN,NA,B738,THY,LTCS,LTAC,2020-01-28T18:50:00Z,2020-01-28T18:56:00Z,2020-01-28T20:01:00Z
LOT532,SPLWD,48AE83,B738,LOT,LHBP,EPWA,2020-01-28T18:50:00Z,2020-01-28T18:55:50Z,2020-01-28T19:59:24Z
IBE3272,ECKOH,343141,A320,IBE,LEMD,EDDH,2020-01-28T18:50:00Z,2020-01-28T19:01:00Z,2020-01-28T21:46:19Z
IBE31TF,ECJFN,342188,A320,IBE,LEMD,LOWW,2020-01-28T18:50:00Z,2020-01-28T18:47:00Z,2020-01-28T21:32:56Z
PGT1J,TCCPR,4B8E12,B738,PGT,LTFJ,LATI,2020-01-28T18:50:00Z,2020-01-28T18:42:00Z,2020-01-28T20:24:48Z
SWT8169,ECHMY,NA,E120,SWT,LEPA,LEBL,2020-01-28T18:50:00Z,2020-01-28T18:46:00Z,2020-01-28T19:45:27Z
FDO7533,FZBGL,NA,B350,FDO,LFRQ,LFRH,2020-01-28T18:50:00Z,2020-01-28T18:19:00Z,2020-01-28T19:02:50Z
LOT2AG,SPLNA,48ADA0,E195,LOT,EPWA,EHAM,2020-01-28T18:50:00Z,2020-01-28T18:53:00Z,2020-01-28T20:55:30Z
GEC8290,DALFD,3C70C4,B77L,GEC,EDDF,HECA,2020-01-28T18:50:00Z,2020-01-28T18:48:00Z,2020-01-28T22:14:14Z
CCA940,B7800,781009,B789,CCA,LIRF,ZBAA,2020-01-28T18:50:00Z,2020-01-28T18:50:00Z,2020-01-29T04:01:53Z
LOT9002,SPLWF,48AE85,B738,LOT,LOWW,EPWA,2020-01-28T18:50:00Z,2020-01-28T19:00:00Z,2020-01-28T20:08:14Z
KAL908,HL8210,71C210,B77W,KAL,EGLL,RKSI,2020-01-28T18:50:00Z,2020-01-28T18:50:00Z,2020-01-29T05:30:37Z
THY4150,TCJFK,4BA8CB,B738,THY,LTCG,OBBI,2020-01-28T18:50:00Z,2020-01-28T18:56:00Z,2020-01-28T21:34:18Z
PGT862,TCDCE,4B9065,A320,PGT,LTFJ,OLBA,2020-01-28T18:50:00Z,2020-01-28T18:55:00Z,2020-01-28T20:28:22Z
SQF2818,2818,505F69,L410,ZZZ,LZMC,LZMC,2020-01-28T18:50:00Z,2020-01-28T18:48:14Z,2020-01-28T19:46:56Z
MAU14,3BNBP,NA,A359,MAU,FIMP,LFPG,2020-01-28T18:50:00Z,2020-01-28T19:09:00Z,2020-01-29T06:50:37Z
ETH761,ETAQQ,04007A,B738,ETH,UUDD,LGAV,2020-01-28T18:50:00Z,2020-01-28T19:37:00Z,2020-01-28T22:59:01Z
SAA234,ZSSXI,00B1F7,A333,SAA,FAOR,EGLL,2020-01-28T18:50:00Z,2020-01-28T18:43:00Z,2020-01-29T06:23:17Z
PGT702,TCCRG,4B8E47,B738,PGT,LTFJ,UCFM,2020-01-28T18:50:00Z,2020-01-28T18:49:00Z,2020-01-28T23:27:55Z
RYR71,EIENK,4CA8D6,B738,RYR,LEMG,GCTS,2020-01-28T18:50:00Z,2020-01-28T18:57:00Z,2020-01-28T21:17:06Z
AUI601,URPSV,508390,B738,AUI,UKBB,UBBB,2020-01-28T18:52:00Z,2020-01-28T18:38:00Z,2020-01-28T21:51:00Z
BTI405,YLBBW,502C99,DH8D,BTI,UKBB,EVRA,2020-01-28T18:54:00Z,2020-01-28T18:52:00Z,2020-01-28T20:33:14Z
RYR2DH,EIEKF,4CA804,B738,RYR,LQBK,EDJA,2020-01-28T18:54:00Z,2020-01-28T18:53:40Z,2020-01-28T20:07:02Z
EZS91NJ,HBJXP,4B1A29,A320,EZS,LPPT,LSGG,2020-01-28T18:54:27Z,2020-01-28T19:13:00Z,2020-01-28T21:40:22Z
AFR57XU,FGUBE,395024,E145,AFR,LFLL,EBBR,2020-01-28T18:55:00Z,2020-01-28T19:03:00Z,2020-01-28T20:28:10Z
AFR76WF,FGRGH,NA,E145,AFR,LFLL,LIMC,2020-01-28T18:55:00Z,2020-01-28T18:56:00Z,2020-01-28T19:47:29Z
AFR1544,FGVHD,NA,E145,AFR,LFLL,LFML,2020-01-28T18:55:00Z,2020-01-28T18:54:00Z,2020-01-28T19:43:59Z
AFR55UH,FHBXI,3986E8,E170,AFR,LFBO,LFQQ,2020-01-28T18:55:00Z,2020-01-28T18:52:00Z,2020-01-28T20:23:26Z
AFR734L,FGRGC,NA,E145,AFR,LFPO,LFSB,2020-01-28T18:55:00Z,2020-01-28T19:02:00Z,2020-01-28T19:48:25Z
AFR13VE,FHBLE,398564,E190,AFR,LFPG,EDDN,2020-01-28T18:55:00Z,2020-01-28T19:15:00Z,2020-01-28T20:30:18Z
AFR98UM,FGRZL,NA,CRJ7,AFR,LFLL,LFQQ,2020-01-28T18:55:00Z,2020-01-28T19:08:00Z,2020-01-28T20:26:05Z
CLG816,FHAPL,NA,AT75,CLG,LFLL,LFBI,2020-01-28T18:55:00Z,2020-01-28T18:56:00Z,2020-01-28T20:13:50Z
ROT238Q,YRBGB,4A08E2,B733,ROT,LHBP,LROP,2020-01-28T18:55:00Z,2020-01-28T18:50:14Z,2020-01-28T19:58:41Z
CLG125,FGPYM,NA,AT45,CLG,LFPO,LFBL,2020-01-28T18:55:00Z,2020-01-28T19:04:00Z,2020-01-28T19:58:17Z
TJT1278,NA,NA,B190,TJT,LSZH,LFLL,2020-01-28T18:55:00Z,2020-01-28T18:53:00Z,2020-01-28T20:01:53Z
BCI724,GISLM,40767C,AT75,BCI,EGJJ,EGLC,2020-01-28T18:55:00Z,2020-01-28T18:53:00Z,2020-01-28T20:00:00Z
DLH3FE,DACNH,3C4DC8,CRJ9,DLH,EDDK,EDDM,2020-01-28T18:55:00Z,2020-01-28T18:46:00Z,2020-01-28T19:56:32Z
SAS1927,EIFPE,4CA65F,CRJ9,SAS,ENGM,EKAH,2020-01-28T18:55:00Z,2020-01-28T19:06:00Z,2020-01-28T20:20:33Z
SAS1717,EIFPU,4CACC9,CRJ9,SAS,EFHK,EKCH,2020-01-28T18:55:00Z,2020-01-28T18:43:00Z,2020-01-28T20:22:07Z
EGL20,GWVIP,400B24,BE20,EGL,EGBB,EGTE,2020-01-28T18:55:00Z,2020-01-28T18:53:00Z,2020-01-28T19:49:55Z
DTR53K,OYRUN,45CAAE,AT76,DTR,EKRN,EKCH,2020-01-28T18:55:00Z,2020-01-28T18:47:00Z,2020-01-28T19:16:37Z
STK728C,EIFAV,4CAADA,AT76,STK,EICK,EGCC,2020-01-28T18:55:00Z,2020-01-28T19:04:00Z,2020-01-28T20:16:02Z
SAS4228,ESATA,5110DD,AT76,SAS,ESSA,EFVA,2020-01-28T18:55:00Z,2020-01-28T18:39:46Z,2020-01-28T19:57:46Z
PEV107,OELMK,440570,E170,PEV,LOWW,LSZR,2020-01-28T18:55:00Z,2020-01-28T18:55:00Z,2020-01-28T20:03:10Z
BEE4HC,GECOA,4053C4,DH8D,BEE,EGPH,EGBB,2020-01-28T18:55:00Z,2020-01-28T18:59:00Z,2020-01-28T20:09:03Z
BEE6DP,GECOO,405F78,DH8D,BEE,EGBB,EGPD,2020-01-28T18:55:00Z,2020-01-28T18:42:00Z,2020-01-28T20:01:23Z
BEE1NX,GFBJI,406863,E75S,BEE,EGBB,EGPH,2020-01-28T18:55:00Z,2020-01-28T18:51:00Z,2020-01-28T19:53:57Z
BEE1EA,GECOC,405658,DH8D,BEE,EGJJ,EGBB,2020-01-28T18:55:00Z,2020-01-28T18:45:00Z,2020-01-28T19:45:39Z
EWG7KM,DAEWT,3C56F4,A320,EWG,LOWW,EDDL,2020-01-28T18:55:00Z,2020-01-28T18:48:00Z,2020-01-28T20:19:14Z
AUA196,DABFR,3C48D2,A320,AUA,EDDK,LOWW,2020-01-28T18:55:00Z,2020-01-28T18:40:00Z,2020-01-28T20:16:44Z
EWG9T,DAGWY,3C5EF9,A319,EWG,LHBP,EDDS,2020-01-28T18:55:00Z,2020-01-28T18:53:56Z,2020-01-28T20:23:26Z
FPO244F,FGZTO,39666E,B737,FPO,EGJJ,LFPG,2020-01-28T18:55:00Z,2020-01-28T18:52:00Z,2020-01-28T19:43:17Z
VLG15SR,ECMFL,344695,A320,VLG,LEAS,LEBL,2020-01-28T18:55:00Z,2020-01-28T18:48:00Z,2020-01-28T19:58:15Z
BTI468,YLBAE,502C68,DH8D,BTI,EPWA,EVRA,2020-01-28T18:55:00Z,2020-01-28T18:49:00Z,2020-01-28T20:09:56Z
ISS11HM,EIFFM,NA,B737,ISS,LIEO,LIRF,2020-01-28T18:55:00Z,2020-01-28T18:48:00Z,2020-01-28T19:33:35Z
EZY28LH,GEZDH,405636,A319,EZY,EGGP,EGAA,2020-01-28T18:55:00Z,2020-01-28T18:38:14Z,2020-01-28T19:24:32Z
OAL127,SXDNG,4691C7,A321,OAL,LGTS,LGAV,2020-01-28T18:55:00Z,2020-01-28T18:55:00Z,2020-01-28T19:32:43Z
EZY23UQ,GEZAO,400DB2,A319,EZY,EGPF,EGSS,2020-01-28T18:55:00Z,2020-01-28T18:40:00Z,2020-01-28T19:48:37Z
VLG37HU,ECMBK,3444C8,A320,VLG,LEBL,LEMH,2020-01-28T18:55:00Z,2020-01-28T18:46:00Z,2020-01-28T19:32:06Z
OAL4K,SXDVR,4692D2,A320,OAL,LGAV,LGTS,2020-01-28T18:55:00Z,2020-01-28T18:52:00Z,2020-01-28T19:40:06Z
EZY637J,GEZFX,40631C,A319,EZY,EGKK,EGPE,2020-01-28T18:55:00Z,2020-01-28T18:43:00Z,2020-01-28T20:21:44Z
IBK2LX,EIFHK,4CA532,B738,IBK,EGKK,ENGM,2020-01-28T18:55:00Z,2020-01-28T18:40:00Z,2020-01-28T20:44:17Z
EJU75HR,OEIJL,440630,A320,EJU,LFPG,LIPZ,2020-01-28T18:55:00Z,2020-01-28T19:08:00Z,2020-01-28T20:35:22Z
ANE36CT,ECLRR,NA,AT76,ANE,LEMD,LESO,2020-01-28T18:55:00Z,2020-01-28T18:55:00Z,2020-01-28T20:05:35Z
ANE12XE,ECMVZ,34604B,CRJX,ANE,LEMD,EDDF,2020-01-28T18:55:00Z,2020-01-28T19:03:00Z,2020-01-28T21:32:05Z
SHT9Y,GMEDN,40560B,A321,SHT,EGPH,EGLL,2020-01-28T18:55:00Z,2020-01-28T18:37:00Z,2020-01-28T19:57:47Z
EZY18CT,GEZDM,405B66,A319,EZY,EGPH,EGKK,2020-01-28T18:55:00Z,2020-01-28T19:01:00Z,2020-01-28T20:16:59Z
BAW797G,GNEOW,4077E0,A21N,BAW,LSGG,EGLL,2020-01-28T18:55:00Z,2020-01-28T18:51:00Z,2020-01-28T20:35:06Z
CFE7306,GLCYH,406109,E170,CFE,LIML,EGLC,2020-01-28T18:55:00Z,2020-01-28T18:50:00Z,2020-01-28T20:45:12Z
WIF27J,LNWDL,NA,DH8D,WIF,ENBR,ENTO,2020-01-28T18:55:00Z,2020-01-28T18:44:19Z,2020-01-28T19:35:39Z
WIF198,LNWIM,NA,DH8A,WIF,ENBR,ENBL,2020-01-28T18:55:00Z,2020-01-28T18:52:00Z,2020-01-28T19:26:13Z
WIF36J,LNWID,NA,DH8A,WIF,ENRS,ENBO,2020-01-28T18:55:00Z,2020-01-28T19:15:19Z,2020-01-28T19:38:24Z
JAF6TH,OOJAS,44A833,B737,JAF,LFQQ,GMMX,2020-01-28T18:55:00Z,2020-01-28T19:08:00Z,2020-01-28T22:20:24Z
AMC595,9HAHS,4D2190,A320,AMC,LPPT,LMML,2020-01-28T18:55:00Z,2020-01-28T19:08:00Z,2020-01-28T22:03:28Z
VOE1744,ECMUU,NA,A319,VOE,LICC,LIPX,2020-01-28T18:55:00Z,2020-01-28T18:53:00Z,2020-01-28T20:29:06Z
VOE1RN,ECNBD,NA,A319,VOE,LIRN,LIPX,2020-01-28T18:55:00Z,2020-01-28T18:41:00Z,2020-01-28T19:55:42Z
AMC421,9HNEB,4D21DB,A20N,AMC,EBBR,LMML,2020-01-28T18:55:00Z,2020-01-28T18:49:00Z,2020-01-28T21:21:22Z
RYR8BQ,9HQCH,4D2221,B738,RYR,LPPT,LIRA,2020-01-28T18:55:00Z,2020-01-28T19:03:00Z,2020-01-28T21:41:37Z
RYR16BC,9HQAL,4D21FC,B738,RYR,EKCH,LFBD,2020-01-28T18:55:00Z,2020-01-28T18:54:00Z,2020-01-28T21:12:11Z
VIR461,GVNEW,406B49,B789,VIR,EGLL,FAOR,2020-01-28T18:55:00Z,2020-01-28T18:49:00Z,2020-01-29T05:28:08Z
TAP457E,CSTTJ,49528A,A319,TAP,LFPO,LPPR,2020-01-28T18:55:00Z,2020-01-28T18:56:00Z,2020-01-28T21:00:03Z
DLH8C,DAIUG,3C66A7,A320,DLH,LSZH,EDDF,2020-01-28T18:55:00Z,2020-01-28T18:58:00Z,2020-01-28T20:02:00Z
DLH1FT,DAIWF,3C66E6,A320,DLH,EDDM,LBSF,2020-01-28T18:55:00Z,2020-01-28T19:10:00Z,2020-01-28T20:44:41Z
AFR9372,FHRAM,39C40C,E145,AFR,LFLL,EHAM,2020-01-28T18:55:00Z,2020-01-28T18:53:00Z,2020-01-28T20:26:28Z
