FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AFL1967,VQBKS,4249DC,A320,AFL,UDYZ,UUEE,2020-03-01T00:55:00Z,2020-03-01T00:42:00Z,2020-03-01T03:41:00Z
MEA209,ODMEA,748017,A332,MEA,OLBA,LFPG,2020-03-01T00:55:00Z,2020-03-01T00:45:27Z,2020-03-01T05:33:28Z
KTK7801,VQBEZ,424988,B752,KTK,ULLI,OMDW,2020-03-01T00:55:00Z,2020-03-01T00:55:00Z,2020-03-01T06:23:26Z
SDM6328,VQBFM,424963,A320,SDM,UMKK,ULLI,2020-03-01T00:55:00Z,2020-03-01T00:49:00Z,2020-03-01T02:07:15Z
KLM446,PHAOF,484445,A332,KLM,OKBK,EHAM,2020-03-01T00:55:00Z,2020-03-01T01:24:18Z,2020-03-01T08:14:01Z
AFR267,FHTYB,39CF01,A359,AFR,RKSI,LFPG,2020-03-01T00:55:00Z,2020-03-01T01:09:00Z,2020-03-01T12:46:58Z
HES6701,TCOEC,4BBCA3,A321,HES,HEGN,EDDN,2020-03-01T00:55:00Z,2020-03-01T00:47:00Z,2020-03-01T05:41:41Z
THY3965,TCJTK,NA,A321,THY,OKBK,LTAI,2020-03-01T00:55:00Z,2020-03-01T00:18:00Z,2020-03-01T03:46:00Z
EDW25,HBJMF,4B1901,A343,EDW,MMUN,LSZH,2020-03-01T00:55:00Z,2020-03-01T01:16:45Z,2020-03-01T10:00:41Z
THY713,TCLNF,NA,A333,THY,VGHS,LTFM,2020-03-01T00:55:00Z,2020-03-01T01:01:46Z,2020-03-01T09:23:00Z
PGT019,TCAVP,4B86D0,B738,PGT,ORER,LTFJ,2020-03-01T00:55:00Z,2020-03-01T00:43:05Z,2020-03-01T03:11:52Z
ASL501,YUARA,4C0220,A332,ASL,KJFK,LYBE,2020-03-01T00:55:00Z,2020-03-01T00:44:00Z,2020-03-01T09:00:36Z
ACA870,CFNNQ,C023B7,B77W,ACA,CYUL,LFPG,2020-03-01T00:55:00Z,2020-03-01T01:39:00Z,2020-03-01T08:01:34Z
HES4801,TCOBG,4BBC47,A320,HES,HEMA,EDDN,2020-03-01T00:57:00Z,2020-03-01T01:05:08Z,2020-03-01T05:59:06Z
ACA846,CFITW,C01725,B77W,ACA,CYYZ,EDDM,2020-03-01T01:00:00Z,2020-03-01T01:06:00Z,2020-03-01T08:37:00Z
DLH743,DAIXA,3C6701,A359,DLH,RJBB,EDDM,2020-03-01T01:00:00Z,2020-03-01T00:52:00Z,2020-03-01T12:41:38Z
THY38D,TCJYE,4BAB25,B739,THY,HTDA,LTFM,2020-03-01T01:00:00Z,2020-03-01T01:25:19Z,2020-03-01T08:40:00Z
UAL46,N78003,AA92FA,B772,UAL,KIAH,EDDF,2020-03-01T01:00:00Z,2020-03-01T01:16:00Z,2020-03-01T10:17:31Z
UPS11,N620UP,A8180D,B748,UPS,RKSI,EDDK,2020-03-01T01:00:00Z,2020-03-01T01:01:00Z,2020-03-01T13:47:17Z
RJA264,JYBAF,740826,B788,RJA,KORD,OJAI,2020-03-01T01:00:00Z,2020-03-01T00:40:00Z,2020-03-01T11:45:00Z
SIA308,9VSKR,76CD72,A388,SIA,WSSS,EGLL,2020-03-01T01:00:00Z,2020-03-01T01:24:00Z,2020-03-01T15:31:58Z
ETH3714,ETAVT,04015C,B77L,ETH,HAAB,EBBR,2020-03-01T01:00:00Z,2020-03-01T01:04:42Z,2020-03-01T08:15:21Z
BAW248,GZBJE,406A9C,B788,BAW,SBGL,EGLL,2020-03-01T01:00:00Z,2020-03-01T01:08:00Z,2020-03-01T11:34:53Z
SXN51D,GKLNW,405EA2,C510,SXN,EGMC,EGCC,2020-03-01T01:00:00Z,2020-03-01T01:09:00Z,2020-03-01T02:01:50Z
WZZ807,HALWC,471F4A,A320,WZZ,LWSK,LBSF,2020-03-01T01:00:00Z,2020-03-01T00:49:00Z,2020-03-01T01:26:29Z
NOS637,EINEO,NA,B789,NOS,TFFR,LIMC,2020-03-01T01:00:00Z,2020-03-01T01:01:00Z,2020-03-01T08:49:52Z
N429DD,N429DD,NA,GLF4,ZZZ,MDLR,LFPB,2020-03-01T01:00:00Z,2020-03-01T01:41:20Z,2020-03-01T09:45:39Z
5NFGV,5NFGV,NA,FA7X,ZZZ,DNAA,LFPB,2020-03-01T01:00:00Z,2020-03-01T00:50:08Z,2020-03-01T06:51:41Z
PGT657,TCNBR,NA,A20N,PGT,ORBI,LTFJ,2020-03-01T01:00:00Z,2020-03-01T00:37:00Z,2020-03-01T03:32:00Z
GES271S,ECMUS,NA,GLF6,GES,KPBI,LEST,2020-03-01T01:00:00Z,2020-03-01T00:45:00Z,2020-03-01T07:02:01Z
KLM765,PHAKA,484F71,A333,KLM,TNCB,EHAM,2020-03-01T01:00:00Z,2020-03-01T01:03:31Z,2020-03-01T09:25:19Z
THY139,TCJRE,4BAA45,A321,THY,OEMA,LTFJ,2020-03-01T01:00:00Z,2020-03-01T01:14:34Z,2020-03-01T04:45:00Z
THY4DX,TCJGS,NA,B738,THY,OKBK,LTFJ,2020-03-01T01:00:00Z,2020-03-01T00:55:00Z,2020-03-01T04:38:00Z
KAL504,HL8075,71C075,B77L,KAL,LFPG,RKSI,2020-03-01T01:00:00Z,2020-03-01T01:01:00Z,2020-03-01T11:00:20Z
ACA892,CGHKX,C05840,A333,ACA,CYUL,LIRF,2020-03-01T01:00:00Z,2020-03-01T02:08:00Z,2020-03-01T09:38:35Z
NAX7060,LNLNK,47C88C,B789,NAX,KMCO,LFPG,2020-03-01T01:00:00Z,2020-03-01T01:18:00Z,2020-03-01T08:42:59Z
FEG3035,SUTMK,0101D9,B738,FEG,HEGN,EDDG,2020-03-01T01:00:00Z,2020-03-01T00:54:00Z,2020-03-01T06:10:26Z
THY147,TCJVK,NA,B738,THY,OERK,LTFJ,2020-03-01T01:00:00Z,2020-03-01T00:29:00Z,2020-03-01T04:47:00Z
FEG3411,SUTML,0101E3,B737,FEG,HESH,LOWW,2020-03-01T01:00:00Z,2020-03-01T00:49:00Z,2020-03-01T05:02:20Z
AZA63C,EIEJO,4CAA6D,A332,AZA,KMIA,LIRF,2020-03-01T01:00:00Z,2020-03-01T00:48:00Z,2020-03-01T09:14:52Z
SVR3555,VQBCE,NA,A321,SVR,UUDD,LTAI,2020-03-01T01:00:00Z,2020-03-01T00:53:00Z,2020-03-01T04:03:00Z
VIR46K,GVPRD,407699,A35K,VIR,KJFK,EGLL,2020-03-01T01:00:00Z,2020-03-01T00:46:00Z,2020-03-01T07:21:50Z
VIR20V,GVDIA,406E10,B789,VIR,KSFO,EGLL,2020-03-01T01:00:00Z,2020-03-01T00:57:00Z,2020-03-01T10:36:59Z
SVR3501,VQBKH,4249CD,A321,SVR,UUDD,LCLK,2020-03-01T01:00:00Z,2020-03-01T01:13:00Z,2020-03-01T04:27:14Z
FDX5021,N583FE,A7818F,MD11,FDX,LFPG,KMEM,2020-03-01T01:01:00Z,2020-03-01T01:09:00Z,2020-03-01T10:32:56Z
DAL18,N852NW,ABB007,A332,DAL,KSLC,EGLL,2020-03-01T01:03:00Z,2020-03-01T01:04:00Z,2020-03-01T10:06:50Z
UAL36,N17133,A11FC1,B752,UAL,KEWR,EGPH,2020-03-01T01:05:00Z,2020-03-01T01:31:00Z,2020-03-01T07:36:43Z
UAE212,A6EUJ,896474,A388,UAE,KIAH,OMDB,2020-03-01T01:05:00Z,2020-03-01T01:09:00Z,2020-03-01T15:10:24Z
UAL48,N2250U,A1F5FF,B77W,UAL,KEWR,VABB,2020-03-01T01:05:00Z,2020-03-01T01:40:00Z,2020-03-01T15:18:49Z
VIR58,GVWIN,400D58,A346,VIR,TBPB,EGKK,2020-03-01T01:05:00Z,2020-03-01T01:07:21Z,2020-03-01T08:58:27Z
MAS4,9MMAG,75044E,A359,MAS,WMKK,EGLL,2020-03-01T01:05:00Z,2020-03-01T01:12:00Z,2020-03-01T14:55:17Z
AMX001,XAADL,0D09D0,B789,AMX,MMMX,LEMD,2020-03-01T01:05:00Z,2020-03-01T01:31:53Z,2020-03-01T10:23:37Z
RAM287,CNRNK,020018,B738,RAM,FCBB,GMMN,2020-03-01T01:05:00Z,2020-03-01T01:05:00Z,2020-03-01T07:37:26Z
PGT381,TCNBL,NA,A20N,PGT,URKK,LTFJ,2020-03-01T01:05:00Z,2020-03-01T01:09:00Z,2020-03-01T03:00:00Z
PGT817,TCCPM,NA,B738,PGT,ORER,LTFJ,2020-03-01T01:05:00Z,2020-03-01T00:53:05Z,2020-03-01T03:15:00Z
KLM758,PHBVF,484CBA,B77W,KLM,MPTO,EHAM,2020-03-01T01:05:00Z,2020-03-01T02:45:22Z,2020-03-01T11:24:23Z
THY99,TCLOA,4BB1E1,A333,THY,OEMA,LTFM,2020-03-01T01:05:00Z,2020-03-01T01:25:33Z,2020-03-01T04:56:00Z
BAW222,GZBKJ,406F76,B789,BAW,KBNA,EGLL,2020-03-01T01:10:00Z,2020-03-01T01:17:00Z,2020-03-01T08:51:12Z
AZU8752,PRANZ,E4941C,A339,AZU,SBKP,LPPT,2020-03-01T01:10:00Z,2020-03-01T01:35:00Z,2020-03-01T10:42:13Z
TAR217,TSIMW,02A196,A320,TAR,LTFM,DTTA,2020-03-01T01:10:00Z,2020-03-01T01:25:00Z,2020-03-01T04:15:30Z
DLH1331,DAIUK,3C66AB,A320,DLH,GMMN,EDDF,2020-03-01T01:10:00Z,2020-03-01T01:21:00Z,2020-03-01T04:36:51Z
UAE214,A6EWF,896178,B77L,UAE,KFLL,OMDB,2020-03-01T01:10:00Z,2020-03-01T01:16:00Z,2020-03-01T14:04:19Z
SAM396,010040,AE0945,B737,ZZZ,EGSS,KADW,2020-03-01T01:10:00Z,2020-03-01T01:12:00Z,2020-03-01T09:15:16Z
AFR797,FGSPD,3949E3,B772,AFR,TFFR,LFPO,2020-03-01T01:10:00Z,2020-03-01T01:17:00Z,2020-03-01T08:48:26Z
DLH453,DAIHI,3C6509,A346,DLH,KLAX,EDDM,2020-03-01T01:15:00Z,2020-03-01T01:19:00Z,2020-03-01T12:10:46Z
UAL51,N67058,A8DEE0,B764,UAL,KEWR,LEMD,2020-03-01T01:15:00Z,2020-03-01T01:08:00Z,2020-03-01T07:16:41Z
ELY872,N489MC,A60B1E,B744,ELY,EBLG,LLBG,2020-03-01T01:15:00Z,2020-03-01T01:16:00Z,2020-03-01T05:03:00Z
SIA25,9VSKG,76CD67,A388,SIA,KJFK,EDDF,2020-03-01T01:15:00Z,2020-03-01T00:55:00Z,2020-03-01T08:01:45Z
LOT30,SPLSA,48AE20,B789,LOT,KMIA,EPWA,2020-03-01T01:15:00Z,2020-03-01T01:14:00Z,2020-03-01T09:47:16Z
BAW116,GBYGE,40073D,B744,BAW,KJFK,EGLL,2020-03-01T01:15:00Z,2020-03-01T03:55:00Z,2020-03-01T10:29:00Z
TVP7101,OKTST,49D403,B738,TVP,HEMA,EPWA,2020-03-01T01:15:00Z,2020-03-01T00:58:52Z,2020-03-01T05:34:20Z
SXD2CN,DASXJ,3C0A4C,B738,SXD,LTCG,EDDL,2020-03-01T01:15:00Z,2020-03-01T01:11:00Z,2020-03-01T05:16:01Z
HBJAZ,HBJAZ,4B17DD,GLF5,ZZZ,ZZZZ,LSGG,2020-03-01T01:15:00Z,2020-03-01T02:58:57Z,2020-03-01T08:24:58Z
ABF2B,OHSWJ,4631CD,C25A,ZZZ,EKYT,EFHK,2020-03-01T01:15:00Z,2020-03-01T01:24:00Z,2020-03-01T02:50:12Z
IBE2606,ECMOU,345318,A332,IBE,SCEL,LEBL,2020-03-01T01:15:00Z,2020-03-01T01:24:20Z,2020-03-01T13:58:32Z
EVE802,ECNBO,346114,A359,EVE,MDPC,LEMD,2020-03-01T01:15:00Z,2020-03-01T01:38:58Z,2020-03-01T08:33:35Z
THY669,TCJYD,4BAB24,B739,THY,FKKD,LTFM,2020-03-01T01:15:00Z,2020-03-01T01:39:01Z,2020-03-01T08:33:00Z
RAM209M,CNRGU,020123,B788,RAM,CYUL,GMMN,2020-03-01T01:15:00Z,2020-03-01T01:07:24Z,2020-03-01T07:13:50Z
AFR689,FGZNP,3965AF,B77W,AFR,KATL,LFPG,2020-03-01T01:15:00Z,2020-03-01T01:18:00Z,2020-03-01T08:45:33Z
AVA018,N786AV,AA9F76,B788,AVA,SKBO,LEBL,2020-03-01T01:18:00Z,2020-03-01T01:37:36Z,2020-03-01T10:36:28Z
QTR728,A7AMK,06A0EA,A359,QTR,KPHL,OTHH,2020-03-01T01:20:00Z,2020-03-01T01:14:00Z,2020-03-01T12:53:37Z
DLH425,DAIHH,3C6508,A346,DLH,KBOS,EDDM,2020-03-01T01:20:00Z,2020-03-01T01:10:00Z,2020-03-01T08:07:37Z
AFR969,FGSQO,394A0E,B77W,AFR,MDPC,LFPG,2020-03-01T01:20:00Z,2020-03-01T01:51:14Z,2020-03-01T09:04:40Z
THY721,TCLJH,NA,B77W,THY,VABB,LTFM,2020-03-01T01:20:00Z,2020-03-01T01:18:00Z,2020-03-01T08:03:00Z
DAL74,N815NW,AB1D30,A333,DAL,KATL,EHAM,2020-03-01T01:20:00Z,2020-03-01T01:33:00Z,2020-03-01T09:21:26Z
DAL44,N819NW,AB2C0C,A333,DAL,KJFK,EIDW,2020-03-01T01:20:00Z,2020-03-01T01:28:00Z,2020-03-01T07:34:37Z
THY9UN,TCJLY,NA,A319,THY,URRP,LTFM,2020-03-01T01:20:00Z,2020-03-01T01:14:36Z,2020-03-01T03:30:00Z
SMR103,VQBBL,NA,B739,ZZZ,UTDD,LTFM,2020-03-01T01:20:00Z,2020-03-01T01:09:00Z,2020-03-01T06:09:00Z
PGT701,TCCRE,NA,B738,PGT,UCFM,LTFJ,2020-03-01T01:20:00Z,2020-03-01T01:12:00Z,2020-03-01T06:34:00Z
PEG71E,4122,NA,C27J,ZZZ,LGIR,LGSR,2020-03-01T01:20:00Z,2020-03-01T01:27:00Z,2020-03-01T01:51:52Z
SUS9175,OYNCP,45B870,J328,SUS,LFOK,EKBI,2020-03-01T01:20:00Z,2020-03-01T01:19:20Z,2020-03-01T02:44:59Z
SXS8B,TCSEO,4BCCAF,B738,SXS,EDDK,LTBJ,2020-03-01T01:20:00Z,2020-03-01T01:24:00Z,2020-03-01T04:14:00Z
CFG115,DABUE,3C4AA5,B763,CFG,MMUN,EDDF,2020-03-01T01:20:00Z,2020-03-01T01:10:01Z,2020-03-01T09:59:53Z
CSS7172,B2422,7802FD,B744,ZZZ,ZUCK,EDFH,2020-03-01T01:20:00Z,2020-03-01T01:24:00Z,2020-03-01T12:34:59Z
SWR9K,HBJHN,4B1887,A333,SWR,KORD,LSZH,2020-03-01T01:20:00Z,2020-03-01T01:05:00Z,2020-03-01T09:25:11Z
THY709K,TCJNK,NA,A333,THY,OPKC,LTFM,2020-03-01T01:20:00Z,2020-03-01T01:03:00Z,2020-03-01T06:48:00Z
THY4XR,TCJZF,NA,B738,THY,OMDB,LTFJ,2020-03-01T01:20:00Z,2020-03-01T01:26:00Z,2020-03-01T06:10:00Z
THY5DN,TCJRZ,4BAA5A,A321,THY,UUWW,LTFM,2020-03-01T01:20:00Z,2020-03-01T01:39:00Z,2020-03-01T04:16:00Z
RAM201N,CNRGY,02013F,B789,RAM,KJFK,GMMN,2020-03-01T01:20:00Z,2020-03-01T01:21:00Z,2020-03-01T07:33:31Z
FDX5220,N109FE,A026A5,B763,FDX,EGSS,EIDW,2020-03-01T01:20:00Z,2020-03-01T01:33:00Z,2020-03-01T02:36:01Z
CKK211,B2426,78037C,B744,CKK,ZSPD,EDDF,2020-03-01T01:23:00Z,2020-03-01T01:27:02Z,2020-03-01T13:09:39Z
VIR16B,GVROS,4008F6,B744,VIR,KMCO,EGKK,2020-03-01T01:25:00Z,2020-03-01T01:32:00Z,2020-03-01T08:51:17Z
ACA850,CGLCA,C061E9,B763,ACA,CYYC,EGLL,2020-03-01T01:25:00Z,2020-03-01T01:37:00Z,2020-03-01T10:11:06Z
AFR291,FHRBH,39C427,B789,AFR,RJBB,LFPG,2020-03-01T01:25:00Z,2020-03-01T01:31:00Z,2020-03-01T13:35:54Z
UAL64,N68061,A9067B,B764,UAL,KEWR,LPPT,2020-03-01T01:25:00Z,2020-03-01T01:39:00Z,2020-03-01T07:53:19Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-03-01T01:25:00Z,2020-03-01T01:32:00Z,2020-03-01T09:14:28Z
FDB2MF,A6FEJ,89637B,B738,FDB,UGTB,OMDB,2020-03-01T01:25:00Z,2020-03-01T01:40:00Z,2020-03-01T04:29:28Z
NWS518,VPBJP,42425B,B77W,NWS,MDPC,UUEE,2020-03-01T01:25:00Z,2020-03-01T01:56:11Z,2020-03-01T11:55:45Z
PGT315,TCIZJ,NA,B738,PGT,UGTB,LTFJ,2020-03-01T01:25:00Z,2020-03-01T01:28:00Z,2020-03-01T03:35:00Z
PGT747,TCCPN,NA,B738,PGT,OMSJ,LTFJ,2020-03-01T01:25:00Z,2020-03-01T01:23:00Z,2020-03-01T06:02:00Z
KTK555,VQBZA,42445B,B77W,KTK,UUWW,MUVR,2020-03-01T01:25:00Z,2020-03-01T01:58:00Z,2020-03-01T13:29:26Z
QTR8139,A7BFD,06A0DD,B77L,QTR,OTHH,ELLX,2020-03-01T01:25:00Z,2020-03-01T01:21:00Z,2020-03-01T07:59:40Z
THY3QD,TCJGC,NA,B738,THY,LTAC,LTFM,2020-03-01T01:25:00Z,2020-03-01T01:12:00Z,2020-03-01T02:05:00Z
THY717,TCLKC,NA,B77W,THY,VIDP,LTFM,2020-03-01T01:25:00Z,2020-03-01T01:34:06Z,2020-03-01T07:51:00Z
PGT861,TCRBB,NA,A21N,PGT,OKBK,LTFJ,2020-03-01T01:25:00Z,2020-03-01T01:16:59Z,2020-03-01T04:57:00Z
DAL136,N830NW,AB599B,A333,DAL,KDTW,EHAM,2020-03-01T01:28:00Z,2020-03-01T01:38:00Z,2020-03-01T08:58:20Z
DAH4427,NA,NA,B738,DAH,OEJN,DABB,2020-03-01T01:29:00Z,2020-03-01T00:51:25Z,2020-03-01T06:32:31Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-03-01T01:30:00Z,2020-03-01T01:33:00Z,2020-03-01T10:51:47Z
HES6813,TCOBY,4BBC59,A321,HES,HEGN,EDDM,2020-03-01T01:30:00Z,2020-03-01T01:47:00Z,2020-03-01T06:25:12Z
GFM1T,SERLT,4AC994,C560,ZZZ,EKYT,ESSA,2020-03-01T01:30:00Z,2020-03-01T01:32:00Z,2020-03-01T02:32:04Z
ACA824,CFOCA,C0252D,B763,ACA,CYYZ,EHAM,2020-03-01T01:30:00Z,2020-03-01T01:18:00Z,2020-03-01T08:28:29Z
SAS936,LNRKS,478854,A333,SAS,KSFO,EKCH,2020-03-01T01:30:00Z,2020-03-01T01:35:00Z,2020-03-01T11:44:33Z
ACA888,CFPCA,C027D1,B763,ACA,CYOW,EGLL,2020-03-01T01:30:00Z,2020-03-01T02:03:00Z,2020-03-01T08:30:40Z
UAL923,N27959,A2CB14,B789,UAL,KLAX,EGLL,2020-03-01T01:30:00Z,2020-03-01T01:31:00Z,2020-03-01T11:06:52Z
PGT101,TCCRG,NA,B738,PGT,UAAA,LTFJ,2020-03-01T01:30:00Z,2020-03-01T01:32:00Z,2020-03-01T07:06:00Z
AAL106,N766AN,AA57DF,B772,AAL,KJFK,EGLL,2020-03-01T01:30:00Z,2020-03-01T01:09:00Z,2020-03-01T07:43:22Z
NFA107,OYNPG,45BA07,SW4,NFA,EKYT,EKCH,2020-03-01T01:30:00Z,2020-03-01T01:27:47Z,2020-03-01T02:09:21Z
DAH3023,7TVKO,0A008E,B738,DAH,LTFM,DABC,2020-03-01T01:30:00Z,2020-03-01T01:04:00Z,2020-03-01T04:19:31Z
RAM534W,CNRGJ,0200F8,B738,RAM,DIAP,GMMN,2020-03-01T01:30:00Z,2020-03-01T01:28:04Z,2020-03-01T05:44:09Z
VTJSY,VTJSY,800AFD,GLEX,ZZZ,VABB,LSZH,2020-03-01T01:30:00Z,2020-03-01T02:08:00Z,2020-03-01T11:29:55Z
LOT728,SPLNO,48ADAE,E195,LOT,UDYZ,EPWA,2020-03-01T01:30:00Z,2020-03-01T01:30:00Z,2020-03-01T05:16:54Z
SXS9EV,TCSEK,4BCCAB,B738,SXS,EDDV,LTAI,2020-03-01T01:30:00Z,2020-03-01T01:23:00Z,2020-03-01T04:37:00Z
RCH227,66159A,AE145D,C17,RCH,HDAM,LCPH,2020-03-01T01:30:00Z,2020-03-01T01:12:52Z,2020-03-01T05:39:52Z
HZATR,HZATR,710222,B739,ZZZ,KIAD,GMME,2020-03-01T01:30:00Z,2020-03-01T01:36:00Z,2020-03-01T08:29:23Z
N312P,N312P,NA,GLF5,ZZZ,KASE,EGHQ,2020-03-01T01:30:00Z,2020-03-01T01:42:00Z,2020-03-01T10:13:00Z
PGT2A,TCCPD,4B8E04,B738,PGT,LATI,LTFJ,2020-03-01T01:30:00Z,2020-03-01T01:22:00Z,2020-03-01T02:53:00Z
N31GJ,N31GJ,NA,LJ35,ZZZ,CYYT,EINN,2020-03-01T01:30:00Z,2020-03-01T02:01:00Z,2020-03-01T06:05:21Z
AIC171,VTANE,8005EF,B788,AIC,VAAH,EGLL,2020-03-01T01:30:00Z,2020-03-01T01:48:00Z,2020-03-01T11:00:55Z
NMA7490,SUNMA,010140,A320,NMA,HEGN,EDDL,2020-03-01T01:30:00Z,2020-03-01T01:34:00Z,2020-03-01T06:45:12Z
ICE771,TFFIG,4CC2AC,B752,ICE,EBLG,BIKF,2020-03-01T01:30:00Z,2020-03-01T01:37:00Z,2020-03-01T04:46:19Z
THY543,TCJYI,NA,B739,THY,DRRN,LTFM,2020-03-01T01:30:00Z,2020-03-01T01:25:31Z,2020-03-01T06:53:00Z
THY4EA,TCJGV,NA,B738,THY,LTBJ,LTFM,2020-03-01T01:30:00Z,2020-03-01T01:26:00Z,2020-03-01T02:17:00Z
AFL111,VPBLY,42423F,A332,AFL,KMIA,UUEE,2020-03-01T01:35:00Z,2020-03-01T01:31:00Z,2020-03-01T11:39:27Z
THY711D,TCLOH,NA,A332,THY,OPIS,LTFM,2020-03-01T01:35:00Z,2020-03-01T01:41:00Z,2020-03-01T07:10:00Z
BOX521,DAALN,3C458E,B77L,BOX,VHHH,EDDP,2020-03-01T01:35:00Z,2020-03-01T01:07:00Z,2020-03-01T12:37:35Z
BAW118,GXWBA,4076E8,A35K,BAW,VOBL,EGLL,2020-03-01T01:35:00Z,2020-03-01T01:50:00Z,2020-03-01T12:26:48Z
ROT188H,YRASB,4A0662,A318,ROT,OJAI,LROP,2020-03-01T01:35:00Z,2020-03-01T01:38:00Z,2020-03-01T04:19:15Z
WZZ3PB,HALWD,471F4B,A320,WZZ,LEBL,LUKK,2020-03-01T01:35:00Z,2020-03-01T02:01:00Z,2020-03-01T05:03:00Z
AUA8P,OELBI,440665,A320,AUA,HECA,LOWW,2020-03-01T01:35:00Z,2020-03-01T01:18:17Z,2020-03-01T04:53:32Z
DLH1319,DAIUP,3C66B0,A320,DLH,DAAG,EDDF,2020-03-01T01:35:00Z,2020-03-01T01:39:27Z,2020-03-01T04:07:40Z
TVS4VX,OKSWT,49D08E,B737,TVS,URRP,LKPR,2020-03-01T01:35:00Z,2020-03-01T01:33:00Z,2020-03-01T05:06:18Z
THY349,TCJVG,NA,B738,THY,UCFM,LTFM,2020-03-01T01:35:00Z,2020-03-01T01:35:00Z,2020-03-01T06:59:00Z
EDW5L,HBJME,4B1900,A343,EDW,KTPA,LSZH,2020-03-01T01:35:00Z,2020-03-01T01:47:00Z,2020-03-01T09:47:05Z
ACA882,CGHLM,C0584F,A333,ACA,CYYZ,EKCH,2020-03-01T01:40:00Z,2020-03-01T01:35:00Z,2020-03-01T09:04:18Z
LAN712,CCBBI,E8020D,B788,LAN,SBGR,LLBG,2020-03-01T01:40:00Z,2020-03-01T01:45:00Z,2020-03-01T14:42:48Z
BAW22C,GZBJC,406890,B788,BAW,KBWI,EGLL,2020-03-01T01:40:00Z,2020-03-01T02:02:00Z,2020-03-01T08:40:46Z
UZB101,UK78701,507C4C,B788,UZB,UTTT,KJFK,2020-03-01T01:40:00Z,2020-03-01T01:52:49Z,2020-03-01T14:12:25Z
UAE256,A6EWH,896168,B77L,UAE,MMMX,LEBL,2020-03-01T01:40:00Z,2020-03-01T01:44:00Z,2020-03-01T11:10:07Z
DAL162,N803NW,AAEE43,A333,DAL,KMSP,EHAM,2020-03-01T01:40:00Z,2020-03-01T01:46:00Z,2020-03-01T09:32:52Z
TAM8070,PRXTI,E49499,A359,TAM,SBGR,EDDF,2020-03-01T01:40:00Z,2020-03-01T01:38:00Z,2020-03-01T12:30:49Z
AFL1009,VQBRW,42458C,A320,AFL,UMKK,UUEE,2020-03-01T01:40:00Z,2020-03-01T01:27:00Z,2020-03-01T03:03:53Z
DLH1327,DAIRS,3C6653,A321,DLH,DTTA,EDDF,2020-03-01T01:40:00Z,2020-03-01T01:45:00Z,2020-03-01T04:12:52Z
CFG715,DABUF,3C4AA6,B763,CFG,TFFF,EDDF,2020-03-01T01:40:00Z,2020-03-01T01:46:24Z,2020-03-01T09:51:11Z
SXD3LG,DASXB,3C0A44,B738,SXD,LTAC,LYBE,2020-03-01T01:40:00Z,2020-03-01T01:34:00Z,2020-03-01T03:34:00Z
NOS631,EINEU,NA,B789,NOS,MDLR,LIMC,2020-03-01T01:40:00Z,2020-03-01T01:11:28Z,2020-03-01T08:54:56Z
LOT146,SPLNB,48ADA1,E195,LOT,OLBA,EPWA,2020-03-01T01:40:00Z,2020-03-01T01:35:00Z,2020-03-01T05:25:27Z
THY715E,TCLOI,NA,A332,THY,OPLA,LTFM,2020-03-01T01:40:00Z,2020-03-01T01:33:00Z,2020-03-01T07:30:00Z
THY7HS,TCJVU,4BAAD5,B738,THY,HEBA,LTFM,2020-03-01T01:40:00Z,2020-03-01T01:37:00Z,2020-03-01T03:42:00Z
THY574,TCJHZ,4BA91A,B738,THY,HKMO,LTFM,2020-03-01T01:40:00Z,2020-03-01T01:44:00Z,2020-03-01T08:45:00Z
DAL476,N809NW,AB048D,A333,DAL,KJFK,LEBL,2020-03-01T01:41:00Z,2020-03-01T01:55:00Z,2020-03-01T08:57:01Z
AVA014,N791AV,AA9F76,B788,AVA,SKCL,LEMD,2020-03-01T01:43:00Z,2020-03-01T01:44:00Z,2020-03-01T10:47:49Z
AVA010,N785AV,AA9F76,B788,AVA,SKBO,LEMD,2020-03-01T01:43:00Z,2020-03-01T02:14:05Z,2020-03-01T10:55:53Z
UAE236,A6EPW,89644C,B77W,UAE,KORD,OMDB,2020-03-01T01:45:00Z,2020-03-01T01:42:00Z,2020-03-01T14:45:10Z
IBE6650,ECLEU,343315,A346,IBE,SPJC,LEMD,2020-03-01T01:45:00Z,2020-03-01T01:50:00Z,2020-03-01T12:40:20Z
ACA880,CFRSA,C02EB9,B789,ACA,CYYZ,LFPG,2020-03-01T01:45:00Z,2020-03-01T02:31:00Z,2020-03-01T09:15:24Z
ACA828,CGFAF,C051E2,A333,ACA,CYUL,LFLL,2020-03-01T01:45:00Z,2020-03-01T02:21:00Z,2020-03-01T09:14:38Z
ACA834,CGFAJ,C051E6,A333,ACA,CYUL,LSGG,2020-03-01T01:45:00Z,2020-03-01T02:11:00Z,2020-03-01T09:10:15Z
ACA2042,CGEGI,C04FDD,A333,ACA,CYYZ,EIDW,2020-03-01T01:45:00Z,2020-03-01T01:47:00Z,2020-03-01T08:06:03Z
GEC8347,DALCC,3C7063,MD11,GEC,LTFM,EDDF,2020-03-01T01:45:00Z,2020-03-01T01:21:00Z,2020-03-01T04:26:35Z
