FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
EZY73DK,GEZAP,400DB3,A319,EZY,LIML,EGKK,2020-01-14T17:19:00Z,2020-01-14T17:46:00Z,2020-01-14T19:37:46Z
RYR12HU,EIDCG,4CA1FE,B738,RYR,LIBR,EDDF,2020-01-14T17:19:00Z,2020-01-14T17:21:00Z,2020-01-14T19:28:22Z
BEL178,OOSSI,44CE69,A319,BEL,EGCC,EBBR,2020-01-14T17:19:00Z,2020-01-14T17:42:00Z,2020-01-14T18:54:47Z
AFR765F,FHBLF,398565,E190,AFR,LFBZ,LFPG,2020-01-14T17:20:00Z,2020-01-14T17:31:24Z,2020-01-14T18:46:57Z
AFR48CP,FHMLF,39B165,CRJX,AFR,LFPO,LFMT,2020-01-14T17:20:00Z,2020-01-14T17:19:00Z,2020-01-14T18:21:15Z
AFR74FY,FGRGD,NA,E145,AFR,LFJL,LFLL,2020-01-14T17:20:00Z,2020-01-14T17:18:00Z,2020-01-14T18:17:46Z
AFR35BQ,FHBXK,3986EA,E170,AFR,EDDW,LFPG,2020-01-14T17:20:00Z,2020-01-14T17:15:00Z,2020-01-14T18:37:28Z
AFL2016,VPBEO,4242F1,A320,AFL,UUEE,LKPR,2020-01-14T17:20:00Z,2020-01-14T17:16:00Z,2020-01-14T19:54:02Z
TJT1277,NA,NA,B190,TJT,LFLL,LSZH,2020-01-14T17:20:00Z,2020-01-14T17:11:00Z,2020-01-14T18:16:25Z
FHLPM,FHLPM,39ADEC,F2TH,ZZZ,LIMZ,LFLC,2020-01-14T17:20:00Z,2020-01-14T17:30:00Z,2020-01-14T18:19:36Z
SAS1926,EIFPP,4CA8BB,CRJ9,SAS,EKAH,ENGM,2020-01-14T17:20:00Z,2020-01-14T17:22:00Z,2020-01-14T18:16:29Z
ECNCL,ECNCL,NA,C25C,ZZZ,LEBL,LEST,2020-01-14T17:20:00Z,2020-01-14T17:23:08Z,2020-01-14T19:05:18Z
AUR78B,GOATR,40782B,AT76,AUR,EGJB,EGCC,2020-01-14T17:20:00Z,2020-01-14T17:08:00Z,2020-01-14T18:20:12Z
DLH8FR,DACKH,3C4D68,CRJ9,DLH,EDNY,EDDF,2020-01-14T17:20:00Z,2020-01-14T17:12:00Z,2020-01-14T18:02:15Z
VLG25QJ,ECNBA,NA,A20N,VLG,LEMD,LEBL,2020-01-14T17:20:00Z,2020-01-14T17:20:00Z,2020-01-14T18:24:35Z
VLG61XL,ECMES,NA,A320,VLG,LEBL,LIRF,2020-01-14T17:20:00Z,2020-01-14T17:10:00Z,2020-01-14T18:50:55Z
IBB1YC,ECMYT,NA,AT76,IBB,GCLP,GCXO,2020-01-14T17:20:00Z,2020-01-14T17:24:00Z,2020-01-14T18:00:33Z
IBB5XD,ECNHA,346398,E295,IBB,GCRR,GCLP,2020-01-14T17:20:00Z,2020-01-14T17:22:00Z,2020-01-14T17:58:16Z
AFR55JG,FHRAP,NA,E145,AFR,LFCK,LFPO,2020-01-14T17:20:00Z,2020-01-14T17:44:00Z,2020-01-14T18:51:28Z
BEE1TN,GECOE,405C03,DH8D,BEE,EGPH,EGBB,2020-01-14T17:20:00Z,2020-01-14T17:03:00Z,2020-01-14T18:12:27Z
EWG2088,DABQQ,3C4A31,DH8D,EWG,EDDS,EDDL,2020-01-14T17:20:00Z,2020-01-14T17:19:00Z,2020-01-14T18:23:56Z
TVF84QK,FHTVO,NA,B738,TVF,LFPO,LEBL,2020-01-14T17:20:00Z,2020-01-14T17:17:00Z,2020-01-14T18:48:35Z
TOM245,GFDZT,406471,B738,TOM,GVAC,EGGD,2020-01-14T17:20:00Z,2020-01-14T17:34:00Z,2020-01-14T22:36:45Z
AUA5GH,OELDF,440130,A319,AUA,LOWW,LIMC,2020-01-14T17:20:00Z,2020-01-14T17:23:00Z,2020-01-14T18:49:34Z
IBS3838,ECJDM,342107,A321,IBS,LEMD,GCLP,2020-01-14T17:20:00Z,2020-01-14T17:27:00Z,2020-01-14T20:08:03Z
EZY15UT,GEZDN,405B67,A319,EZY,EGAA,EGGP,2020-01-14T17:20:00Z,2020-01-14T17:10:00Z,2020-01-14T17:56:29Z
EZY178H,GEZFW,40631B,A319,EZY,EGAA,EGPH,2020-01-14T17:20:00Z,2020-01-14T17:32:00Z,2020-01-14T18:15:20Z
NAX277,SERPE,4ACA05,B738,NAX,ENCN,ENGM,2020-01-14T17:20:00Z,2020-01-14T17:03:00Z,2020-01-14T17:51:58Z
NAX626,LNNII,47945C,B738,NAX,ENGM,ENBR,2020-01-14T17:20:00Z,2020-01-14T17:20:18Z,2020-01-14T18:14:03Z
OAL3SW,SXDGA,4690E1,A321,OAL,LGAV,LGTS,2020-01-14T17:20:00Z,2020-01-14T17:17:00Z,2020-01-14T18:04:13Z
EJU207G,OELQF,4403F0,A319,EJU,LIMC,LICC,2020-01-14T17:20:00Z,2020-01-14T17:29:00Z,2020-01-14T19:11:22Z
EJU529M,OEIND,4401D1,A320,EJU,LFMN,LFQQ,2020-01-14T17:20:00Z,2020-01-14T17:21:00Z,2020-01-14T18:50:32Z
EZY25EW,GEZAK,400DAF,A319,EZY,EGKK,EKCH,2020-01-14T17:20:00Z,2020-01-14T17:20:00Z,2020-01-14T19:00:56Z
IBK2PU,EIFVY,4CA681,B738,IBK,LEBL,EGKK,2020-01-14T17:20:00Z,2020-01-14T17:39:00Z,2020-01-14T19:57:18Z
EZY92BY,GEZBV,4010EA,A319,EZY,EGGW,LKPR,2020-01-14T17:20:00Z,2020-01-14T17:24:00Z,2020-01-14T18:57:41Z
AEE3W,SXDGE,4690E5,A320,AEE,LOWW,LGAV,2020-01-14T17:20:00Z,2020-01-14T17:11:00Z,2020-01-14T19:14:55Z
IBS3733,ECMEH,NA,A320,IBS,LFLL,LEMD,2020-01-14T17:20:00Z,2020-01-14T17:17:00Z,2020-01-14T18:55:44Z
SHT13K,GEUXG,400AFF,A321,SHT,EGNT,EGLL,2020-01-14T17:20:00Z,2020-01-14T17:18:00Z,2020-01-14T18:24:49Z
RYR5EZ,EIEPH,4CA916,B738,RYR,LKPR,EGPH,2020-01-14T17:20:00Z,2020-01-14T17:17:00Z,2020-01-14T19:35:42Z
WIF86L,LNWFO,NA,DH8C,WIF,ENTO,ENVA,2020-01-14T17:20:00Z,2020-01-14T17:31:16Z,2020-01-14T18:46:57Z
BAW3PG,GMEDM,400E51,A321,BAW,EGLL,LFPG,2020-01-14T17:20:00Z,2020-01-14T17:23:00Z,2020-01-14T18:57:48Z
SWR179B,HBJCJ,4B1801,BCS3,SWR,EDDM,LSGG,2020-01-14T17:20:00Z,2020-01-14T17:28:00Z,2020-01-14T18:28:28Z
SWR349R,HBJCM,4B1804,BCS3,SWR,EGLL,LSGG,2020-01-14T17:20:00Z,2020-01-14T17:28:00Z,2020-01-14T18:54:37Z
SWR26H,HBIPV,4B16BB,A319,SWR,LSZH,EGLL,2020-01-14T17:20:00Z,2020-01-14T17:20:00Z,2020-01-14T19:11:23Z
N433DC,N433DC,A52E91,GLEX,ZZZ,LIRP,LIRQ,2020-01-14T17:20:00Z,2020-01-14T17:29:38Z,2020-01-14T17:56:09Z
ANE21BL,ECMSB,NA,CRJX,ANE,LEAM,LEMD,2020-01-14T17:20:00Z,2020-01-14T17:16:00Z,2020-01-14T18:04:48Z
BAW663,GEUYO,40688A,A320,BAW,LCLK,EGLL,2020-01-14T17:20:00Z,2020-01-14T17:13:00Z,2020-01-14T22:13:49Z
WIF517,LNWFT,NA,DH8C,WIF,ENML,ENBR,2020-01-14T17:20:00Z,2020-01-14T17:26:00Z,2020-01-14T18:27:33Z
WIF94Z,LNWDI,NA,DH8D,WIF,ENCN,ENBR,2020-01-14T17:20:00Z,2020-01-14T17:05:03Z,2020-01-14T17:55:49Z
WZZ976,HALWY,471F60,A320,WZZ,LIPH,LRIA,2020-01-14T17:20:00Z,2020-01-14T16:58:00Z,2020-01-14T18:52:42Z
EIN93D,EIDVE,4CA5C8,A320,EIN,EGAC,EGLL,2020-01-14T17:20:00Z,2020-01-14T17:31:00Z,2020-01-14T18:40:39Z
WZZ6YE,HALWQ,471F58,A320,WZZ,LIME,LRCL,2020-01-14T17:20:00Z,2020-01-14T17:22:00Z,2020-01-14T19:12:20Z
SWT7273,ECKLR,34308F,B733,SWT,LCLK,LIME,2020-01-14T17:20:00Z,2020-01-14T17:26:00Z,2020-01-14T21:05:25Z
SWT7016,ECJBE,342203,E120,SWT,EHAM,EGSS,2020-01-14T17:20:00Z,2020-01-14T17:12:00Z,2020-01-14T18:44:10Z
TAP487,CSTTJ,49528A,A319,TAP,LFMN,LPPT,2020-01-14T17:20:00Z,2020-01-14T17:18:00Z,2020-01-14T19:39:15Z
CTN381,9ACQE,501DD0,DH8D,CTN,LIRF,LDSP,2020-01-14T17:20:00Z,2020-01-14T17:28:00Z,2020-01-14T18:39:38Z
RYR636R,EIDPD,4CA4E8,B738,RYR,EHAM,EIDW,2020-01-14T17:20:00Z,2020-01-14T17:13:28Z,2020-01-14T18:45:01Z
EIN21KX,EICVC,4CA15C,A320,EIN,EIDW,EGCC,2020-01-14T17:20:00Z,2020-01-14T17:17:00Z,2020-01-14T18:06:52Z
BMS2918,YRBMP,4A09B0,B738,BMS,LIPE,LRBC,2020-01-14T17:20:00Z,2020-01-14T17:25:00Z,2020-01-14T19:28:13Z
AZA22W,EIRDE,4CAA1A,E75S,AZA,LSGG,LIRF,2020-01-14T17:20:00Z,2020-01-14T17:28:00Z,2020-01-14T18:44:50Z
AZA23B,EIEID,4CA900,A320,AZA,LFPG,LIRF,2020-01-14T17:20:00Z,2020-01-14T17:41:00Z,2020-01-14T19:29:00Z
DLH4TR,DAINJ,3C65CA,A20N,DLH,EDDF,LSZH,2020-01-14T17:20:00Z,2020-01-14T17:13:00Z,2020-01-14T17:59:23Z
DLH92K,DAIDE,3C6485,A321,DLH,LEBL,EDDM,2020-01-14T17:20:00Z,2020-01-14T17:04:00Z,2020-01-14T19:04:11Z
SDM6676,VPBWI,40015D,A320,SDM,LIRF,ULLI,2020-01-14T17:20:00Z,2020-01-14T17:29:00Z,2020-01-14T21:00:50Z
IBE6012,ECMNL,34520F,A332,IBE,SUMU,LEMD,2020-01-14T17:20:00Z,2020-01-14T17:21:44Z,2020-01-15T04:24:30Z
LDM9EC,OEIBJ,44038B,A320,LDM,LOWW,LGTS,2020-01-14T17:20:00Z,2020-01-14T17:01:00Z,2020-01-14T18:42:08Z
RYR98LP,9HQEN,NA,B738,RYR,LMML,LIPH,2020-01-14T17:20:00Z,2020-01-14T17:11:00Z,2020-01-14T19:05:27Z
RYR1YY,SPRSD,48C223,B738,RYR,EPMO,EGSS,2020-01-14T17:20:00Z,2020-01-14T17:08:34Z,2020-01-14T19:46:36Z
SAS319,LNRCY,478369,B738,SAS,ENHD,ENGM,2020-01-14T17:20:00Z,2020-01-14T17:31:36Z,2020-01-14T18:13:04Z
SAS73B,LNRRL,47840C,B738,SAS,ENVA,ENGM,2020-01-14T17:20:00Z,2020-01-14T17:10:00Z,2020-01-14T18:05:17Z
SAS42C,LNRGE,47BE91,B738,SAS,ENBR,ENGM,2020-01-14T17:20:00Z,2020-01-14T17:09:00Z,2020-01-14T17:56:18Z
SAS722,OYKBO,45AC4F,A319,SAS,ESSA,EFHK,2020-01-14T17:20:00Z,2020-01-14T17:15:18Z,2020-01-14T18:10:26Z
SAS597,ESACP,511111,CRJ9,SAS,EKCH,EBBR,2020-01-14T17:20:00Z,2020-01-14T17:29:00Z,2020-01-14T19:05:19Z
RZO152,CSTKK,NA,A320,RZO,LPHR,LPPT,2020-01-14T17:20:00Z,2020-01-14T17:29:00Z,2020-01-14T19:53:16Z
KLM84B,PHEZH,484C24,E190,KLM,ELLX,EHAM,2020-01-14T17:20:00Z,2020-01-14T17:10:00Z,2020-01-14T18:11:52Z
KLM42U,PHEXE,485206,E190,KLM,EDDS,EHAM,2020-01-14T17:20:00Z,2020-01-14T17:13:00Z,2020-01-14T18:40:18Z
AFR151L,FGRHI,3944E8,A319,AFR,LFBD,LFLL,2020-01-14T17:20:00Z,2020-01-14T17:10:22Z,2020-01-14T18:08:44Z
AFR65LP,FGKXO,392AEE,A320,AFR,LFPG,EGCC,2020-01-14T17:20:00Z,2020-01-14T17:16:00Z,2020-01-14T18:32:11Z
BRU950,EW341PO,NA,E75S,BRU,UMKK,UMMS,2020-01-14T17:20:00Z,2020-01-14T17:13:00Z,2020-01-14T18:05:00Z
KLM991,PHEZP,484C54,E190,KLM,EHAM,EGLC,2020-01-14T17:20:00Z,2020-01-14T17:25:00Z,2020-01-14T18:38:00Z
KLM1448,PHBGN,484CB5,B737,KLM,EGPD,EHAM,2020-01-14T17:20:00Z,2020-01-14T17:18:00Z,2020-01-14T18:44:59Z
KLM38M,PHBGK,484B91,B737,KLM,EIDW,EHAM,2020-01-14T17:20:00Z,2020-01-14T17:12:00Z,2020-01-14T18:33:04Z
IBE6856,ECNDR,34628D,A359,IBE,SAEZ,LEMD,2020-01-14T17:20:00Z,2020-01-14T17:37:53Z,2020-01-15T04:29:59Z
THY8LX,TCJGI,NA,B738,THY,LTFE,LTFM,2020-01-14T17:20:00Z,2020-01-14T17:08:00Z,2020-01-14T18:08:00Z
THY5NT,TCJHM,NA,B738,THY,LTAC,LTFM,2020-01-14T17:20:00Z,2020-01-14T17:29:00Z,2020-01-14T18:19:00Z
THY4UG,TCJZN,NA,B738,THY,LTFM,LTAT,2020-01-14T17:20:00Z,2020-01-14T17:11:00Z,2020-01-14T18:51:00Z
THY5ZR,TCJSH,NA,A321,THY,LTAF,LTFM,2020-01-14T17:20:00Z,2020-01-14T17:27:00Z,2020-01-14T18:37:00Z
THY7CB,TCJLT,NA,A319,THY,LTCC,LTFM,2020-01-14T17:20:00Z,2020-01-14T17:19:00Z,2020-01-14T18:59:00Z
THY7428,TCJKU,NA,B738,THY,LTFJ,LTCG,2020-01-14T17:20:00Z,2020-01-14T17:18:00Z,2020-01-14T18:48:00Z
KLM808,PHBVU,4851F7,B77W,KLM,RCTP,EHAM,2020-01-14T17:20:00Z,2020-01-14T17:25:00Z,2020-01-15T06:23:42Z
AFR229,FGSPV,3949F5,B772,AFR,SAEZ,LFPG,2020-01-14T17:20:00Z,2020-01-14T17:54:15Z,2020-01-15T06:13:33Z
PGT52F,TCANP,NA,B738,PGT,LTAC,LTFJ,2020-01-14T17:20:00Z,2020-01-14T17:35:00Z,2020-01-14T18:19:00Z
THA954,HSTKU,885175,B77W,THA,VTBS,ENGM,2020-01-14T17:20:00Z,2020-01-14T17:50:00Z,2020-01-15T05:27:03Z
AFR1185,FGKXR,392AF1,A320,AFR,DTTA,LFPG,2020-01-14T17:20:00Z,2020-01-14T17:49:00Z,2020-01-14T19:59:39Z
HVN51,VNA867,8880F7,B789,HVN,VVTS,EGLL,2020-01-14T17:20:00Z,2020-01-14T17:36:00Z,2020-01-15T07:18:37Z
PGT9V,TCNBK,4BB84B,A20N,PGT,LTFJ,LLBG,2020-01-14T17:20:00Z,2020-01-14T17:23:00Z,2020-01-14T19:11:00Z
EWG1206,DAXGF,3C15C2,A332,EWG,EDDM,VTBS,2020-01-14T17:20:00Z,2020-01-14T17:42:00Z,2020-01-15T03:43:09Z
CCA912,B5947,780C44,A333,CCA,ESSA,ZBAA,2020-01-14T17:20:00Z,2020-01-14T17:18:12Z,2020-01-15T01:04:48Z
LBT4032,TSINP,NA,A320,LBT,DTTA,OEMA,2020-01-14T17:20:00Z,2020-01-14T17:18:00Z,2020-01-14T21:08:47Z
GEC8385,DALFA,3C70C1,B77L,GEC,RKSI,EDDF,2020-01-14T17:20:00Z,2020-01-14T17:27:00Z,2020-01-15T05:16:57Z
PGT55C,TCAAU,NA,B738,PGT,LTFJ,LTAU,2020-01-14T17:20:00Z,2020-01-14T17:19:00Z,2020-01-14T18:30:00Z
BAW274F,GCIVL,400614,B744,BAW,EINN,EGLL,2020-01-14T17:20:00Z,2020-01-14T17:46:00Z,2020-01-14T19:09:00Z
EWG468,DABNT,3C49D4,A320,EWG,EDDK,EGLL,2020-01-14T17:21:00Z,2020-01-14T17:33:00Z,2020-01-14T18:54:57Z
VLG29BL,ECNDC,346184,A20N,VLG,LEBB,EGKK,2020-01-14T17:21:36Z,2020-01-14T17:43:00Z,2020-01-14T19:11:35Z
BAW40YL,GEUYU,406A3E,A320,BAW,LFLL,EGLL,2020-01-14T17:22:00Z,2020-01-14T17:25:00Z,2020-01-14T19:12:41Z
EWG3BJ,DAGWK,3C5EEB,A319,EWG,EDLW,EDDM,2020-01-14T17:22:05Z,2020-01-14T17:40:00Z,2020-01-14T18:35:07Z
WZZ1087,HALPX,471EA9,A320,WZZ,LRTR,LFOB,2020-01-14T17:23:00Z,2020-01-14T17:21:00Z,2020-01-14T19:50:06Z
AFR143X,FGRGC,3944C2,E145,AFR,LFST,EHAM,2020-01-14T17:25:00Z,2020-01-14T17:21:00Z,2020-01-14T18:30:33Z
AFR47ND,FGRGJ,NA,E145,AFR,LFML,LFLL,2020-01-14T17:25:00Z,2020-01-14T17:17:00Z,2020-01-14T18:03:03Z
AFR15GR,FHBXD,NA,E170,AFR,LFRN,LFPG,2020-01-14T17:25:00Z,2020-01-14T17:28:00Z,2020-01-14T18:22:14Z
AFR27TB,FHMLE,39B164,CRJX,AFR,LFMP,LFPO,2020-01-14T17:25:00Z,2020-01-14T17:51:00Z,2020-01-14T19:01:18Z
AFL261,VQBEA,424940,A321,AFL,UUEE,LFPG,2020-01-14T17:25:00Z,2020-01-14T17:26:00Z,2020-01-14T21:18:54Z
AFL2594,VQBEG,424944,A321,AFL,UUEE,EDDM,2020-01-14T17:25:00Z,2020-01-14T17:25:00Z,2020-01-14T20:24:54Z
CTM2008,FRBAI,NA,A400,CTM,LFRZ,LFOJ,2020-01-14T17:25:00Z,2020-01-14T18:12:00Z,2020-01-14T18:58:56Z
SAS1260,EIFPV,4CACCA,CRJ9,SAS,EKAH,EKCH,2020-01-14T17:25:00Z,2020-01-14T17:24:00Z,2020-01-14T17:53:17Z
ANE81MR,ECMQQ,NA,CRJX,ANE,DAOO,LEMD,2020-01-14T17:25:00Z,2020-01-14T17:20:35Z,2020-01-14T18:28:30Z
DTR1804,OYLHB,NA,AT72,DTR,LICD,LICJ,2020-01-14T17:25:00Z,2020-01-14T17:21:53Z,2020-01-14T18:15:30Z
DTR51K,OYRUN,45CAAE,AT76,DTR,EKRN,EKCH,2020-01-14T17:25:00Z,2020-01-14T17:23:00Z,2020-01-14T17:55:44Z
SCW54M,SEDSZ,4A927A,RJ1H,SCW,ESSB,ESMS,2020-01-14T17:25:00Z,2020-01-14T17:29:00Z,2020-01-14T18:32:31Z
CCM786X,FHXKB,NA,A20N,CCM,LFKB,LFPO,2020-01-14T17:25:00Z,2020-01-14T17:39:00Z,2020-01-14T19:06:22Z
CCM776Y,FHXKJ,NA,A20N,CCM,LFKJ,LFPO,2020-01-14T17:25:00Z,2020-01-14T17:46:00Z,2020-01-14T19:10:52Z
LGL80PR,LXLGN,NA,DH8D,LGL,ELLX,LFPG,2020-01-14T17:25:00Z,2020-01-14T17:25:00Z,2020-01-14T18:17:09Z
VLG71UN,ECNCF,NA,A20N,VLG,LFMN,LEBL,2020-01-14T17:25:00Z,2020-01-14T17:25:00Z,2020-01-14T18:25:56Z
BEE269A,GFBJK,406A50,E75S,BEE,EGCC,LFPG,2020-01-14T17:25:00Z,2020-01-14T17:39:00Z,2020-01-14T18:57:49Z
BEE43E,GJEDR,400A78,DH8D,BEE,EGLC,EGTE,2020-01-14T17:25:00Z,2020-01-14T17:39:00Z,2020-01-14T18:39:48Z
BEE8PN,GECOR,405FD4,DH8D,BEE,EGBB,EGPF,2020-01-14T17:25:00Z,2020-01-14T17:17:00Z,2020-01-14T18:26:36Z
EWG6TC,DABQG,3C4A27,DH8D,EWG,EDDL,LOWS,2020-01-14T17:25:00Z,2020-01-14T17:18:00Z,2020-01-14T18:38:13Z
EWG7184,DAIZR,3C6752,A320,EWG,EDDH,EHAM,2020-01-14T17:25:00Z,2020-01-14T17:28:00Z,2020-01-14T18:33:32Z
EWG47U,DABGQ,3C48F1,A319,EWG,EDDL,EGCC,2020-01-14T17:25:00Z,2020-01-14T17:51:00Z,2020-01-14T19:13:36Z
EWG1VS,DABGH,3C48E8,A319,EWG,EDDT,EDDL,2020-01-14T17:25:00Z,2020-01-14T17:17:00Z,2020-01-14T18:30:58Z
TOM7LT,GBYAY,400755,B752,TOM,GCTS,EGBB,2020-01-14T17:25:00Z,2020-01-14T17:37:00Z,2020-01-14T21:29:10Z
NAX545,SERPD,4ACA04,B738,NAX,ENZV,ENGM,2020-01-14T17:25:00Z,2020-01-14T17:08:21Z,2020-01-14T18:02:07Z
EJU84QA,OELQR,44034B,A319,EJU,EDDS,EDDT,2020-01-14T17:25:00Z,2020-01-14T17:28:00Z,2020-01-14T18:40:04Z
NAX641,LNNIC,479587,B738,NAX,ENBR,ENGM,2020-01-14T17:25:00Z,2020-01-14T17:22:00Z,2020-01-14T18:08:46Z
NAX771,LNNHD,479F2D,B738,NAX,ENVA,ENGM,2020-01-14T17:25:00Z,2020-01-14T17:08:00Z,2020-01-14T18:00:42Z
EZY53TN,GUZLA,407793,A20N,EZY,EGPH,EGGD,2020-01-14T17:25:00Z,2020-01-14T17:07:00Z,2020-01-14T18:19:38Z
EZY75AR,GUZHC,4073A0,A20N,EZY,EGCC,LKPR,2020-01-14T17:25:00Z,2020-01-14T17:23:00Z,2020-01-14T19:09:03Z
BAW584,GEUYL,406531,A320,BAW,EGLL,LIML,2020-01-14T17:25:00Z,2020-01-14T17:40:00Z,2020-01-14T19:53:21Z
SWR93W,HBJCF,4B17FD,BCS3,SWR,LSZH,EDDT,2020-01-14T17:25:00Z,2020-01-14T17:24:00Z,2020-01-14T18:37:42Z
LDM63L,OELON,4402C6,A320,LDM,GMAD,LOWW,2020-01-14T17:25:00Z,2020-01-14T17:32:00Z,2020-01-14T21:30:15Z
BAW932,GEUPD,400804,A319,BAW,EGLL,EDDL,2020-01-14T17:25:00Z,2020-01-14T17:26:00Z,2020-01-14T18:50:11Z
TRA25L,PHHZL,484186,B738,TRA,EHRD,LOWS,2020-01-14T17:25:00Z,2020-01-14T17:13:28Z,2020-01-14T18:27:46Z
QTR2YF,A7LAB,06A1B9,A320,QTR,UGTB,OTHH,2020-01-14T17:25:00Z,2020-01-14T17:10:00Z,2020-01-14T19:56:40Z
WZZ517,HALWF,471F4D,A320,WZZ,LYBE,LFOB,2020-01-14T17:25:00Z,2020-01-14T17:28:00Z,2020-01-14T20:08:06Z
EIN386,EIGAM,4CA837,A320,EIN,EINN,EGLL,2020-01-14T17:25:00Z,2020-01-14T17:35:00Z,2020-01-14T18:52:03Z
JAF9AB,OOJVA,44AAC1,E190,JAF,LEMI,EBAW,2020-01-14T17:25:00Z,2020-01-14T17:31:00Z,2020-01-14T19:44:40Z
UAE954,A6EBR,8960D9,B77W,UAE,OLBA,OMDB,2020-01-14T17:25:00Z,2020-01-14T17:38:00Z,2020-01-14T20:46:32Z
EJU9042,OEIVF,440062,A320,EJU,EDDB,EGHQ,2020-01-14T17:25:00Z,2020-01-14T17:22:00Z,2020-01-14T19:42:06Z
AZA1727,EIIMB,4CA8F4,A319,AZA,LIML,LICC,2020-01-14T17:25:00Z,2020-01-14T17:30:00Z,2020-01-14T18:58:49Z
AZA165,EIIKL,4CA8DC,A320,AZA,EBBR,LIRF,2020-01-14T17:25:00Z,2020-01-14T17:19:00Z,2020-01-14T19:04:57Z
RYR71KC,EIDCK,4CA225,B738,RYR,EGCC,EIDW,2020-01-14T17:25:00Z,2020-01-14T17:11:00Z,2020-01-14T17:57:58Z
DLH1HV,DAIZC,3C6743,A320,DLH,EDDL,EDDM,2020-01-14T17:25:00Z,2020-01-14T17:35:00Z,2020-01-14T18:38:38Z
DLH45E,DAIZJ,3C674A,A320,DLH,LEMD,EDDM,2020-01-14T17:25:00Z,2020-01-14T17:19:00Z,2020-01-14T19:33:52Z
TAP941,CSTVF,4952C6,A20N,TAP,LSGG,LPPT,2020-01-14T17:25:00Z,2020-01-14T17:23:00Z,2020-01-14T20:03:53Z
KLM76W,PHBCK,485A34,B738,KLM,EGCC,EHAM,2020-01-14T17:25:00Z,2020-01-14T17:25:00Z,2020-01-14T18:27:44Z
KLM1832,PHBXG,484160,B738,KLM,EDDT,EHAM,2020-01-14T17:25:00Z,2020-01-14T17:23:00Z,2020-01-14T18:52:20Z
RYR14WT,EIDCJ,NA,B738,RYR,LEMD,LIEE,2020-01-14T17:25:00Z,2020-01-14T17:27:00Z,2020-01-14T19:31:15Z
RYR3RK,EIDPG,NA,B738,RYR,LEPA,LEMD,2020-01-14T17:25:00Z,2020-01-14T17:22:00Z,2020-01-14T18:30:46Z
RYR1PF,EIDYZ,4CA6FD,B738,RYR,EDFH,LGTS,2020-01-14T17:25:00Z,2020-01-14T17:25:00Z,2020-01-14T19:42:33Z
AFR11KN,FGKXI,392AE8,A320,AFR,LDZA,LFPG,2020-01-14T17:25:00Z,2020-01-14T17:21:00Z,2020-01-14T19:16:19Z
KLM72M,PHEXT,485814,E75L,KLM,EGFF,EHAM,2020-01-14T17:25:00Z,2020-01-14T17:27:00Z,2020-01-14T18:37:54Z
PGT39G,TCNBJ,NA,A20N,PGT,LTAN,LTFJ,2020-01-14T17:25:00Z,2020-01-14T17:32:00Z,2020-01-14T18:25:00Z
RJA92C,JYEMC,7415A3,E170,RJA,OLBA,OJAI,2020-01-14T17:25:00Z,2020-01-14T17:10:13Z,2020-01-14T18:39:23Z
AFR32DB,FGRXD,3946E3,A319,AFR,LIPE,LFPG,2020-01-14T17:25:00Z,2020-01-14T17:16:00Z,2020-01-14T18:54:43Z
AFR122B,FGUGI,3950C8,A318,AFR,LIPZ,LFPG,2020-01-14T17:25:00Z,2020-01-14T17:34:00Z,2020-01-14T19:13:00Z
BCS933,DAEAM,3C542D,A306,BCS,GMTT,LEZL,2020-01-14T17:25:00Z,2020-01-14T17:25:00Z,2020-01-14T17:57:22Z
AUI373,URPSM,508366,B738,AUI,UKBB,OMDB,2020-01-14T17:25:00Z,2020-01-14T17:21:00Z,2020-01-14T22:37:56Z
AEA36GB,ECLPQ,344217,B738,AEA,LEMD,GCXO,2020-01-14T17:25:00Z,2020-01-14T17:23:00Z,2020-01-14T20:13:11Z
AFR1697,FHBND,3985A3,A320,AFR,LFMN,LFLL,2020-01-14T17:25:00Z,2020-01-14T17:18:00Z,2020-01-14T18:08:30Z
SXS6DG,TCSEP,NA,B738,SXS,LTAF,LTBJ,2020-01-14T17:25:00Z,2020-01-14T17:24:00Z,2020-01-14T18:48:00Z
AFR762J,FGRHZ,3944F9,A319,AFR,LFPG,LFBD,2020-01-14T17:25:00Z,2020-01-14T17:28:00Z,2020-01-14T18:33:12Z
KLM52T,PHBXN,484166,B738,KLM,LIMC,EHAM,2020-01-14T17:25:00Z,2020-01-14T17:35:00Z,2020-01-14T19:16:28Z
MSA765,OYYAB,NA,AT72,MSA,LIPO,LICJ,2020-01-14T17:25:00Z,2020-01-14T17:32:00Z,2020-01-14T19:26:44Z
AFR381,FGZNA,3965A0,B77W,AFR,ZBAA,LFPG,2020-01-14T17:25:00Z,2020-01-14T17:37:00Z,2020-01-15T04:28:50Z
THY52W,TCJRG,NA,A321,THY,LTFM,LTAU,2020-01-14T17:25:00Z,2020-01-14T17:18:00Z,2020-01-14T18:50:00Z
THY9ZD,TCJRK,4BAA4B,A321,THY,LTFM,LLBG,2020-01-14T17:25:00Z,2020-01-14T17:28:00Z,2020-01-14T19:29:00Z
