FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DLH47P,DAIUL,3C66AC,A320,DLH,LPPT,EDDF,2020-02-27T16:20:00Z,2020-02-27T16:28:00Z,2020-02-27T19:09:56Z
DLH5XA,DAINT,3C65D4,A20N,DLH,EDDW,EDDM,2020-02-27T16:20:00Z,2020-02-27T17:22:00Z,2020-02-27T18:26:32Z
DLH1XY,DAIZJ,3C674A,A320,DLH,EPKK,EDDM,2020-02-27T16:20:00Z,2020-02-27T17:02:33Z,2020-02-27T18:32:16Z
BLA1KB,YRBMP,4A09B0,B738,BLA,EGGW,LRBC,2020-02-27T16:20:00Z,2020-02-27T16:32:00Z,2020-02-27T19:22:21Z
SAS4572,SEREU,4AC8B5,B737,SAS,ENVA,ENBO,2020-02-27T16:20:00Z,2020-02-27T16:26:14Z,2020-02-27T17:17:39Z
RYR42UN,EIDLJ,4CA2D6,B738,RYR,LGAV,LIRA,2020-02-27T16:20:00Z,2020-02-27T16:11:00Z,2020-02-27T18:04:19Z
RYR8UF,EIFOT,4CA677,B738,RYR,EBCI,EYVI,2020-02-27T16:20:00Z,2020-02-27T16:42:00Z,2020-02-27T18:49:00Z
RYR61JE,SPRKO,48C12E,B738,RYR,LHBP,EIDW,2020-02-27T16:20:00Z,2020-02-27T16:23:00Z,2020-02-27T19:28:46Z
VSB02,MCDMS,43EA47,BE20,VSB,EGNL,EGGD,2020-02-27T16:20:00Z,2020-02-27T16:17:19Z,2020-02-27T17:11:00Z
RYR6WK,EIFTJ,4CA8AB,B738,RYR,EGGW,EIKY,2020-02-27T16:20:00Z,2020-02-27T16:26:00Z,2020-02-27T17:41:44Z
RYR28JP,SPRKI,48C128,B738,RYR,LHBP,EGPH,2020-02-27T16:20:00Z,2020-02-27T16:29:00Z,2020-02-27T19:30:06Z
AFR601U,FHBNG,3985A6,A320,AFR,LFPO,LFML,2020-02-27T16:20:00Z,2020-02-27T16:37:00Z,2020-02-27T17:38:51Z
BAW33K,GBYGG,40073F,B744,BAW,EGLL,KJFK,2020-02-27T16:20:00Z,2020-02-27T16:13:00Z,2020-02-28T00:04:55Z
RYR6SA,EIGXN,4CAFD3,B738,RYR,EGGP,EYVI,2020-02-27T16:20:00Z,2020-02-27T16:14:00Z,2020-02-27T18:57:00Z
BOX393,DAALI,3C4589,B77L,BOX,KCVG,EDDP,2020-02-27T16:20:00Z,2020-02-27T16:04:00Z,2020-02-27T23:27:49Z
FBS107,E7FBA,513024,A319,FBS,LQSA,LIRF,2020-02-27T16:20:00Z,2020-02-27T16:20:00Z,2020-02-27T17:33:19Z
TCAGL,TCAGL,4B84EC,A332,ZZZ,EINN,LIRN,2020-02-27T16:20:00Z,2020-02-27T16:26:00Z,2020-02-27T19:10:14Z
PGT94J,TCAEP,NA,B738,PGT,LTCG,LTFJ,2020-02-27T16:20:00Z,2020-02-27T16:34:00Z,2020-02-27T18:51:00Z
AIZ822,4XEMA,NA,E195,AIZ,LLER,LLBG,2020-02-27T16:20:00Z,2020-02-27T16:14:00Z,2020-02-27T16:56:00Z
PGT96W,TCCCJ,NA,B738,PGT,LTAC,LTFJ,2020-02-27T16:20:00Z,2020-02-27T16:56:00Z,2020-02-27T18:35:00Z
AEA28LT,ECLQX,344297,B738,AEA,LFPO,LEMD,2020-02-27T16:20:00Z,2020-02-27T16:22:00Z,2020-02-27T18:06:31Z
KLM1162,PHBXC,484132,B738,KLM,ESGG,EHAM,2020-02-27T16:20:00Z,2020-02-27T16:22:00Z,2020-02-27T17:44:05Z
KLM1204,PHBGK,484B91,B737,KLM,ENZV,EHAM,2020-02-27T16:20:00Z,2020-02-27T16:13:38Z,2020-02-27T17:33:58Z
AEA37YU,ECLVR,344459,B738,AEA,LEMD,LFPO,2020-02-27T16:20:00Z,2020-02-27T16:25:00Z,2020-02-27T18:26:03Z
KLM1688,PHBXG,484160,B738,KLM,LEBB,EHAM,2020-02-27T16:20:00Z,2020-02-27T16:29:00Z,2020-02-27T18:27:22Z
AFR69NU,FGRXJ,3946E9,A319,AFR,EPWA,LFPG,2020-02-27T16:20:00Z,2020-02-27T16:19:00Z,2020-02-27T18:47:01Z
FIN3PA,OHLVD,461F31,A319,FIN,EFHK,LPPT,2020-02-27T16:20:00Z,2020-02-27T16:17:00Z,2020-02-27T21:03:55Z
LOT5YG,SPLNI,48ADA8,E195,LOT,LHBP,EPWA,2020-02-27T16:20:00Z,2020-02-27T16:09:12Z,2020-02-27T17:12:11Z
THY8FQ,TCJML,NA,A321,THY,LTFM,LTAC,2020-02-27T16:20:00Z,2020-02-27T16:47:00Z,2020-02-27T17:57:00Z
THY7AH,TCJRZ,NA,A321,THY,LTBJ,LTFM,2020-02-27T16:20:00Z,2020-02-27T16:27:00Z,2020-02-27T17:29:00Z
THY5DG,TCJLT,NA,A319,THY,LTAF,LTFM,2020-02-27T16:20:00Z,2020-02-27T16:17:00Z,2020-02-27T17:44:00Z
KLM808,PHBVS,4851F6,B77W,KLM,RCTP,EHAM,2020-02-27T16:20:00Z,2020-02-27T16:07:00Z,2020-02-28T05:18:06Z
AFR356,FHTYB,39CF01,A359,AFR,LFPG,CYYZ,2020-02-27T16:20:00Z,2020-02-27T16:18:00Z,2020-02-28T00:30:20Z
AZA1317,IBIXR,300069,A321,AZA,LIRF,LIPE,2020-02-27T16:20:00Z,2020-02-27T16:27:00Z,2020-02-27T17:13:17Z
AZA20Y,EIDTB,4CA783,A320,AZA,LIRF,EGLL,2020-02-27T16:20:00Z,2020-02-27T16:10:00Z,2020-02-27T19:05:45Z
AZA352,EIRNA,4CA988,E190,AZA,LIML,LFPO,2020-02-27T16:20:00Z,2020-02-27T16:12:00Z,2020-02-27T17:37:49Z
AZA3VV,IBIKO,3000D0,A320,AZA,LIRF,LICA,2020-02-27T16:20:00Z,2020-02-27T16:18:00Z,2020-02-27T17:23:42Z
THY6LU,TCJVI,4BAAC9,B738,THY,EDDW,LTFM,2020-02-27T16:20:00Z,2020-02-27T16:29:00Z,2020-02-27T19:13:00Z
THY6YP,TCJVB,4BAAC2,B738,THY,ESGG,LTFM,2020-02-27T16:20:00Z,2020-02-27T16:11:00Z,2020-02-27T19:16:00Z
AZA2088,EIIMM,4CA973,A319,AZA,LIRF,LIML,2020-02-27T16:20:00Z,2020-02-27T16:16:00Z,2020-02-27T17:20:17Z
AEA046,ECKOM,343147,A332,AEA,SUMU,LEMD,2020-02-27T16:20:00Z,2020-02-27T16:18:15Z,2020-02-28T03:42:36Z
THY612,TCJYO,4BAB2F,B739,THY,LTFM,HRYR,2020-02-27T16:20:00Z,2020-02-27T16:31:00Z,2020-02-27T23:12:00Z
NRS7ML,GCKWA,4074D1,B789,NRS,EGKK,KBOS,2020-02-27T16:20:00Z,2020-02-27T16:23:00Z,2020-02-27T23:54:36Z
SWR139,HBJNG,4B191C,B77W,SWR,VHHH,LSZH,2020-02-27T16:20:00Z,2020-02-27T16:35:00Z,2020-02-28T05:04:44Z
IBE34ML,ECMDK,344648,A320,IBE,LFPO,LEMD,2020-02-27T16:20:00Z,2020-02-27T16:24:00Z,2020-02-27T18:13:26Z
EIN10E,EILAX,4CA0FC,A332,EIN,EIDW,KJFK,2020-02-27T16:20:00Z,2020-02-27T16:22:00Z,2020-02-27T23:53:08Z
ANE93KH,EIHBA,4CAFDB,CRJX,ANE,LEZL,LEVC,2020-02-27T16:20:00Z,2020-02-27T16:30:00Z,2020-02-27T17:26:39Z
DLH577,DAIGN,3C64EE,A343,DLH,FACT,EDDF,2020-02-27T16:20:00Z,2020-02-27T16:31:00Z,2020-02-28T04:13:37Z
CSN347,B30A9,781799,A359,CSN,ZGGG,LFPG,2020-02-27T16:20:00Z,2020-02-27T16:18:00Z,2020-02-28T04:49:03Z
UAL925,N226UA,A1F90E,B772,UAL,EGLL,KIAD,2020-02-27T16:20:00Z,2020-02-27T16:05:00Z,2020-02-28T00:22:19Z
CPA321,BLRI,780AAC,A359,CPA,VHHH,LEBL,2020-02-27T16:20:00Z,2020-02-27T16:29:00Z,2020-02-28T05:46:54Z
AHY854,4KAZ05,NA,A319,AHY,UBBB,UUDD,2020-02-27T16:20:00Z,2020-02-27T16:16:00Z,2020-02-27T19:07:20Z
THY5KE,TCLOE,4BB1E5,A333,THY,LTFM,EHAM,2020-02-27T16:20:00Z,2020-02-27T16:34:00Z,2020-02-27T20:07:31Z
GTI601A,N496MC,A62778,B744,GTI,EDDK,ELLX,2020-02-27T16:20:00Z,2020-02-27T16:31:00Z,2020-02-27T17:15:27Z
TVF4595,FGZHA,3964E0,B738,TVF,LSGG,LFPO,2020-02-27T16:20:00Z,2020-02-27T16:21:00Z,2020-02-27T17:26:22Z
PBD959,VPBQM,424391,B738,PBD,UUWW,EVRA,2020-02-27T16:20:00Z,2020-02-27T16:28:00Z,2020-02-27T17:59:27Z
N22ZF,NA,NA,SR22,ZZZ,LFEB,LFRE,2020-02-27T16:20:00Z,2020-02-27T16:12:00Z,2020-02-27T16:55:00Z
EWG030,DAGWZ,3C5EFA,A319,EWG,EDDK,EDDH,2020-02-27T16:22:00Z,2020-02-27T16:30:00Z,2020-02-27T17:21:31Z
WIF21W,LNWDJ,NA,DH8D,WIF,ENBR,ENTO,2020-02-27T16:23:00Z,2020-02-27T16:15:15Z,2020-02-27T17:17:48Z
RYR2EW,SPRSQ,48C239,B738,RYR,LEVC,EPKK,2020-02-27T16:23:00Z,2020-02-27T16:27:00Z,2020-02-27T19:23:54Z
LDM8XX,OELMI,440651,A320,LDM,EDDS,LEMG,2020-02-27T16:24:00Z,2020-02-27T16:38:00Z,2020-02-27T19:34:05Z
SEV501,ECJDY,NA,B190,SEV,GCLA,GCXO,2020-02-27T16:24:00Z,2020-02-27T16:20:00Z,2020-02-27T16:53:36Z
AFR1079,FHMLG,39B166,CRJX,AFR,LFBO,LFRS,2020-02-27T16:25:00Z,2020-02-27T16:22:00Z,2020-02-27T17:23:35Z
AFL2139,VQBBC,NA,A320,AFL,LTFM,UUEE,2020-02-27T16:25:00Z,2020-02-27T16:38:00Z,2020-02-27T20:15:00Z
AFL2409,VPBLR,4242BD,A320,AFL,LIRF,UUEE,2020-02-27T16:25:00Z,2020-02-27T16:15:00Z,2020-02-27T19:52:00Z
AFL2200,VPBSB,424380,B738,AFL,UUEE,EFHK,2020-02-27T16:25:00Z,2020-02-27T16:32:00Z,2020-02-27T18:03:49Z
ECA9C,DCNOC,3CE3C2,C56X,ECA,EGKB,LEMD,2020-02-27T16:25:00Z,2020-02-27T16:23:00Z,2020-02-27T18:35:46Z
AUR8LG,GOATR,40782B,AT76,AUR,EGJB,EGKK,2020-02-27T16:25:00Z,2020-02-27T16:29:00Z,2020-02-27T17:30:59Z
XK621EN,FGRPZ,NA,AT75,ZZZ,LFMN,LFKB,2020-02-27T16:25:00Z,2020-02-27T16:31:00Z,2020-02-27T17:06:01Z
EZE105,GMAJU,400EC2,JS41,EZE,EGXC,EGNO,2020-02-27T16:25:00Z,2020-02-27T16:23:00Z,2020-02-27T17:07:09Z
LOG32OD,GLGNE,400721,SF34,LOG,EGPF,EGEC,2020-02-27T16:25:00Z,2020-02-27T16:20:00Z,2020-02-27T16:48:24Z
DLH2LC,DACNO,3C4DCF,CRJ9,DLH,EPGD,EDDM,2020-02-27T16:25:00Z,2020-02-27T17:29:00Z,2020-02-27T18:56:51Z
DLH8YC,DACNJ,3C4DCA,CRJ9,DLH,EPWR,EDDM,2020-02-27T16:25:00Z,2020-02-27T17:10:00Z,2020-02-27T18:12:31Z
BOH623,OKMPM,NA,PAY3,ZZZ,LIEE,LFPB,2020-02-27T16:25:00Z,2020-02-27T16:21:00Z,2020-02-27T20:10:48Z
EWG7TR,DAEUI,3C56A9,A321,EWG,EDDT,EDDL,2020-02-27T16:25:00Z,2020-02-27T16:32:00Z,2020-02-27T17:39:36Z
AUA9X,OELGB,440059,DH8D,AUA,LOWW,LOWG,2020-02-27T16:25:00Z,2020-02-27T16:29:00Z,2020-02-27T17:07:13Z
AUA2CB,OELBD,440039,A321,AUA,LOWW,EDDT,2020-02-27T16:25:00Z,2020-02-27T16:29:00Z,2020-02-27T17:41:34Z
AUA19ER,OELWL,440828,E195,AUA,LOWW,EDDN,2020-02-27T16:25:00Z,2020-02-27T16:23:48Z,2020-02-27T17:35:41Z
AUA3FG,OELBR,440050,A320,AUA,LOWW,EBBR,2020-02-27T16:25:00Z,2020-02-27T16:48:46Z,2020-02-27T18:31:29Z
AUA3L,OELDG,44016B,A319,AUA,LOWW,EKCH,2020-02-27T16:25:00Z,2020-02-27T16:25:00Z,2020-02-27T18:00:52Z
AUA7GK,OELBY,44010D,A320,AUA,LOWW,LKPR,2020-02-27T16:25:00Z,2020-02-27T16:31:00Z,2020-02-27T17:19:31Z
NAX430,SERPI,4ACA09,B738,NAX,ENGM,ENML,2020-02-27T16:25:00Z,2020-02-27T16:27:00Z,2020-02-27T17:13:51Z
EJU1409,OEIVW,4401FA,A320,EJU,LSGG,LEBL,2020-02-27T16:25:00Z,2020-02-27T16:33:00Z,2020-02-27T17:52:54Z
NAX15S,SERRV,4ACA56,B738,NAX,ESSA,ESNU,2020-02-27T16:25:00Z,2020-02-27T16:12:00Z,2020-02-27T17:13:58Z
NAX948,SERPS,4ACA13,B738,NAX,ENGM,EKCH,2020-02-27T16:25:00Z,2020-02-27T16:18:00Z,2020-02-27T17:21:46Z
AEE5RX,SXDVH,4692C8,A320,AEE,LIRF,LGAV,2020-02-27T16:25:00Z,2020-02-27T16:30:00Z,2020-02-27T18:19:39Z
DLH1CN,DACKH,3C4D68,CRJ9,DLH,EDDF,EPWR,2020-02-27T16:25:00Z,2020-02-27T16:41:00Z,2020-02-27T17:45:20Z
EZY707J,GUZLD,407796,A20N,EZY,EGKK,EGAA,2020-02-27T16:25:00Z,2020-02-27T16:27:00Z,2020-02-27T18:00:00Z
TUI123,DATUI,3C0CA1,B738,TUI,HEGN,EDDL,2020-02-27T16:25:00Z,2020-02-27T16:29:00Z,2020-02-27T21:42:10Z
EJU23YQ,OELKF,440582,A319,EJU,LIMC,EKCH,2020-02-27T16:25:00Z,2020-02-27T16:27:00Z,2020-02-27T18:19:16Z
BAW55CO,GEUPU,4008B5,A319,BAW,LIRF,EGLL,2020-02-27T16:25:00Z,2020-02-27T16:30:00Z,2020-02-27T19:20:16Z
EJU79RN,OEICR,440469,A320,EJU,GCRR,EDDB,2020-02-27T16:25:00Z,2020-02-27T16:11:00Z,2020-02-27T20:48:55Z
BAW440,GEUXC,400AFB,A321,BAW,EGLL,EHAM,2020-02-27T16:25:00Z,2020-02-27T16:23:00Z,2020-02-27T17:25:35Z
BAW2586,GEUYK,40649F,A320,BAW,EGKK,LIPZ,2020-02-27T16:25:00Z,2020-02-27T16:13:00Z,2020-02-27T18:03:01Z
SWR195J,HBIOF,4B1691,A321,SWR,LSZH,LEBL,2020-02-27T16:25:00Z,2020-02-27T16:37:00Z,2020-02-27T18:19:18Z
TVF3459,FGZHU,3964F4,B738,TVF,LPMA,LPPR,2020-02-27T16:25:00Z,2020-02-27T16:33:00Z,2020-02-27T18:16:49Z
SWR129L,HBIJH,4B1611,A320,SWR,LSZH,EKCH,2020-02-27T16:25:00Z,2020-02-27T16:46:00Z,2020-02-27T18:23:31Z
RYR1RA,EIDCO,4CA245,B738,RYR,LEVC,LFML,2020-02-27T16:25:00Z,2020-02-27T16:29:00Z,2020-02-27T17:43:55Z
WIF16M,LNWFH,NA,DH8C,WIF,ENBO,ENBN,2020-02-27T16:25:00Z,2020-02-27T16:26:00Z,2020-02-27T17:11:15Z
WIF38E,LNWIW,NA,DH8A,WIF,ENBO,ENST,2020-02-27T16:25:00Z,2020-02-27T16:38:00Z,2020-02-27T17:14:13Z
RYR46RT,SPRSN,48C22D,B738,RYR,GMMX,LKPR,2020-02-27T16:25:00Z,2020-02-27T16:41:00Z,2020-02-27T20:37:07Z
WZZ65,HALXD,471F65,A321,WZZ,LROP,EGGP,2020-02-27T16:25:00Z,2020-02-27T16:21:00Z,2020-02-27T20:08:42Z
RAM939,CNROS,02008B,B738,RAM,LIPZ,GMMN,2020-02-27T16:25:00Z,2020-02-27T16:32:00Z,2020-02-27T19:40:15Z
WZZ9ZW,HALSC,471EE2,A320,WZZ,LIRA,LRTR,2020-02-27T16:25:00Z,2020-02-27T16:21:00Z,2020-02-27T17:50:13Z
BEL36T,OOSNK,44CDCB,A320,BEL,LEMG,EBBR,2020-02-27T16:25:00Z,2020-02-27T16:57:00Z,2020-02-27T19:34:12Z
WZZ501,HALPT,471EA5,A320,WZZ,EKCH,LBSF,2020-02-27T16:25:00Z,2020-02-27T16:10:00Z,2020-02-27T18:25:36Z
WZZ902,HALYI,471F84,A320,WZZ,EDDK,EPKT,2020-02-27T16:25:00Z,2020-02-27T16:36:00Z,2020-02-27T17:57:08Z
RYR92KG,EIDPC,4CA4E7,B738,RYR,LFTW,GMMX,2020-02-27T16:25:00Z,2020-02-27T16:47:00Z,2020-02-27T19:22:50Z
VLG1174,ECMKO,3451D5,A320,VLG,LEVC,GCLP,2020-02-27T16:25:00Z,2020-02-27T16:16:00Z,2020-02-27T19:09:17Z
VLG35AZ,ECKDH,3424D4,A320,VLG,LEBL,LFBD,2020-02-27T16:25:00Z,2020-02-27T16:20:00Z,2020-02-27T17:30:18Z
ANE8741,ECMTZ,345687,CRJX,ANE,LFBO,LEMD,2020-02-27T16:25:00Z,2020-02-27T16:33:00Z,2020-02-27T17:41:15Z
EIN5DW,EIDVE,4CA5C8,A320,EIN,EIDW,LEBL,2020-02-27T16:25:00Z,2020-02-27T16:16:00Z,2020-02-27T18:18:00Z
RYR6YE,EIDHV,4CA2A9,B738,RYR,LIBD,LIME,2020-02-27T16:25:00Z,2020-02-27T16:11:00Z,2020-02-27T17:32:23Z
VOE35XN,EIFCB,NA,B712,VOE,LEBB,LECO,2020-02-27T16:25:00Z,2020-02-27T16:13:00Z,2020-02-27T17:10:53Z
DLH7PP,DAIWH,3C66E8,A320,DLH,EDDF,EKBI,2020-02-27T16:25:00Z,2020-02-27T17:09:00Z,2020-02-27T18:45:57Z
PGT77P,TCNBT,4BB854,A20N,PGT,LFPO,LTFJ,2020-02-27T16:25:00Z,2020-02-27T16:30:00Z,2020-02-27T19:46:00Z
TVS6RU,OKTST,49D403,B738,TVS,GCFV,LKPR,2020-02-27T16:25:00Z,2020-02-27T16:23:00Z,2020-02-27T20:54:01Z
DLH9VM,DAISI,3C6669,A321,DLH,EDDF,EBBR,2020-02-27T16:25:00Z,2020-02-27T17:19:00Z,2020-02-27T18:13:13Z
DLH1FF,DAINN,3C65CE,A20N,DLH,EDDF,EDDW,2020-02-27T16:25:00Z,2020-02-27T16:43:00Z,2020-02-27T17:32:33Z
DLH8LC,DAIQH,3C6628,A320,DLH,EDDM,LIRF,2020-02-27T16:25:00Z,2020-02-27T16:20:00Z,2020-02-27T17:45:30Z
DLH1437,DAIUF,3C66A6,A320,DLH,ULLI,EDDF,2020-02-27T16:25:00Z,2020-02-27T16:20:00Z,2020-02-27T19:05:57Z
DLH9PL,DAIPT,3C6614,A320,DLH,EDDL,EDDM,2020-02-27T16:25:00Z,2020-02-27T16:59:00Z,2020-02-27T18:19:19Z
RYR78VX,EIFTW,4CA7B0,B738,RYR,LEZL,EGSS,2020-02-27T16:25:00Z,2020-02-27T16:25:00Z,2020-02-27T19:03:16Z
LDM5EB,OELOI,4402BC,A320,LDM,EDDL,EKCH,2020-02-27T16:25:00Z,2020-02-27T16:17:00Z,2020-02-27T17:38:44Z
AMC684,9HAEP,4D2026,A320,AMC,LMML,DTTA,2020-02-27T16:25:00Z,2020-02-27T16:25:00Z,2020-02-27T17:19:02Z
RYR68PP,EIEKH,4CA806,B738,RYR,ESKN,LIME,2020-02-27T16:25:00Z,2020-02-27T16:29:00Z,2020-02-27T18:51:01Z
RYR31YN,9HQEN,4D2225,B738,RYR,EDDK,LEZL,2020-02-27T16:25:00Z,2020-02-27T16:27:00Z,2020-02-27T19:19:57Z
VCJ94U,9HSSU,4D2249,GLEX,VCJ,LKTB,LFPB,2020-02-27T16:25:00Z,2020-02-27T16:26:00Z,2020-02-27T18:11:57Z
KLM12H,PHBXR,48418C,B739,KLM,LEMD,EHAM,2020-02-27T16:25:00Z,2020-02-27T16:24:00Z,2020-02-27T18:52:17Z
KLM1258,PHEXP,4855D2,E75L,KLM,LFMN,EHAM,2020-02-27T16:25:00Z,2020-02-27T16:26:00Z,2020-02-27T18:23:16Z
KLM1018,PHEZC,484B30,E190,KLM,EGLL,EHAM,2020-02-27T16:25:00Z,2020-02-27T16:19:00Z,2020-02-27T17:22:50Z
KLM28F,PHBCL,485A35,B738,KLM,ENBR,EHAM,2020-02-27T16:25:00Z,2020-02-27T16:36:00Z,2020-02-27T18:24:20Z
KLM30M,PHBXI,484162,B738,KLM,EKCH,EHAM,2020-02-27T16:25:00Z,2020-02-27T16:35:00Z,2020-02-27T17:50:20Z
THY664,TCJRV,NA,A321,THY,DTTA,LTFM,2020-02-27T16:25:00Z,2020-02-27T16:36:00Z,2020-02-27T19:06:00Z
KLM88T,PHBGH,484B8F,B738,KLM,LEBL,EHAM,2020-02-27T16:25:00Z,2020-02-27T16:09:00Z,2020-02-27T18:35:51Z
THY4YL,TCJRF,4BAA46,A321,THY,LLBG,LTFM,2020-02-27T16:25:00Z,2020-02-27T16:27:00Z,2020-02-27T18:37:00Z
CSN451,B2071,7804C6,B77L,CSN,ZSPD,EHAM,2020-02-27T16:25:00Z,2020-02-27T16:25:00Z,2020-02-28T04:30:16Z
AZA1636,EIIKU,4CA8D1,A320,AZA,LIBD,LIML,2020-02-27T16:25:00Z,2020-02-27T16:13:00Z,2020-02-27T17:38:02Z
AZA417,EIRDC,4CA9DE,E75S,AZA,EDDL,LIML,2020-02-27T16:25:00Z,2020-02-27T16:23:00Z,2020-02-27T17:32:37Z
AZA2155,EIIMJ,4CA8F7,A319,AZA,LIME,LIRF,2020-02-27T16:25:00Z,2020-02-27T16:24:00Z,2020-02-27T17:24:30Z
AZA1607,EIIKF,4CA993,A320,AZA,LIRF,LIBD,2020-02-27T16:25:00Z,2020-02-27T16:21:00Z,2020-02-27T17:15:45Z
AZA1600,EIEID,4CA900,A320,AZA,LIML,LIEA,2020-02-27T16:25:00Z,2020-02-27T16:24:00Z,2020-02-27T17:25:36Z
AZA109,EIDSG,4CA5C3,A320,AZA,EHAM,LIRF,2020-02-27T16:25:00Z,2020-02-27T16:20:33Z,2020-02-27T18:20:13Z
PGT92H,TCNCC,NA,A20N,PGT,LTCI,LTFJ,2020-02-27T16:25:00Z,2020-02-27T16:37:00Z,2020-02-27T19:01:00Z
PGT19D,TCNBS,NA,A20N,PGT,LTFJ,LTCG,2020-02-27T16:25:00Z,2020-02-27T16:30:00Z,2020-02-27T17:57:00Z
AEA042,ECNFM,346310,B789,AEA,SAEZ,LEMD,2020-02-27T16:25:00Z,2020-02-27T16:21:56Z,2020-02-28T03:19:23Z
THY2FE,TCJSF,4BAA66,A321,THY,LFPG,LTFM,2020-02-27T16:25:00Z,2020-02-27T16:31:00Z,2020-02-27T19:33:00Z
AFR246,FGZCK,39644A,A332,AFR,LFPG,FSIA,2020-02-27T16:25:00Z,2020-02-27T17:00:00Z,2020-02-28T02:02:41Z
IBE04KR,ECKOY,3430C4,A319,IBE,LEMD,LEBB,2020-02-27T16:25:00Z,2020-02-27T16:17:00Z,2020-02-27T17:10:59Z
VIR41R,GVSPY,406D4D,B789,VIR,EGLL,KSFO,2020-02-27T16:25:00Z,2020-02-27T16:22:00Z,2020-02-28T03:02:02Z
AEA176,ECMIH,3451CF,B788,AEA,SPJC,LEMD,2020-02-27T16:25:00Z,2020-02-27T16:53:00Z,2020-02-28T03:38:44Z
FDX5051,N939FD,AD0799,B752,FDX,LFSB,LFPG,2020-02-27T16:25:00Z,2020-02-27T16:32:00Z,2020-02-27T17:28:34Z
THY5MD,TCJLZ,4BA99A,A319,THY,LTFM,LDDU,2020-02-27T16:25:00Z,2020-02-27T16:30:00Z,2020-02-27T18:33:05Z
THY2DJ,TCJLU,4BA995,A319,THY,LTFM,LQSA,2020-02-27T16:25:00Z,2020-02-27T16:36:00Z,2020-02-27T18:34:00Z
SWR52,HBJMA,4B18FC,A343,SWR,LSZH,KBOS,2020-02-27T16:25:00Z,2020-02-27T17:08:00Z,2020-02-28T02:01:06Z
LOT38E,SPLIB,48AD01,E75S,LOT,EPWA,EDDT,2020-02-27T16:25:00Z,2020-02-27T16:26:00Z,2020-02-27T17:36:50Z
SIA328,9VSWG,76CEE7,B77W,SIA,WSSS,EDDM,2020-02-27T16:25:00Z,2020-02-27T16:43:00Z,2020-02-28T05:22:08Z
LOG34FK,GSAJJ,4007DB,E145,LOG,EGNX,EGPF,2020-02-27T16:25:00Z,2020-02-27T16:20:00Z,2020-02-27T17:31:56Z
DLH404,DAIHK,3C650B,A346,DLH,EDDF,KJFK,2020-02-27T16:25:00Z,2020-02-27T17:04:00Z,2020-02-28T01:54:34Z
ROT807,YRATF,4A0686,AT45,ROT,LROP,LRSV,2020-02-27T16:25:00Z,2020-02-27T16:26:00Z,2020-02-27T17:28:57Z
JON13,SEKVL,4AAECC,BE20,ZZZ,ESUP,ESPA,2020-02-27T16:25:00Z,2020-02-27T16:18:00Z,2020-02-27T17:02:08Z
RYR93GA,EIEMJ,4CA852,B738,RYR,EIDW,EBBR,2020-02-27T16:26:00Z,2020-02-27T16:32:00Z,2020-02-27T17:55:41Z
TCV601,D4CCG,NA,B752,TCV,LPPT,GVAC,2020-02-27T16:26:14Z,2020-02-27T16:44:00Z,2020-02-27T20:43:50Z
FHLRY,FHLRY,39AE38,E50P,ZZZ,EPGD,EDDK,2020-02-27T16:27:00Z,2020-02-27T16:53:00Z,2020-02-27T18:42:49Z
BTI4ZK,YLBBT,502C96,DH8D,BTI,EVRA,EETN,2020-02-27T16:28:00Z,2020-02-27T16:26:00Z,2020-02-27T17:14:00Z
TUI1CG,DATUC,3C0C9B,B738,TUI,GCFV,EDDV,2020-02-27T16:29:18Z,2020-02-27T16:36:00Z,2020-02-27T20:50:30Z
AFR71FF,FHBXN,3986ED,E170,AFR,LFPG,EDDS,2020-02-27T16:30:00Z,2020-02-27T17:20:00Z,2020-02-27T18:35:49Z
AFR1892,OMHEX,505D18,B738,AFR,LFRS,EHAM,2020-02-27T16:30:00Z,2020-02-27T16:35:00Z,2020-02-27T17:54:51Z
SCR021,DCEHM,3CCB52,C56X,SCR,EDVE,EDSB,2020-02-27T16:30:00Z,2020-02-27T16:28:35Z,2020-02-27T17:23:42Z
OOJCV,OOJCV,NA,PC12,ZZZ,LFBD,LFOP,2020-02-27T16:30:00Z,2020-02-27T16:48:00Z,2020-02-27T18:20:24Z
9HSKI,9HSKI,4D215C,P180,ZZZ,LEPA,EGLF,2020-02-27T16:30:00Z,2020-02-27T16:31:00Z,2020-02-27T19:45:34Z
FHLRX,FHLRX,39AE37,F2TH,ZZZ,LFPB,LFLC,2020-02-27T16:30:00Z,2020-02-27T16:26:00Z,2020-02-27T17:07:17Z
KTB311,NA,NA,L410,KTB,UMMS,EYVI,2020-02-27T16:30:00Z,2020-02-27T15:52:00Z,2020-02-27T16:45:49Z
TJT1617,NA,NA,B190,TJT,LFQQ,LFST,2020-02-27T16:30:00Z,2020-02-27T16:32:00Z,2020-02-27T17:32:10Z
AFL2604,VPBKI,42432A,A321,AFL,UUEE,LEMD,2020-02-27T16:30:00Z,2020-02-27T16:28:00Z,2020-02-27T21:33:07Z
AFL2590,VQBCM,42491E,A320,AFL,UUEE,EIDW,2020-02-27T16:30:00Z,2020-02-27T16:35:00Z,2020-02-27T20:50:59Z
