FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
OEFJJ,NA,44014C,DA42,ZZZ,LOWG,LOWK,2020-02-18T11:20:00Z,2020-02-18T11:28:00Z,2020-02-18T12:13:41Z
OXF32,GOXFF,406AA8,PA34,ZZZ,EGTK,EGTC,2020-02-18T11:20:00Z,2020-02-18T11:26:00Z,2020-02-18T12:04:01Z
LYBAK3,LYBAK,NA,C172,ZZZ,LERS,LELL,2020-02-18T11:20:00Z,2020-02-18T11:09:00Z,2020-02-18T12:20:00Z
SXIFR,NA,NA,DA40,ZZZ,LGKV,LGKV,2020-02-18T11:20:00Z,2020-02-18T11:44:00Z,2020-02-18T12:49:26Z
SHW02C,OYHNP,45A1D0,EC35,ZZZ,EKEB,EKHR,2020-02-18T11:20:00Z,2020-02-18T11:22:42Z,2020-02-18T11:56:57Z
BAW700W,GEUUC,40097E,A320,BAW,EGLL,LOWW,2020-02-18T11:21:00Z,2020-02-18T11:26:00Z,2020-02-18T13:24:07Z
QAJ101,DCFTG,NA,LJ35,QAJ,EDVK,EDDK,2020-02-18T11:21:00Z,2020-02-18T11:40:00Z,2020-02-18T12:03:58Z
LOG85JE,GBVVK,4012D2,DHC6,LOG,EGPF,EGPR,2020-02-18T11:24:00Z,2020-02-18T11:19:00Z,2020-02-18T12:35:51Z
AFR105W,FHBLF,398565,E190,AFR,EGNT,LFPG,2020-02-18T11:25:00Z,2020-02-18T11:18:00Z,2020-02-18T12:49:35Z
CLG32UE,FHBCK,NA,B190,CLG,LFBD,LFRN,2020-02-18T11:25:00Z,2020-02-18T11:41:00Z,2020-02-18T12:42:24Z
AFL2347,VPBMF,424259,A320,AFL,EDDH,UUEE,2020-02-18T11:25:00Z,2020-02-18T11:11:00Z,2020-02-18T13:48:00Z
AFL2138,VQBHN,NA,A320,AFL,UUEE,LTFM,2020-02-18T11:25:00Z,2020-02-18T11:17:00Z,2020-02-18T14:34:00Z
AAB404,OOCLA,448D81,C25C,AAB,EBBR,EGPH,2020-02-18T11:25:00Z,2020-02-18T11:30:00Z,2020-02-18T13:02:22Z
SAS47B,ESATI,51110B,AT76,SAS,EFTP,ESSA,2020-02-18T11:25:00Z,2020-02-18T11:16:00Z,2020-02-18T12:20:28Z
SAT631,CSTRF,NA,DH8D,SAT,LPHR,LPLA,2020-02-18T11:25:00Z,2020-02-18T11:19:00Z,2020-02-18T11:43:00Z
FLI453,OYRCG,45C867,A319,FLI,EKCH,EKVG,2020-02-18T11:25:00Z,2020-02-18T11:22:00Z,2020-02-18T13:26:15Z
DLH7AF,DAECA,3C5461,E190,DLH,EDDF,EPGD,2020-02-18T11:25:00Z,2020-02-18T11:31:00Z,2020-02-18T12:55:00Z
JGH062,HBALN,4B012B,AT45,ZZZ,LYPR,LQSA,2020-02-18T11:25:00Z,2020-02-18T11:34:00Z,2020-02-18T12:26:04Z
EWG8XE,DABQH,3C4A28,DH8D,EWG,EDDN,EDDL,2020-02-18T11:25:00Z,2020-02-18T11:07:00Z,2020-02-18T12:09:46Z
EWG3WK,DAGWZ,3C5EFA,A319,EWG,LOWK,EDDK,2020-02-18T11:25:00Z,2020-02-18T11:05:00Z,2020-02-18T12:28:42Z
VLG3943,ECMEL,344646,A320,VLG,LEZL,LEPA,2020-02-18T11:25:00Z,2020-02-18T11:43:00Z,2020-02-18T12:53:46Z
AUA662,OELWI,440825,E195,AUA,UKBB,LOWW,2020-02-18T11:25:00Z,2020-02-18T11:10:00Z,2020-02-18T13:25:49Z
NAX1495,ESSAU,5110FE,A320,NAX,LFPG,ENGM,2020-02-18T11:25:00Z,2020-02-18T11:33:00Z,2020-02-18T13:34:13Z
IBK3197,SERRH,4ACA48,B738,IBK,ESSA,EKCH,2020-02-18T11:25:00Z,2020-02-18T11:07:00Z,2020-02-18T12:15:59Z
EZY51UD,GEZTH,406012,A320,EZY,EGKK,LEPA,2020-02-18T11:25:00Z,2020-02-18T11:22:00Z,2020-02-18T13:35:13Z
EJU34BD,OELQP,4405B6,A319,EJU,EDDS,EDDT,2020-02-18T11:25:00Z,2020-02-18T11:18:00Z,2020-02-18T12:25:35Z
NAX4506,SERRX,4ACA58,B738,NAX,EDDB,ESSA,2020-02-18T11:25:00Z,2020-02-18T11:24:00Z,2020-02-18T12:50:34Z
EZS45XG,HBJYN,4B1A41,A319,EZS,LFRS,LSGG,2020-02-18T11:25:00Z,2020-02-18T11:19:00Z,2020-02-18T12:35:51Z
NAX4312,SERRV,4ACA56,B738,NAX,LFPG,ESSA,2020-02-18T11:25:00Z,2020-02-18T11:28:00Z,2020-02-18T13:39:44Z
AEE2EG,SXDGQ,4690F1,A321,AEE,LGAV,EGLL,2020-02-18T11:25:00Z,2020-02-18T11:35:00Z,2020-02-18T15:28:20Z
ANE75FP,ECMJP,3451D9,CRJX,ANE,LIPE,LEMD,2020-02-18T11:25:00Z,2020-02-18T11:20:00Z,2020-02-18T13:49:37Z
RYR67KR,EIDWE,4CA56A,B738,RYR,LEVC,LEPA,2020-02-18T11:25:00Z,2020-02-18T11:15:00Z,2020-02-18T12:00:21Z
RYR76DX,9HQEK,4D2223,B738,RYR,GCTS,EDJA,2020-02-18T11:25:00Z,2020-02-18T11:38:00Z,2020-02-18T15:43:00Z
RYR6747,EIENI,4CA8D4,B738,RYR,LLBG,EBCI,2020-02-18T11:25:00Z,2020-02-18T11:16:00Z,2020-02-18T16:04:15Z
AZA6PL,EIDTE,4CA798,A320,AZA,LIRF,LICJ,2020-02-18T11:25:00Z,2020-02-18T11:31:00Z,2020-02-18T12:26:44Z
VLG333G,ECMVD,34560D,A320,VLG,LIMC,LEBL,2020-02-18T11:25:00Z,2020-02-18T11:29:00Z,2020-02-18T13:00:18Z
RYR662R,9HQDC,4D2235,B738,RYR,LIPE,LFML,2020-02-18T11:25:00Z,2020-02-18T11:18:00Z,2020-02-18T12:34:59Z
VLG54VN,ECMQE,345398,A320,VLG,LEZL,GCXO,2020-02-18T11:25:00Z,2020-02-18T11:41:00Z,2020-02-18T13:42:18Z
TOM53B,GFDZS,405E24,B738,TOM,GCFV,EGCC,2020-02-18T11:25:00Z,2020-02-18T11:29:00Z,2020-02-18T15:34:27Z
SHT42X,GEUUZ,405A48,A320,SHT,EGKK,EGPF,2020-02-18T11:25:00Z,2020-02-18T11:15:00Z,2020-02-18T12:38:03Z
SWR187F,HBJCI,4B1800,BCS3,SWR,LSZH,ESSA,2020-02-18T11:25:00Z,2020-02-18T11:32:00Z,2020-02-18T13:53:09Z
SWR125B,HBIPT,4B16B9,A319,SWR,LSZH,EKCH,2020-02-18T11:25:00Z,2020-02-18T11:29:00Z,2020-02-18T13:05:59Z
EJU3343,OEIND,4401D1,A320,EJU,LLBG,LIPZ,2020-02-18T11:25:00Z,2020-02-18T11:33:00Z,2020-02-18T15:19:14Z
TRA6508,PHHZJ,48414E,B738,TRA,GCFV,EHAM,2020-02-18T11:25:00Z,2020-02-18T11:32:00Z,2020-02-18T15:33:35Z
TRA66P,PHXRD,4841DB,B737,TRA,GCLP,EHRD,2020-02-18T11:25:00Z,2020-02-18T11:18:00Z,2020-02-18T15:23:53Z
CFE9MY,GLCYK,406230,E190,CFE,EGLC,LKPR,2020-02-18T11:25:00Z,2020-02-18T11:23:00Z,2020-02-18T12:53:05Z
EZY97NP,GEZOP,406D95,A320,EZY,LGAV,EGGD,2020-02-18T11:25:00Z,2020-02-18T11:07:00Z,2020-02-18T15:05:00Z
EJU16EB,OEIVL,440090,A320,EJU,EHAM,LEAL,2020-02-18T11:25:00Z,2020-02-18T11:23:00Z,2020-02-18T13:54:19Z
EZY75JD,GEZTZ,40643A,A320,EZY,EETN,EGKK,2020-02-18T11:25:00Z,2020-02-18T11:38:00Z,2020-02-18T14:40:51Z
ABY261,A6AOW,896503,A320,ABY,UKBB,OMSJ,2020-02-18T11:25:00Z,2020-02-18T11:15:00Z,2020-02-18T16:14:31Z
RYR4671,EIDYZ,4CA6FD,B738,RYR,LIME,LYNI,2020-02-18T11:25:00Z,2020-02-18T11:23:00Z,2020-02-18T12:57:59Z
RYR8QX,EIGJG,4CACC1,B738,RYR,LPPR,EBCI,2020-02-18T11:25:00Z,2020-02-18T11:17:00Z,2020-02-18T13:24:59Z
HES6530,TCODB,4BBC82,A320,HES,EETN,HEGN,2020-02-18T11:25:00Z,2020-02-18T11:26:00Z,2020-02-18T16:16:00Z
EZS85QP,HBJZX,4B1A65,A320,EZS,LFSB,GCTS,2020-02-18T11:25:00Z,2020-02-18T11:17:00Z,2020-02-18T16:03:52Z
ABY956,A6AOP,896496,A320,ABY,UUDD,OMSJ,2020-02-18T11:25:00Z,2020-02-18T11:20:33Z,2020-02-18T16:17:27Z
LWA103,5AWLB,018087,A319,ZZZ,LTFM,HLLM,2020-02-18T11:25:00Z,2020-02-18T11:39:00Z,2020-02-18T15:01:40Z
RYR5YB,EIDLV,4CA301,B738,RYR,GCLP,LEMD,2020-02-18T11:25:00Z,2020-02-18T11:23:00Z,2020-02-18T14:00:51Z
TOM9AG,GTAWK,4067EE,B738,TOM,EGKK,GMMX,2020-02-18T11:25:00Z,2020-02-18T11:37:00Z,2020-02-18T14:57:10Z
VLG6334,ECMUM,345614,A320,VLG,LEBL,LIMC,2020-02-18T11:25:00Z,2020-02-18T11:13:00Z,2020-02-18T12:31:44Z
FPO6SR,FGZTD,396663,B737,FPO,LEBL,LFPG,2020-02-18T11:25:00Z,2020-02-18T11:18:00Z,2020-02-18T13:24:35Z
BAW175,GVIIB,4005BA,B772,BAW,EGLL,KJFK,2020-02-18T11:25:00Z,2020-02-18T11:31:00Z,2020-02-18T19:29:04Z
BLX352,GTUIB,4067F6,B788,BLX,VVPQ,EKCH,2020-02-18T11:25:00Z,2020-02-18T11:31:04Z,2020-02-18T23:54:54Z
PGT38E,TCCRE,4B8E45,B738,PGT,LFLL,LTFJ,2020-02-18T11:25:00Z,2020-02-18T11:43:00Z,2020-02-18T14:35:00Z
DLH1WT,DAIUZ,3C66BA,A320,DLH,EGLL,EDDM,2020-02-18T11:25:00Z,2020-02-18T11:22:00Z,2020-02-18T12:58:18Z
SAS64P,LNRRF,4784E8,B738,SAS,ENTC,ENGM,2020-02-18T11:25:00Z,2020-02-18T11:38:00Z,2020-02-18T13:22:08Z
THY72C,TCJYB,4BAB22,B739,THY,LTFM,GQNO,2020-02-18T11:25:00Z,2020-02-18T11:17:00Z,2020-02-18T18:08:08Z
AEA1150,ECLFZ,343543,E195,AEA,LPPT,LEMD,2020-02-18T11:25:00Z,2020-02-18T11:12:00Z,2020-02-18T12:11:13Z
AEA6048,ECMPS,3453C1,B738,AEA,LEPA,LEMD,2020-02-18T11:25:00Z,2020-02-18T11:16:00Z,2020-02-18T12:29:18Z
DLA17LM,IADJW,300782,E195,DLA,EDDF,LIMF,2020-02-18T11:25:00Z,2020-02-18T11:30:00Z,2020-02-18T12:36:57Z
EXS7PO,GJZBA,40717D,B738,EXS,EGPF,GCTS,2020-02-18T11:25:00Z,2020-02-18T11:30:00Z,2020-02-18T16:11:04Z
KLM15P,PHBXG,484160,B738,KLM,EHAM,LFPG,2020-02-18T11:25:00Z,2020-02-18T11:25:00Z,2020-02-18T12:20:13Z
KLM35F,PHBCB,484F18,B738,KLM,EHAM,LGAV,2020-02-18T11:25:00Z,2020-02-18T11:24:00Z,2020-02-18T14:16:55Z
KLM41K,PHEZY,485064,E190,KLM,EHAM,LSGG,2020-02-18T11:25:00Z,2020-02-18T11:19:12Z,2020-02-18T12:33:43Z
AFR93FG,FGUGP,3950CF,A318,AFR,LFPG,LIMC,2020-02-18T11:25:00Z,2020-02-18T11:23:00Z,2020-02-18T12:36:46Z
KLM959,PHEZL,484C50,E190,KLM,EHAM,EGNT,2020-02-18T11:25:00Z,2020-02-18T11:26:00Z,2020-02-18T12:37:00Z
AFR63SR,FGKXL,392AEB,A320,AFR,LFPG,GMMN,2020-02-18T11:25:00Z,2020-02-18T11:44:00Z,2020-02-18T14:38:51Z
AFR19WL,FGRXM,3946EC,A319,AFR,LFPG,LEMD,2020-02-18T11:25:00Z,2020-02-18T11:18:00Z,2020-02-18T13:04:57Z
AFR35KT,FGUGJ,3950C9,A318,AFR,ENGM,LFPG,2020-02-18T11:25:00Z,2020-02-18T11:20:00Z,2020-02-18T13:39:54Z
AFR47SC,FGRHZ,3944F9,A319,AFR,LFPG,EKCH,2020-02-18T11:25:00Z,2020-02-18T11:25:00Z,2020-02-18T13:04:26Z
AFR79NN,FGTAH,394C07,A321,AFR,LFPG,EIDW,2020-02-18T11:25:00Z,2020-02-18T12:00:00Z,2020-02-18T13:46:28Z
WIF09Q,LNWEC,479301,E290,WIF,EDDH,ENBR,2020-02-18T11:25:00Z,2020-02-18T11:17:00Z,2020-02-18T12:45:29Z
AZA1581,IBIKD,3000C8,A320,AZA,LIRF,LIEE,2020-02-18T11:25:00Z,2020-02-18T11:26:00Z,2020-02-18T12:15:45Z
CSA2DZ,OKTSI,49D369,B739,CSA,LKPR,LFPG,2020-02-18T11:25:00Z,2020-02-18T11:30:00Z,2020-02-18T13:01:52Z
THY590,TCJYJ,4BAB2A,B739,THY,LTFM,FTTJ,2020-02-18T11:25:00Z,2020-02-18T11:27:00Z,2020-02-18T17:15:55Z
PGT35J,TCDCH,NA,A320,PGT,LTFE,LTFJ,2020-02-18T11:25:00Z,2020-02-18T11:29:00Z,2020-02-18T12:38:00Z
YUDSN,NA,4C0E4D,C172,ZZZ,LYVR,LYVR,2020-02-18T11:25:00Z,2020-02-18T10:55:51Z,2020-02-18T12:15:24Z
PGT426,TCNBJ,4BB84A,A20N,PGT,LTFJ,UKHH,2020-02-18T11:25:00Z,2020-02-18T11:17:00Z,2020-02-18T13:16:00Z
CPA270,BLRG,780AAB,A359,CPA,EHAM,VHHH,2020-02-18T11:25:00Z,2020-02-18T11:29:00Z,2020-02-18T20:57:37Z
PGT64H,TCCPO,NA,B738,PGT,LTAC,LTFJ,2020-02-18T11:25:00Z,2020-02-18T11:28:00Z,2020-02-18T12:08:00Z
IBE3196,ECMFO,34508A,A319,IBE,LEMD,LDZA,2020-02-18T11:25:00Z,2020-02-18T11:22:00Z,2020-02-18T13:44:10Z
PIP534T,LNFTT,47AADE,DA42,ZZZ,ESOK,ENTO,2020-02-18T11:25:00Z,2020-02-18T11:23:40Z,2020-02-18T13:21:27Z
BAW17PA,GVIIT,400771,B772,BAW,EGKK,TAPA,2020-02-18T11:25:00Z,2020-02-18T11:33:00Z,2020-02-18T19:58:47Z
SAS935,OYKBD,45AC44,A343,SAS,EKCH,KSFO,2020-02-18T11:25:00Z,2020-02-18T11:16:00Z,2020-02-18T22:12:18Z
UZB303,UK75702,507C47,B752,UZB,UTTT,LLBG,2020-02-18T11:25:00Z,2020-02-18T11:16:00Z,2020-02-18T16:05:51Z
CES554,B5975,7803BF,A332,CES,LFPG,ZSPD,2020-02-18T11:25:00Z,2020-02-18T11:26:00Z,2020-02-18T22:04:50Z
BNO2L,LNBSB,47C39C,BE20,ZZZ,ENLK,ENBO,2020-02-18T11:25:00Z,2020-02-18T11:38:00Z,2020-02-18T12:03:40Z
IBK2411,EIFHA,4CA351,B738,IBK,GCTS,EGKK,2020-02-18T11:26:00Z,2020-02-18T11:35:00Z,2020-02-18T15:27:39Z
AFR95DW,FHBLP,39856F,E190,AFR,LFRS,EHAM,2020-02-18T11:30:00Z,2020-02-18T11:19:00Z,2020-02-18T12:43:06Z
AFR1445,FGRGD,NA,E145,AFR,LFML,LFST,2020-02-18T11:30:00Z,2020-02-18T11:30:00Z,2020-02-18T12:43:46Z
AFR71HB,FHBLO,39856E,E190,AFR,LFQQ,LFBO,2020-02-18T11:30:00Z,2020-02-18T11:29:00Z,2020-02-18T12:48:47Z
OYJSW,OYJSW,45AA77,C25A,ZZZ,ENGM,EKAH,2020-02-18T11:30:00Z,2020-02-18T11:31:00Z,2020-02-18T12:29:27Z
DIOBO,DIOBO,3E3C68,C25A,ZZZ,EDLA,LHTL,2020-02-18T11:30:00Z,2020-02-18T11:27:00Z,2020-02-18T12:51:58Z
DAH2013,7TVJM,0A001B,B738,DAH,LEBL,DAAG,2020-02-18T11:30:00Z,2020-02-18T11:19:00Z,2020-02-18T12:22:56Z
DAH1231,7TVKA,0A0049,B738,DAH,LFPG,DAAG,2020-02-18T11:30:00Z,2020-02-18T12:51:00Z,2020-02-18T14:56:21Z
AFL1861,VPBFB,4242C7,B738,AFL,UDYZ,UUEE,2020-02-18T11:30:00Z,2020-02-18T11:17:00Z,2020-02-18T14:06:00Z
AFL2169,VPBNP,424364,B738,AFL,EBBR,UUEE,2020-02-18T11:30:00Z,2020-02-18T11:46:00Z,2020-02-18T14:54:00Z
AFL2408,VQBIW,4249B2,A320,AFL,UUEE,LIRF,2020-02-18T11:30:00Z,2020-02-18T11:22:00Z,2020-02-18T15:23:48Z
AFL2031,VQBEH,424945,A320,AFL,LHBP,UUEE,2020-02-18T11:30:00Z,2020-02-18T11:21:20Z,2020-02-18T13:37:00Z
VND2019,IFORU,30030A,LJ45,VND,LTAI,LIML,2020-02-18T11:30:00Z,2020-02-18T11:20:00Z,2020-02-18T14:32:12Z
AAB403,OOPAR,44C032,C25B,AAB,EBBR,LFMQ,2020-02-18T11:30:00Z,2020-02-18T11:37:00Z,2020-02-18T13:29:19Z
DCMOR,DCMOR,3CE12D,E55P,ZZZ,LPBJ,EDDK,2020-02-18T11:30:00Z,2020-02-18T11:46:00Z,2020-02-18T14:43:29Z
CTM1300,TBN,NA,CN35,CTM,LFOE,LFBK,2020-02-18T11:30:00Z,2020-02-18T11:29:18Z,2020-02-18T12:54:14Z
FNY50F3,NA,NA,E121,ZZZ,LFTH,LFRD,2020-02-18T11:30:00Z,2020-02-18T11:14:00Z,2020-02-18T14:04:21Z
HRN221,DCPSH,3CE977,C56X,HRN,EDDH,EGGW,2020-02-18T11:30:00Z,2020-02-18T11:30:00Z,2020-02-18T13:00:28Z
SIO410,ICRFX,300785,E35L,SIO,EIDW,LMML,2020-02-18T11:30:00Z,2020-02-18T11:37:00Z,2020-02-18T15:08:21Z
AUR203,GETAC,NA,D228,AUR,EGJA,EGJB,2020-02-18T11:30:00Z,2020-02-18T11:23:00Z,2020-02-18T11:42:29Z
OEFYD,NA,440832,DA42,ZZZ,LOWI,LKTB,2020-02-18T11:30:00Z,2020-02-18T11:48:00Z,2020-02-18T13:42:25Z
GGARE,GGARE,4073B5,C56X,ZZZ,EGWU,EGNR,2020-02-18T11:30:00Z,2020-02-18T11:42:00Z,2020-02-18T12:24:59Z
IBB1YS,ECLGF,NA,AT75,IBB,GCXO,GCLP,2020-02-18T11:30:00Z,2020-02-18T11:38:00Z,2020-02-18T12:13:14Z
IBB1RL,ECMVI,NA,AT76,IBB,GCLP,GCXO,2020-02-18T11:30:00Z,2020-02-18T11:29:00Z,2020-02-18T11:56:49Z
RSC6YR,ECMNN,NA,AT76,RSC,GCXO,GCLA,2020-02-18T11:30:00Z,2020-02-18T11:28:00Z,2020-02-18T11:56:52Z
RSC2ZT,ECNGF,NA,AT76,RSC,GCLP,GCFV,2020-02-18T11:30:00Z,2020-02-18T11:32:00Z,2020-02-18T12:10:36Z
ETI93U,SELLU,4AB195,B350,ETI,ESSV,ESOE,2020-02-18T11:30:00Z,2020-02-18T11:39:00Z,2020-02-18T12:27:34Z
ISR432,4XATH,NA,AT72,ISR,LLER,LLBG,2020-02-18T11:30:00Z,2020-02-18T11:32:00Z,2020-02-18T12:39:00Z
DLH7LY,DACNX,3C4DD8,CRJ9,DLH,EDDM,EDDS,2020-02-18T11:30:00Z,2020-02-18T11:31:00Z,2020-02-18T12:06:33Z
DLH6HX,DAECI,3C5469,E190,DLH,EDDF,EDDP,2020-02-18T11:30:00Z,2020-02-18T11:45:00Z,2020-02-18T12:31:23Z
DLH6CK,DACNV,3C4DD6,CRJ9,DLH,EDDM,LKPR,2020-02-18T11:30:00Z,2020-02-18T11:27:00Z,2020-02-18T12:13:57Z
DLH9PP,DACNP,3C4DD0,CRJ9,DLH,EDDF,EPWR,2020-02-18T11:30:00Z,2020-02-18T11:44:00Z,2020-02-18T12:52:38Z
BNI6L,SPMEL,48B048,P06T,ZZZ,EPLL,EPLL,2020-02-18T11:30:00Z,2020-02-18T10:13:00Z,2020-02-18T10:37:31Z
NFA122,OYNPF,45BA06,SW4,NFA,LOWI,EKRK,2020-02-18T11:30:00Z,2020-02-18T11:12:00Z,2020-02-18T13:28:50Z
CAI1023,OMGTH,505D14,B738,CAI,LTAI,EDDK,2020-02-18T11:30:00Z,2020-02-18T12:02:00Z,2020-02-18T15:58:54Z
EWG4YW,DAGWM,3C5EED,A319,EWG,EDDK,EDDT,2020-02-18T11:30:00Z,2020-02-18T11:19:00Z,2020-02-18T12:20:38Z
LNOBW,LNOBW,NA,AS55,ZZZ,ENTO,ENTO,2020-02-18T11:30:00Z,2020-02-18T09:30:33Z,2020-02-18T13:53:49Z
AUA286T,OELGQ,440779,DH8D,AUA,EDDF,LOWI,2020-02-18T11:30:00Z,2020-02-18T11:43:00Z,2020-02-18T12:37:42Z
AUA796,OELBI,440665,A320,AUA,LBSF,LOWW,2020-02-18T11:30:00Z,2020-02-18T11:24:00Z,2020-02-18T13:01:27Z
CTN71F,9ACTK,501D20,A320,CTN,LFPG,LDZA,2020-02-18T11:30:00Z,2020-02-18T11:39:00Z,2020-02-18T13:19:51Z
IBK312,OYJTR,45AA92,B737,IBK,EFHK,ENGM,2020-02-18T11:30:00Z,2020-02-18T11:33:00Z,2020-02-18T12:59:20Z
SPG453,OEGDF,NA,E55P,SPG,LPPT,LFPB,2020-02-18T11:30:00Z,2020-02-18T11:33:00Z,2020-02-18T13:52:07Z
AUA7VG,OELDE,44012F,A319,AUA,LWSK,LOWW,2020-02-18T11:30:00Z,2020-02-18T11:20:20Z,2020-02-18T12:45:55Z
AUA7HV,OELWL,440828,E195,AUA,BKPR,LOWW,2020-02-18T11:30:00Z,2020-02-18T11:32:00Z,2020-02-18T13:06:56Z
SWR203L,HBAZA,4B028A,E290,SWR,LSZH,LHBP,2020-02-18T11:30:00Z,2020-02-18T11:33:00Z,2020-02-18T12:55:35Z
VLG20EE,ECLVV,34440B,A320,VLG,LEGR,LEBL,2020-02-18T11:30:00Z,2020-02-18T11:32:00Z,2020-02-18T12:38:58Z
AUA688,OELWN,44082A,E195,AUA,UMMS,LOWW,2020-02-18T11:30:00Z,2020-02-18T11:32:00Z,2020-02-18T13:28:55Z
MJF73G,OEHGS,4404D0,GALX,MJF,OMAA,EDLW,2020-02-18T11:30:00Z,2020-02-18T11:14:00Z,2020-02-18T18:21:17Z
BTI31J,YLBAE,502C68,DH8D,BTI,EETN,EVRA,2020-02-18T11:30:00Z,2020-02-18T11:25:00Z,2020-02-18T12:11:40Z
BTI34G,YLBAF,502C69,DH8D,BTI,EYVI,EVRA,2020-02-18T11:30:00Z,2020-02-18T11:23:00Z,2020-02-18T12:07:50Z
FYG21W,OONGI,44B8E9,E190,FYG,EBCI,EGLF,2020-02-18T11:30:00Z,2020-02-18T11:23:00Z,2020-02-18T12:32:00Z
NAX374,SERPS,4ACA13,B738,NAX,ENGM,ENTC,2020-02-18T11:30:00Z,2020-02-18T11:25:00Z,2020-02-18T13:11:14Z
EJU28NP,OEIJV,440352,A320,EJU,LEBL,EGKK,2020-02-18T11:30:00Z,2020-02-18T11:22:00Z,2020-02-18T13:34:23Z
AEE992,SXDGJ,NA,A320,AEE,LGAV,LTFM,2020-02-18T11:30:00Z,2020-02-18T11:23:00Z,2020-02-18T12:36:00Z
OAL918,SXDGF,4690E6,A319,OAL,LGAV,LCPH,2020-02-18T11:30:00Z,2020-02-18T11:18:00Z,2020-02-18T12:45:49Z
EJU94UH,OEICZ,440148,A320,EJU,EBBR,EDDT,2020-02-18T11:30:00Z,2020-02-18T11:25:00Z,2020-02-18T12:40:23Z
AEE4206,SXDGE,4690E5,A320,AEE,LGIR,ESSA,2020-02-18T11:30:00Z,2020-02-18T11:19:00Z,2020-02-18T15:05:55Z
AEE7GK,SXDGY,4690F9,A320,AEE,EGKK,LGAV,2020-02-18T11:30:00Z,2020-02-18T11:29:00Z,2020-02-18T14:53:23Z
WZZ3BN,HALWK,471F52,A320,WZZ,EPPO,EHEH,2020-02-18T11:30:00Z,2020-02-18T11:28:00Z,2020-02-18T13:11:59Z
WZZ50,HALXS,471F74,A321,WZZ,EPKK,LIRF,2020-02-18T11:30:00Z,2020-02-18T11:37:00Z,2020-02-18T13:29:04Z
CNSRA,CNSRA,A68E22,C650,ZZZ,EHAM,GMMN,2020-02-18T11:30:00Z,2020-02-18T11:03:20Z,2020-02-18T14:28:33Z
RVP401,CSEAQ,NA,P06T,RVP,LPCS,LPCS,2020-02-18T11:30:00Z,2020-02-18T11:31:54Z,2020-02-18T13:45:27Z
HBJJJ,HBJJJ,4B18B7,A319,ZZZ,LOWS,OMAA,2020-02-18T11:30:00Z,2020-02-18T11:45:00Z,2020-02-18T17:22:38Z
RYR59JL,EIDPI,4CA4ED,B738,RYR,LFRB,LFML,2020-02-18T11:30:00Z,2020-02-18T11:45:42Z,2020-02-18T13:21:44Z
RYR3EF,9HQAA,4D21E9,B738,RYR,LIRN,LIME,2020-02-18T11:30:00Z,2020-02-18T11:40:00Z,2020-02-18T12:48:39Z
AYY108,DCTWO,3CF476,LJ35,AYY,EGBB,EGKB,2020-02-18T11:30:00Z,2020-02-18T11:17:00Z,2020-02-18T12:00:48Z
SWR61D,HBJCF,4B17FD,BCS3,SWR,LSZH,LFPG,2020-02-18T11:30:00Z,2020-02-18T11:38:00Z,2020-02-18T12:43:19Z
SHT8G,GEUXJ,4010DA,A321,SHT,EGLL,EGPH,2020-02-18T11:30:00Z,2020-02-18T11:29:00Z,2020-02-18T12:52:12Z
SWR177X,HBJLP,4B18F1,A320,SWR,LSZH,LIRF,2020-02-18T11:30:00Z,2020-02-18T11:39:00Z,2020-02-18T12:53:15Z
SWR73G,HBIOD,4B168F,A321,SWR,LSZH,EHAM,2020-02-18T11:30:00Z,2020-02-18T11:43:00Z,2020-02-18T13:11:06Z
BAW2551,GMIDS,4008E6,A320,BAW,LEMG,EGKK,2020-02-18T11:30:00Z,2020-02-18T11:32:00Z,2020-02-18T14:04:40Z
WIF05Z,LNWIM,NA,DH8A,WIF,ENFL,ENBR,2020-02-18T11:30:00Z,2020-02-18T11:31:00Z,2020-02-18T12:02:09Z
EZY92EH,GEZWB,406753,A320,EZY,LMML,EGNT,2020-02-18T11:30:00Z,2020-02-18T11:22:00Z,2020-02-18T15:00:00Z
AUA834,OELWG,440823,E195,AUA,EYVI,LOWW,2020-02-18T11:30:00Z,2020-02-18T11:22:31Z,2020-02-18T13:08:23Z
RYR2AD,EIEMR,4CA859,B738,RYR,GMMX,EGSS,2020-02-18T11:30:00Z,2020-02-18T11:20:00Z,2020-02-18T14:58:21Z
FIN708,OHLKL,NA,E190,FIN,ULLI,EFHK,2020-02-18T11:30:00Z,2020-02-18T11:20:00Z,2020-02-18T12:04:00Z
VJT453,9HVCB,4D20CF,CL35,VJT,EHAM,EGGW,2020-02-18T11:30:00Z,2020-02-18T11:33:00Z,2020-02-18T12:33:58Z
JET2,SEDJL,4A914C,FA7X,JET,EGAA,KLAX,2020-02-18T11:30:00Z,2020-02-18T11:39:00Z,2020-02-18T22:18:51Z
BEE4MK,GECOA,4053C4,DH8D,BEE,EGPH,EGTE,2020-02-18T11:30:00Z,2020-02-18T11:17:00Z,2020-02-18T12:40:08Z
LBT4209,TSINQ,02A1B0,A320,LBT,OEMA,DTTJ,2020-02-18T11:30:00Z,2020-02-18T11:16:18Z,2020-02-18T15:30:20Z
