FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
FHDPN,FHDPN,NA,C510,ZZZ,LFMU,LFML,2020-02-05T00:55:00Z,2020-02-05T00:56:00Z,2020-02-05T01:25:56Z
THY8LG,TCJFG,4BA8C7,B738,THY,ORER,LTAJ,2020-02-05T00:55:00Z,2020-02-05T00:46:08Z,2020-02-05T01:57:07Z
UPS79,N615UP,A80321,B748,UPS,OMDB,EDDK,2020-02-05T00:55:00Z,2020-02-05T01:14:00Z,2020-02-05T09:11:55Z
ACA870,CFIVQ,C01753,B77W,ACA,CYUL,LFPG,2020-02-05T00:55:00Z,2020-02-05T00:53:00Z,2020-02-05T07:21:03Z
BAW190,GYMML,4007F7,B772,BAW,KAUS,EGLL,2020-02-05T00:55:00Z,2020-02-05T00:55:00Z,2020-02-05T09:51:41Z
AAL86,N800AN,AAE1EA,B788,AAL,KORD,EGLL,2020-02-05T00:55:00Z,2020-02-05T00:41:00Z,2020-02-05T08:27:30Z
RAM201N,NA,NA,B789,RAM,KJFK,GMMN,2020-02-05T00:58:00Z,2020-02-05T00:53:15Z,2020-02-05T07:36:02Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-02-05T01:00:00Z,2020-02-05T00:54:14Z,2020-02-05T02:38:09Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-02-05T01:00:00Z,2020-02-05T01:10:25Z,2020-02-05T01:56:55Z
AWC2C,GPOWS,400513,B734,AWC,EGSS,EGAA,2020-02-05T01:00:00Z,2020-02-05T01:04:00Z,2020-02-05T02:05:00Z
AEG402,ESLSH,5110C8,SF34,AEG,ESGJ,EKBI,2020-02-05T01:00:00Z,2020-02-05T00:59:00Z,2020-02-05T01:52:25Z
MNB224,TCMCZ,4BB47A,A332,MNB,EDDP,EDDK,2020-02-05T01:00:00Z,2020-02-05T01:00:00Z,2020-02-05T01:52:49Z
N1F,N1F,A0007F,GLF6,ZZZ,KHOU,EGSS,2020-02-05T01:00:00Z,2020-02-05T01:09:00Z,2020-02-05T09:04:37Z
PGT6211,TCCPI,4B8E09,B738,PGT,OEMA,LTFJ,2020-02-05T01:00:00Z,2020-02-05T00:52:05Z,2020-02-05T04:29:30Z
BCS120,DALEO,3C70AF,B752,BCS,EDDP,EBBR,2020-02-05T01:00:00Z,2020-02-05T00:55:00Z,2020-02-05T01:58:31Z
BCS46L,ECMEY,344649,B734,BCS,EDDK,LEVT,2020-02-05T01:00:00Z,2020-02-05T01:02:00Z,2020-02-05T03:01:56Z
PGT701,TCAIS,NA,B738,PGT,UCFM,LTFJ,2020-02-05T01:00:00Z,2020-02-05T01:11:00Z,2020-02-05T06:49:00Z
SAS9270,SERJR,4AC952,B737,SAS,EINN,ENGM,2020-02-05T01:00:00Z,2020-02-05T00:31:00Z,2020-02-05T02:48:50Z
SWT116,ECJXF,NA,AT72,SWT,LEMD,LEPA,2020-02-05T01:00:00Z,2020-02-05T01:06:00Z,2020-02-05T02:42:55Z
PGT381,TCNBN,NA,A20N,PGT,URKK,LTFJ,2020-02-05T01:00:00Z,2020-02-05T00:53:00Z,2020-02-05T02:56:00Z
KLM769,PHAKE,484FFF,A333,KLM,TNCB,EHAM,2020-02-05T01:00:00Z,2020-02-05T00:59:20Z,2020-02-05T10:06:17Z
THY4DX,TCJFM,NA,B738,THY,OKBK,LTFJ,2020-02-05T01:00:00Z,2020-02-05T00:37:00Z,2020-02-05T04:30:00Z
SIA308,9VSKQ,76CD71,A388,SIA,WSSS,EGLL,2020-02-05T01:00:00Z,2020-02-05T01:08:00Z,2020-02-05T15:35:43Z
AZA63C,EIEJK,4CA938,A332,AZA,KMIA,LIRF,2020-02-05T01:00:00Z,2020-02-05T00:28:00Z,2020-02-05T10:16:24Z
ISS843,EIFNU,4CA6D6,B738,ISS,DGAA,LIMC,2020-02-05T01:00:00Z,2020-02-05T00:45:37Z,2020-02-05T07:02:32Z
THY6469,N403KZ,A4B8BF,B744,THY,HECA,LTBA,2020-02-05T01:00:00Z,2020-02-05T01:44:58Z,2020-02-05T03:41:00Z
VIR46K,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-02-05T01:00:00Z,2020-02-05T00:33:00Z,2020-02-05T07:18:04Z
DLH743,DAIXO,3C670F,A359,DLH,RJBB,EDDM,2020-02-05T01:00:00Z,2020-02-05T00:50:00Z,2020-02-05T12:26:51Z
ABD5310,TFAMR,4CC52A,B744,ABD,HUEN,EBLG,2020-02-05T01:00:00Z,2020-02-05T01:56:17Z,2020-02-05T09:35:50Z
SAS936,OYKBI,45AC49,A343,SAS,KSFO,EKCH,2020-02-05T01:00:00Z,2020-02-05T01:49:00Z,2020-02-05T12:15:47Z
UAL46,N78017,AA9321,B772,UAL,KIAH,EDDF,2020-02-05T01:00:00Z,2020-02-05T01:02:00Z,2020-02-05T10:05:14Z
BAW248,GZBJA,40688E,B788,BAW,SBGL,EGLL,2020-02-05T01:00:00Z,2020-02-05T01:22:00Z,2020-02-05T12:09:27Z
ETH3730,ETAWE,040168,B77L,ETH,HAAB,EBBR,2020-02-05T01:00:00Z,2020-02-05T00:54:44Z,2020-02-05T07:51:15Z
DAL18,N861NW,ABD3CF,A332,DAL,KSLC,EGLL,2020-02-05T01:03:00Z,2020-02-05T01:34:00Z,2020-02-05T10:54:57Z
PGT817,TCCPY,NA,B738,PGT,ORER,LTFJ,2020-02-05T01:05:00Z,2020-02-05T01:01:59Z,2020-02-05T03:29:00Z
BCS322,ECMAD,NA,B734,BCS,LIME,LEVT,2020-02-05T01:05:00Z,2020-02-05T01:09:00Z,2020-02-05T02:54:21Z
AAR531,HL7756,71BF56,B772,AAR,RKSI,LIPZ,2020-02-05T01:05:00Z,2020-02-05T01:13:00Z,2020-02-05T12:38:24Z
THY99,TCLOK,4BB1EB,A333,THY,OEMA,LTFM,2020-02-05T01:05:00Z,2020-02-05T01:06:08Z,2020-02-05T04:36:00Z
AFR969,FGZNF,3965A5,B77W,AFR,MDPC,LFPG,2020-02-05T01:05:00Z,2020-02-05T01:21:55Z,2020-02-05T09:07:24Z
UAE212,A6EUK,896475,A388,UAE,KIAH,OMDB,2020-02-05T01:05:00Z,2020-02-05T01:26:00Z,2020-02-05T15:26:39Z
SQP7105,URSQJ,50843D,B739,SQP,UKBB,HESH,2020-02-05T01:05:00Z,2020-02-05T01:17:00Z,2020-02-05T05:17:16Z
UAL48,N2250U,A1F5FF,B77W,UAL,KEWR,VABB,2020-02-05T01:05:00Z,2020-02-05T02:05:00Z,2020-02-05T15:15:27Z
OCTNE52,10324S,NA,K35R,ZZZ,LTAG,LTAG,2020-02-05T01:05:00Z,2020-02-05T01:03:00Z,2020-02-05T05:26:00Z
IRA769,NA,NA,A306,IRA,OIIE,LTFM,2020-02-05T01:05:00Z,2020-02-05T00:55:00Z,2020-02-05T04:18:00Z
UAL36,N12125,A05A25,B752,UAL,KEWR,EGPH,2020-02-05T01:05:00Z,2020-02-05T01:02:00Z,2020-02-05T07:28:42Z
AMX001,XAADH,0D0A9B,B789,AMX,MMMX,LEMD,2020-02-05T01:05:00Z,2020-02-05T01:48:00Z,2020-02-05T11:30:35Z
MAS4,9MMAD,75044B,A359,MAS,WMKK,EGLL,2020-02-05T01:05:00Z,2020-02-05T01:15:00Z,2020-02-05T15:13:38Z
UPS232,N323UP,A37B45,B763,UPS,EDDK,EGNX,2020-02-05T01:07:00Z,2020-02-05T00:50:00Z,2020-02-05T02:12:02Z
FIA131,ER00005,504E57,A320,FIA,LUKK,UUWW,2020-02-05T01:10:00Z,2020-02-05T00:57:00Z,2020-02-05T02:36:53Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-02-05T01:10:00Z,2020-02-05T01:03:00Z,2020-02-05T02:33:47Z
SVA2414,TCOCL,NA,A332,SVA,OEJN,DAAG,2020-02-05T01:10:00Z,2020-02-05T01:11:00Z,2020-02-05T06:46:46Z
BCS99F,DAEAM,3C542D,A306,BCS,EDDP,EGNX,2020-02-05T01:10:00Z,2020-02-05T01:09:00Z,2020-02-05T02:51:37Z
UAE214,A6EWA,892173,B77L,UAE,KFLL,OMDB,2020-02-05T01:10:00Z,2020-02-05T01:13:00Z,2020-02-05T14:58:19Z
TFL366,PHTFL,48506C,B788,TFL,TNCB,EHAM,2020-02-05T01:10:00Z,2020-02-05T00:52:21Z,2020-02-05T09:58:01Z
AFR797,FGSPD,3949E3,B772,AFR,TFFR,LFPO,2020-02-05T01:10:00Z,2020-02-05T01:20:00Z,2020-02-05T09:06:54Z
BAW222,GZBKS,40749A,B789,BAW,KBNA,EGFF,2020-02-05T01:10:00Z,2020-02-05T01:17:00Z,2020-02-05T09:02:00Z
AZU8752,PRAIS,E49182,A332,AZU,SBKP,LPPT,2020-02-05T01:10:00Z,2020-02-05T01:16:00Z,2020-02-05T10:35:12Z
AEE941,SXDGF,4690E6,A319,AEE,OJAI,LGAV,2020-02-05T01:15:00Z,2020-02-05T01:22:00Z,2020-02-05T03:25:34Z
THY8ZA,TCJRR,NA,A321,THY,OIIE,LTFM,2020-02-05T01:15:00Z,2020-02-05T01:12:45Z,2020-02-05T04:46:00Z
FWI27H,FHPUJ,39BE89,A333,FWI,TFFR,LFPO,2020-02-05T01:15:00Z,2020-02-05T01:10:00Z,2020-02-05T09:05:07Z
THY8ER,TCJSN,NA,A321,THY,DAAG,LTFM,2020-02-05T01:15:00Z,2020-02-05T01:03:36Z,2020-02-05T04:10:00Z
CFG187,DABUA,3C4AA1,B763,CFG,MUHA,EDDM,2020-02-05T01:15:00Z,2020-02-05T02:11:31Z,2020-02-05T11:51:00Z
AFR689,FGSPX,3949F7,B772,AFR,KATL,LFPG,2020-02-05T01:15:00Z,2020-02-05T01:26:00Z,2020-02-05T09:10:45Z
SIA25,9VSKH,76CD68,A388,SIA,KJFK,EDDF,2020-02-05T01:15:00Z,2020-02-05T00:47:00Z,2020-02-05T08:12:40Z
DIPCG,DIPCG,3E3F1E,C425,ZZZ,EDDV,EDRZ,2020-02-05T01:15:00Z,2020-02-05T01:30:00Z,2020-02-05T02:30:56Z
VND6028,IFORR,300254,LJ40,VND,LIML,LIBD,2020-02-05T01:15:00Z,2020-02-05T01:22:00Z,2020-02-05T02:37:06Z
THY6403,N402KZ,A4B508,B744,THY,LTBA,EDDF,2020-02-05T01:16:00Z,2020-02-05T01:06:00Z,2020-02-05T04:07:05Z
SRR6316,OYSRW,45CE57,B763,SRR,EDDK,LFPG,2020-02-05T01:20:00Z,2020-02-05T01:11:00Z,2020-02-05T02:12:28Z
NPT04N,GJMCK,4071CE,B734,NPT,EGNX,EGPH,2020-02-05T01:20:00Z,2020-02-05T01:21:00Z,2020-02-05T02:12:37Z
AMQ9T,SPAST,NA,C525,AMQ,LEBL,LEAS,2020-02-05T01:20:00Z,2020-02-05T01:05:00Z,2020-02-05T02:51:53Z
SXD1050,DASXJ,3C0A4C,B738,SXD,LTAI,EDDF,2020-02-05T01:20:00Z,2020-02-05T01:17:00Z,2020-02-05T04:58:29Z
PGT1036,TCNBR,4BB852,A20N,PGT,EDDV,LTFJ,2020-02-05T01:20:00Z,2020-02-05T01:34:00Z,2020-02-05T04:23:00Z
SWR9K,HBJHG,4B1880,A333,SWR,KORD,LSZH,2020-02-05T01:20:00Z,2020-02-05T00:59:00Z,2020-02-05T09:29:26Z
THY4XR,TCJHP,NA,B738,THY,OMDB,LTFJ,2020-02-05T01:20:00Z,2020-02-05T01:19:00Z,2020-02-05T06:17:00Z
BCS2582,HAFAZ,470D4D,B734,BCS,LFPG,EGNX,2020-02-05T01:20:00Z,2020-02-05T01:32:00Z,2020-02-05T02:45:56Z
THY732,TCJNK,4BA9CB,A333,THY,LTFM,VRMM,2020-02-05T01:20:00Z,2020-02-05T01:09:00Z,2020-02-05T08:39:01Z
THY721,TCJJR,NA,B77W,THY,VABB,LTFM,2020-02-05T01:20:00Z,2020-02-05T01:35:00Z,2020-02-05T08:33:00Z
QTR728,A7AMJ,06A0E9,A359,QTR,KPHL,OTHH,2020-02-05T01:20:00Z,2020-02-05T01:01:00Z,2020-02-05T13:06:22Z
THY709K,TCJIR,NA,A332,THY,OPKC,LTFM,2020-02-05T01:20:00Z,2020-02-05T01:10:00Z,2020-02-05T07:19:00Z
DLH425,DAIHT,3C6514,A346,DLH,KBOS,EDDM,2020-02-05T01:20:00Z,2020-02-05T01:13:00Z,2020-02-05T08:27:47Z
DAL74,N822NW,AB398A,A333,DAL,KATL,EHAM,2020-02-05T01:20:00Z,2020-02-05T01:31:00Z,2020-02-05T09:22:11Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-02-05T01:25:00Z,2020-02-05T01:15:00Z,2020-02-05T02:53:00Z
PGT861,TCNBE,NA,A20N,PGT,OKBK,LTFJ,2020-02-05T01:25:00Z,2020-02-05T01:15:00Z,2020-02-05T05:04:00Z
FWI15K,FHHUB,NA,A332,FWI,TFFF,LFPO,2020-02-05T01:25:00Z,2020-02-05T01:32:00Z,2020-02-05T09:43:43Z
CFG063,DABUM,3C4AAD,B763,CFG,KLAS,EDDF,2020-02-05T01:25:00Z,2020-02-05T01:49:00Z,2020-02-05T12:22:55Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-02-05T01:25:00Z,2020-02-05T01:32:00Z,2020-02-05T05:23:44Z
PGT315,TCNCD,NA,A20N,PGT,UGTB,LTFJ,2020-02-05T01:25:00Z,2020-02-05T01:17:00Z,2020-02-05T03:34:00Z
ABG7571,VPBGK,43BE83,B77W,ABG,UUEE,MDPC,2020-02-05T01:25:00Z,2020-02-05T01:18:00Z,2020-02-05T13:11:16Z
THY3QD,TCLSJ,NA,A21N,THY,LTAC,LTFM,2020-02-05T01:25:00Z,2020-02-05T01:30:00Z,2020-02-05T02:23:00Z
THY717,TCLKB,4BB162,B77W,THY,VIDP,LTFM,2020-02-05T01:25:00Z,2020-02-05T01:54:40Z,2020-02-05T08:47:00Z
BOS2,FHLVM,39AEAB,A332,BOS,TFFR,LFPO,2020-02-05T01:25:00Z,2020-02-05T01:37:00Z,2020-02-05T09:47:57Z
ACA850,CFPCA,C027D1,B763,ACA,CYYC,EGLL,2020-02-05T01:25:00Z,2020-02-05T01:46:00Z,2020-02-05T10:24:27Z
UAL64,N657UA,A8A87E,B763,UAL,KEWR,LPPT,2020-02-05T01:25:00Z,2020-02-05T01:17:00Z,2020-02-05T08:08:08Z
VIR66G,GVROM,4008F9,B744,VIR,MKJS,EGKK,2020-02-05T01:25:00Z,2020-02-05T01:45:04Z,2020-02-05T10:14:44Z
SWN8007,SEMAJ,4AB42A,ATP,SWN,ESGJ,ENGM,2020-02-05T01:30:00Z,2020-02-05T01:28:00Z,2020-02-05T02:29:43Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-02-05T01:30:00Z,2020-02-05T01:30:00Z,2020-02-05T02:22:00Z
FRF300,HATAG,NA,SF34,FRF,LEZG,LEGE,2020-02-05T01:30:00Z,2020-02-05T01:34:00Z,2020-02-05T02:39:23Z
N128GV,N128GV,A07214,GLF5,ZZZ,KHPN,EGLF,2020-02-05T01:30:00Z,2020-02-05T01:26:00Z,2020-02-05T07:34:00Z
LOT728,SPLWF,48AE85,B738,LOT,UDYZ,EPWA,2020-02-05T01:30:00Z,2020-02-05T01:40:00Z,2020-02-05T05:22:05Z
BCS24M,DAEAH,3C5428,A306,BCS,EDDP,LFPG,2020-02-05T01:30:00Z,2020-02-05T01:21:00Z,2020-02-05T02:38:51Z
EZE9442,GCHMR,406818,E145,EZE,EGBB,EGNT,2020-02-05T01:30:00Z,2020-02-05T01:08:00Z,2020-02-05T01:58:00Z
PS051,ONFILE,AE67ED,P8,ZZZ,LICZ,LICZ,2020-02-05T01:30:00Z,2020-02-05T01:21:00Z,2020-02-05T10:40:00Z
BLX380,GTUIJ,406F3B,B789,BLX,VTSP,ESSA,2020-02-05T01:30:00Z,2020-02-05T01:29:00Z,2020-02-05T13:08:40Z
AIC171,VTANX,80073E,B788,AIC,VAAH,EGLL,2020-02-05T01:30:00Z,2020-02-05T01:46:00Z,2020-02-05T11:11:30Z
AIC131,VTALJ,8003E2,B77W,AIC,VABB,EGLL,2020-02-05T01:30:00Z,2020-02-05T02:27:00Z,2020-02-05T12:07:10Z
THY4EA,TCJPM,NA,A320,THY,LTBJ,LTFM,2020-02-05T01:30:00Z,2020-02-05T01:17:00Z,2020-02-05T02:17:00Z
THY296,TCJHT,NA,B738,THY,URSS,LTFM,2020-02-05T01:30:00Z,2020-02-05T01:21:00Z,2020-02-05T03:12:00Z
THY543,TCJYF,NA,B739,THY,DRRN,LTFM,2020-02-05T01:30:00Z,2020-02-05T01:36:55Z,2020-02-05T07:00:00Z
AUI5673,URPSF,508279,B738,AUI,UKBB,HESH,2020-02-05T01:30:00Z,2020-02-05T01:32:00Z,2020-02-05T05:35:44Z
CSN303,B1167,78149D,B789,CSN,ZGGG,EGLL,2020-02-05T01:30:00Z,2020-02-05T01:30:00Z,2020-02-05T13:49:23Z
ACA888,CGLCA,C061E9,B763,ACA,CYOW,EGLL,2020-02-05T01:30:00Z,2020-02-05T01:28:00Z,2020-02-05T07:57:53Z
BCS194,GDHKU,407521,B752,BCS,EDDP,EDDK,2020-02-05T01:30:00Z,2020-02-05T01:26:00Z,2020-02-05T02:21:27Z
BCS87L,GDHKH,4007E2,B752,BCS,EDDP,EKCH,2020-02-05T01:30:00Z,2020-02-05T01:29:00Z,2020-02-05T02:37:53Z
EIN146,EIDUO,4CA5C6,A332,EIN,KSFO,EIDW,2020-02-05T01:30:00Z,2020-02-05T01:33:00Z,2020-02-05T11:26:20Z
UAL923,N26960,A2A3AF,B789,UAL,KLAX,EGLL,2020-02-05T01:30:00Z,2020-02-05T01:33:00Z,2020-02-05T11:37:50Z
THY669,TCJYB,NA,B739,THY,FKKD,LTFM,2020-02-05T01:30:00Z,2020-02-05T01:40:00Z,2020-02-05T08:22:00Z
PEG71C,4122,NA,C27J,ZZZ,LGLM,LGEL,2020-02-05T01:30:00Z,2020-02-05T01:07:00Z,2020-02-05T01:59:15Z
BBC1202,S2AJU,70209A,B788,BBC,LIRF,VGHS,2020-02-05T01:30:00Z,2020-02-05T01:37:00Z,2020-02-05T09:16:32Z
BNO1A,LNBSJ,NA,BE20,ZZZ,ENAT,ENTC,2020-02-05T01:30:00Z,2020-02-05T01:33:00Z,2020-02-05T02:18:48Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-02-05T01:35:00Z,2020-02-05T01:27:00Z,2020-02-05T02:28:26Z
AUA642,OELWM,440829,E195,AUA,UDYZ,LOWW,2020-02-05T01:35:00Z,2020-02-05T01:33:00Z,2020-02-05T05:14:27Z
BCS2120,LZCGT,451DAD,B734,BCS,LIME,EGSS,2020-02-05T01:35:00Z,2020-02-05T01:19:16Z,2020-02-05T03:17:40Z
PGT758,TCADP,4B8490,B738,PGT,OLBA,LTFJ,2020-02-05T01:35:00Z,2020-02-05T01:23:00Z,2020-02-05T03:22:00Z
PGT2A,TCCPU,4B8E15,B738,PGT,LATI,LTFJ,2020-02-05T01:35:00Z,2020-02-05T01:36:00Z,2020-02-05T03:09:00Z
TVS2BC,OKREQ,49D027,A319,TVS,UWKD,LKPR,2020-02-05T01:35:00Z,2020-02-05T01:32:00Z,2020-02-05T04:57:27Z
TAP1478,CSTVA,4952C1,A20N,TAP,GGOV,LPPT,2020-02-05T01:35:00Z,2020-02-05T02:10:06Z,2020-02-05T06:01:15Z
BCS142,DAEAE,3C5425,A306,BCS,EDDP,LEVT,2020-02-05T01:35:00Z,2020-02-05T01:32:00Z,2020-02-05T03:39:49Z
PGT603,TCNBI,NA,A20N,PGT,OTHH,LTFJ,2020-02-05T01:35:00Z,2020-02-05T01:30:00Z,2020-02-05T05:51:00Z
THY711D,TCLOA,NA,A333,THY,OPIS,LTFM,2020-02-05T01:35:00Z,2020-02-05T01:30:00Z,2020-02-05T07:13:00Z
OCTNE53,80035S,NA,K35R,ZZZ,LTAG,LTAG,2020-02-05T01:35:00Z,2020-02-05T01:29:00Z,2020-02-05T05:46:00Z
CAL069,B18903,899013,A359,CAL,RCTP,EGKK,2020-02-05T01:35:00Z,2020-02-05T01:46:00Z,2020-02-05T15:24:30Z
BAW118,GXWBD,40779A,A35K,BAW,VOBL,EGLL,2020-02-05T01:35:00Z,2020-02-05T01:51:00Z,2020-02-05T12:19:54Z
BCS179,GDHKB,4070A7,B752,BCS,EKCH,EDDP,2020-02-05T01:35:00Z,2020-02-05T01:26:00Z,2020-02-05T02:24:05Z
BCS16T,GDHKT,4074E5,B752,BCS,EGNX,EDDK,2020-02-05T01:35:00Z,2020-02-05T01:41:00Z,2020-02-05T02:52:11Z
AAL106,N758AN,AA37CE,B772,AAL,KJFK,EGLL,2020-02-05T01:35:00Z,2020-02-05T01:14:00Z,2020-02-05T08:35:25Z
AFL1009,VPBFA,424348,A320,AFL,UMKK,UUEE,2020-02-05T01:40:00Z,2020-02-05T01:25:00Z,2020-02-05T03:01:26Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-02-05T01:40:00Z,2020-02-05T01:35:00Z,2020-02-05T02:15:45Z
SRR6978,OYSRI,45CE49,B762,SRR,EDDK,EGNX,2020-02-05T01:40:00Z,2020-02-05T01:39:00Z,2020-02-05T03:02:54Z
SRR6402,OYSRN,45CE4E,B762,SRR,EDDK,LIME,2020-02-05T01:40:00Z,2020-02-05T01:24:00Z,2020-02-05T02:42:54Z
LOT146,SPLNC,48ADA2,E195,LOT,OLBA,EPWA,2020-02-05T01:40:00Z,2020-02-05T01:38:00Z,2020-02-05T05:11:46Z
THY6MT,TCJPI,4BAA09,A320,THY,HESH,LTFM,2020-02-05T01:40:00Z,2020-02-05T01:16:00Z,2020-02-05T04:04:00Z
BCS84J,DAEAJ,3C542A,A306,BCS,EBBR,EGNX,2020-02-05T01:40:00Z,2020-02-05T01:37:00Z,2020-02-05T02:47:31Z
FHDPN,FHDPN,NA,C510,ZZZ,LFML,LFLY,2020-02-05T01:40:00Z,2020-02-05T01:50:00Z,2020-02-05T02:41:53Z
THY715E,TCLOF,NA,A333,THY,OPLA,LTFM,2020-02-05T01:40:00Z,2020-02-05T01:41:00Z,2020-02-05T08:00:00Z
THY7HS,TCJGS,4BA8F3,B738,THY,HEBA,LTFM,2020-02-05T01:40:00Z,2020-02-05T02:01:00Z,2020-02-05T04:08:00Z
DHK132,GDHLE,405F32,B763,DHK,EDDP,LIME,2020-02-05T01:40:00Z,2020-02-05T01:28:00Z,2020-02-05T02:37:47Z
ACA882,CGFAJ,C051E6,A333,ACA,CYYZ,EKCH,2020-02-05T01:40:00Z,2020-02-05T01:32:00Z,2020-02-05T08:39:03Z
UAE256,A6EWB,896174,B77L,UAE,MMMX,LEBL,2020-02-05T01:40:00Z,2020-02-05T02:09:03Z,2020-02-05T12:22:30Z
BCS336,GDHKS,407505,B752,BCS,EGNX,EKCH,2020-02-05T01:40:00Z,2020-02-05T01:46:00Z,2020-02-05T03:25:40Z
DAL162,N804NW,AAF1FA,A333,DAL,KMSP,EHAM,2020-02-05T01:40:00Z,2020-02-05T01:40:00Z,2020-02-05T09:15:22Z
BAW22C,GZBKC,406D79,B789,BAW,KBWI,EGLL,2020-02-05T01:40:00Z,2020-02-05T01:30:00Z,2020-02-05T08:40:05Z
TAM8070,PTMUH,E48BAA,B77W,TAM,SBGR,EDDF,2020-02-05T01:40:00Z,2020-02-05T01:40:00Z,2020-02-05T12:56:17Z
SEKDE,NA,NA,C177,ZZZ,ESMS,ESTA,2020-02-05T01:41:00Z,2020-02-05T01:27:51Z,2020-02-05T04:22:57Z
AVA014,N782AV,AA9808,B788,AVA,SKCL,LEMD,2020-02-05T01:43:00Z,2020-02-05T01:55:00Z,2020-02-05T11:28:16Z
AVA010,N795AV,AACAAC,B788,AVA,SKBO,LEMD,2020-02-05T01:43:00Z,2020-02-05T01:59:44Z,2020-02-05T11:17:22Z
TCRSD,TCRSD,4BCA64,LJ45,ZZZ,UTAA,LTBA,2020-02-05T01:45:00Z,2020-02-05T01:52:00Z,2020-02-05T05:59:00Z
KKK1185,TCAGG,NA,A321,KKK,OIIE,LTFM,2020-02-05T01:45:00Z,2020-02-05T01:34:00Z,2020-02-05T05:07:00Z
VJT719,9HVJA,4D2065,GLEX,VJT,EVRA,KEWR,2020-02-05T01:45:00Z,2020-02-05T01:49:00Z,2020-02-05T10:59:31Z
DLH1319,DAIZY,3C6759,A320,DLH,DAAG,EDDF,2020-02-05T01:45:00Z,2020-02-05T01:39:23Z,2020-02-05T04:25:00Z
NRS4KP,GCKOF,40742E,B789,NRS,KSFO,EGKK,2020-02-05T01:45:00Z,2020-02-05T01:37:00Z,2020-02-05T11:40:28Z
UAE236,A6EQA,896450,B77W,UAE,KORD,OMDB,2020-02-05T01:45:00Z,2020-02-05T01:42:00Z,2020-02-05T14:33:26Z
AZA605,EIEJP,4CAA9B,A332,AZA,KJFK,LIMC,2020-02-05T01:45:00Z,2020-02-05T01:10:00Z,2020-02-05T09:01:47Z
ISS884,EIGGO,4CAFBB,A332,ISS,GOBD,LIMC,2020-02-05T01:45:00Z,2020-02-05T01:40:28Z,2020-02-05T07:00:40Z
THY351,TCJOL,NA,A333,THY,UAAA,LTFM,2020-02-05T01:45:00Z,2020-02-05T01:50:00Z,2020-02-05T07:35:00Z
BCS7332,HAKAD,NA,B734,BCS,LFPG,LIME,2020-02-05T01:45:00Z,2020-02-05T01:45:00Z,2020-02-05T03:04:05Z
ACA880,CFRSI,C02EC1,B789,ACA,CYYZ,LFPG,2020-02-05T01:45:00Z,2020-02-05T01:46:00Z,2020-02-05T08:34:13Z
ACA834,CGHKR,C0583A,A333,ACA,CYUL,LSGG,2020-02-05T01:45:00Z,2020-02-05T01:48:00Z,2020-02-05T08:47:40Z
CPA257,BKQF,780A38,B77W,CPA,VHHH,EGLL,2020-02-05T01:45:00Z,2020-02-05T01:54:00Z,2020-02-05T14:31:11Z
GEC8341,DALCD,3C7064,MD11,GEC,LTFM,EDDF,2020-02-05T01:45:00Z,2020-02-05T01:41:00Z,2020-02-05T04:34:21Z
IBE6650,ECKZI,3433D2,A346,IBE,SPJC,LEMD,2020-02-05T01:45:00Z,2020-02-05T01:59:25Z,2020-02-05T12:38:14Z
GEC8187,DALFD,3C70C4,B77L,GEC,KORD,EDDF,2020-02-05T01:45:00Z,2020-02-05T01:51:00Z,2020-02-05T09:39:46Z
BAW18,GZBJB,40688F,B788,BAW,RKSI,EGLL,2020-02-05T01:45:00Z,2020-02-05T01:52:00Z,2020-02-05T13:51:18Z
THY9DR,TCLSP,4BB270,A21N,THY,HECA,LTFM,2020-02-05T01:45:00Z,2020-02-05T01:56:39Z,2020-02-05T04:15:00Z
DCAPB,DCAPB,3CC187,C560,ZZZ,LOWW,EDDT,2020-02-05T01:45:00Z,2020-02-05T01:21:00Z,2020-02-05T02:35:51Z
AFL1853,VQBIU,NA,A320,AFL,UBBB,UUEE,2020-02-05T01:50:00Z,2020-02-05T01:49:00Z,2020-02-05T05:09:00Z
TAR714,TSIMT,02A193,A320,TAR,OEJN,DTTA,2020-02-05T01:50:00Z,2020-02-05T02:04:00Z,2020-02-05T07:01:12Z
THY6XP,TCJPL,4BAA0C,A320,THY,HEGN,LTFM,2020-02-05T01:50:00Z,2020-02-05T01:37:00Z,2020-02-05T04:30:00Z
BCS114,DAZMO,3C1BAF,A306,BCS,EDDP,EGNX,2020-02-05T01:50:00Z,2020-02-05T01:52:00Z,2020-02-05T03:35:47Z
