FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
MAC115A,CNNMH,02010D,A320,MAC,GMMW,EBBR,2020-03-15T00:55:00Z,2020-03-15T01:39:00Z,2020-03-15T04:18:55Z
SXN55L,GMRLX,406A1E,GLF5,SXN,MDLR,EGSS,2020-03-15T01:00:00Z,2020-03-15T01:01:52Z,2020-03-15T09:03:29Z
WZZ814,HALYE,471F80,A320,WZZ,LRCL,LRCV,2020-03-15T01:00:00Z,2020-03-15T01:10:00Z,2020-03-15T01:54:58Z
SXD2CN,DADAA,3C5021,B738,SXD,LTCG,EDDL,2020-03-15T01:00:00Z,2020-03-15T00:49:00Z,2020-03-15T05:05:35Z
EDC480,GMATO,NA,FA7X,EDC,KMIA,LPFR,2020-03-15T01:00:00Z,2020-03-15T01:02:00Z,2020-03-15T09:16:00Z
MAC701X,CNNMG,020108,A320,MAC,GMFF,GMMX,2020-03-15T01:00:00Z,2020-03-15T00:44:00Z,2020-03-15T01:32:54Z
OKHWL,OKHWL,49D136,H25B,ZZZ,UDYZ,LTCG,2020-03-15T01:00:00Z,2020-03-15T00:52:00Z,2020-03-15T01:48:00Z
PGT701,TCADP,NA,B738,PGT,UCFM,LTFJ,2020-03-15T01:00:00Z,2020-03-15T00:56:00Z,2020-03-15T06:30:00Z
KLM765,PHAKD,484F73,A333,KLM,TNCB,EHAM,2020-03-15T01:00:00Z,2020-03-15T00:50:23Z,2020-03-15T09:47:50Z
SVR3501,VQBOB,424615,A321,SVR,UUDD,LCLK,2020-03-15T01:00:00Z,2020-03-15T01:47:00Z,2020-03-15T05:13:50Z
FEG3411,SUTML,0101E3,B737,FEG,HESH,LOWW,2020-03-15T01:00:00Z,2020-03-15T00:50:00Z,2020-03-15T04:51:37Z
FIN4RT,OHLZG,461F9C,A321,FIN,GCTS,EFHK,2020-03-15T01:00:00Z,2020-03-15T01:32:00Z,2020-03-15T07:26:05Z
FEG3035,SUTMK,0101D9,B738,FEG,HEGN,EDDG,2020-03-15T01:00:00Z,2020-03-15T01:03:00Z,2020-03-15T06:06:05Z
JEF33,OHWII,463AF0,CL60,JEF,DGAA,EGNM,2020-03-15T01:00:00Z,2020-03-15T01:31:02Z,2020-03-15T08:05:02Z
THY6394,TCACR,4B8472,B744,THY,LIMC,LTBA,2020-03-15T01:00:00Z,2020-03-15T00:47:00Z,2020-03-15T03:08:00Z
NAX7260,LNLNF,47C5C9,B788,NAX,VTSG,ESSA,2020-03-15T01:00:00Z,2020-03-15T01:07:00Z,2020-03-15T12:28:49Z
THY139,TCJPT,4BAA14,A320,THY,OEMA,LTAC,2020-03-15T01:00:00Z,2020-03-15T01:08:01Z,2020-03-15T04:17:00Z
IBE2601,ECMOY,345319,A332,IBE,LEBL,SAEZ,2020-03-15T01:00:00Z,2020-03-15T00:50:00Z,2020-03-15T14:07:53Z
CSN467,B2042,780AEC,B77L,CSN,ZGGG,EDDF,2020-03-15T01:00:00Z,2020-03-15T01:17:00Z,2020-03-15T13:44:06Z
THY38D,TCJYB,4BAB22,B739,THY,HTDA,LTFM,2020-03-15T01:00:00Z,2020-03-15T01:19:21Z,2020-03-15T08:31:00Z
UPS11,N613UP,A7FBB3,B748,UPS,RKSI,EDDK,2020-03-15T01:00:00Z,2020-03-15T00:58:00Z,2020-03-15T13:37:13Z
TVP7641,OKTVP,49D1A8,B738,TVP,HEGN,EPWA,2020-03-15T01:00:00Z,2020-03-15T01:13:00Z,2020-03-15T05:43:44Z
SIA308,9VSKQ,76CD71,A388,SIA,WSSS,EGLL,2020-03-15T01:00:00Z,2020-03-15T00:57:00Z,2020-03-15T14:42:43Z
KAL504,HL8252,71C252,B77L,KAL,LFPG,RKSI,2020-03-15T01:00:00Z,2020-03-15T00:44:00Z,2020-03-15T10:46:13Z
VIR46K,GVJAM,407698,A35K,VIR,KJFK,EGLL,2020-03-15T01:00:00Z,2020-03-15T00:50:00Z,2020-03-15T07:25:14Z
AZG422,VPBCV,NA,B744,AZG,OMDW,UBBB,2020-03-15T01:00:00Z,2020-03-15T01:07:00Z,2020-03-15T03:39:00Z
BAW248,GZBJE,406A9C,B788,BAW,SBGL,EGLL,2020-03-15T01:00:00Z,2020-03-15T01:02:00Z,2020-03-15T11:37:10Z
THY6426,TCJCI,NA,A332,THY,HKJK,LTBJ,2020-03-15T01:00:00Z,2020-03-15T01:14:23Z,2020-03-15T07:01:00Z
FDX5021,N844FD,AB8F36,B77L,FDX,LFPG,KMEM,2020-03-15T01:01:00Z,2020-03-15T01:14:00Z,2020-03-15T11:30:27Z
DAL18,N852NW,ABB007,A332,DAL,KSLC,EGLL,2020-03-15T01:02:00Z,2020-03-15T01:06:00Z,2020-03-15T10:01:34Z
DAL74,N824NW,AB40F8,A333,DAL,KATL,EHAM,2020-03-15T01:03:00Z,2020-03-15T01:57:00Z,2020-03-15T09:36:23Z
DAL208,N712TW,A98539,B752,DAL,KJFK,EGPH,2020-03-15T01:04:00Z,2020-03-15T00:43:00Z,2020-03-15T07:13:56Z
RAM287,CNRNU,020044,B738,RAM,FCBB,GMMN,2020-03-15T01:05:00Z,2020-03-15T00:35:00Z,2020-03-15T06:54:58Z
THY99,TCJJJ,4BA94A,B77W,THY,OEMA,LTAC,2020-03-15T01:05:00Z,2020-03-15T01:19:44Z,2020-03-15T04:21:00Z
VIR58,GVMIK,4074FC,A332,VIR,TBPB,EGKK,2020-03-15T01:05:00Z,2020-03-15T01:02:06Z,2020-03-15T08:44:19Z
MABGV,MABGV,43EA06,LJ45,ZZZ,EGSS,EDFH,2020-03-15T01:05:00Z,2020-03-15T01:03:00Z,2020-03-15T02:19:08Z
MAS4,9MMAE,75044C,A359,MAS,WMKK,EGLL,2020-03-15T01:05:00Z,2020-03-15T01:01:00Z,2020-03-15T14:29:09Z
VLJ36AA,FGPGA,NA,H25B,VLJ,GMMX,LPPT,2020-03-15T01:05:00Z,2020-03-15T01:12:00Z,2020-03-15T02:34:36Z
EIN118,EIFNH,4CA615,A333,EIN,KIAD,EIDW,2020-03-15T01:06:00Z,2020-03-15T01:10:00Z,2020-03-15T07:24:50Z
VLG21KK,ECLQK,344282,A320,VLG,LEMG,LEBL,2020-03-15T01:10:00Z,2020-03-15T01:08:00Z,2020-03-15T02:22:13Z
DLH1331,DAIUJ,3C66AA,A320,DLH,GMMN,EDDF,2020-03-15T01:10:00Z,2020-03-15T01:12:00Z,2020-03-15T04:30:53Z
SXS9EV,TCSON,4BCDEE,B738,SXS,EDDV,LTAI,2020-03-15T01:10:00Z,2020-03-15T01:12:00Z,2020-03-15T04:21:00Z
PGT79L,TCCPA,4B8E01,B738,PGT,HESH,LTFJ,2020-03-15T01:10:00Z,2020-03-15T01:28:00Z,2020-03-15T04:04:00Z
TFL394,PHTFM,48506D,B788,TFL,TNCB,EHAM,2020-03-15T01:10:00Z,2020-03-15T00:57:56Z,2020-03-15T09:45:31Z
RJA23Q,JYBAF,740826,B788,RJA,KJFK,OJAI,2020-03-15T01:10:00Z,2020-03-15T00:49:00Z,2020-03-15T11:00:00Z
AZU8752,PRANY,E4941B,A339,AZU,SBKP,LPPT,2020-03-15T01:10:00Z,2020-03-15T01:08:00Z,2020-03-15T10:44:12Z
LCO1501,N532LA,A6B8D6,B763,LCO,LEMD,GVAC,2020-03-15T01:10:00Z,2020-03-15T01:17:00Z,2020-03-15T05:45:26Z
BAW222,GZBJD,406891,B788,BAW,KBNA,EGLL,2020-03-15T01:10:00Z,2020-03-15T02:08:00Z,2020-03-15T09:18:30Z
AAL734,N809AA,AB034D,B788,AAL,KPHL,EGCC,2020-03-15T01:10:00Z,2020-03-15T01:01:00Z,2020-03-15T07:15:23Z
AAL722,N287AY,A2E813,A332,AAL,KPHL,EIDW,2020-03-15T01:10:00Z,2020-03-15T01:06:00Z,2020-03-15T07:10:14Z
FEG3409,SUTMM,0101E4,B737,FEG,HEGN,LJLJ,2020-03-15T01:15:00Z,2020-03-15T01:19:00Z,2020-03-15T05:20:39Z
TWI341,TCTLB,4BD182,B734,TWI,LTAI,EDDH,2020-03-15T01:15:00Z,2020-03-15T00:53:00Z,2020-03-15T05:02:48Z
IBE2606,ECNEN,3462C8,A332,IBE,SCEL,LEBL,2020-03-15T01:15:00Z,2020-03-15T01:45:47Z,2020-03-15T14:52:01Z
RAM209M,CNRGZ,02013E,B789,RAM,CYUL,GMMN,2020-03-15T01:15:00Z,2020-03-15T01:12:49Z,2020-03-15T07:33:10Z
THY6215,TCLJP,4BB150,B77L,THY,LTBA,LEMD,2020-03-15T01:15:00Z,2020-03-15T01:06:00Z,2020-03-15T05:03:08Z
THY8ER,TCJRT,NA,A321,THY,DAAG,LTFM,2020-03-15T01:15:00Z,2020-03-15T01:26:22Z,2020-03-15T04:29:00Z
LOT30,SPLSC,48AE22,B789,LOT,KMIA,EPWA,2020-03-15T01:15:00Z,2020-03-15T01:13:00Z,2020-03-15T10:42:46Z
UAE9749,A6EFF,89616C,B77L,UAE,HKJK,EHAM,2020-03-15T01:15:00Z,2020-03-15T01:29:05Z,2020-03-15T10:07:33Z
SIA25,9VSKF,76CD66,A388,SIA,KJFK,EDDF,2020-03-15T01:15:00Z,2020-03-15T00:46:00Z,2020-03-15T07:52:17Z
BAW116,GCIVH,4005E3,B744,BAW,KJFK,EGLL,2020-03-15T01:15:00Z,2020-03-15T00:55:00Z,2020-03-15T07:29:27Z
UAL51,N653UA,A899A2,B763,UAL,KEWR,LEMD,2020-03-15T01:15:00Z,2020-03-15T01:31:00Z,2020-03-15T08:17:48Z
CFG115,DABUC,3C4AA3,B763,CFG,MMUN,EDDF,2020-03-15T01:20:00Z,2020-03-15T01:33:49Z,2020-03-15T11:09:08Z
SMR103,VQBBB,NA,B739,ZZZ,UTDD,LTFM,2020-03-15T01:20:00Z,2020-03-15T01:14:00Z,2020-03-15T06:21:00Z
THY4XR,TCJVD,NA,B738,THY,OMDB,LTFJ,2020-03-15T01:20:00Z,2020-03-15T01:26:00Z,2020-03-15T06:06:00Z
THY5DN,TCJSP,4BAA70,A321,THY,UUWW,LTFM,2020-03-15T01:20:00Z,2020-03-15T01:26:00Z,2020-03-15T04:09:00Z
THY9UN,TCJLT,NA,A319,THY,URRP,LTFM,2020-03-15T01:20:00Z,2020-03-15T01:08:00Z,2020-03-15T03:26:00Z
THY709K,TCJOK,NA,A333,THY,OPKC,LTFM,2020-03-15T01:20:00Z,2020-03-15T01:34:00Z,2020-03-15T07:12:00Z
RAM201N,CNRGT,020122,B788,RAM,KJFK,GMMN,2020-03-15T01:20:00Z,2020-03-15T01:28:00Z,2020-03-15T08:11:15Z
AFR969,FGZNN,3965AD,B77W,AFR,MDPC,LFPG,2020-03-15T01:20:00Z,2020-03-15T01:25:37Z,2020-03-15T09:33:49Z
THY721,TCLJE,NA,B77W,THY,VABB,LTFM,2020-03-15T01:20:00Z,2020-03-15T02:34:00Z,2020-03-15T09:07:00Z
QTR728,A7AMJ,06A0E9,A359,QTR,KPHL,OTHH,2020-03-15T01:20:00Z,2020-03-15T01:12:00Z,2020-03-15T13:07:05Z
CKK211,B2426,78037C,B744,CKK,ZSPD,EDDF,2020-03-15T01:20:00Z,2020-03-15T01:18:00Z,2020-03-15T12:56:02Z
FDX5220,N113FE,A037DA,B763,FDX,EGSS,EIDW,2020-03-15T01:20:00Z,2020-03-15T01:31:00Z,2020-03-15T02:28:50Z
PGT315,TCCPG,NA,B738,PGT,UGTB,LTFJ,2020-03-15T01:25:00Z,2020-03-15T01:24:00Z,2020-03-15T03:41:00Z
PGT747,TCCRE,NA,B738,PGT,OMSJ,LTFJ,2020-03-15T01:25:00Z,2020-03-15T01:24:00Z,2020-03-15T06:12:00Z
FWI15K,FHPUJ,465749,A333,FWI,TFFF,LFPO,2020-03-15T01:25:00Z,2020-03-15T01:28:48Z,2020-03-15T09:11:00Z
QTR8139,A7BFR,06A2DF,B77L,QTR,OTHH,ELLX,2020-03-15T01:25:00Z,2020-03-15T01:28:00Z,2020-03-15T07:54:16Z
THY3QD,TCJHC,NA,B738,THY,LTAC,LTFM,2020-03-15T01:25:00Z,2020-03-15T01:30:00Z,2020-03-15T02:20:00Z
THY717,TCLKC,4BB163,B77W,THY,VIDP,LTFM,2020-03-15T01:25:00Z,2020-03-15T01:47:39Z,2020-03-15T08:08:00Z
ACA850,CFVND,C038CA,B789,ACA,CYYC,EGLL,2020-03-15T01:25:00Z,2020-03-15T02:08:00Z,2020-03-15T10:22:43Z
ACA824,CGHPT,C058BE,B788,ACA,CYYZ,EHAM,2020-03-15T01:25:00Z,2020-03-15T01:13:00Z,2020-03-15T08:07:15Z
ACA56,CFRTW,C02EE9,B789,ACA,CYYZ,OMDB,2020-03-15T01:25:00Z,2020-03-15T01:26:00Z,2020-03-15T13:57:33Z
VIR16B,GVROM,4008F9,B744,VIR,KMCO,EGKK,2020-03-15T01:25:00Z,2020-03-15T01:32:00Z,2020-03-15T09:12:00Z
AFR291,FHRBF,39C425,B789,AFR,RJBB,LFPG,2020-03-15T01:25:00Z,2020-03-15T01:23:00Z,2020-03-15T13:28:09Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-03-15T01:25:00Z,2020-03-15T01:43:00Z,2020-03-15T09:56:54Z
DAH3023,7TVKG,0A0077,B738,DAH,LTFM,DABC,2020-03-15T01:30:00Z,2020-03-15T00:56:00Z,2020-03-15T04:15:21Z
RAM534W,CNRGM,020104,B738,RAM,DIAP,GMMN,2020-03-15T01:30:00Z,2020-03-15T01:34:22Z,2020-03-15T05:39:34Z
AHO6430,DAJET,NA,E35L,AHO,KTEB,LFMN,2020-03-15T01:30:00Z,2020-03-15T01:17:00Z,2020-03-15T09:11:10Z
LOT728,SPLNG,48ADA6,E195,LOT,UDYZ,EPWA,2020-03-15T01:30:00Z,2020-03-15T01:27:00Z,2020-03-15T05:28:01Z
PGT2A,TCIZJ,4BA74A,B738,PGT,LATI,LTFJ,2020-03-15T01:30:00Z,2020-03-15T01:13:00Z,2020-03-15T02:52:00Z
PGT101,TCAAU,NA,B738,PGT,UAAA,LTFJ,2020-03-15T01:30:00Z,2020-03-15T01:30:00Z,2020-03-15T07:29:00Z
AIC171,VTANW,80073D,B788,AIC,VAAH,EGLL,2020-03-15T01:30:00Z,2020-03-15T01:28:00Z,2020-03-15T10:24:59Z
RZO9126,CSTKK,NA,A320,RZO,LPPD,LPPT,2020-03-15T01:30:00Z,2020-03-15T01:24:00Z,2020-03-15T03:26:24Z
THY4EA,TCJGT,NA,B738,THY,LTBJ,LTFM,2020-03-15T01:30:00Z,2020-03-15T01:28:00Z,2020-03-15T02:23:00Z
ICE771,TFFIG,4CC2AC,B752,ICE,EBLG,BIKF,2020-03-15T01:30:00Z,2020-03-15T01:32:00Z,2020-03-15T04:42:56Z
CSN303,B209D,78161C,B789,CSN,ZGGG,EGLL,2020-03-15T01:30:00Z,2020-03-15T01:47:00Z,2020-03-15T14:02:18Z
ACA888,CGLCA,C061E9,B763,ACA,CYOW,EGLL,2020-03-15T01:30:00Z,2020-03-15T01:17:00Z,2020-03-15T07:32:16Z
BAW66V,GBYGC,4006B3,B744,BAW,KPHL,EGLL,2020-03-15T01:30:00Z,2020-03-15T01:31:00Z,2020-03-15T07:53:02Z
SAS936,OYKBA,45AC41,A343,SAS,KSFO,EKCH,2020-03-15T01:30:00Z,2020-03-15T01:34:00Z,2020-03-15T11:35:52Z
FDX27,N604FE,A7D69D,MD11,FDX,LFPG,KMEM,2020-03-15T01:30:00Z,2020-03-15T01:37:00Z,2020-03-15T11:46:34Z
DAL272,N704X,A96577,B752,DAL,KJFK,LPPT,2020-03-15T01:30:00Z,2020-03-15T00:58:00Z,2020-03-15T07:35:41Z
SDM5701,VQBSR,42457A,B738,SDM,UUWW,LCLK,2020-03-15T01:30:00Z,2020-03-15T01:48:33Z,2020-03-15T05:21:29Z
UAL923,N27957,A2CB12,B789,UAL,KLAX,EGLL,2020-03-15T01:30:00Z,2020-03-15T01:45:00Z,2020-03-15T11:22:31Z
CFG162,DABUH,3C4AA8,B763,CFG,MDSD,EDDF,2020-03-15T01:30:00Z,2020-03-15T01:54:18Z,2020-03-15T10:45:52Z
AAL106,N789AN,AAB202,B772,AAL,KJFK,EGLL,2020-03-15T01:30:00Z,2020-03-15T01:17:00Z,2020-03-15T07:47:19Z
MAC179,CNNMJ,020124,A320,MAC,GMTT,EBBR,2020-03-15T01:31:00Z,2020-03-15T01:37:00Z,2020-03-15T04:27:07Z
MAC172,CNNML,02012B,A320,MAC,GMTT,EBBR,2020-03-15T01:33:00Z,2020-03-15T01:28:00Z,2020-03-15T04:20:30Z
HKC9495,NA,NA,A332,ZZZ,UAAA,LTBA,2020-03-15T01:34:00Z,2020-03-15T01:06:12Z,2020-03-15T06:33:01Z
DLH1319,DAIEA,3C64A1,A21N,DLH,DAAG,EDDF,2020-03-15T01:35:00Z,2020-03-15T01:54:43Z,2020-03-15T04:20:00Z
PGT758,TCCPZ,4B8E1A,B738,PGT,OLBA,LTFJ,2020-03-15T01:35:00Z,2020-03-15T01:25:00Z,2020-03-15T03:09:00Z
TVS4VX,OKNEP,49D095,A319,TVS,URRP,LKPR,2020-03-15T01:35:00Z,2020-03-15T01:36:00Z,2020-03-15T04:49:47Z
RZO320,CSTSG,NA,A21N,RZO,CYYZ,LPPD,2020-03-15T01:35:00Z,2020-03-15T01:45:00Z,2020-03-15T07:11:00Z
THY349,TCJVV,NA,B738,THY,UCFM,LTFM,2020-03-15T01:35:00Z,2020-03-15T01:25:00Z,2020-03-15T06:57:00Z
THY711D,TCJIS,NA,A332,THY,OPIS,LTFM,2020-03-15T01:35:00Z,2020-03-15T01:27:00Z,2020-03-15T06:59:00Z
PHCJM,PHCJM,4855A3,C680,ZZZ,GMMX,EBBR,2020-03-15T01:35:00Z,2020-03-15T01:53:00Z,2020-03-15T05:09:45Z
BOX521,DAALI,3C4589,B77L,BOX,VHHH,EDDP,2020-03-15T01:35:00Z,2020-03-15T01:27:00Z,2020-03-15T12:40:31Z
WRC7061,URWRV,508406,A321,WRC,UKBB,HEGN,2020-03-15T01:35:00Z,2020-03-15T01:31:00Z,2020-03-15T05:19:54Z
AFL111,VQBBE,4248F6,A332,AFL,KMIA,UUEE,2020-03-15T01:35:00Z,2020-03-15T01:35:00Z,2020-03-15T12:10:52Z
BAW118,GXWBD,40779A,A35K,BAW,VOBL,EGLL,2020-03-15T01:35:00Z,2020-03-15T01:47:00Z,2020-03-15T12:08:13Z
HKC9485,NA,NA,A332,ZZZ,UAAA,LTBA,2020-03-15T01:36:00Z,2020-03-15T01:08:28Z,2020-03-15T06:56:00Z
THY669,TCJYG,NA,B739,THY,FKKD,LTFM,2020-03-15T01:39:00Z,2020-03-15T02:16:11Z,2020-03-15T08:54:00Z
AFL1009,VPBIP,4242BB,A320,AFL,UMKK,UUEE,2020-03-15T01:40:00Z,2020-03-15T01:25:00Z,2020-03-15T03:00:53Z
SXD3LG,DASXZ,3C0A5C,B738,SXD,LTAC,EDDS,2020-03-15T01:40:00Z,2020-03-15T01:45:00Z,2020-03-15T05:01:14Z
THY531,TCJYD,NA,B739,THY,GFLL,LTFM,2020-03-15T01:40:00Z,2020-03-15T02:23:28Z,2020-03-15T09:17:00Z
LOT146,SPLNB,48ADA1,E195,LOT,OLBA,EPWA,2020-03-15T01:40:00Z,2020-03-15T01:43:00Z,2020-03-15T05:25:10Z
SXS3XM,TCSEM,4BCCAD,B738,SXS,EDDK,LTAI,2020-03-15T01:40:00Z,2020-03-15T01:25:00Z,2020-03-15T04:37:00Z
UAE256,A6EWE,896177,B77L,UAE,MMMX,LEBL,2020-03-15T01:40:00Z,2020-03-15T02:32:42Z,2020-03-15T12:39:19Z
THY715E,TCJOG,NA,A333,THY,OPLA,LTFM,2020-03-15T01:40:00Z,2020-03-15T01:48:00Z,2020-03-15T07:54:00Z
THY6437,TCLJN,4BB14E,B77L,THY,LEMD,KMIA,2020-03-15T01:40:00Z,2020-03-15T01:53:00Z,2020-03-15T10:24:05Z
MSR543,SUGCF,0100A3,A332,MSR,LTFM,HECA,2020-03-15T01:40:00Z,2020-03-15T01:42:00Z,2020-03-15T03:45:10Z
THY574,TCJVJ,4BAACA,B738,THY,HKMO,LTFM,2020-03-15T01:40:00Z,2020-03-15T01:51:00Z,2020-03-15T08:38:00Z
LAN712,CCBBA,E8040E,B788,LAN,SBGR,LLBG,2020-03-15T01:40:00Z,2020-03-15T01:47:00Z,2020-03-15T15:08:06Z
ABW717,VPBBY,424379,B748,ABW,UNKL,EDDF,2020-03-15T01:40:00Z,2020-03-15T01:48:00Z,2020-03-15T08:31:47Z
TAM8070,PRXTD,E49297,A359,TAM,SBGR,EDDF,2020-03-15T01:40:00Z,2020-03-15T01:38:00Z,2020-03-15T12:49:50Z
BAW22C,GYMMO,4007FA,B772,BAW,KBWI,EGLL,2020-03-15T01:40:00Z,2020-03-15T01:57:00Z,2020-03-15T08:27:25Z
UAL82,N57016,A75103,B772,UAL,KEWR,VIDP,2020-03-15T01:41:00Z,2020-03-15T01:54:00Z,2020-03-15T14:51:42Z
AVA010,N792AV,AABF87,B788,AVA,SKBO,LEMD,2020-03-15T01:43:00Z,2020-03-15T02:01:45Z,2020-03-15T11:11:12Z
AVA014,N782AV,AA9808,B788,AVA,SKCL,LEMD,2020-03-15T01:43:00Z,2020-03-15T01:45:00Z,2020-03-15T10:49:09Z
PGT654,TCCCK,4B8C6B,B738,PGT,GMMN,LTFJ,2020-03-15T01:45:00Z,2020-03-15T01:56:00Z,2020-03-15T06:18:00Z
GEC8347,DALCB,3C7062,MD11,GEC,LTFM,EDDF,2020-03-15T01:45:00Z,2020-03-15T01:28:00Z,2020-03-15T04:21:47Z
EVE802,ECNBO,346114,A359,EVE,MDPC,LEMD,2020-03-15T01:45:00Z,2020-03-15T02:03:55Z,2020-03-15T09:52:10Z
UAE236,A6EPW,89644C,B77W,UAE,KORD,OMDB,2020-03-15T01:45:00Z,2020-03-15T01:56:00Z,2020-03-15T14:48:12Z
THY351,TCJOF,NA,A333,THY,UAAA,LTFM,2020-03-15T01:45:00Z,2020-03-15T01:55:00Z,2020-03-15T07:27:00Z
THY9DR,TCLSP,4BB270,A21N,THY,HECA,LTFM,2020-03-15T01:45:00Z,2020-03-15T01:45:13Z,2020-03-15T03:58:00Z
EIN88,EICJX,NA,B752,EIN,KMSP,EIDW,2020-03-15T01:45:00Z,2020-03-15T01:31:00Z,2020-03-15T08:20:53Z
IBE6650,ECLCZ,343488,A346,IBE,SPJC,LEMD,2020-03-15T01:45:00Z,2020-03-15T02:25:00Z,2020-03-15T13:35:05Z
ACA880,CFGHZ,C010A8,B789,ACA,CYYZ,LFPG,2020-03-15T01:45:00Z,2020-03-15T01:57:00Z,2020-03-15T08:44:47Z
ACA834,CGHKX,C05840,A333,ACA,CYUL,LSGG,2020-03-15T01:45:00Z,2020-03-15T02:53:00Z,2020-03-15T09:34:11Z
GEC8255,DALCD,3C7064,MD11,GEC,GOBD,EDDF,2020-03-15T01:45:00Z,2020-03-15T01:38:49Z,2020-03-15T07:07:34Z
BAW18,GZBJM,4074E4,B788,BAW,RKSI,EGLL,2020-03-15T01:45:00Z,2020-03-15T01:34:00Z,2020-03-15T13:41:41Z
VLJ19AG,FGLTK,392E6A,C550,VLJ,LPPT,LFMN,2020-03-15T01:45:45Z,2020-03-15T02:02:00Z,2020-03-15T04:40:27Z
AFL1967,VQBIW,4249B2,A320,AFL,UDYZ,UUEE,2020-03-15T01:50:00Z,2020-03-15T02:04:00Z,2020-03-15T05:03:00Z
THY6XP,TCJYE,4BAB25,B739,THY,HEGN,LTFM,2020-03-15T01:50:00Z,2020-03-15T02:03:00Z,2020-03-15T04:46:00Z
EIN1TC,EILRB,4CA9BB,A21N,EIN,KEWR,EIDW,2020-03-15T01:50:00Z,2020-03-15T01:28:00Z,2020-03-15T07:32:17Z
TSC110,CGCTS,C04BF1,A333,TSC,CYUL,LFPG,2020-03-15T01:50:00Z,2020-03-15T01:38:00Z,2020-03-15T08:09:02Z
ELY026,4XEDH,7380C6,B789,ELY,KEWR,LLBG,2020-03-15T01:50:00Z,2020-03-15T01:47:00Z,2020-03-15T11:53:00Z
THY6345,TCVEL,4BD8AC,A310,THY,LTBA,LEBL,2020-03-15T01:50:00Z,2020-03-15T01:38:00Z,2020-03-15T05:06:57Z
THY6LJ,TCJSV,4BAA76,A321,THY,OLBA,LTFM,2020-03-15T01:50:00Z,2020-03-15T01:45:48Z,2020-03-15T03:34:00Z
NRS8KY,GCKWN,4075C1,B789,NRS,KBOS,EGKK,2020-03-15T01:50:00Z,2020-03-15T01:41:00Z,2020-03-15T07:36:03Z
VIR106F,GVSPY,406D4D,B789,VIR,KSEA,EGLL,2020-03-15T01:50:00Z,2020-03-15T01:56:00Z,2020-03-15T10:51:24Z
BAW2202,GYMMF,4007F1,B772,BAW,MMUN,EGKK,2020-03-15T01:50:00Z,2020-03-15T02:08:50Z,2020-03-15T11:02:40Z
SVR701,VQBDJ,424931,A320,SVR,USSS,LKPR,2020-03-15T01:50:00Z,2020-03-15T02:06:00Z,2020-03-15T06:24:10Z
WJA3,CGURP,C07B42,B789,WJA,CYYZ,EGKK,2020-03-15T01:50:00Z,2020-03-15T01:49:00Z,2020-03-15T08:14:21Z
DAL136,N504DN,A64924,A359,DAL,KDTW,EHAM,2020-03-15T01:50:00Z,2020-03-15T01:41:00Z,2020-03-15T08:43:09Z
TAM8084,PTMUG,E48BA9,B77W,TAM,SBGR,EGLL,2020-03-15T01:50:00Z,2020-03-15T01:58:00Z,2020-03-15T12:49:00Z
BFD14K,DBOOK,3CBDEB,F2TH,BFD,GMMX,EDDH,2020-03-15T01:52:00Z,2020-03-15T01:52:00Z,2020-03-15T05:31:08Z
ROT168D,YRBGF,4A08E6,B737,ROT,OLBA,LROP,2020-03-15T01:55:00Z,2020-03-15T01:48:00Z,2020-03-15T04:09:49Z
ROT188H,YRBGE,4A08E5,B733,ROT,OJAI,LROP,2020-03-15T01:55:00Z,2020-03-15T02:02:00Z,2020-03-15T04:40:43Z
TAP154C,CSTJQ,495151,A21N,TAP,GVAC,LPPT,2020-03-15T01:55:00Z,2020-03-15T02:09:00Z,2020-03-15T05:36:29Z
LPE2484,CCBGH,E8044E,B789,LPE,SPJC,LEMD,2020-03-15T01:55:00Z,2020-03-15T02:16:00Z,2020-03-15T13:31:23Z
JAL45,JA732J,867F8A,B77W,JAL,RJTT,LFPG,2020-03-15T01:55:00Z,2020-03-15T01:50:00Z,2020-03-15T14:05:13Z
AEA048,ECLQO,344210,A332,AEA,SBRF,LEMD,2020-03-15T01:55:00Z,2020-03-15T01:45:00Z,2020-03-15T09:16:14Z
IBE6844,ECNBE,346146,A359,IBE,SAEZ,LEMD,2020-03-15T01:55:00Z,2020-03-15T03:36:54Z,2020-03-15T15:04:51Z
AFR275,FGZNH,3965A7,B77W,AFR,RJAA,LFPG,2020-03-15T01:55:00Z,2020-03-15T02:03:00Z,2020-03-15T14:20:04Z
SXS5Q,TCSOG,4BCDE7,B738,SXS,LTAC,EDDL,2020-03-15T01:55:00Z,2020-03-15T01:43:00Z,2020-03-15T05:21:19Z
AFR914,FGLZK,392F2A,A343,AFR,DFFD,LFPG,2020-03-15T01:55:00Z,2020-03-15T01:24:00Z,2020-03-15T06:31:34Z
AFR825,FGSQO,394A0E,B77W,AFR,MUHA,LFPG,2020-03-15T01:55:00Z,2020-03-15T02:27:25Z,2020-03-15T10:50:03Z
AFR179,FHPJA,39BD20,A388,AFR,MMMX,LFPG,2020-03-15T01:55:00Z,2020-03-15T02:27:26Z,2020-03-15T11:59:48Z
