FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
SRR6498,OYSRU,45CE55,B763,SRR,EDDK,LIME,2020-02-17T00:50:00Z,2020-02-17T00:43:00Z,2020-02-17T02:06:19Z
EZY29WL,GEZTB,405F12,A320,EZY,LEAL,EGKK,2020-02-17T00:50:00Z,2020-02-17T00:53:00Z,2020-02-17T03:04:12Z
TAY4848,OEIAM,4400BE,B734,TAY,EBLG,LLBG,2020-02-17T00:50:00Z,2020-02-17T00:39:00Z,2020-02-17T04:58:02Z
PGT1801,TCCPB,4B8E02,B738,PGT,OJAI,LTAI,2020-02-17T00:50:00Z,2020-02-17T00:48:00Z,2020-02-17T02:10:00Z
PGT381,TCNCC,NA,A20N,PGT,URKK,LTFJ,2020-02-17T00:50:00Z,2020-02-17T00:40:00Z,2020-02-17T02:13:00Z
TFL370,PHTFK,48506B,B788,TFL,TNCC,EHAM,2020-02-17T00:50:00Z,2020-02-17T01:00:07Z,2020-02-17T09:36:59Z
BOX419,DAALF,3C4586,B77L,BOX,KDFW,EDDF,2020-02-17T00:50:00Z,2020-02-17T01:06:00Z,2020-02-17T09:56:31Z
THY8JT,TCJVN,NA,B738,THY,LTAI,LTFM,2020-02-17T00:50:00Z,2020-02-17T00:32:00Z,2020-02-17T01:48:00Z
EVE826,ECNBO,346114,A359,EVE,MUHA,LEMD,2020-02-17T00:50:00Z,2020-02-17T00:55:47Z,2020-02-17T08:44:51Z
ACA864,CGHKR,C0583A,A333,ACA,CYUL,EGLL,2020-02-17T00:50:00Z,2020-02-17T01:04:00Z,2020-02-17T07:12:05Z
AFR705,FGSPT,3949F3,B772,AFR,DIAP,LFPG,2020-02-17T00:50:00Z,2020-02-17T01:08:00Z,2020-02-17T07:14:37Z
ACA844,CFIVR,C01754,B77W,ACA,CYYC,EDDF,2020-02-17T00:50:00Z,2020-02-17T01:07:00Z,2020-02-17T09:54:12Z
THY3KL,TCJVD,4BAAC4,B738,THY,LTFM,ORNI,2020-02-17T00:50:00Z,2020-02-17T00:37:00Z,2020-02-17T03:40:09Z
DAL408,N831MH,AB5D2C,B764,DAL,KJFK,LSZH,2020-02-17T00:50:00Z,2020-02-17T01:11:00Z,2020-02-17T08:22:04Z
AAL86,N804AN,AAF0C6,B788,AAL,KORD,EGLL,2020-02-17T00:50:00Z,2020-02-17T00:48:00Z,2020-02-17T07:57:46Z
DAL58,N834MH,AB6851,B764,DAL,KBOS,EGLL,2020-02-17T00:52:00Z,2020-02-17T01:21:00Z,2020-02-17T07:16:44Z
DAL106,N852NW,ABB007,A332,DAL,KJFK,EDDF,2020-02-17T00:53:00Z,2020-02-17T00:38:00Z,2020-02-17T07:58:35Z
AFL1967,VQBAY,4248F0,A320,AFL,UDYZ,UUEE,2020-02-17T00:55:00Z,2020-02-17T00:34:00Z,2020-02-17T03:26:00Z
THY6WG,TCJLY,4BA999,A319,THY,UUOO,LTFM,2020-02-17T00:55:00Z,2020-02-17T00:53:00Z,2020-02-17T03:32:00Z
SDM6328,VQBAR,4248E8,A319,SDM,UMKK,ULLI,2020-02-17T00:55:00Z,2020-02-17T00:39:00Z,2020-02-17T01:51:32Z
TAP1712,CSTNG,4951C7,A320,TAP,LPMA,LPPR,2020-02-17T00:55:00Z,2020-02-17T00:53:00Z,2020-02-17T02:37:38Z
KLM755,PHBQK,484371,B772,KLM,SEGU,EHAM,2020-02-17T00:55:00Z,2020-02-17T00:57:00Z,2020-02-17T11:40:22Z
BCS8530,ECFTR,341119,B752,BCS,EDDP,LEBL,2020-02-17T00:55:00Z,2020-02-17T01:01:00Z,2020-02-17T03:22:36Z
THY8LG,TCJFF,4BA8C6,B738,THY,ORER,LTAJ,2020-02-17T00:55:00Z,2020-02-17T00:46:49Z,2020-02-17T01:56:00Z
THY713,TCJNK,NA,A333,THY,VGHS,LTFM,2020-02-17T00:55:00Z,2020-02-17T01:04:58Z,2020-02-17T09:32:00Z
BCS7552,GDHKZ,400518,B752,BCS,EDDP,LGAV,2020-02-17T00:55:00Z,2020-02-17T00:40:00Z,2020-02-17T03:16:09Z
AFR267,FHTYD,39CF03,A359,AFR,RKSI,LFPG,2020-02-17T00:55:00Z,2020-02-17T00:54:00Z,2020-02-17T13:10:56Z
AEA123,ECMNS,34530C,B788,AEA,LEMD,SARI,2020-02-17T00:55:00Z,2020-02-17T00:48:00Z,2020-02-17T11:36:24Z
ACA870,CFNNU,C023BB,B77W,ACA,CYUL,LFPG,2020-02-17T00:55:00Z,2020-02-17T01:18:00Z,2020-02-17T07:38:01Z
THY255,TCLSG,NA,A21N,THY,UTDD,LTFM,2020-02-17T00:55:00Z,2020-02-17T00:45:00Z,2020-02-17T05:56:00Z
BAW190,GBYGF,40073E,B744,BAW,KAUS,EGLL,2020-02-17T00:55:00Z,2020-02-17T01:19:00Z,2020-02-17T09:45:22Z
UPS208,N351UP,A3EA54,B763,UPS,EDDK,KEWR,2020-02-17T00:56:00Z,2020-02-17T00:51:00Z,2020-02-17T09:35:03Z
UPS284,N392UP,A48C07,B763,UPS,EDDK,ESMS,2020-02-17T00:58:00Z,2020-02-17T00:35:00Z,2020-02-17T01:49:10Z
RAM326,CNROW,NA,B763,RAM,DIAP,GMMN,2020-02-17T01:00:00Z,2020-02-17T00:35:02Z,2020-02-17T04:35:39Z
CXI9001,9HTJC,4D21C8,B738,CXI,HEGN,LTAI,2020-02-17T01:00:00Z,2020-02-17T00:25:00Z,2020-02-17T02:23:00Z
HRN511,DAHER,3C60B2,F900,HRN,KCLE,LKPR,2020-02-17T01:00:00Z,2020-02-17T01:19:42Z,2020-02-17T08:59:15Z
BOX515,DAALM,3C458D,B77L,BOX,OMDB,EDDP,2020-02-17T01:00:00Z,2020-02-17T01:08:00Z,2020-02-17T07:44:38Z
DIAWE,DIAWE,NA,C425,ZZZ,EDRY,EDDV,2020-02-17T01:00:00Z,2020-02-17T01:02:00Z,2020-02-17T02:21:16Z
EJM888,N888MF,NA,GLF4,EJM,KTEB,LEBL,2020-02-17T01:00:00Z,2020-02-17T00:25:00Z,2020-02-17T07:35:34Z
LRQ066F,LXONE,4D028E,LJ45,ZZZ,LFRT,LFOT,2020-02-17T01:00:00Z,2020-02-17T00:56:00Z,2020-02-17T01:31:49Z
MAC713P,CNNMG,020108,A320,MAC,GMMN,GMMW,2020-02-17T01:00:00Z,2020-02-17T01:00:00Z,2020-02-17T01:55:25Z
THY2EX,TCJPJ,NA,A320,THY,ORSU,LTFM,2020-02-17T01:00:00Z,2020-02-17T01:18:00Z,2020-02-17T03:49:00Z
PGT701,TCAVP,NA,B738,PGT,UCFM,LTFJ,2020-02-17T01:00:00Z,2020-02-17T01:05:00Z,2020-02-17T06:26:00Z
KLM767,PHAOE,484444,A332,KLM,TNCB,EHAM,2020-02-17T01:00:00Z,2020-02-17T00:44:01Z,2020-02-17T09:29:03Z
TWY501,N999YY,ADF64F,GLF6,ZZZ,KSJC,LEZL,2020-02-17T01:00:00Z,2020-02-17T00:45:00Z,2020-02-17T10:06:21Z
SIA308,9VSKL,76CD6C,A388,SIA,WSSS,EGLL,2020-02-17T01:00:00Z,2020-02-17T01:05:00Z,2020-02-17T14:56:02Z
THY38D,TCJYG,4BAB27,B739,THY,HTDA,LTFM,2020-02-17T01:00:00Z,2020-02-17T01:09:28Z,2020-02-17T08:13:00Z
UAL46,N78002,AA92F9,B772,UAL,KIAH,EDDF,2020-02-17T01:00:00Z,2020-02-17T01:04:00Z,2020-02-17T10:00:15Z
AZA63C,EIEJI,4CA936,A332,AZA,KMIA,LIRF,2020-02-17T01:00:00Z,2020-02-17T00:51:00Z,2020-02-17T09:55:11Z
NWS352,VPBJP,42425B,B77W,NWS,MDPP,UUEE,2020-02-17T01:00:00Z,2020-02-17T01:21:10Z,2020-02-17T12:02:26Z
AAL112,N782AN,AA9801,B772,AAL,KMIA,LEBL,2020-02-17T01:00:00Z,2020-02-17T01:32:00Z,2020-02-17T09:53:21Z
ACA846,CFITU,C01723,B77W,ACA,CYYZ,EDDM,2020-02-17T01:00:00Z,2020-02-17T00:48:00Z,2020-02-17T08:00:18Z
ETH3750,ETARK,04008D,B77L,ETH,EBLG,ZGGG,2020-02-17T01:00:00Z,2020-02-17T00:59:00Z,2020-02-17T11:39:13Z
FDX6034,N913FD,ACA251,B752,FDX,EBLG,LEBL,2020-02-17T01:00:00Z,2020-02-17T00:46:39Z,2020-02-17T02:42:36Z
VIR46K,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-02-17T01:00:00Z,2020-02-17T00:36:00Z,2020-02-17T06:57:31Z
BAW248,GZBJI,40731C,B788,BAW,SBGL,EGLL,2020-02-17T01:00:00Z,2020-02-17T01:27:00Z,2020-02-17T12:07:22Z
THY5156,TCJRB,4BAA42,A321,THY,LTBJ,OEJN,2020-02-17T01:00:00Z,2020-02-17T01:15:00Z,2020-02-17T04:14:18Z
QTR764,A7BEQ,06A2B5,B77W,QTR,CYUL,OTHH,2020-02-17T01:00:00Z,2020-02-17T00:58:00Z,2020-02-17T13:42:02Z
CLX7417,LXGCL,NA,B744,CLX,VHHH,UBBB,2020-02-17T01:00:00Z,2020-02-17T01:05:00Z,2020-02-17T10:03:00Z
BAW8VA,GVIIR,4006C3,B772,BAW,TLPL,EGKK,2020-02-17T01:00:00Z,2020-02-17T00:52:15Z,2020-02-17T08:22:27Z
DLH743,DAIXH,3C6708,A359,DLH,RJBB,EDDM,2020-02-17T01:00:00Z,2020-02-17T00:53:00Z,2020-02-17T12:53:06Z
RJA264,JYBAC,740823,B788,RJA,KORD,OJAI,2020-02-17T01:00:00Z,2020-02-17T00:57:00Z,2020-02-17T11:55:00Z
BCS810,LZCGX,452051,B734,BCS,EDDP,LHBP,2020-02-17T01:00:00Z,2020-02-17T01:09:00Z,2020-02-17T02:27:55Z
NHX12,OONHM,NA,AS65,ZZZ,EHTP,EHTP,2020-02-17T01:00:00Z,2020-02-17T01:00:00Z,2020-02-17T02:01:00Z
DAL18,N851NW,ABAC50,A332,DAL,KSLC,EGLL,2020-02-17T01:03:00Z,2020-02-17T01:41:00Z,2020-02-17T10:22:31Z
TAP242,CSTUH,4952A8,A339,TAP,KORD,LPPT,2020-02-17T01:04:00Z,2020-02-17T00:49:00Z,2020-02-17T08:21:08Z
TOM751,GFDZR,405E23,B738,TOM,GCTS,EGGD,2020-02-17T01:05:00Z,2020-02-17T01:03:00Z,2020-02-17T04:34:59Z
SXD1KT,DASXX,3C0A5A,B738,SXD,LTFH,EDDL,2020-02-17T01:05:00Z,2020-02-17T01:05:00Z,2020-02-17T05:00:43Z
TAY4365,OEIMD,440196,B738,TAY,EBLG,LGAV,2020-02-17T01:05:00Z,2020-02-17T00:56:31Z,2020-02-17T04:03:01Z
BRU9205,EW527PA,510115,B738,BRU,UMMS,HESH,2020-02-17T01:05:00Z,2020-02-17T01:00:00Z,2020-02-17T04:50:36Z
THY99,TCLOC,4BB1E3,A333,THY,OEMA,LTFM,2020-02-17T01:05:00Z,2020-02-17T01:14:59Z,2020-02-17T04:35:00Z
BCS7836,DAEAM,3C542D,A306,BCS,EDDP,LGAV,2020-02-17T01:05:00Z,2020-02-17T00:52:18Z,2020-02-17T03:23:45Z
UAE212,A6EUK,896475,A388,UAE,KIAH,OMDB,2020-02-17T01:05:00Z,2020-02-17T01:06:00Z,2020-02-17T15:16:21Z
UAL48,N2748U,A2B8DB,B77W,UAL,KEWR,VABB,2020-02-17T01:05:00Z,2020-02-17T01:21:00Z,2020-02-17T14:57:20Z
CFG117,DABUE,3C4AA5,B763,CFG,MMUN,EDDF,2020-02-17T01:05:00Z,2020-02-17T01:26:03Z,2020-02-17T10:37:15Z
UAL36,N17104,A11F59,B752,UAL,KEWR,EGPH,2020-02-17T01:05:00Z,2020-02-17T01:09:00Z,2020-02-17T07:21:33Z
PGT73X,TCDCB,4B9062,A320,PGT,LTAU,EDDL,2020-02-17T01:05:00Z,2020-02-17T01:25:00Z,2020-02-17T05:08:44Z
MAS4,9MMAB,750449,A359,MAS,WMKK,EGLL,2020-02-17T01:05:00Z,2020-02-17T01:09:00Z,2020-02-17T14:46:37Z
AMX001,XAMFG,0D0BBA,B789,AMX,MMMX,LEMD,2020-02-17T01:05:00Z,2020-02-17T01:32:50Z,2020-02-17T11:02:52Z
UPS292,N362UP,A4158A,B763,UPS,EDDK,ESSA,2020-02-17T01:08:00Z,2020-02-17T00:45:00Z,2020-02-17T02:27:13Z
UZB231,UK78704,507C54,B788,UZB,UTTT,EDDF,2020-02-17T01:10:00Z,2020-02-17T01:10:00Z,2020-02-17T07:52:31Z
KZR405,P4KBJ,48412F,A20N,KZR,UAAA,UKBB,2020-02-17T01:10:00Z,2020-02-17T01:10:00Z,2020-02-17T06:27:00Z
SWR239,HBJLS,4B18F4,A320,SWR,HECA,LSZH,2020-02-17T01:10:00Z,2020-02-17T01:12:40Z,2020-02-17T05:22:14Z
MSA9798,EIGHA,NA,B734,MSA,LICC,LIRF,2020-02-17T01:10:00Z,2020-02-17T01:08:00Z,2020-02-17T02:16:29Z
PGT79L,TCNCA,4BB861,A20N,PGT,HESH,LTFJ,2020-02-17T01:10:00Z,2020-02-17T01:01:00Z,2020-02-17T03:35:00Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-02-17T01:10:00Z,2020-02-17T01:06:00Z,2020-02-17T04:35:09Z
THY5457,TCLOJ,4BB1EA,A333,THY,OEMA,LTAC,2020-02-17T01:10:00Z,2020-02-17T01:00:30Z,2020-02-17T04:12:00Z
TOW2230,GVYGJ,406B79,A332,TOW,EGVN,GVAC,2020-02-17T01:10:00Z,2020-02-17T01:19:00Z,2020-02-17T07:08:39Z
UAE214,A6EWE,896177,B77L,UAE,KFLL,OMDB,2020-02-17T01:10:00Z,2020-02-17T01:31:00Z,2020-02-17T15:17:59Z
BCS10T,DAEAR,3C5432,A306,BCS,EDDP,LEMD,2020-02-17T01:10:00Z,2020-02-17T01:15:00Z,2020-02-17T04:06:00Z
BAW222,GZBJB,40688F,B788,BAW,KBNA,EGLL,2020-02-17T01:10:00Z,2020-02-17T01:26:00Z,2020-02-17T08:37:00Z
AZU8752,PRAIS,E49182,A332,AZU,SBKP,LPPT,2020-02-17T01:10:00Z,2020-02-17T01:34:00Z,2020-02-17T11:17:12Z
RAM269,CNRGF,NA,B738,RAM,FZAA,GMMN,2020-02-17T01:15:00Z,2020-02-17T00:47:00Z,2020-02-17T07:04:12Z
AEE941,SXDVL,4692CC,A320,AEE,OJAI,LGAV,2020-02-17T01:15:00Z,2020-02-17T01:11:00Z,2020-02-17T03:12:26Z
TAP1491,CSTJM,49514D,A21N,TAP,GUCY,LPPT,2020-02-17T01:15:00Z,2020-02-17T01:36:23Z,2020-02-17T05:46:42Z
THY8ZA,TCJSN,NA,A321,THY,OIIE,LTFM,2020-02-17T01:15:00Z,2020-02-17T01:27:00Z,2020-02-17T04:27:00Z
KLM738,PHAKA,484F71,A333,KLM,TNCC,EHAM,2020-02-17T01:15:00Z,2020-02-17T01:33:51Z,2020-02-17T10:06:35Z
CFG438,DABUI,3C4AA9,B763,CFG,TNCC,EDDF,2020-02-17T01:15:00Z,2020-02-17T02:20:23Z,2020-02-17T11:06:30Z
FPO773,FGZTJ,NA,B734,FPO,LFML,LFKJ,2020-02-17T01:15:00Z,2020-02-17T01:14:00Z,2020-02-17T01:59:24Z
VND4063,IGURU,300224,LJ40,VND,LIMF,LIML,2020-02-17T01:15:00Z,2020-02-17T01:15:00Z,2020-02-17T01:45:10Z
BCS3844,ECNFN,346199,B752,BCS,EDDP,EKBI,2020-02-17T01:15:00Z,2020-02-17T01:05:24Z,2020-02-17T02:13:32Z
QTR8580,A7AFF,06A192,A332,QTR,LTFM,OTHH,2020-02-17T01:15:00Z,2020-02-17T01:09:00Z,2020-02-17T05:07:55Z
RAM209M,CNRGU,NA,B788,RAM,CYUL,GMMN,2020-02-17T01:15:00Z,2020-02-17T01:41:09Z,2020-02-17T07:53:44Z
THY669,TCJYD,0BAB24,B739,THY,FKKD,LTFM,2020-02-17T01:15:00Z,2020-02-17T01:41:00Z,2020-02-17T08:26:00Z
THY8ER,TCJRY,NA,A321,THY,DAAG,LTFM,2020-02-17T01:15:00Z,2020-02-17T01:11:17Z,2020-02-17T04:44:00Z
DLH453,DAIHV,3C6516,A346,DLH,KLAX,EDDM,2020-02-17T01:15:00Z,2020-02-17T01:25:00Z,2020-02-17T12:06:38Z
ELY016,4XERB,738101,B788,ELY,KBOS,LLBG,2020-02-17T01:15:00Z,2020-02-17T01:17:00Z,2020-02-17T10:51:24Z
DLH475,DAIXC,3C6703,A359,DLH,CYUL,EDDM,2020-02-17T01:15:00Z,2020-02-17T01:57:00Z,2020-02-17T08:39:31Z
SIA25,9VSKK,76CD6B,A388,SIA,KJFK,EDDF,2020-02-17T01:15:00Z,2020-02-17T00:49:00Z,2020-02-17T07:57:53Z
UAL51,N643UA,A87223,B763,UAL,KEWR,LEMD,2020-02-17T01:15:00Z,2020-02-17T01:04:00Z,2020-02-17T07:41:36Z
AFR689,FGSPC,3949E2,B772,AFR,KATL,LFPG,2020-02-17T01:15:00Z,2020-02-17T01:52:00Z,2020-02-17T09:33:48Z
BAW116,GRAES,4005C1,B772,BAW,KJFK,EGLL,2020-02-17T01:15:00Z,2020-02-17T00:51:00Z,2020-02-17T07:20:59Z
UPS256,N361UP,A411D3,B763,UPS,EDDK,LEMD,2020-02-17T01:19:00Z,2020-02-17T00:57:00Z,2020-02-17T03:36:25Z
AEE899,SXDVV,4692D6,A320,AEE,UDYZ,LGAV,2020-02-17T01:20:00Z,2020-02-17T01:19:00Z,2020-02-17T03:41:42Z
PGT513,TCNBB,NA,A20N,PGT,OIIE,LTFJ,2020-02-17T01:20:00Z,2020-02-17T01:08:55Z,2020-02-17T04:08:00Z
RAM201N,CNRGY,NA,B789,RAM,KJFK,GMMN,2020-02-17T01:20:00Z,2020-02-17T02:10:00Z,2020-02-17T08:30:34Z
TFL338,PHTFL,48506C,B788,TFL,MMUN,EHAM,2020-02-17T01:20:00Z,2020-02-17T01:24:19Z,2020-02-17T10:12:53Z
BAW262,GVIID,4005BC,B772,BAW,OERK,EGLL,2020-02-17T01:20:00Z,2020-02-17T01:19:37Z,2020-02-17T08:21:02Z
NRS8KY,GCKWS,4075C3,B789,NRS,KBOS,EGKK,2020-02-17T01:20:00Z,2020-02-17T01:12:00Z,2020-02-17T07:01:17Z
THY6KR,TCJSC,4BAA63,A321,THY,UKBB,LTFM,2020-02-17T01:20:00Z,2020-02-17T01:19:00Z,2020-02-17T03:08:00Z
THY4XR,TCJHR,NA,B738,THY,OMDB,LTFJ,2020-02-17T01:20:00Z,2020-02-17T01:12:00Z,2020-02-17T05:38:00Z
THY5DN,TCJSA,4BAA61,A321,THY,UUWW,LTFM,2020-02-17T01:20:00Z,2020-02-17T01:10:00Z,2020-02-17T03:44:00Z
THY709K,TCJIS,NA,A332,THY,OPKC,LTFM,2020-02-17T01:20:00Z,2020-02-17T01:23:00Z,2020-02-17T07:08:00Z
AFR969,FGZNG,3965A6,B77W,AFR,MDPC,LFPG,2020-02-17T01:20:00Z,2020-02-17T01:35:01Z,2020-02-17T09:16:25Z
THY721,TCLKB,NA,B77W,THY,VABB,LTFM,2020-02-17T01:20:00Z,2020-02-17T02:12:00Z,2020-02-17T08:35:00Z
SWR9K,HBJHF,4B187F,A333,SWR,KORD,LSZH,2020-02-17T01:20:00Z,2020-02-17T01:10:00Z,2020-02-17T09:17:19Z
DLH425,DAIHL,3C650C,A346,DLH,KBOS,EDDM,2020-02-17T01:20:00Z,2020-02-17T02:00:00Z,2020-02-17T08:57:31Z
THY9UN,TCLSO,NA,A21N,THY,URRP,LTFM,2020-02-17T01:20:00Z,2020-02-17T01:16:00Z,2020-02-17T03:17:00Z
QTR728,A7AMI,06A0E8,A359,QTR,KPHL,OTHH,2020-02-17T01:20:00Z,2020-02-17T01:00:00Z,2020-02-17T12:57:35Z
DAL44,N805NW,AAF5B1,A333,DAL,KJFK,EIDW,2020-02-17T01:20:00Z,2020-02-17T01:28:00Z,2020-02-17T07:40:30Z
AVA018,N782AV,AA9808,B788,AVA,SKBO,LEBL,2020-02-17T01:20:00Z,2020-02-17T01:43:22Z,2020-02-17T11:12:17Z
UPS274,N364UP,A41CF8,B763,UPS,EDDK,LOWW,2020-02-17T01:22:00Z,2020-02-17T01:14:00Z,2020-02-17T02:34:55Z
UPS260,N363UP,A41941,B763,UPS,EDDK,LIPZ,2020-02-17T01:22:00Z,2020-02-17T01:10:00Z,2020-02-17T02:36:25Z
PGT1036,TCCPC,4B8E03,B738,PGT,EDDV,LTFJ,2020-02-17T01:24:00Z,2020-02-17T01:43:00Z,2020-02-17T04:34:00Z
AZA9919,EIIML,4CA8F8,A319,AZA,LIMC,LIRF,2020-02-17T01:25:00Z,2020-02-17T01:23:00Z,2020-02-17T02:13:33Z
PGT2A,TCCPU,4B8E15,B738,PGT,LATI,LTFJ,2020-02-17T01:25:00Z,2020-02-17T01:33:00Z,2020-02-17T03:02:00Z
PGT747,TCCPK,NA,B738,PGT,OMSJ,LTFJ,2020-02-17T01:25:00Z,2020-02-17T01:35:00Z,2020-02-17T06:12:00Z
PGT315,TCNBM,NA,A20N,PGT,UGTB,LTFJ,2020-02-17T01:25:00Z,2020-02-17T01:16:00Z,2020-02-17T03:16:00Z
RAM211B,CNRGB,NA,B788,RAM,KBOS,GMMN,2020-02-17T01:25:00Z,2020-02-17T01:05:01Z,2020-02-17T07:00:49Z
THY3QD,TCJHD,NA,B738,THY,LTAC,LTFM,2020-02-17T01:25:00Z,2020-02-17T01:13:00Z,2020-02-17T02:03:00Z
VIR66G,GVLIP,4008F8,B744,VIR,MKJS,EGKK,2020-02-17T01:25:00Z,2020-02-17T01:40:14Z,2020-02-17T09:53:40Z
BOS2,FHLVN,39AEAC,A332,BOS,TFFR,LFPO,2020-02-17T01:25:00Z,2020-02-17T01:48:00Z,2020-02-17T09:23:57Z
AFR291,FHRBB,39C421,B789,AFR,RJBB,LFPG,2020-02-17T01:25:00Z,2020-02-17T01:46:00Z,2020-02-17T13:53:56Z
UAL64,N66056,A8B75F,B764,UAL,KEWR,LPPT,2020-02-17T01:25:00Z,2020-02-17T01:43:00Z,2020-02-17T07:50:13Z
TAY4037,OOTNP,44D1D0,B734,TAY,EBLG,LEMD,2020-02-17T01:26:00Z,2020-02-17T01:24:00Z,2020-02-17T04:02:25Z
UPS294,N431UP,A528A5,B752,UPS,EDDK,LKPR,2020-02-17T01:26:00Z,2020-02-17T01:17:00Z,2020-02-17T02:36:01Z
DAL136,N819NW,AB2C0C,A333,DAL,KDTW,EHAM,2020-02-17T01:28:00Z,2020-02-17T01:17:00Z,2020-02-17T08:28:27Z
JTG9903,OYJTP,45AA90,B737,JTG,EKBI,EFTP,2020-02-17T01:30:00Z,2020-02-17T01:19:00Z,2020-02-17T02:44:47Z
RAM532X,CNROL,NA,B738,RAM,DIAP,GMMN,2020-02-17T01:30:00Z,2020-02-17T01:24:36Z,2020-02-17T05:30:00Z
SWT192,ECMCI,NA,B734,SWT,GQNO,GCLP,2020-02-17T01:30:00Z,2020-02-17T01:09:07Z,2020-02-17T02:47:15Z
ASJ070,FHIBF,39A025,C510,ASJ,LFPV,LFPB,2020-02-17T01:30:00Z,2020-02-17T01:30:00Z,2020-02-17T01:39:23Z
SWT6812,ECIVP,3420D5,AT43,SWT,EDDK,LRTR,2020-02-17T01:30:00Z,2020-02-17T01:21:00Z,2020-02-17T04:09:21Z
EIN1MN,EILAX,4CA0FC,A332,EIN,CYYZ,EIDW,2020-02-17T01:30:00Z,2020-02-17T01:42:00Z,2020-02-17T07:58:23Z
AFR797,FGSQP,394A0F,B77W,AFR,TFFR,LFPO,2020-02-17T01:30:00Z,2020-02-17T01:31:00Z,2020-02-17T08:49:36Z
AIC171,VTANG,8005F0,B788,AIC,VAAH,EGLL,2020-02-17T01:30:00Z,2020-02-17T01:42:55Z,2020-02-17T11:15:02Z
THY296,TCJVV,4BAAD6,B738,THY,URSS,LTFM,2020-02-17T01:30:00Z,2020-02-17T01:25:00Z,2020-02-17T02:58:20Z
ACA824,CFPCA,C027D1,B763,ACA,CYYZ,EHAM,2020-02-17T01:30:00Z,2020-02-17T01:40:00Z,2020-02-17T08:30:14Z
EIN146,EIGAJ,4CA7D8,A333,EIN,KSFO,EIDW,2020-02-17T01:30:00Z,2020-02-17T01:48:00Z,2020-02-17T10:53:00Z
GTI8088,N480MC,A5E9AF,B744,GTI,KBWI,ETAR,2020-02-17T01:30:00Z,2020-02-17T01:47:00Z,2020-02-17T08:36:48Z
PAC983,N853GT,ABB325,B748,PAC,KCVG,EDDP,2020-02-17T01:30:00Z,2020-02-17T01:42:00Z,2020-02-17T09:16:37Z
AIC131,VTALP,8004DE,B77W,AIC,VABB,EGLL,2020-02-17T01:30:00Z,2020-02-17T02:31:00Z,2020-02-17T12:29:49Z
EDW51,HBJMD,4B18FF,A343,EDW,VTSP,LSZH,2020-02-17T01:30:00Z,2020-02-17T01:26:00Z,2020-02-17T13:59:21Z
IBE6300,ECLUX,344344,A333,IBE,TJSJ,LEMD,2020-02-17T01:30:00Z,2020-02-17T01:30:15Z,2020-02-17T08:42:24Z
ACA888,CGHOZ,C058AA,B763,ACA,CYOW,EGLL,2020-02-17T01:30:00Z,2020-02-17T01:51:00Z,2020-02-17T07:55:55Z
SAS936,LNRKG,478379,A343,SAS,KSFO,EKCH,2020-02-17T01:30:00Z,2020-02-17T01:29:00Z,2020-02-17T11:52:58Z
UAL923,N24973,A254D7,B789,UAL,KLAX,EGLL,2020-02-17T01:30:00Z,2020-02-17T01:23:00Z,2020-02-17T10:59:24Z
AAL106,N791AN,AABBC9,B772,AAL,KJFK,EGLL,2020-02-17T01:30:00Z,2020-02-17T01:06:00Z,2020-02-17T07:34:35Z
FHDPN,FHDPN,NA,C510,ZZZ,LFLY,LFML,2020-02-17T01:30:00Z,2020-02-17T01:34:51Z,2020-02-17T02:20:09Z
DCDSO,DCDSO,NA,C550,ZZZ,EDRY,EDDL,2020-02-17T01:30:00Z,2020-02-17T01:33:00Z,2020-02-17T02:16:48Z
TAY4046,OEIBI,440107,B734,TAY,EBLG,LEVT,2020-02-17T01:32:00Z,2020-02-17T01:18:36Z,2020-02-17T03:39:50Z
RCH350,66154A,AE1458,C17,RCH,OKAS,ETAR,2020-02-17T01:33:00Z,2020-02-17T02:01:21Z,2020-02-17T09:11:00Z
AUA642,OELBF,44006D,A321,AUA,UDYZ,LOWW,2020-02-17T01:35:00Z,2020-02-17T02:04:00Z,2020-02-17T05:23:56Z
AMC711,9HAEK,4D2021,A320,AMC,HECA,LMML,2020-02-17T01:35:00Z,2020-02-17T01:15:43Z,2020-02-17T03:52:57Z
PGT758,TCCPM,4B8E0D,B738,PGT,OLBA,LTFJ,2020-02-17T01:35:00Z,2020-02-17T01:28:00Z,2020-02-17T03:05:00Z
TAY4374,OEIAY,4408F5,B734,TAY,LOWW,EPGD,2020-02-17T01:35:00Z,2020-02-17T01:29:00Z,2020-02-17T02:46:00Z
TVS4VX,OKSWT,49D08E,B737,TVS,URRP,LKPR,2020-02-17T01:35:00Z,2020-02-17T01:39:00Z,2020-02-17T05:23:49Z
FWI15K,FHUNO,39D1AE,A332,FWI,TFFF,LFPO,2020-02-17T01:35:00Z,2020-02-17T01:52:00Z,2020-02-17T09:30:31Z
THY711D,TCLOB,NA,A333,THY,OPIS,LTFM,2020-02-17T01:35:00Z,2020-02-17T01:45:00Z,2020-02-17T07:21:00Z
THY4EA,TCJGC,NA,B738,THY,LTBJ,LTFM,2020-02-17T01:35:00Z,2020-02-17T01:25:00Z,2020-02-17T02:22:00Z
