FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
ETD26,A6APC,896406,A388,ETD,EGLL,OMAA,2020-02-21T20:00:00Z,2020-02-21T19:49:00Z,2020-02-22T02:31:34Z
QQE650,A7CGG,06A1CC,GLF6,QQE,UUWW,VRMM,2020-02-21T20:00:00Z,2020-02-21T20:00:00Z,2020-02-22T03:36:56Z
RAM535W,CNROS,02008B,B738,RAM,GMMN,DIAP,2020-02-21T20:00:00Z,2020-02-21T20:10:00Z,2020-02-22T00:18:17Z
THY1SU,TCJGG,NA,B738,THY,LWSK,LTFM,2020-02-21T20:00:00Z,2020-02-21T19:56:00Z,2020-02-21T21:04:00Z
TVF11YT,FGZHV,3964F5,B738,TVF,LKPR,LFPO,2020-02-21T20:00:00Z,2020-02-21T20:16:00Z,2020-02-21T21:53:45Z
BCS29P,GDHKE,NA,B752,BCS,LIPY,LIME,2020-02-21T20:00:00Z,2020-02-21T20:04:01Z,2020-02-21T20:51:23Z
AZA2118,EIRDJ,4CAA76,E75S,AZA,LIRF,LIML,2020-02-21T20:00:00Z,2020-02-21T19:57:24Z,2020-02-21T20:59:32Z
AZA2125,EIRDA,4CA99B,E75S,AZA,LIML,LIRF,2020-02-21T20:00:00Z,2020-02-21T20:00:20Z,2020-02-21T20:51:21Z
AZA338,EIIMG,4CA8EF,A319,AZA,LIML,LFPG,2020-02-21T20:00:00Z,2020-02-21T20:05:30Z,2020-02-21T21:20:13Z
PGT17M,TCSOE,4BCDE5,B738,PGT,LTFJ,EDDK,2020-02-21T20:00:00Z,2020-02-21T20:17:00Z,2020-02-21T23:47:15Z
PGT18R,TCCRA,NA,B738,PGT,LTFJ,LTCG,2020-02-21T20:00:00Z,2020-02-21T20:21:00Z,2020-02-21T21:50:00Z
DLH17Y,DASXC,3C0A45,B738,DLH,EDDF,LEVC,2020-02-21T20:00:00Z,2020-02-21T19:58:00Z,2020-02-21T22:01:48Z
UAE62,A6EVE,8964B3,A388,UAE,EDDH,OMDB,2020-02-21T20:00:00Z,2020-02-21T20:02:00Z,2020-02-22T01:42:52Z
UPS295,N431UP,A528A5,B752,UPS,LHBP,LKPR,2020-02-21T20:00:00Z,2020-02-21T19:48:00Z,2020-02-21T20:49:59Z
UPS243,N362UP,A4158A,B763,UPS,LEVC,LEBL,2020-02-21T20:00:00Z,2020-02-21T19:53:00Z,2020-02-21T20:40:15Z
AIC191,VTALR,8004E0,B77W,AIC,VABB,KEWR,2020-02-21T20:00:00Z,2020-02-21T20:08:00Z,2020-02-22T11:31:10Z
IBE2100,ECLXQ,344481,A320,IBE,LEMD,LEBL,2020-02-21T20:00:00Z,2020-02-21T20:03:00Z,2020-02-21T21:10:09Z
IBE2101,ECIGK,34150E,A321,IBE,LEBL,LEMD,2020-02-21T20:00:00Z,2020-02-21T19:55:00Z,2020-02-21T20:57:49Z
CFG911,DABUZ,3C4ABA,B763,CFG,MDLR,EDDF,2020-02-21T20:00:00Z,2020-02-21T19:48:57Z,2020-02-22T04:30:21Z
GTI4231,N780BA,AA90A0,BLCF,GTI,LIBG,KCHS,2020-02-21T20:00:00Z,2020-02-21T19:59:11Z,2020-02-22T06:38:25Z
RJA23V,JYEMD,7415A4,E170,RJA,OJAI,LLBG,2020-02-21T20:00:00Z,2020-02-21T19:56:00Z,2020-02-21T20:20:32Z
AIC142,VTAND,8005EE,B788,AIC,LFPG,VIDP,2020-02-21T20:00:00Z,2020-02-21T20:17:00Z,2020-02-22T03:46:13Z
AFR642,FGSQR,394A11,B77W,AFR,LFPO,FMEE,2020-02-21T20:00:00Z,2020-02-21T20:10:00Z,2020-02-22T06:43:44Z
TAP642,CSTNW,4951D7,A320,TAP,LPPT,EBBR,2020-02-21T20:00:00Z,2020-02-21T20:02:00Z,2020-02-21T22:40:25Z
QSM2215,EPFQN,NA,A306,ZZZ,OIIE,LTFM,2020-02-21T20:00:00Z,2020-02-21T19:48:14Z,2020-02-21T22:54:00Z
KAL902,HL7628,71BE28,A388,KAL,LFPG,RKSI,2020-02-21T20:00:00Z,2020-02-21T20:09:00Z,2020-02-22T06:15:17Z
BRU835,EW341PO,51006D,E75S,BRU,UMMS,UKHH,2020-02-21T20:00:00Z,2020-02-21T19:55:00Z,2020-02-21T21:07:00Z
AZG206,4KSW008,600BBE,B744,AZG,EHAM,UBBB,2020-02-21T20:00:00Z,2020-02-21T20:04:00Z,2020-02-22T00:45:00Z
ICE213,TFISD,4CC272,B752,ICE,EKCH,BIKF,2020-02-21T20:00:00Z,2020-02-21T20:11:00Z,2020-02-21T23:19:24Z
PGT3171,TCCPC,NA,B738,PGT,LTAC,LTBJ,2020-02-21T20:00:00Z,2020-02-21T20:24:00Z,2020-02-21T21:30:00Z
LYF166,06,33FFDC,C27J,LYF,EBBR,EYVI,2020-02-21T20:00:00Z,2020-02-21T20:05:00Z,2020-02-21T23:22:00Z
ETH760,ETAOT,NA,B788,ETH,HAAB,LGAV,2020-02-21T20:00:00Z,2020-02-21T20:05:59Z,2020-02-22T00:40:34Z
PGT86B,TCDCD,4B9064,A320,PGT,LTFJ,EDDV,2020-02-21T20:00:00Z,2020-02-21T20:24:00Z,2020-02-21T23:30:55Z
DAH4629,7TVJW,NA,A332,DAH,OEMA,DAOO,2020-02-21T20:00:00Z,2020-02-21T20:14:17Z,2020-02-22T01:54:17Z
ETH552,ETAWN,040171,A359,ETH,HAAB,EIDW,2020-02-21T20:00:00Z,2020-02-21T20:17:39Z,2020-02-22T04:27:34Z
ETH715,ETAXK,040187,B789,ETH,ESSA,HAAB,2020-02-21T20:00:00Z,2020-02-21T20:05:00Z,2020-02-22T03:12:23Z
BNO1K,LNBSI,478EA8,BE20,ZZZ,ENKR,ENTC,2020-02-21T20:00:00Z,2020-02-21T20:15:00Z,2020-02-21T21:27:11Z
LRQ084D,LXEAA,4D0293,LJ45,ZZZ,LOWI,ELLX,2020-02-21T20:00:00Z,2020-02-21T19:49:00Z,2020-02-21T20:45:32Z
DFC6GE,OKHAR,49D44A,C56X,DFC,EBBR,EETN,2020-02-21T20:00:00Z,2020-02-21T20:15:00Z,2020-02-21T22:43:02Z
SSG002,OMBYA,505C06,A319,SSG,EBBR,LZIB,2020-02-21T20:00:00Z,2020-02-21T20:01:00Z,2020-02-21T21:32:25Z
RYR622W,9HQBX,4D2232,B738,RYR,LICA,LIMC,2020-02-21T20:03:00Z,2020-02-21T20:09:16Z,2020-02-21T21:54:26Z
AFR108G,FHMLC,39B162,CRJX,AFR,LFBO,LFRS,2020-02-21T20:05:00Z,2020-02-21T20:00:00Z,2020-02-21T20:58:06Z
AFR7509,FGRZO,NA,CRJ7,AFR,LFTH,LFPO,2020-02-21T20:05:00Z,2020-02-21T20:10:16Z,2020-02-21T21:23:06Z
AFR44YP,FHBLL,39856B,E190,AFR,LFBP,LFPO,2020-02-21T20:05:00Z,2020-02-21T19:51:00Z,2020-02-21T21:17:11Z
TUP953,RA64024,14FA18,T204,TUP,UUEE,EDDP,2020-02-21T20:05:00Z,2020-02-21T19:57:00Z,2020-02-21T22:45:03Z
BEL2059,EIGEB,4CACD9,CRJ9,BEL,EBBR,EGGD,2020-02-21T20:05:00Z,2020-02-21T20:20:00Z,2020-02-21T21:30:00Z
STK29GL,EIFSK,4CA6B1,AT76,STK,EGPF,EIDW,2020-02-21T20:05:00Z,2020-02-21T20:06:00Z,2020-02-21T21:16:45Z
STK59ED,EIFCZ,4CA161,AT76,STK,EGPH,EIDW,2020-02-21T20:05:00Z,2020-02-21T20:14:00Z,2020-02-21T21:37:41Z
CCM787R,FHXKJ,39DD49,A20N,CCM,LFPO,LFKB,2020-02-21T20:05:00Z,2020-02-21T19:57:00Z,2020-02-21T21:28:44Z
EWG95E,DABQC,NA,DH8D,EWG,LIMC,EDDS,2020-02-21T20:05:00Z,2020-02-21T19:53:50Z,2020-02-21T20:58:34Z
EWG3ZX,DABDU,3C4895,A320,EWG,LHBP,EDDK,2020-02-21T20:05:00Z,2020-02-21T19:53:51Z,2020-02-21T21:44:38Z
EWG7V,DABZN,3C4B4E,A320,EWG,EDDC,EDDL,2020-02-21T20:05:00Z,2020-02-21T19:56:00Z,2020-02-21T21:01:51Z
VLG3952,ECLOB,344156,A320,VLG,LEPA,LEVC,2020-02-21T20:05:00Z,2020-02-21T19:57:00Z,2020-02-21T20:39:28Z
DLH5XK,DAEBB,3C5442,E195,DLH,EDDM,EPWA,2020-02-21T20:05:00Z,2020-02-21T20:08:00Z,2020-02-21T21:35:45Z
AUA1PD,OELBS,440052,A320,AUA,LOWW,LOWI,2020-02-21T20:05:00Z,2020-02-21T19:58:00Z,2020-02-21T20:52:13Z
RYR1BR,EIEVB,4CA9C2,B738,RYR,EHBK,LEAL,2020-02-21T20:05:00Z,2020-02-21T20:16:00Z,2020-02-21T22:39:00Z
RYR9LQ,EIDWS,4CA61F,B738,RYR,EGSS,LEBL,2020-02-21T20:05:00Z,2020-02-21T20:21:00Z,2020-02-21T22:20:19Z
NAX2GA,SERRX,4ACA58,B738,NAX,EGKK,ESGG,2020-02-21T20:05:00Z,2020-02-21T19:53:00Z,2020-02-21T21:44:29Z
WZZ369,HALXW,471F78,A321,WZZ,LROP,EPWA,2020-02-21T20:05:00Z,2020-02-21T19:54:00Z,2020-02-21T21:32:39Z
EZS63TU,HBJYK,4B1A3E,A319,EZS,EBBR,LSGG,2020-02-21T20:05:00Z,2020-02-21T20:20:00Z,2020-02-21T21:28:34Z
EZS74EN,HBJXM,4B1A26,A320,EZS,EDDH,LFSB,2020-02-21T20:05:00Z,2020-02-21T20:05:00Z,2020-02-21T21:17:11Z
EJU371N,OEIJO,440175,A320,EJU,EDDT,EDDS,2020-02-21T20:05:00Z,2020-02-21T19:59:00Z,2020-02-21T21:05:39Z
EZY86RA,GEZII,400C4B,A319,EZY,EDDL,EGKK,2020-02-21T20:05:00Z,2020-02-21T20:02:00Z,2020-02-21T21:11:55Z
EJU15AB,OELQQ,44061D,A319,EJU,EKCH,EDDT,2020-02-21T20:05:00Z,2020-02-21T20:07:00Z,2020-02-21T20:56:22Z
EZS47WM,HBJZZ,4B1A67,A320,EZS,EHAM,LSGG,2020-02-21T20:05:00Z,2020-02-21T19:56:00Z,2020-02-21T21:19:18Z
RYR24XZ,EIEBI,4CA706,B738,RYR,LPFR,LPPR,2020-02-21T20:05:00Z,2020-02-21T20:07:00Z,2020-02-21T21:03:52Z
EZY34HM,GEZWZ,406C72,A320,EZY,LSGG,EGGD,2020-02-21T20:05:00Z,2020-02-21T20:28:00Z,2020-02-21T22:14:00Z
EZY12EC,GEZWU,406A95,A320,EZY,LEPA,EGKK,2020-02-21T20:05:00Z,2020-02-21T19:51:00Z,2020-02-21T22:02:57Z
NAX5VD,SERRB,4ACA42,B738,NAX,LFMN,ENGM,2020-02-21T20:05:00Z,2020-02-21T19:58:00Z,2020-02-21T22:43:46Z
RYR79AL,EIFRY,4CA726,B738,RYR,LIME,EBCI,2020-02-21T20:05:00Z,2020-02-21T20:01:58Z,2020-02-21T21:22:52Z
SHT19BT,GDBCK,400F9A,A319,SHT,EGPD,EGLL,2020-02-21T20:05:00Z,2020-02-21T19:57:00Z,2020-02-21T21:20:44Z
SHT9C,GEUOG,40093F,A319,SHT,EGPH,EGLL,2020-02-21T20:05:00Z,2020-02-21T20:05:00Z,2020-02-21T21:16:24Z
SWR108T,HBJBI,4B17E6,BCS1,SWR,EDDF,LSGG,2020-02-21T20:05:00Z,2020-02-21T20:09:00Z,2020-02-21T21:12:25Z
BAW35MM,GEUYF,40615B,A320,BAW,EGLL,LFML,2020-02-21T20:05:00Z,2020-02-21T20:15:00Z,2020-02-21T22:08:42Z
BAW707H,GEUPO,4008AE,A319,BAW,LSZH,EGLL,2020-02-21T20:05:00Z,2020-02-21T20:32:00Z,2020-02-21T22:07:22Z
EZY36NC,GEZWJ,40690B,A320,EZY,LEMG,EGGD,2020-02-21T20:05:00Z,2020-02-21T20:04:00Z,2020-02-21T22:33:00Z
WIF39D,LNWIU,NA,DH8A,WIF,ENST,ENBO,2020-02-21T20:05:00Z,2020-02-21T20:00:00Z,2020-02-21T20:36:41Z
EJU248R,OEIVB,440030,A320,EJU,LFMN,LFRS,2020-02-21T20:05:00Z,2020-02-21T20:05:00Z,2020-02-21T21:27:30Z
RYR446,EIFZM,4CAB71,B738,RYR,EIDW,EGGP,2020-02-21T20:05:00Z,2020-02-21T19:53:00Z,2020-02-21T20:38:50Z
EZY8688,GUZHO,40756D,A20N,EZY,GCRR,EGKK,2020-02-21T20:05:00Z,2020-02-21T20:08:00Z,2020-02-21T23:53:00Z
EZY95ZP,GEZDN,405B67,A319,EZY,LEMD,EGKK,2020-02-21T20:05:00Z,2020-02-21T20:01:00Z,2020-02-21T22:12:18Z
WIF919,LNWIV,NA,DH8A,WIF,ENKR,ENTC,2020-02-21T20:05:00Z,2020-02-21T19:59:00Z,2020-02-21T21:15:22Z
WIF77E,LNWSB,NA,DH8B,WIF,ENKR,ENVD,2020-02-21T20:05:00Z,2020-02-21T20:04:33Z,2020-02-21T20:20:19Z
WIF56V,LNILS,NA,DH8A,WIF,ENSG,ENGM,2020-02-21T20:05:00Z,2020-02-21T20:11:00Z,2020-02-21T20:51:26Z
RYR8AB,EIFZN,4CAB72,B738,RYR,EPMO,LEBL,2020-02-21T20:05:00Z,2020-02-21T20:07:29Z,2020-02-21T22:52:31Z
RYR6YJ,9HQAB,4D21EA,B738,RYR,LICJ,EDLV,2020-02-21T20:05:00Z,2020-02-21T19:30:35Z,2020-02-21T22:03:11Z
RYR54JJ,EIFZJ,4CAB6E,B738,RYR,EGGW,EIDW,2020-02-21T20:05:00Z,2020-02-21T20:21:00Z,2020-02-21T21:29:33Z
RYR3EB,EIDPV,4CA4F8,B738,RYR,LIBD,EGSS,2020-02-21T20:05:00Z,2020-02-21T19:59:15Z,2020-02-21T22:56:52Z
ANE54LL,9HLKF,4D21DD,CRJX,ANE,LEPA,LEIB,2020-02-21T20:05:00Z,2020-02-21T19:56:00Z,2020-02-21T20:28:31Z
RYR2KE,EIDLK,4CA2D7,B738,RYR,EGSS,LEMD,2020-02-21T20:05:00Z,2020-02-21T19:58:00Z,2020-02-21T22:10:47Z
TAP836A,CSTJQ,495151,A21N,TAP,LPPT,LIRF,2020-02-21T20:05:00Z,2020-02-21T20:11:00Z,2020-02-21T23:04:06Z
ASL10P,YUAPI,4C01E8,A319,ASL,EHAM,LYBE,2020-02-21T20:05:00Z,2020-02-21T20:20:26Z,2020-02-21T22:18:32Z
RYR8432,EIEVH,4CA9D0,B738,RYR,EBCI,LHBP,2020-02-21T20:05:00Z,2020-02-21T20:07:00Z,2020-02-21T21:54:17Z
RYR87NF,EIDPH,4CA4EC,B738,RYR,LZIB,EGSS,2020-02-21T20:05:00Z,2020-02-21T20:04:00Z,2020-02-21T22:19:59Z
RYR4UP,9HQAJ,4D21F2,B738,RYR,EGSS,LIME,2020-02-21T20:05:00Z,2020-02-21T20:04:00Z,2020-02-21T21:38:47Z
RYR36NT,EIENL,4CA8D7,B738,RYR,LZIB,EBCI,2020-02-21T20:05:00Z,2020-02-21T20:20:00Z,2020-02-21T22:06:21Z
JAF6ME,OOJAS,44A833,B737,JAF,GMMX,EBBR,2020-02-21T20:05:00Z,2020-02-21T19:58:00Z,2020-02-21T23:21:41Z
BEL7VC,OOSSI,44CE69,A319,BEL,EBBR,LIPZ,2020-02-21T20:05:00Z,2020-02-21T20:28:00Z,2020-02-21T21:52:17Z
BEL56L,OOSNF,44CDC6,A320,BEL,LIMC,EBBR,2020-02-21T20:05:00Z,2020-02-21T20:19:52Z,2020-02-21T21:42:53Z
DLH3H,DAINI,3C65C9,A20N,DLH,EGLL,EDDF,2020-02-21T20:05:00Z,2020-02-21T19:33:00Z,2020-02-21T20:53:46Z
LOT3922,SPEQL,48932B,DH8D,LOT,EPKK,EPWA,2020-02-21T20:05:00Z,2020-02-21T19:46:00Z,2020-02-21T20:31:21Z
ABN2006,TCJZG,4BAB47,B738,ABN,LIPE,LATI,2020-02-21T20:05:00Z,2020-02-21T20:02:52Z,2020-02-21T21:23:56Z
SAS4587,SERET,4AC8B4,B737,SAS,ENBO,ENVA,2020-02-21T20:05:00Z,2020-02-21T20:15:45Z,2020-02-21T21:08:56Z
SAS4607,LNRGI,47BCF4,B738,SAS,EGCC,ENGM,2020-02-21T20:05:00Z,2020-02-21T20:15:00Z,2020-02-21T22:03:32Z
SAS69J,LNRGE,47BE91,B738,SAS,ENTC,ENGM,2020-02-21T20:05:00Z,2020-02-21T20:11:00Z,2020-02-21T21:59:52Z
LOT3986,SPEQC,489322,DH8D,LOT,EPZG,EPWA,2020-02-21T20:05:00Z,2020-02-21T20:02:00Z,2020-02-21T20:56:12Z
DLA9AE,IADJP,300554,E195,DLA,LIMC,EDDM,2020-02-21T20:05:00Z,2020-02-21T20:05:18Z,2020-02-21T21:06:36Z
KLM92R,PHEXB,485084,E190,KLM,EDDT,EHAM,2020-02-21T20:05:00Z,2020-02-21T20:09:00Z,2020-02-21T21:29:19Z
AFR74QM,FGRHQ,3944F0,A319,AFR,LFPO,LFML,2020-02-21T20:05:00Z,2020-02-21T19:58:00Z,2020-02-21T21:06:33Z
KLM33J,PHBXB,484131,B738,KLM,EHAM,ENBR,2020-02-21T20:05:00Z,2020-02-21T20:05:00Z,2020-02-21T21:37:56Z
KLM19B,PHBGF,48455D,B737,KLM,EHAM,EKCH,2020-02-21T20:05:00Z,2020-02-21T20:15:00Z,2020-02-21T21:24:24Z
AFR38VB,FGTAY,394C18,A321,AFR,LFPG,LEBL,2020-02-21T20:05:00Z,2020-02-21T20:03:00Z,2020-02-21T21:46:52Z
KLM1981,PHBCL,485A35,B738,KLM,EHAM,LHBP,2020-02-21T20:05:00Z,2020-02-21T20:16:00Z,2020-02-21T22:05:25Z
LOT6KE,SPEQB,489321,DH8D,LOT,EPGD,EPWA,2020-02-21T20:05:00Z,2020-02-21T20:05:00Z,2020-02-21T20:58:42Z
OMA106,A4OSB,70C0CE,B788,OMA,EGCC,OOMS,2020-02-21T20:05:00Z,2020-02-21T20:00:00Z,2020-02-22T03:02:10Z
KLM809,PHBVG,484CBB,B77W,KLM,EHAM,WMKK,2020-02-21T20:05:00Z,2020-02-21T20:04:00Z,2020-02-22T07:22:33Z
KLM835,PHBVP,4851B3,B77W,KLM,EHAM,WSSS,2020-02-21T20:05:00Z,2020-02-21T20:21:00Z,2020-02-22T08:01:43Z
MNB551,TCMCC,4BB463,A306,MNB,LTBA,LFPG,2020-02-21T20:05:00Z,2020-02-21T20:04:00Z,2020-02-21T23:36:57Z
OMA102,A4OSG,70C0FD,B789,OMA,EGLL,OOMS,2020-02-21T20:05:00Z,2020-02-21T19:49:00Z,2020-02-22T02:45:45Z
UPS291,N392UP,A48C07,B763,UPS,EFHK,ESMS,2020-02-21T20:05:00Z,2020-02-21T19:58:00Z,2020-02-21T21:21:54Z
VIR25B,GVFIT,400E09,A346,VIR,EGLL,KJFK,2020-02-21T20:05:00Z,2020-02-21T20:08:00Z,2020-02-22T03:58:59Z
BOX490,DAALA,3C4581,B77L,BOX,EDDF,MMMX,2020-02-21T20:05:00Z,2020-02-21T19:54:00Z,2020-02-22T08:17:15Z
PGT2467,TCNBY,NA,A20N,PGT,LTFE,LTAC,2020-02-21T20:05:00Z,2020-02-21T20:02:00Z,2020-02-21T21:06:00Z
DLH767,DAIXG,3C6707,A359,DLH,VABB,EDDM,2020-02-21T20:05:00Z,2020-02-21T20:15:00Z,2020-02-22T04:43:25Z
ETH720,ETASJ,040104,B738,ETH,HAAB,LTFM,2020-02-21T20:05:00Z,2020-02-21T20:21:13Z,2020-02-22T01:26:00Z
BAW54,GXLEJ,406D1A,A388,BAW,FAOR,EGLL,2020-02-21T20:05:00Z,2020-02-21T20:00:00Z,2020-02-22T07:43:23Z
HUAF537,606,477FF6,FA7X,ZZZ,EBBR,LHBP,2020-02-21T20:05:00Z,2020-02-21T20:17:00Z,2020-02-21T22:02:13Z
RYR21SL,EIEKV,4CA814,B738,RYR,EPWR,EGNX,2020-02-21T20:06:00Z,2020-02-21T20:21:00Z,2020-02-21T22:39:20Z
EJU84RF,OELQS,440735,A319,EJU,EGKK,LIMC,2020-02-21T20:07:00Z,2020-02-21T20:19:00Z,2020-02-21T21:56:48Z
BAW6VK,GTTNA,407464,A20N,BAW,EGLL,ENGM,2020-02-21T20:07:00Z,2020-02-21T20:16:00Z,2020-02-21T22:16:02Z
AFR13YG,FHMLJ,39B169,CRJX,AFR,LFPO,LFBT,2020-02-21T20:10:00Z,2020-02-21T20:17:00Z,2020-02-21T21:21:29Z
AFR11YY,FHBLA,398560,E190,AFR,LFPG,EGNT,2020-02-21T20:10:00Z,2020-02-21T20:14:00Z,2020-02-21T21:44:00Z
BEL9RL,EIGEA,4CACB0,CRJ9,BEL,EBBR,EGBB,2020-02-21T20:10:00Z,2020-02-21T20:23:00Z,2020-02-21T21:29:59Z
SAS59T,EIFPF,4CA660,CRJ9,SAS,EKCH,EDDH,2020-02-21T20:10:00Z,2020-02-21T20:16:00Z,2020-02-21T21:06:40Z
EIN291,EIRJF,4CA612,RJ85,EIN,EGLC,EIDW,2020-02-21T20:10:00Z,2020-02-21T20:32:00Z,2020-02-21T21:48:40Z
DTR88P,LYDAT,503C92,AT45,DTR,EKCH,EKKA,2020-02-21T20:10:00Z,2020-02-21T20:17:00Z,2020-02-21T21:04:14Z
LOG18JD,GLGNG,4009C3,SF34,LOG,EGNS,EGPH,2020-02-21T20:10:00Z,2020-02-21T20:10:00Z,2020-02-21T21:00:33Z
SAT408,CSTRF,NA,DH8D,SAT,LPPD,LPLA,2020-02-21T20:10:00Z,2020-02-21T20:17:00Z,2020-02-21T20:48:00Z
SWR134A,HBJVQ,NA,E190,SWR,LSZH,LIMC,2020-02-21T20:10:00Z,2020-02-21T20:11:00Z,2020-02-21T20:56:20Z
LGL98M,LXLGM,NA,DH8D,LGL,LIMC,ELLX,2020-02-21T20:10:00Z,2020-02-21T20:05:08Z,2020-02-21T21:30:30Z
RSC6HN,ECMOL,NA,AT76,RSC,GCLA,GCXO,2020-02-21T20:10:00Z,2020-02-21T20:14:00Z,2020-02-21T20:51:34Z
RYR4DZ,EIENA,4CA88C,B738,RYR,LGTS,EGSS,2020-02-21T20:10:00Z,2020-02-21T20:32:00Z,2020-02-22T00:12:51Z
EWG84Y,OEIEU,4408D7,A320,EWG,EDDL,EDDM,2020-02-21T20:10:00Z,2020-02-21T20:04:00Z,2020-02-21T21:05:38Z
EWG8PA,DAGWG,3C5EE7,A319,EWG,LSZH,EDDL,2020-02-21T20:10:00Z,2020-02-21T20:09:00Z,2020-02-21T21:25:55Z
EWG4PU,DAGWI,3C5EE9,A319,EWG,EDDH,EDDM,2020-02-21T20:10:00Z,2020-02-21T20:10:00Z,2020-02-21T21:14:57Z
AUA7TF,OELBA,440C8C,A321,AUA,LOWW,LROP,2020-02-21T20:10:00Z,2020-02-21T20:06:00Z,2020-02-21T21:33:26Z
DLH1MK,DAILB,3C6582,A319,DLH,EDDM,EKCH,2020-02-21T20:10:00Z,2020-02-21T20:23:00Z,2020-02-21T21:58:28Z
AUA61GZ,OELDA,4400B2,A319,AUA,LOWW,LOWI,2020-02-21T20:10:00Z,2020-02-21T20:00:00Z,2020-02-21T20:55:29Z
WZZ5LS,HALYV,471F91,A320,WZZ,LIPX,LUKK,2020-02-21T20:10:00Z,2020-02-21T20:09:00Z,2020-02-21T22:18:00Z
RYR8UH,EIDYP,4CA6A5,B738,RYR,LROP,LIME,2020-02-21T20:10:00Z,2020-02-21T20:01:00Z,2020-02-21T22:06:24Z
RYR25FB,EIEFK,4CA766,B738,RYR,LKPR,EGGP,2020-02-21T20:10:00Z,2020-02-21T20:09:00Z,2020-02-21T22:22:08Z
RYR577A,9HQEP,NA,B738,RYR,LIBD,LIMC,2020-02-21T20:10:00Z,2020-02-21T20:10:58Z,2020-02-21T21:35:04Z
NAX9FU,LNNGN,47A721,B738,NAX,LFPG,ENGM,2020-02-21T20:10:00Z,2020-02-21T20:14:00Z,2020-02-21T22:13:51Z
EJU58ND,OEIJG,44017B,A320,EJU,EGGW,EHAM,2020-02-21T20:10:00Z,2020-02-21T20:20:00Z,2020-02-21T21:14:34Z
VLG2AQ,ECMEL,344646,A320,VLG,LEPA,LEBL,2020-02-21T20:10:00Z,2020-02-21T20:04:00Z,2020-02-21T20:45:02Z
EZS49NC,HBJYF,4B1A39,A319,EZS,EDDC,LFSB,2020-02-21T20:10:00Z,2020-02-21T20:23:00Z,2020-02-21T21:26:35Z
EZY42SM,GEZTB,405F12,A320,EZY,LFSB,EGKK,2020-02-21T20:10:00Z,2020-02-21T20:23:17Z,2020-02-21T22:01:08Z
VLG81WN,ECNCU,346111,A20N,VLG,LGAV,LEBL,2020-02-21T20:10:00Z,2020-02-21T20:13:00Z,2020-02-21T23:08:53Z
RYR1LV,EIDPM,4CA4F1,B738,RYR,LIPH,LIRN,2020-02-21T20:10:00Z,2020-02-21T19:58:18Z,2020-02-21T21:06:41Z
RYR3046,EIDHE,4CA25A,B738,RYR,LIPZ,LEBL,2020-02-21T20:10:00Z,2020-02-21T20:06:00Z,2020-02-21T21:52:22Z
RYR611D,EIDPP,4CA4F4,B738,RYR,EIDW,LFOB,2020-02-21T20:10:00Z,2020-02-21T20:05:00Z,2020-02-21T21:28:39Z
CTN632,9ACQC,501DC4,DH8D,CTN,LDZA,LDPL,2020-02-21T20:10:00Z,2020-02-21T20:21:00Z,2020-02-21T20:56:00Z
RBA004,V8DLE,89505D,B788,RBA,EGLL,WBSB,2020-02-21T20:10:00Z,2020-02-21T19:59:00Z,2020-02-22T08:38:13Z
CTN342,9ACQA,501DA8,DH8D,CTN,LDZA,LQSA,2020-02-21T20:10:00Z,2020-02-21T20:15:00Z,2020-02-21T20:57:50Z
RYR8KK,9HQCS,4D220B,B738,RYR,LIRP,LIEE,2020-02-21T20:10:00Z,2020-02-21T20:04:37Z,2020-02-21T21:02:42Z
AEA14NP,ECLST,NA,AT72,AEA,LEPA,LEIB,2020-02-21T20:10:00Z,2020-02-21T20:03:00Z,2020-02-21T20:42:11Z
WIF57A,LNWIJ,NA,DH8A,WIF,ENGM,ENSG,2020-02-21T20:10:00Z,2020-02-21T20:04:00Z,2020-02-21T20:59:58Z
LDM861Y,EIDYO,4CA737,B738,LDM,EIDW,LOWW,2020-02-21T20:10:00Z,2020-02-21T20:20:50Z,2020-02-21T22:45:10Z
SWR339,HBIOC,4B168E,A321,SWR,EGLL,LSZH,2020-02-21T20:10:00Z,2020-02-21T19:57:00Z,2020-02-21T21:30:10Z
BAW79J,GDBCB,400A7D,A319,BAW,EGJJ,EGKK,2020-02-21T20:10:00Z,2020-02-21T19:58:00Z,2020-02-21T20:47:33Z
TRA40T,PHHSC,484C5A,B738,TRA,LPPR,EHAM,2020-02-21T20:10:00Z,2020-02-21T20:13:00Z,2020-02-21T22:40:35Z
TRA88C,PHXRB,4841D5,B737,TRA,LPFR,EHAM,2020-02-21T20:10:00Z,2020-02-21T19:59:00Z,2020-02-21T22:49:22Z
CTN656,9ACTJ,501D1F,A320,CTN,LDZA,LDZD,2020-02-21T20:10:00Z,2020-02-21T20:07:00Z,2020-02-21T20:42:22Z
CTN664,9ACTG,501D18,A319,CTN,LDZA,LDDU,2020-02-21T20:10:00Z,2020-02-21T20:12:00Z,2020-02-21T20:59:24Z
WIF98E,LNWIE,NA,DH8A,WIF,ENVA,ENNM,2020-02-21T20:10:00Z,2020-02-21T19:58:00Z,2020-02-21T20:32:10Z
TAP101D,CSTTU,495295,A319,TAP,LEMD,LPPT,2020-02-21T20:10:00Z,2020-02-21T20:05:00Z,2020-02-21T21:15:56Z
