FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AFR1144,FHEPI,3991E8,A320,AFR,LFPG,UUEE,2020-01-15T17:55:00Z,2020-01-15T17:55:00Z,2020-01-15T21:09:00Z
KLM18X,PHBGK,484B91,B737,KLM,EKCH,EHAM,2020-01-15T17:55:00Z,2020-01-15T17:48:00Z,2020-01-15T19:14:56Z
CSC607,B308F,781698,A333,ZZZ,ZUUU,LIRF,2020-01-15T17:55:00Z,2020-01-15T18:39:00Z,2020-01-16T05:55:23Z
THY64,TCJNH,4BA9C8,A333,THY,LTFM,VTBS,2020-01-15T17:55:00Z,2020-01-15T17:45:00Z,2020-01-16T02:25:48Z
THY1PA,TCJSO,4BAA6F,A321,THY,EDDT,LTFM,2020-01-15T17:55:00Z,2020-01-15T17:48:00Z,2020-01-15T20:32:00Z
CCA967,B1083,781346,A359,CCA,ZSPD,LIMC,2020-01-15T17:55:00Z,2020-01-15T18:22:00Z,2020-01-16T06:38:42Z
IBE34ZF,ECIJN,NA,A321,IBE,LSGG,LEMD,2020-01-15T17:55:00Z,2020-01-15T17:56:00Z,2020-01-15T19:46:55Z
ISS811,EIGGO,4CAFBB,A332,ISS,LIMC,HESH,2020-01-15T17:55:00Z,2020-01-15T17:57:00Z,2020-01-15T21:54:12Z
CXA850,B7838,781112,B789,CXA,KJFK,ZSFZ,2020-01-15T17:55:00Z,2020-01-15T18:29:00Z,2020-01-16T09:52:39Z
PGT49E,TCNBJ,NA,A20N,PGT,LTFJ,LTFH,2020-01-15T17:55:00Z,2020-01-15T17:56:00Z,2020-01-15T19:11:00Z
CCA847,B1085,781347,A359,CCA,ZSPD,EGKK,2020-01-15T17:55:00Z,2020-01-15T18:03:00Z,2020-01-16T06:35:26Z
ISS883,EIGFX,4CAFA3,A332,ISS,LIMC,GOBD,2020-01-15T17:55:00Z,2020-01-15T17:58:00Z,2020-01-15T23:50:41Z
CCA457,B6540,78082F,A332,CCA,ZUUU,LFPG,2020-01-15T17:55:00Z,2020-01-15T18:06:00Z,2020-01-16T05:48:15Z
BCS7923,DALEO,3C70AF,B752,BCS,LMML,LIRP,2020-01-15T17:55:00Z,2020-01-15T17:38:00Z,2020-01-15T19:11:12Z
MAE7,OEFMH,44026D,C340,ZZZ,LOWG,LOWI,2020-01-15T17:55:00Z,2020-01-15T18:05:00Z,2020-01-15T19:12:18Z
RYR9872,SPRKG,48C126,B738,RYR,EPKK,LEMI,2020-01-15T17:55:00Z,2020-01-15T18:01:00Z,2020-01-15T21:13:29Z
UGC114,ECNFX,NA,BE20,ZZZ,LEPA,LEMH,2020-01-15T17:55:00Z,2020-01-15T18:16:00Z,2020-01-15T18:55:58Z
CFE67W,GLCYH,406109,E170,CFE,EGLC,EHAM,2020-01-15T17:56:00Z,2020-01-15T18:12:00Z,2020-01-15T19:01:11Z
AUA73LK,OELZF,440609,A320,AUA,LYBE,LOWW,2020-01-15T17:57:00Z,2020-01-15T17:44:00Z,2020-01-15T19:08:15Z
EIN677,EIDVJ,4CA788,A320,EIN,LHBP,EIDW,2020-01-15T17:57:00Z,2020-01-15T18:04:06Z,2020-01-15T21:02:40Z
RYR4CQ,9HQEH,4D2216,B738,RYR,LFQQ,LFML,2020-01-15T17:57:00Z,2020-01-15T18:12:00Z,2020-01-15T19:31:29Z
AFR99NP,FGRXL,3946EB,A319,AFR,ESSA,LFPG,2020-01-15T17:57:00Z,2020-01-15T18:22:10Z,2020-01-15T21:03:23Z
AVA026,N791AV,AA9F76,B788,AVA,SKBO,LEMD,2020-01-15T17:57:00Z,2020-01-15T18:11:06Z,2020-01-16T03:01:01Z
SWT4GL,ECJKH,3422D7,E120,SWT,EGPF,EGSS,2020-01-15T17:59:00Z,2020-01-15T17:53:00Z,2020-01-15T19:30:23Z
AFR765F,FHBLB,398561,E190,AFR,LFBZ,LFPG,2020-01-15T18:00:00Z,2020-01-15T18:14:00Z,2020-01-15T19:31:37Z
AFR26WK,FGRZI,NA,CRJ7,AFR,LFPO,LFTH,2020-01-15T18:00:00Z,2020-01-15T18:25:00Z,2020-01-15T19:38:14Z
AFL1008,VPBET,NA,A320,AFL,UUEE,UMKK,2020-01-15T18:00:00Z,2020-01-15T17:56:00Z,2020-01-15T19:48:00Z
MEA261,ODMRS,748018,A320,MEA,OLBA,LCLK,2020-01-15T18:00:00Z,2020-01-15T18:06:35Z,2020-01-15T18:47:34Z
DISTT,NA,3E48D1,BE9L,ZZZ,EDDM,EDLP,2020-01-15T18:00:00Z,2020-01-15T18:30:00Z,2020-01-15T19:51:00Z
2CLRK,2CLRK,NA,EA50,ZZZ,LFMP,LFRB,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T19:42:20Z
JFA60E,LXJFB,4D02CE,PC12,JFA,EGLD,EGJJ,2020-01-15T18:00:00Z,2020-01-15T17:56:00Z,2020-01-15T19:03:00Z
MSI202,UR47297,50824D,AN24,MSI,UKKK,UKDE,2020-01-15T18:00:00Z,2020-01-15T17:45:00Z,2020-01-15T19:11:00Z
ISR451,4XATI,NA,AT72,ISR,LLBG,LLER,2020-01-15T18:00:00Z,2020-01-15T17:59:00Z,2020-01-15T19:03:00Z
FOO8406,OELCP,440049,A321,FOO,EHAM,EGGW,2020-01-15T18:00:00Z,2020-01-15T17:52:00Z,2020-01-15T18:47:43Z
JCL3,DCGGG,3CD07A,LJ31,JCL,LEBB,EDDF,2020-01-15T18:00:00Z,2020-01-15T17:55:13Z,2020-01-15T19:38:57Z
ASJ516,FHIBF,39A025,C510,ASJ,EGKB,LFPB,2020-01-15T18:00:00Z,2020-01-15T18:10:00Z,2020-01-15T19:12:25Z
SAS1879,EIFPB,4CA620,CRJ9,SAS,ENZV,EKCH,2020-01-15T18:00:00Z,2020-01-15T17:52:00Z,2020-01-15T18:55:41Z
FNY50E2,NA,NA,E121,ZZZ,LFTH,LFRH,2020-01-15T18:00:00Z,2020-01-15T18:10:00Z,2020-01-15T20:46:59Z
DBEAM,DBEAM,3C942D,CL30,ZZZ,LJLJ,EDJA,2020-01-15T18:00:00Z,2020-01-15T17:57:00Z,2020-01-15T18:43:21Z
OEHAA,OEHAA,44042A,CL35,ZZZ,LEMD,LCLK,2020-01-15T18:00:00Z,2020-01-15T17:57:00Z,2020-01-15T22:22:39Z
MQT53,FHITM,NA,BE40,ZZZ,LFAQ,LFRH,2020-01-15T18:00:00Z,2020-01-15T18:44:00Z,2020-01-15T19:50:51Z
ECMSC,ECMSC,345595,GLEX,ZZZ,LPPR,LEVC,2020-01-15T18:00:00Z,2020-01-15T17:55:00Z,2020-01-15T19:07:54Z
DLH5HX,DACKD,3C4D64,CRJ9,DLH,EPWR,EDDF,2020-01-15T18:00:00Z,2020-01-15T18:07:30Z,2020-01-15T19:16:25Z
SEH2CQ,SXTWO,NA,AT45,SEH,LGSA,LGAV,2020-01-15T18:00:00Z,2020-01-15T17:47:00Z,2020-01-15T18:48:45Z
LOG9LX,GSAJS,4008DE,E145,LOG,EGNT,EGPD,2020-01-15T18:00:00Z,2020-01-15T17:51:00Z,2020-01-15T18:39:56Z
LOG5PS,GSAJF,400880,E145,LOG,EGPD,EGGD,2020-01-15T18:00:00Z,2020-01-15T18:12:00Z,2020-01-15T19:34:54Z
LOG42YM,GLGND,400720,SF34,LOG,EGPH,EGPB,2020-01-15T18:00:00Z,2020-01-15T18:01:00Z,2020-01-15T19:17:01Z
SWR1193,HBAZB,4B028B,E290,SWR,EDDN,LSZH,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T18:58:10Z
MMD109,OYCLY,458D99,AT75,MMD,EKSB,EKCH,2020-01-15T18:00:00Z,2020-01-15T17:55:00Z,2020-01-15T18:31:28Z
SWR75G,HBJVR,NA,E190,SWR,ELLX,LSZH,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T18:44:24Z
SWR73B,HBJVN,4B19F3,E190,SWR,LSZH,EGLC,2020-01-15T18:00:00Z,2020-01-15T18:03:00Z,2020-01-15T19:32:00Z
TAP1955,CSTPS,NA,E190,TAP,LPPR,LPPT,2020-01-15T18:00:00Z,2020-01-15T18:06:00Z,2020-01-15T18:49:54Z
TAP1964,CSTPU,NA,E190,TAP,LPPT,LPPR,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T18:49:32Z
IBB1TV,ECMXQ,NA,AT76,IBB,GCLP,GCXO,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T18:35:01Z
IBB1UW,ECMJG,NA,AT76,IBB,GCXO,GCLP,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T18:35:52Z
RSC6VX,ECNDD,NA,AT76,RSC,GCXO,GCLA,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T18:30:27Z
IBB4BD,ECMIF,NA,AT76,IBB,GCXO,GCRR,2020-01-15T18:00:00Z,2020-01-15T18:00:00Z,2020-01-15T18:52:01Z
IBB1SU,ECNGG,NA,AT76,IBB,GCLP,GCTS,2020-01-15T18:00:00Z,2020-01-15T17:54:00Z,2020-01-15T18:31:12Z
CNF549,ECMHJ,NA,AT75,CNF,GCXO,GCRR,2020-01-15T18:00:00Z,2020-01-15T17:51:00Z,2020-01-15T18:34:11Z
CNF667,ECMSM,NA,AT75,CNF,GCLP,GCXO,2020-01-15T18:00:00Z,2020-01-15T17:56:00Z,2020-01-15T18:29:39Z
HKS603,LNOQL,NA,S92,HKS,ENBR,ZZZZ,2020-01-15T18:00:00Z,2020-01-15T17:54:00Z,2020-01-15T18:58:28Z
AXY1515,9HCLG,4D20E1,CRJ2,AXY,LFLB,UUWW,2020-01-15T18:00:00Z,2020-01-15T17:46:00Z,2020-01-15T20:50:32Z
DCS711,DCUUU,3CF6EC,C56X,DCS,EDDB,EDDS,2020-01-15T18:00:00Z,2020-01-15T18:02:00Z,2020-01-15T19:06:20Z
OAL155,SXDVJ,4692CA,A320,OAL,LGKV,LGAV,2020-01-15T18:00:00Z,2020-01-15T17:53:00Z,2020-01-15T18:37:42Z
TUI49T,DAHFV,3C60D6,B738,TUI,GCTS,LPFR,2020-01-15T18:00:00Z,2020-01-15T18:08:00Z,2020-01-15T20:01:58Z
VLG19HJ,ECMGE,NA,A320,VLG,LEBL,LEMD,2020-01-15T18:00:00Z,2020-01-15T17:53:00Z,2020-01-15T19:02:30Z
EWG7NM,DABHF,3C4906,A320,EWG,EDDK,LSZH,2020-01-15T18:00:00Z,2020-01-15T17:44:00Z,2020-01-15T18:42:22Z
EWG9402,DABZI,3C4B49,A320,EWG,EDDL,LFPG,2020-01-15T18:00:00Z,2020-01-15T18:00:00Z,2020-01-15T18:58:10Z
EWG73J,DABNK,3C49CB,A320,EWG,EDDH,EDDS,2020-01-15T18:00:00Z,2020-01-15T17:53:00Z,2020-01-15T18:58:43Z
VLG28PR,ECNAY,NA,A20N,VLG,LEZL,LEPA,2020-01-15T18:00:00Z,2020-01-15T18:18:00Z,2020-01-15T19:34:39Z
BGA121F,FGSTF,394A65,A3ST,BGA,LFRZ,LFBO,2020-01-15T18:00:00Z,2020-01-15T18:02:00Z,2020-01-15T18:55:08Z
EJU472X,OEIJN,440833,A320,EJU,LFBO,LFQQ,2020-01-15T18:00:00Z,2020-01-15T17:55:00Z,2020-01-15T19:17:04Z
EJU595D,OEIZE,4402F2,A320,EJU,EDDT,EDDS,2020-01-15T18:00:00Z,2020-01-15T17:50:00Z,2020-01-15T19:03:34Z
EJU396V,OELQJ,440179,A319,EJU,LIMC,LICA,2020-01-15T18:00:00Z,2020-01-15T18:28:00Z,2020-01-15T20:01:24Z
NAX56U,SERRX,4ACA58,B738,NAX,ENGM,ENBO,2020-01-15T18:00:00Z,2020-01-15T17:41:00Z,2020-01-15T19:04:51Z
NAX632,LNNIH,47947C,B738,NAX,ENGM,ENBR,2020-01-15T18:00:00Z,2020-01-15T17:50:00Z,2020-01-15T18:44:22Z
NAX4120,SERRS,4ACA53,B738,NAX,ENGM,ESSA,2020-01-15T18:00:00Z,2020-01-15T17:53:00Z,2020-01-15T18:54:37Z
BTI7TX,YLBBX,502C55,B733,BTI,LSZH,EVRA,2020-01-15T18:00:00Z,2020-01-15T18:08:00Z,2020-01-15T20:13:17Z
NAX3DB,SERPA,4ACA01,B738,NAX,ENVA,ENGM,2020-01-15T18:00:00Z,2020-01-15T17:57:24Z,2020-01-15T18:47:05Z
NAX768,LNDYT,47875A,B738,NAX,ENGM,ENVA,2020-01-15T18:00:00Z,2020-01-15T17:51:07Z,2020-01-15T18:42:02Z
NAX4168,SERRO,4ACA4F,B738,NAX,EKCH,ESSA,2020-01-15T18:00:00Z,2020-01-15T17:50:00Z,2020-01-15T18:58:28Z
EJU54RX,OELQQ,44061D,A319,EJU,EHAM,LFSB,2020-01-15T18:00:00Z,2020-01-15T17:57:00Z,2020-01-15T19:07:57Z
ISS12GV,EIFNW,NA,B738,ISS,LIEO,LIML,2020-01-15T18:00:00Z,2020-01-15T17:53:00Z,2020-01-15T18:46:10Z
RYR8WX,EIDPL,4CA4F0,B738,RYR,LIPH,EBCI,2020-01-15T18:00:00Z,2020-01-15T17:56:00Z,2020-01-15T19:22:48Z
VLG83XT,ECMVD,34560D,A320,VLG,EHAM,LEBL,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T20:13:55Z
RYR94UA,EIEGA,4CA7B6,B738,RYR,EIDW,EGKK,2020-01-15T18:00:00Z,2020-01-15T17:45:50Z,2020-01-15T19:02:58Z
EZY2086,GUZHD,4073A1,A20N,EZY,LLBG,EGGW,2020-01-15T18:00:00Z,2020-01-15T17:53:00Z,2020-01-15T23:00:36Z
SWR1076,HBION,4B1699,A321,SWR,LSZH,EDDF,2020-01-15T18:00:00Z,2020-01-15T17:56:00Z,2020-01-15T18:48:46Z
CFE9V,GLCYR,40676A,E190,CFE,EGLC,EGPF,2020-01-15T18:00:00Z,2020-01-15T18:09:00Z,2020-01-15T19:14:59Z
SWR74Z,HBJLR,4B18F3,A320,SWR,EBBR,LSZH,2020-01-15T18:00:00Z,2020-01-15T17:56:00Z,2020-01-15T19:00:17Z
SWR152A,HBIOD,4B168F,A321,SWR,LOWW,LSZH,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T19:16:45Z
EJU286D,OEIJY,4402AC,A320,EJU,LFPO,LFMN,2020-01-15T18:00:00Z,2020-01-15T17:05:00Z,2020-01-15T19:17:20Z
EJU46AP,OEIJI,440185,A320,EJU,LFRS,LFMN,2020-01-15T18:00:00Z,2020-01-15T17:56:00Z,2020-01-15T19:21:07Z
EZS34GR,HBJYN,4B1A41,A319,EZS,LFSB,EDDT,2020-01-15T18:00:00Z,2020-01-15T17:51:00Z,2020-01-15T19:08:44Z
TRA51X,PHHXC,48520B,B738,TRA,EHEH,EKCH,2020-01-15T18:00:00Z,2020-01-15T17:49:00Z,2020-01-15T19:00:16Z
WZZ2XT,HALWN,471F55,A320,WZZ,LRSV,LIME,2020-01-15T18:00:00Z,2020-01-15T17:49:00Z,2020-01-15T19:49:21Z
RYR65WX,EIEVB,4CA9C2,B738,RYR,GMAD,EBCI,2020-01-15T18:00:00Z,2020-01-15T18:40:00Z,2020-01-15T22:15:56Z
LDM33Z,OELOS,440326,A320,LDM,LPPT,LOWW,2020-01-15T18:00:00Z,2020-01-15T18:15:00Z,2020-01-15T21:36:33Z
WZZ3HF,HALXU,471F76,A321,WZZ,EPWA,ESMS,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T19:16:56Z
WZZ66,HALXG,471F68,A321,WZZ,ESKN,LOWW,2020-01-15T18:00:00Z,2020-01-15T17:45:00Z,2020-01-15T19:43:08Z
RYR5FK,9HQAR,4D2224,B738,RYR,LFBD,EGSS,2020-01-15T18:00:00Z,2020-01-15T18:26:00Z,2020-01-15T19:54:26Z
BCS1443,GDHKO,407494,B752,BCS,EGNX,EHAM,2020-01-15T18:00:00Z,2020-01-15T18:03:00Z,2020-01-15T19:07:07Z
WZZ1ZN,HALXV,471F77,A321,WZZ,EPGD,EGKK,2020-01-15T18:00:00Z,2020-01-15T17:51:00Z,2020-01-15T20:17:41Z
WZZ482,HALXH,471F69,A321,WZZ,LBSF,EGGW,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T21:15:52Z
VOE17WP,EIEXB,NA,B712,VOE,LIMF,LIRN,2020-01-15T18:00:00Z,2020-01-15T17:55:49Z,2020-01-15T19:06:39Z
HBVPE,HBVPE,4B38FE,C25A,ZZZ,EDMO,LFLC,2020-01-15T18:00:00Z,2020-01-15T18:04:38Z,2020-01-15T19:23:57Z
ANE39HW,EIHBA,NA,CRJX,ANE,LEVC,LEZL,2020-01-15T18:00:00Z,2020-01-15T18:02:21Z,2020-01-15T19:03:44Z
ANE8691,ECMLO,NA,CRJX,ANE,LFRS,LEMD,2020-01-15T18:00:00Z,2020-01-15T18:30:00Z,2020-01-15T19:57:48Z
LDM2GD,OEIHD,4401EA,A320,LDM,LEPA,EDDL,2020-01-15T18:00:00Z,2020-01-15T18:10:00Z,2020-01-15T20:15:25Z
VLG68KL,ECNAF,NA,A20N,VLG,LIRF,LFPO,2020-01-15T18:00:00Z,2020-01-15T18:10:00Z,2020-01-15T19:58:59Z
TAP752,CSTNM,4951CD,A320,TAP,LPPT,EKCH,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T21:21:47Z
PGT3307,TCNBA,NA,A20N,PGT,LTFM,LTBJ,2020-01-15T18:00:00Z,2020-01-15T18:02:00Z,2020-01-15T19:07:00Z
TAP783N,CSTJO,49514F,A21N,TAP,ESSA,LPPT,2020-01-15T18:00:00Z,2020-01-15T17:51:27Z,2020-01-15T22:55:10Z
BCS3999,TFBBL,4CC514,B734,BCS,BIKF,EGNX,2020-01-15T18:00:00Z,2020-01-15T17:51:00Z,2020-01-15T20:28:52Z
ISR914,4XABI,NA,A320,ISR,HTZA,LLBG,2020-01-15T18:00:00Z,2020-01-15T18:30:35Z,2020-01-16T00:14:00Z
BEL85B,OOSSS,44CE73,A319,BEL,EDDH,EBBR,2020-01-15T18:00:00Z,2020-01-15T18:01:00Z,2020-01-15T19:05:28Z
XRC110,TSICA,NA,B733,XRC,DTTA,LFPG,2020-01-15T18:00:00Z,2020-01-15T17:56:00Z,2020-01-15T20:10:02Z
THY5068,TCJML,4BA9AC,A321,THY,LTFJ,OEJN,2020-01-15T18:00:00Z,2020-01-15T18:14:00Z,2020-01-15T21:42:05Z
AUI7DM,URPSN,50836B,B738,AUI,UKBB,LTAC,2020-01-15T18:00:00Z,2020-01-15T17:53:00Z,2020-01-15T19:44:00Z
AUI397,URPSO,508371,B738,AUI,UKBB,HECA,2020-01-15T18:00:00Z,2020-01-15T18:02:00Z,2020-01-15T21:05:02Z
PGT3169,TCNBY,NA,A20N,PGT,LTAC,LTBJ,2020-01-15T18:00:00Z,2020-01-15T18:08:00Z,2020-01-15T19:10:00Z
DLH9EP,DAIWF,3C66E6,A320,DLH,EDDT,EDDM,2020-01-15T18:00:00Z,2020-01-15T17:54:00Z,2020-01-15T18:56:29Z
DLH7MF,DAINL,3C65CC,A20N,DLH,EDDH,EDDF,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T19:04:36Z
DLH3HW,DAILL,3C658C,A319,DLH,EGCC,EDDF,2020-01-15T18:00:00Z,2020-01-15T17:52:00Z,2020-01-15T19:22:46Z
DLH9JH,DAIUG,3C66A7,A320,DLH,EDDM,EDDF,2020-01-15T18:00:00Z,2020-01-15T18:11:00Z,2020-01-15T19:02:31Z
DLH3YE,DAIUT,3C66B4,A320,DLH,EDDW,EDDF,2020-01-15T18:00:00Z,2020-01-15T18:09:00Z,2020-01-15T18:57:21Z
DLH9FP,DAIDG,3C6487,A321,DLH,EDDF,EDDH,2020-01-15T18:00:00Z,2020-01-15T18:01:00Z,2020-01-15T18:58:10Z
DLH6CJ,DAIQF,3C6626,A320,DLH,EIDW,EDDM,2020-01-15T18:00:00Z,2020-01-15T17:54:00Z,2020-01-15T20:07:17Z
DLH2000,DAIUQ,3C66B1,A320,DLH,EDDM,EDDL,2020-01-15T18:00:00Z,2020-01-15T18:00:00Z,2020-01-15T19:04:23Z
DLH3T,DAIZF,3C6746,A320,DLH,EDDM,EDDT,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T18:57:30Z
SAS368,LNRRS,47837A,B738,SAS,ENGM,ENVA,2020-01-15T18:00:00Z,2020-01-15T17:57:03Z,2020-01-15T18:48:10Z
BAW179,GSTBF,4065DE,B77W,BAW,EGLL,KJFK,2020-01-15T18:00:00Z,2020-01-15T18:02:00Z,2020-01-16T01:28:39Z
DGZXD,NA,3DD255,PA44,ZZZ,EDLP,EDLW,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T18:46:05Z
RYR6,9HQAM,4D21FD,B738,RYR,LIME,LIRN,2020-01-15T18:00:00Z,2020-01-15T18:08:00Z,2020-01-15T19:22:42Z
RYR9ZT,EIDHR,4CA27B,B738,RYR,LEBL,LMML,2020-01-15T18:00:00Z,2020-01-15T17:51:00Z,2020-01-15T20:00:11Z
RYR1BJ,EIDPG,4CA4EB,B738,RYR,LEBL,LIRF,2020-01-15T18:00:00Z,2020-01-15T17:50:00Z,2020-01-15T19:38:05Z
SAS053,OYKBT,45AC54,A319,SAS,ESNN,ESSA,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T18:49:56Z
SAS1430,SEROF,4AC9E6,A20N,SAS,EKCH,ESSA,2020-01-15T18:00:00Z,2020-01-15T18:02:00Z,2020-01-15T19:13:22Z
SAS61K,LNRGD,47BE84,B738,SAS,EDDL,ENGM,2020-01-15T18:00:00Z,2020-01-15T18:25:00Z,2020-01-15T19:57:14Z
RYR2ZB,EIEFH,4CA763,B738,RYR,EGSS,EPRZ,2020-01-15T18:00:00Z,2020-01-15T17:57:00Z,2020-01-15T20:09:00Z
THY9JH,TCJFY,NA,B738,THY,LTFH,LTFJ,2020-01-15T18:00:00Z,2020-01-15T17:57:00Z,2020-01-15T19:09:00Z
IAW210,YIASU,NA,B738,IAW,LTAI,ORBI,2020-01-15T18:00:00Z,2020-01-15T17:45:00Z,2020-01-15T20:10:58Z
RDN964,N836BA,AB6EBE,B737,ZZZ,EBBR,KMDW,2020-01-15T18:00:00Z,2020-01-15T17:46:00Z,2020-01-16T03:07:01Z
MDI01,GIASB,407377,BE20,MDI,EGTE,EGNT,2020-01-15T18:00:00Z,2020-01-15T18:00:00Z,2020-01-15T19:08:55Z
RZO221,CSTSF,NA,A21N,RZO,LPPD,KBOS,2020-01-15T18:00:00Z,2020-01-15T18:05:00Z,2020-01-16T00:16:35Z
AFR76SP,FGTAE,394C04,A321,AFR,LFRS,LFPG,2020-01-15T18:00:00Z,2020-01-15T18:06:00Z,2020-01-15T19:00:55Z
AUI392,URGED,50822A,B763,AUI,VIDP,UKBB,2020-01-15T18:00:00Z,2020-01-15T18:01:11Z,2020-01-16T01:22:00Z
AEA7159,ECKYO,343347,E195,AEA,LEMD,LEBB,2020-01-15T18:00:00Z,2020-01-15T17:57:00Z,2020-01-15T19:04:09Z
AFR92VP,FGRHJ,3944E9,A319,AFR,LFBO,LFPO,2020-01-15T18:00:00Z,2020-01-15T18:11:00Z,2020-01-15T19:22:10Z
AFR21SE,FGTAX,394C17,A321,AFR,LFPO,LFBO,2020-01-15T18:00:00Z,2020-01-15T18:01:00Z,2020-01-15T19:08:53Z
AFR44CC,FGPMD,393D83,A319,AFR,LFMT,LFPO,2020-01-15T18:00:00Z,2020-01-15T18:14:00Z,2020-01-15T19:15:15Z
AFR61HY,FGUGD,3950C3,A318,AFR,LFPO,LFMN,2020-01-15T18:00:00Z,2020-01-15T18:09:00Z,2020-01-15T19:29:38Z
TJS47,OEGBH,440613,E55P,TJS,LOWI,EFJO,2020-01-15T18:00:00Z,2020-01-15T17:47:00Z,2020-01-15T20:37:58Z
BMS6KR,YRBMI,4A09A9,B738,BMS,LRIA,LROP,2020-01-15T18:00:00Z,2020-01-15T17:47:00Z,2020-01-15T18:47:05Z
NJE7AG,CSDQB,NA,C56X,NJE,LEGE,LFPB,2020-01-15T18:00:00Z,2020-01-15T18:03:00Z,2020-01-15T19:40:48Z
QTR285,A7AHX,06A152,A320,QTR,OTHH,UDYZ,2020-01-15T18:00:00Z,2020-01-15T18:03:00Z,2020-01-15T21:07:00Z
ITOPX,ITOPX,30048F,BE40,ZZZ,LIMF,LIML,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T18:29:08Z
MGX181,4OAOM,516093,F100,MGX,LJLJ,LYPG,2020-01-15T18:00:00Z,2020-01-15T17:55:00Z,2020-01-15T18:57:27Z
THY8QB,TCJVO,NA,B738,THY,LTFM,LTAI,2020-01-15T18:00:00Z,2020-01-15T17:54:00Z,2020-01-15T19:13:00Z
THY3KZ,TCJRG,NA,A321,THY,LTFM,LTBJ,2020-01-15T18:00:00Z,2020-01-15T18:04:00Z,2020-01-15T19:14:00Z
THY4SN,TCJHK,NA,B738,THY,LTFM,LTAC,2020-01-15T18:00:00Z,2020-01-15T17:53:00Z,2020-01-15T19:04:00Z
AZA1670,EIRDE,4CAA1A,E75S,AZA,LIRP,LIRF,2020-01-15T18:00:00Z,2020-01-15T18:03:00Z,2020-01-15T18:47:55Z
THY7BK,TCJZF,NA,B738,THY,LIRF,LTFM,2020-01-15T18:00:00Z,2020-01-15T18:00:00Z,2020-01-15T20:25:00Z
AZA2056,EIIMH,4CA8F5,A319,AZA,LIRF,LIML,2020-01-15T18:00:00Z,2020-01-15T17:57:00Z,2020-01-15T19:00:09Z
AZA1023,IBIXK,300092,A321,AZA,LIMC,LIRF,2020-01-15T18:00:00Z,2020-01-15T18:09:00Z,2020-01-15T19:16:03Z
AZA1750,EIDSV,4CA718,A320,AZA,LICC,LIRF,2020-01-15T18:00:00Z,2020-01-15T17:51:00Z,2020-01-15T19:09:39Z
THY1UB,TCJSP,4BAA70,A321,THY,LIPZ,LTFM,2020-01-15T18:00:00Z,2020-01-15T17:50:00Z,2020-01-15T20:08:00Z
AZA6RN,EIIMR,4CA9B4,A319,AZA,LIML,LIRF,2020-01-15T18:00:00Z,2020-01-15T17:59:00Z,2020-01-15T19:03:54Z
THY1BM,TCLSK,4BB26B,A21N,THY,LTFM,EGLL,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T21:49:16Z
HNL05B,PHSHP,4845C0,A139,ZZZ,EHKP,EHKD,2020-01-15T18:00:00Z,2020-01-15T17:52:35Z,2020-01-15T18:12:12Z
AEA058,ECNBM,34615A,B789,AEA,SBGR,LEMD,2020-01-15T18:00:00Z,2020-01-15T18:03:00Z,2020-01-16T03:30:09Z
TAP1507,CSTNY,4951D9,A320,TAP,LPPT,DIAP,2020-01-15T18:00:00Z,2020-01-15T17:58:00Z,2020-01-15T23:16:45Z
VQBBR,VQBBR,424436,H25B,ZZZ,UUWW,LGAV,2020-01-15T18:00:00Z,2020-01-15T18:03:00Z,2020-01-15T22:03:14Z
ABW382,VQBGZ,424970,B748,ABW,EDDF,UUEE,2020-01-15T18:00:00Z,2020-01-15T18:08:00Z,2020-01-15T20:57:00Z
AAR502,HL8362,71C362,A359,AAR,LFPG,RKSI,2020-01-15T18:00:00Z,2020-01-15T18:20:00Z,2020-01-16T04:16:16Z
IFA6036,DAFAM,3C582D,GLEX,IFA,EDDN,EDDT,2020-01-15T18:00:00Z,2020-01-15T17:41:00Z,2020-01-15T18:29:38Z
