FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AFG714,YAPIC,NA,B734,AFG,LTAC,OAKB,2020-01-02T01:00:00Z,2020-01-02T01:23:00Z,2020-01-02T04:57:52Z
VDA2719,RA82079,15409F,A124,VDA,EDDP,DAOR,2020-01-02T01:00:00Z,2020-01-02T00:47:00Z,2020-01-02T04:55:29Z
SIA308,9VSKR,76CD72,A388,SIA,WSSS,EGLL,2020-01-02T01:00:00Z,2020-01-02T01:07:00Z,2020-01-02T14:54:26Z
NMA3901,SUNMB,010140,A320,NMA,HESH,LIRF,2020-01-02T01:00:00Z,2020-01-02T00:55:00Z,2020-01-02T04:43:11Z
THY139,TCJPM,4BAA0D,A320,THY,OEMA,LTFJ,2020-01-02T01:00:00Z,2020-01-02T01:32:54Z,2020-01-02T04:45:00Z
THY147,TCJPP,4BAA10,A320,THY,OERK,LTFJ,2020-01-02T01:00:00Z,2020-01-02T00:54:12Z,2020-01-02T05:02:00Z
THY4DX,TCJGC,NA,B738,THY,OKBK,LTFJ,2020-01-02T01:00:00Z,2020-01-02T01:00:43Z,2020-01-02T04:53:00Z
KLM767,PHAOA,48440F,A332,KLM,TNCB,EHAM,2020-01-02T01:00:00Z,2020-01-02T00:56:42Z,2020-01-02T10:05:54Z
SVR3557,VQBGX,NA,A321,SVR,UUDD,LTAI,2020-01-02T01:00:00Z,2020-01-02T01:23:00Z,2020-01-02T04:42:00Z
SPDLB,SPDLB,488D61,E35L,ZZZ,EPKT,UUWW,2020-01-02T01:00:00Z,2020-01-02T00:56:40Z,2020-01-02T03:04:19Z
PGT701,TCCPJ,NA,B738,PGT,UCFM,LTFJ,2020-01-02T01:00:00Z,2020-01-02T01:03:00Z,2020-01-02T06:28:00Z
THY541,TCJYB,NA,B739,THY,GABS,LTFM,2020-01-02T01:00:00Z,2020-01-02T01:20:40Z,2020-01-02T08:10:00Z
PGT817,TCDCG,NA,A320,PGT,ORER,LTFJ,2020-01-02T01:00:00Z,2020-01-02T01:00:00Z,2020-01-02T03:32:08Z
VIR46K,GVJAM,407698,A35K,VIR,KJFK,EGLL,2020-01-02T01:00:00Z,2020-01-02T00:46:00Z,2020-01-02T07:26:06Z
ACA846,CFIVS,C01755,B77W,ACA,CYYZ,EDDM,2020-01-02T01:00:00Z,2020-01-02T01:15:00Z,2020-01-02T09:06:08Z
DLH743,DAIXK,3C670B,A359,DLH,RJBB,EDDM,2020-01-02T01:00:00Z,2020-01-02T01:05:00Z,2020-01-02T12:54:06Z
ABW302,VPBIM,4240E7,B744,ABW,KORD,EDDF,2020-01-02T01:00:00Z,2020-01-02T01:19:00Z,2020-01-02T09:50:30Z
CCA965D,B2006,780C9E,B77W,CCA,ZBAA,EDDF,2020-01-02T01:00:00Z,2020-01-02T01:26:00Z,2020-01-02T11:38:19Z
AZA63C,EIEJK,4CA938,A332,AZA,KMIA,LIRF,2020-01-02T01:00:00Z,2020-01-02T01:07:00Z,2020-01-02T10:24:12Z
VIR20V,GVBOW,407131,B789,VIR,KSFO,EGLL,2020-01-02T01:00:00Z,2020-01-02T00:55:00Z,2020-01-02T11:02:12Z
RJA264,JYBAB,740822,B788,RJA,KORD,OJAI,2020-01-02T01:00:00Z,2020-01-02T00:50:00Z,2020-01-02T12:22:00Z
BAW248,GZBJC,406890,B788,BAW,SBGL,EGLL,2020-01-02T01:00:00Z,2020-01-02T01:15:00Z,2020-01-02T11:34:39Z
AZG031,VQBWY,NA,B748,AZG,UBBB,ZSPD,2020-01-02T01:00:00Z,2020-01-02T01:06:00Z,2020-01-02T09:06:00Z
SVR3599,VQBKJ,4249CC,A321,SVR,UUDD,OJAQ,2020-01-02T01:00:00Z,2020-01-02T01:13:00Z,2020-01-02T05:30:29Z
DAL18,N860NW,ABD018,A332,DAL,KSLC,EGLL,2020-01-02T01:00:00Z,2020-01-02T01:18:00Z,2020-01-02T10:45:18Z
QTR764,A7BAM,06A07A,B77W,QTR,CYUL,OTHH,2020-01-02T01:00:00Z,2020-01-02T01:20:00Z,2020-01-02T13:19:34Z
UAL46,N78001,AA92F8,B772,UAL,KIAH,EDDF,2020-01-02T01:00:00Z,2020-01-02T01:02:00Z,2020-01-02T10:04:30Z
AAL86,N824AN,AB3FC4,B789,AAL,KORD,EGLL,2020-01-02T01:00:00Z,2020-01-02T00:48:00Z,2020-01-02T08:21:36Z
AMX001,N966AM,AD727C,B788,AMX,MMMX,LEMD,2020-01-02T01:00:00Z,2020-01-02T01:53:35Z,2020-01-02T11:26:34Z
WZZ1540,HALTA,471EFA,A321,WZZ,BIKF,EPWA,2020-01-02T01:05:00Z,2020-01-02T01:14:00Z,2020-01-02T04:55:02Z
RAM287,CNRGH,NA,B738,RAM,FCBB,GMMN,2020-01-02T01:05:00Z,2020-01-02T00:45:00Z,2020-01-02T07:42:19Z
THY99,TCLOD,4BB1E4,A333,THY,OEMA,LTFM,2020-01-02T01:05:00Z,2020-01-02T01:03:40Z,2020-01-02T04:27:00Z
UAL36,N29129,A2FBF1,B752,UAL,KEWR,EGPH,2020-01-02T01:05:00Z,2020-01-02T02:57:00Z,2020-01-02T09:20:38Z
UAL48,N2747U,A2B8B8,B77W,UAL,KEWR,VABB,2020-01-02T01:05:00Z,2020-01-02T01:20:00Z,2020-01-02T14:47:49Z
MAS4,9MMAC,75044A,A359,MAS,WMKK,EGLL,2020-01-02T01:05:00Z,2020-01-02T01:23:00Z,2020-01-02T15:47:28Z
UPS232,N347UP,A3D91F,B763,UPS,EDDK,EGNX,2020-01-02T01:07:00Z,2020-01-02T00:52:00Z,2020-01-02T02:09:34Z
SWT6LC,ECJBN,NA,AT43,SWT,LFPG,LEBL,2020-01-02T01:09:00Z,2020-01-02T01:06:00Z,2020-01-02T03:30:46Z
SWR239,HBJLT,4B18F5,A320,SWR,HECA,LSZH,2020-01-02T01:10:00Z,2020-01-02T01:19:27Z,2020-01-02T05:21:42Z
PGT79L,TCDCD,4B9064,A320,PGT,HESH,LTFJ,2020-01-02T01:10:00Z,2020-01-02T01:12:00Z,2020-01-02T03:43:00Z
UAE212,A6EUH,896472,A388,UAE,KIAH,OMDB,2020-01-02T01:10:00Z,2020-01-02T01:31:00Z,2020-01-02T15:31:12Z
FWI43M,FORLY,3A4578,A333,FWI,TFFR,LFPO,2020-01-02T01:10:00Z,2020-01-02T01:49:00Z,2020-01-02T09:58:58Z
EAU38T,9HOJT,NA,GLEX,ZZZ,OMDW,UUWW,2020-01-02T01:10:00Z,2020-01-02T01:04:00Z,2020-01-02T06:26:10Z
AFR797,FGSQX,394A17,B77W,AFR,TFFR,LFPO,2020-01-02T01:10:00Z,2020-01-02T01:22:00Z,2020-01-02T09:10:34Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-01-02T01:10:00Z,2020-01-02T00:59:33Z,2020-01-02T02:22:26Z
BTI725,YLAAP,502D0C,BCS3,BTI,UGTB,EVRA,2020-01-02T01:15:00Z,2020-01-02T01:06:00Z,2020-01-02T04:40:37Z
WHT4001,CSTKU,NA,A321,WHT,HESH,LIBD,2020-01-02T01:15:00Z,2020-01-02T01:13:00Z,2020-01-02T04:48:23Z
AEE893,SXDVG,4692C7,A320,AEE,UKBB,LGAV,2020-01-02T01:15:00Z,2020-01-02T01:17:00Z,2020-01-02T03:16:27Z
SWR2767,HBJCF,4B17FD,BCS3,SWR,UUDD,LSGG,2020-01-02T01:15:00Z,2020-01-02T01:20:00Z,2020-01-02T05:04:08Z
DLH1331,DAIUI,3C66A9,A320,DLH,GMMN,EDDF,2020-01-02T01:15:00Z,2020-01-02T01:08:00Z,2020-01-02T04:26:42Z
THY8ZA,TCJTL,NA,A321,THY,OIIE,LTFM,2020-01-02T01:15:00Z,2020-01-02T01:23:22Z,2020-01-02T04:57:00Z
FPO773,FGZTX,NA,B734,FPO,LFML,LFKJ,2020-01-02T01:15:00Z,2020-01-02T01:16:00Z,2020-01-02T02:03:52Z
SXS5659,TCSEE,NA,B738,SXS,OIIE,LTCG,2020-01-02T01:15:00Z,2020-01-02T01:12:00Z,2020-01-02T03:35:00Z
RAM209M,CNRAM,NA,B789,RAM,CYUL,GMMN,2020-01-02T01:15:00Z,2020-01-02T01:17:03Z,2020-01-02T07:50:24Z
THY8ER,TCJTM,NA,A321,THY,DAAG,LTFM,2020-01-02T01:15:00Z,2020-01-02T00:41:07Z,2020-01-02T04:09:00Z
THY38D,TCJYI,4BAB29,B739,THY,HTDA,LTFM,2020-01-02T01:15:00Z,2020-01-02T01:32:06Z,2020-01-02T08:19:00Z
IBE2606,ECMYA,346045,A332,IBE,SCEL,LEBL,2020-01-02T01:15:00Z,2020-01-02T01:35:08Z,2020-01-02T14:18:03Z
SIA25,9VSKI,76CD69,A388,SIA,KJFK,EDDF,2020-01-02T01:15:00Z,2020-01-02T01:13:00Z,2020-01-02T08:38:21Z
AFR689,FGSPX,3949F7,B772,AFR,KATL,LFPG,2020-01-02T01:15:00Z,2020-01-02T01:16:00Z,2020-01-02T09:01:46Z
BAW116,GVIIE,4005BD,B772,BAW,KJFK,EGLL,2020-01-02T01:15:00Z,2020-01-02T00:51:00Z,2020-01-02T07:33:24Z
LOT30,SPLSB,48AE21,B789,LOT,KMIA,EPWA,2020-01-02T01:15:00Z,2020-01-02T01:14:00Z,2020-01-02T10:36:52Z
AAL150,N817AN,AB236A,B788,AAL,KORD,LFPG,2020-01-02T01:15:00Z,2020-01-02T01:29:00Z,2020-01-02T09:30:24Z
UAL51,N649UA,A8886D,B763,UAL,KEWR,LEMD,2020-01-02T01:15:00Z,2020-01-02T01:06:00Z,2020-01-02T07:57:45Z
DAL74,N805NW,AAF5B1,A333,DAL,KATL,EHAM,2020-01-02T01:16:00Z,2020-01-02T01:18:00Z,2020-01-02T09:24:52Z
SRR6316,OYSRW,45CE57,B763,SRR,EDDK,LFPG,2020-01-02T01:20:00Z,2020-01-02T01:11:00Z,2020-01-02T02:23:09Z
AEE899,SXDGF,4690E6,A319,AEE,UDYZ,LGAV,2020-01-02T01:20:00Z,2020-01-02T01:08:00Z,2020-01-02T04:00:18Z
KTK6672,VQBAL,424439,B738,KTK,OMDW,URKA,2020-01-02T01:20:00Z,2020-01-02T01:22:00Z,2020-01-02T05:59:20Z
RAM201N,CNRGY,NA,B789,RAM,KJFK,GMMN,2020-01-02T01:20:00Z,2020-01-02T01:16:00Z,2020-01-02T08:00:48Z
BCS142,DAEAQ,3C5431,A306,BCS,EDDP,LEVT,2020-01-02T01:20:00Z,2020-01-02T01:21:00Z,2020-01-02T03:53:25Z
SWR9K,HBJHB,4B187B,A333,SWR,KORD,LSZH,2020-01-02T01:20:00Z,2020-01-02T01:18:00Z,2020-01-02T09:57:34Z
AFR969,FGSPZ,3949F9,B772,AFR,MDPC,LFPG,2020-01-02T01:20:00Z,2020-01-02T01:18:10Z,2020-01-02T09:07:47Z
THY6403,N401KZ,A4B151,B744,THY,LTBA,EDDF,2020-01-02T01:20:00Z,2020-01-02T01:06:00Z,2020-01-02T04:01:16Z
THY709K,TCJIS,NA,A332,THY,OPKC,LTFM,2020-01-02T01:20:00Z,2020-01-02T00:38:00Z,2020-01-02T07:32:00Z
THY4XR,TCJVK,NA,B738,THY,OMDB,LTFJ,2020-01-02T01:20:00Z,2020-01-02T01:13:00Z,2020-01-02T06:06:00Z
THY5DN,TCJSF,4BAA66,A321,THY,UUWW,LTFM,2020-01-02T01:20:00Z,2020-01-02T01:32:00Z,2020-01-02T04:05:00Z
PGT513,TCNBP,NA,A20N,PGT,OIIE,LTFJ,2020-01-02T01:20:00Z,2020-01-02T01:19:00Z,2020-01-02T04:52:00Z
THY667,TCJYA,4BAB21,B739,THY,FKYS,LTFM,2020-01-02T01:20:00Z,2020-01-02T01:32:18Z,2020-01-02T07:57:00Z
THY721,TCLKC,NA,B77W,THY,VABB,LTFM,2020-01-02T01:20:00Z,2020-01-02T01:38:12Z,2020-01-02T08:52:00Z
ROU1914,CGHPN,C058B8,B763,ROU,CYYZ,LEBL,2020-01-02T01:20:00Z,2020-01-02T01:20:00Z,2020-01-02T08:54:26Z
QTR728,A7ALY,06A10D,A359,QTR,KPHL,OTHH,2020-01-02T01:20:00Z,2020-01-02T01:13:00Z,2020-01-02T13:34:12Z
AVA018,N783AV,AA9BBF,B788,AVA,SKBO,LEBL,2020-01-02T01:20:00Z,2020-01-02T01:31:13Z,2020-01-02T11:31:08Z
THY9UN,TCJLV,NA,A319,THY,URRP,LTFM,2020-01-02T01:20:00Z,2020-01-02T01:19:59Z,2020-01-02T03:35:00Z
DIMME,DIMME,3E3834,C551,ZZZ,EDDM,EDDC,2020-01-02T01:20:00Z,2020-01-02T01:48:00Z,2020-01-02T02:49:40Z
PGT315,TCIZI,NA,B738,PGT,UGTB,LTFJ,2020-01-02T01:25:00Z,2020-01-02T01:16:00Z,2020-01-02T03:36:00Z
SXD1KT,DASXP,3C0A52,B738,SXD,LTFH,EDDL,2020-01-02T01:25:00Z,2020-01-02T01:28:00Z,2020-01-02T05:03:53Z
N142QS,N142QS,A0AB8D,GLEX,ZZZ,KBDL,LIRP,2020-01-02T01:25:00Z,2020-01-02T01:27:00Z,2020-01-02T08:49:12Z
FWI15K,FHNET,39B493,A359,FWI,TFFF,LFPO,2020-01-02T01:25:00Z,2020-01-02T01:35:46Z,2020-01-02T09:28:56Z
PGT861,TCCPC,NA,B738,PGT,OKBK,LTFJ,2020-01-02T01:25:00Z,2020-01-02T01:15:00Z,2020-01-02T05:10:00Z
THY3QD,TCJGD,NA,B738,THY,LTAC,LTFM,2020-01-02T01:25:00Z,2020-01-02T01:25:00Z,2020-01-02T02:12:00Z
RWZ9617,VPBRQ,NA,A321,RWZ,UUDD,LTAI,2020-01-02T01:25:00Z,2020-01-02T01:38:00Z,2020-01-02T04:57:00Z
THY717,TCLKB,NA,B77W,THY,VIDP,LTFM,2020-01-02T01:25:00Z,2020-01-02T01:24:56Z,2020-01-02T07:54:00Z
ACA850,CFRTG,C02ED9,B789,ACA,CYYC,EGLL,2020-01-02T01:25:00Z,2020-01-02T01:50:00Z,2020-01-02T10:13:50Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-01-02T01:25:00Z,2020-01-02T01:55:00Z,2020-01-02T10:17:52Z
PGT747,TCAZP,NA,B738,PGT,OMSJ,LTFJ,2020-01-02T01:25:00Z,2020-01-02T01:21:00Z,2020-01-02T06:21:00Z
UAL64,N653UA,A899A2,B763,UAL,KEWR,LPPT,2020-01-02T01:25:00Z,2020-01-02T01:16:00Z,2020-01-02T07:57:42Z
DAL44,N843MH,AB8C19,B764,DAL,KJFK,EIDW,2020-01-02T01:25:00Z,2020-01-02T01:28:00Z,2020-01-02T07:42:01Z
SZN403,9HSZN,4D21C5,A339,ZZZ,GOBD,LFPG,2020-01-02T01:30:00Z,2020-01-02T01:17:41Z,2020-01-02T06:34:28Z
FDB2MF,A6FEG,896378,B738,FDB,UGTB,OMDB,2020-01-02T01:30:00Z,2020-01-02T01:24:00Z,2020-01-02T04:06:11Z
RAM534W,CNROD,NA,B737,RAM,DIAP,GMMN,2020-01-02T01:30:00Z,2020-01-02T01:04:02Z,2020-01-02T05:24:17Z
SVR709,VQBFW,42496D,A320,SVR,USSS,LFPG,2020-01-02T01:30:00Z,2020-01-02T02:03:00Z,2020-01-02T07:34:40Z
SVA143,HZAK22,NA,B77W,SVA,OERK,LFPG,2020-01-02T01:30:00Z,2020-01-02T01:53:38Z,2020-01-02T08:19:39Z
WRC7051,URWRW,508424,A320,WRC,UKBB,HESH,2020-01-02T01:30:00Z,2020-01-02T01:48:00Z,2020-01-02T05:28:40Z
BCS87L,DAEAP,3C5430,A306,BCS,EDDP,EKCH,2020-01-02T01:30:00Z,2020-01-02T01:32:00Z,2020-01-02T02:49:10Z
THY7MR,TCJGV,4BA8F6,B738,THY,UUWW,LTAC,2020-01-02T01:30:00Z,2020-01-02T01:48:00Z,2020-01-02T04:33:00Z
ACA848,CFITW,C01725,B77W,ACA,CYYZ,EGLL,2020-01-02T01:30:00Z,2020-01-02T02:18:00Z,2020-01-02T09:26:00Z
QTR8111,A7BFF,06A0DF,B77L,QTR,LIMC,KORD,2020-01-02T01:30:00Z,2020-01-02T01:30:00Z,2020-01-02T10:53:01Z
SAS936,LNRKF,478378,A343,SAS,KSFO,EKCH,2020-01-02T01:30:00Z,2020-01-02T01:28:00Z,2020-01-02T11:49:24Z
EIN146,EIGAJ,4CA7D8,A333,EIN,KSFO,EIDW,2020-01-02T01:30:00Z,2020-01-02T01:26:00Z,2020-01-02T11:17:03Z
ACA824,CGFAH,C051E4,A333,ACA,CYYZ,EHAM,2020-01-02T01:30:00Z,2020-01-02T01:40:00Z,2020-01-02T09:50:23Z
CSN303,B1168,78149E,B789,CSN,ZGGG,EGLL,2020-01-02T01:30:00Z,2020-01-02T01:43:00Z,2020-01-02T14:05:14Z
DAL136,N820NW,AB321C,A333,DAL,KDTW,EHAM,2020-01-02T01:30:00Z,2020-01-02T01:26:00Z,2020-01-02T09:06:28Z
ETH417,ETAPO,04005E,B738,ETH,OLBA,HAAB,2020-01-02T01:30:00Z,2020-01-02T01:38:09Z,2020-01-02T06:26:56Z
UAL923,N38950,A47FD9,B789,UAL,KLAX,EGLL,2020-01-02T01:30:00Z,2020-01-02T01:52:00Z,2020-01-02T11:45:55Z
ABR1WA,EIFXK,4CA60B,AT72,ABR,LFPG,EPKT,2020-01-02T01:33:00Z,2020-01-02T01:35:00Z,2020-01-02T04:38:08Z
WZZ452,HALYL,471F87,A320,WZZ,EGCN,EPWR,2020-01-02T01:35:00Z,2020-01-02T01:31:00Z,2020-01-02T03:37:39Z
PGT758,TCNBB,4BB842,A20N,PGT,OLBA,LTFJ,2020-01-02T01:35:00Z,2020-01-02T01:28:00Z,2020-01-02T03:07:00Z
BCS99F,DALEO,3C70AF,B752,BCS,EDDP,EGNX,2020-01-02T01:35:00Z,2020-01-02T01:25:00Z,2020-01-02T03:15:39Z
EDW35Y,HBJHR,4B188B,A333,EDW,MDPC,LSZH,2020-01-02T01:35:00Z,2020-01-02T01:46:26Z,2020-01-02T10:17:23Z
BAW118,GXWBB,407798,A35K,BAW,VOBL,EGLL,2020-01-02T01:35:00Z,2020-01-02T02:12:00Z,2020-01-02T13:12:14Z
GEC8411,DALFB,3C70C2,B77L,GEC,ZSPD,EDDF,2020-01-02T01:35:00Z,2020-01-02T02:31:00Z,2020-01-02T14:09:59Z
SRR6978,OYSRN,45CE4E,B762,SRR,EDDK,EGNX,2020-01-02T01:40:00Z,2020-01-02T01:24:00Z,2020-01-02T02:47:21Z
SRR6402,OYSRG,45CE47,B762,SRR,EDDK,LIME,2020-01-02T01:40:00Z,2020-01-02T01:28:00Z,2020-01-02T02:54:08Z
RWZ7021,VPBRS,NA,A321,RWZ,UWUU,LTAI,2020-01-02T01:40:00Z,2020-01-02T01:40:00Z,2020-01-02T05:46:00Z
SXS3XM,TCSNN,4BCDCE,B738,SXS,EDDK,LTAI,2020-01-02T01:40:00Z,2020-01-02T01:24:00Z,2020-01-02T04:54:00Z
PGT2A,TCNBD,NA,A20N,PGT,LATI,LTFJ,2020-01-02T01:40:00Z,2020-01-02T01:27:00Z,2020-01-02T02:56:00Z
NRS7502,GCKWC,4074D3,B789,NRS,SBGL,EGKK,2020-01-02T01:40:00Z,2020-01-02T01:56:00Z,2020-01-02T12:02:39Z
BCS84J,DAEAC,3C5423,A306,BCS,EBBR,EGNX,2020-01-02T01:40:00Z,2020-01-02T01:35:00Z,2020-01-02T02:40:34Z
THY7HS,TCJHN,4BA90E,B738,THY,HEBA,LTFM,2020-01-02T01:40:00Z,2020-01-02T01:04:00Z,2020-01-02T03:56:00Z
TSC254,CGJDA,NA,A332,TSC,CYUL,LEMG,2020-01-02T01:40:00Z,2020-01-02T01:51:00Z,2020-01-02T08:45:42Z
UAE256,A6EWJ,89616A,B77L,UAE,MMMX,LEBL,2020-01-02T01:40:00Z,2020-01-02T02:06:43Z,2020-01-02T12:12:52Z
THY711D,TCJOL,NA,A333,THY,OPIS,LTAC,2020-01-02T01:40:00Z,2020-01-02T01:23:26Z,2020-01-02T06:42:00Z
THY715E,TCLOC,NA,A333,THY,OPLA,LTFM,2020-01-02T01:40:00Z,2020-01-02T01:43:00Z,2020-01-02T08:05:00Z
ACA882,CGHLM,C0584F,A333,ACA,CYYZ,EKCH,2020-01-02T01:40:00Z,2020-01-02T02:24:00Z,2020-01-02T09:57:20Z
ABW310,VPBIK,4240E6,B744,ABW,EBLG,UNKL,2020-01-02T01:40:00Z,2020-01-02T01:53:00Z,2020-01-02T08:47:00Z
SWR161,HBJMI,4B1904,A343,SWR,RJAA,LSZH,2020-01-02T01:40:00Z,2020-01-02T01:45:00Z,2020-01-02T14:30:54Z
BAW22C,GVIIT,400771,B772,BAW,KBWI,EGLL,2020-01-02T01:40:00Z,2020-01-02T01:51:00Z,2020-01-02T08:57:10Z
DAL162,N830NW,AB599B,A333,DAL,KMSP,EHAM,2020-01-02T01:40:00Z,2020-01-02T01:45:00Z,2020-01-02T09:39:50Z
AAL106,N731AN,A9CECF,B77W,AAL,KJFK,EGLL,2020-01-02T01:40:00Z,2020-01-02T01:31:00Z,2020-01-02T08:12:25Z
UZB101,UK78701,507C4C,B788,UZB,UTTT,KJFK,2020-01-02T01:40:00Z,2020-01-02T02:29:00Z,2020-01-02T15:26:30Z
AVA014,ECMJS,345245,A332,AVA,SKCL,LEMD,2020-01-02T01:43:00Z,2020-01-02T02:17:00Z,2020-01-02T12:07:23Z
AVA010,N781AV,AA9451,B788,AVA,SKBO,LEMD,2020-01-02T01:43:00Z,2020-01-02T02:22:50Z,2020-01-02T11:40:58Z
AFL1009,VPBJA,424248,A320,AFL,UMKK,UUEE,2020-01-02T01:45:00Z,2020-01-02T01:37:00Z,2020-01-02T03:16:21Z
AUI752,URPSE,508278,B738,AUI,OIIE,UKBB,2020-01-02T01:45:00Z,2020-01-02T01:33:53Z,2020-01-02T05:48:00Z
KKK1185,TCAGF,NA,A332,KKK,OIIE,LTFM,2020-01-02T01:45:00Z,2020-01-02T01:36:00Z,2020-01-02T05:04:00Z
THY5KY,TCJHS,4BA913,B738,THY,HELX,LTFM,2020-01-02T01:45:00Z,2020-01-02T01:47:00Z,2020-01-02T04:14:00Z
DIPOD,DIPOD,NA,C525,ZZZ,LECO,LEST,2020-01-02T01:45:00Z,2020-01-02T01:44:00Z,2020-01-02T01:57:14Z
BCS24M,DAEAM,3C542D,A306,BCS,EDDP,LFPG,2020-01-02T01:45:00Z,2020-01-02T01:15:00Z,2020-01-02T02:56:43Z
UAE236,A6EPY,89644E,B77W,UAE,KORD,OMDB,2020-01-02T01:45:00Z,2020-01-02T01:46:00Z,2020-01-02T14:40:22Z
THY574,TCJYJ,4BAB2A,B739,THY,HKMO,LTFM,2020-01-02T01:45:00Z,2020-01-02T02:24:03Z,2020-01-02T09:02:00Z
THY4EA,TCJST,NA,A321,THY,LTBJ,LTFM,2020-01-02T01:45:00Z,2020-01-02T01:45:00Z,2020-01-02T02:42:00Z
ACA46,CFIUJ,C01732,B77L,ACA,CYYZ,VABB,2020-01-02T01:45:00Z,2020-01-02T02:33:23Z,2020-01-02T17:31:02Z
THY351,TCJNM,NA,A333,THY,UAAA,LTFM,2020-01-02T01:45:00Z,2020-01-02T02:03:00Z,2020-01-02T07:34:00Z
AZA605,EIEJN,4CAA33,A332,AZA,KJFK,LIMC,2020-01-02T01:45:00Z,2020-01-02T01:21:00Z,2020-01-02T09:12:55Z
UAE230,A6EQA,896450,B77W,UAE,KSEA,OMDB,2020-01-02T01:45:00Z,2020-01-02T01:58:00Z,2020-01-02T15:13:11Z
ISS884,EIGGO,4CAFBB,A332,ISS,GOBD,LIMC,2020-01-02T01:45:00Z,2020-01-02T02:01:08Z,2020-01-02T07:17:58Z
ARG1140,LVGIF,NA,A332,ARG,SAEZ,LIRF,2020-01-02T01:45:00Z,2020-01-02T01:56:59Z,2020-01-02T14:40:42Z
AFR291,FHRBG,39C426,B789,AFR,RJBB,LFPG,2020-01-02T01:45:00Z,2020-01-02T02:28:00Z,2020-01-02T14:39:20Z
ACA842,CGFAJ,C051E6,A333,ACA,CYYZ,EIDW,2020-01-02T01:45:00Z,2020-01-02T05:15:00Z,2020-01-02T11:38:25Z
IBE6650,ECLEV,3434CA,A346,IBE,SPJC,LEMD,2020-01-02T01:45:00Z,2020-01-02T02:00:00Z,2020-01-02T13:11:19Z
THY9DR,TCLSO,4BB26F,A21N,THY,HECA,LTFM,2020-01-02T01:45:00Z,2020-01-02T02:03:20Z,2020-01-02T04:07:00Z
IBE6460,ECMNL,34520F,A332,IBE,SEGU,LEMD,2020-01-02T01:45:00Z,2020-01-02T02:00:00Z,2020-01-02T12:54:22Z
CPA257,BKQS,780A67,B77W,CPA,VHHH,EGLL,2020-01-02T01:45:00Z,2020-01-02T01:59:00Z,2020-01-02T15:07:47Z
BAW18,GZBJD,406891,B788,BAW,RKSI,EGLL,2020-01-02T01:45:00Z,2020-01-02T01:58:00Z,2020-01-02T14:07:08Z
DAH4507,7TVKK,0A008A,B738,DAH,OEJN,DABC,2020-01-02T01:45:00Z,2020-01-02T02:29:00Z,2020-01-02T07:29:18Z
SXD12M,DASXX,3C0A5A,B738,SXD,LTFH,EDDS,2020-01-02T01:46:00Z,2020-01-02T01:53:00Z,2020-01-02T05:03:13Z
AFL1853,VQBHT,NA,B738,AFL,UBBB,UUEE,2020-01-02T01:50:00Z,2020-01-02T01:51:00Z,2020-01-02T04:55:00Z
SWR189,HBJMC,4B18FE,A343,SWR,ZSPD,LSZH,2020-01-02T01:50:00Z,2020-01-02T02:11:00Z,2020-01-02T14:28:15Z
LOT4MG,SPLNN,48ADAD,E195,LOT,UGTB,EPWA,2020-01-02T01:50:00Z,2020-01-02T01:45:00Z,2020-01-02T05:41:49Z
ASL59K,YUAPJ,4C01E9,A319,ASL,HECA,LYBE,2020-01-02T01:50:00Z,2020-01-02T02:21:11Z,2020-01-02T05:10:00Z
PGT62V,TCCPA,4B8E01,B738,PGT,HEGN,LTFJ,2020-01-02T01:50:00Z,2020-01-02T01:38:00Z,2020-01-02T04:12:00Z
THY6XP,TCJSR,4BAA72,A321,THY,HEGN,LTFM,2020-01-02T01:50:00Z,2020-01-02T01:46:00Z,2020-01-02T04:21:00Z
SVR701,VQBAG,4248EA,A320,SVR,USSS,LKPR,2020-01-02T01:50:00Z,2020-01-02T02:42:00Z,2020-01-02T07:02:40Z
NRS8KY,GCKWE,4074D5,B789,NRS,KBOS,EGKK,2020-01-02T01:50:00Z,2020-01-02T01:39:00Z,2020-01-02T07:55:58Z
CRL919,FHZEN,39E48D,A333,CRL,KMIA,LFPO,2020-01-02T01:50:00Z,2020-01-02T02:38:00Z,2020-01-02T10:51:37Z
BCS78G,GDHKH,4007E2,B752,BCS,EGNX,LIME,2020-01-02T01:50:00Z,2020-01-02T01:49:00Z,2020-01-02T03:36:14Z
THY6LJ,TCJIP,4BA930,A332,THY,OLBA,LTFM,2020-01-02T01:50:00Z,2020-01-02T02:02:01Z,2020-01-02T03:50:00Z
THY6442,TCLJR,4BB152,B77L,THY,LTBA,RCTP,2020-01-02T01:50:00Z,2020-01-02T01:25:00Z,2020-01-02T10:32:33Z
DLH413,DAIXL,3C670C,A359,DLH,KEWR,EDDM,2020-01-02T01:50:00Z,2020-01-02T01:50:00Z,2020-01-02T09:26:57Z
VIR106F,GVKSS,4063E7,A333,VIR,KSEA,EGLL,2020-01-02T01:50:00Z,2020-01-02T01:47:00Z,2020-01-02T10:55:36Z
